[48285.299377] [i] Total hammer attempts per row: 818448
[48285.299407] EMIF 2 REG Write 0x00000618 at 0x4d000010
[48285.299407] EMIF 2 REG Read 0x00000618 at 0x4d000010
[48285.299438] EMIF 2 REG Write 0x00000618 at 0x4d000014
[48285.299438] EMIF 2 REG Read 0x00000618 at 0x4d000014
[48285.299468] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[48285.299468] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[48285.299499] Temp polling alert enabled
[48285.303192] PUF Read:0xaaaaaaaa at 0xa0008238
[48285.303192] PUF Read:0xaaaaaaaa at 0xa000823c
[48285.303253] PUF Read:0xaaaaaaaa at 0xa0008240
[48285.303283] PUF Read:0xaaaaaaaa at 0xa0008244
[48285.303283] PUF Read:0xaaaaaaaa at 0xa0008248
[48285.303283] PUF Read:0xaaaaaaaa at 0xa000824c
[48285.303344] PUF Read:0xaaaaaaaa at 0xa0008250
[48285.303344] PUF Read:0xaaaaaaaa at 0xa0008254
[48285.303405] PUF Read:0xaaaaaaaa at 0xa0008258
[48285.303436] PUF Read:0xaaaaaaaa at 0xa000825c
[48285.303436] PUF Read:0xaaaaaaaa at 0xa0008260
[48285.303497] PUF Read:0xaaaaaaaa at 0xa0008264
[48285.303497] PUF Read:0xaaaaaaaa at 0xa0008268
[48285.303497] PUF Read:0xaaaaaaaa at 0xa000826c
[48285.303558] PUF Read:0xaaaaaaaa at 0xa0008270
[48285.303588] PUF Read:0xaaaaaaaa at 0xa0008274
[48285.303588] PUF Read:0xaaaaaaaa at 0xa0008278
[48285.303588] PUF Read:0xaaaaaaaa at 0xa000827c
[48285.303649] PUF Read:0xaaaaaaaa at 0xa0008280
[48285.303649] PUF Read:0xaaaaaaaa at 0xa0008284
[48285.303649] PUF Read:0xaaaaaaaa at 0xa0008288
[48285.303741] PUF Read:0xaaaaaaaa at 0xa000828c
[48285.303741] PUF Read:0xaaaaaaa8 at 0xa0008290
[48285.303741] PUF Read:0xaaaaaaaa at 0xa0008294
[48285.303741] PUF Read:0xaaaaaaaa at 0xa0008298
[48285.303833] PUF Read:0xaaaaaaaa at 0xa000829c
[48285.303833] PUF Read:0xaaaaaaaa at 0xa00082a0
[48285.303894] PUF Read:0xaaaaaaaa at 0xa00082a4
[48285.303924] PUF Read:0xaaaaaaaa at 0xa00082a8
[48285.303924] PUF Read:0xaaaaaaaa at 0xa00082ac
[48285.303924] PUF Read:0xaaaaaaaa at 0xa00082b0
[48285.303985] PUF Read:0xaaaaaaaa at 0xa00082b4
[48285.303985] PUF Read:0xaaaaaaea at 0xa00082b8
[48285.304046] PUF Read:0xaaaaaaaa at 0xa00082bc
[48285.304077] PUF Read:0xaaaaaaaa at 0xa00082c0
[48285.304077] PUF Read:0xaaaaaaaa at 0xa00082c4
[48285.304077] PUF Read:0xaaaaaaaa at 0xa00082c8
[48285.304138] PUF Read:0xaaaaaaaa at 0xa00082cc
[48285.304138] PUF Read:0xaaaaaaaa at 0xa00082d0
[48285.304199] PUF Read:0xaaaaaaaa at 0xa00082d4
[48285.304229] PUF Read:0xaaaaaaaa at 0xa00082d8
[48285.304229] PUF Read:0xaaaaaaaa at 0xa00082dc
[48285.304229] PUF Read:0xaaaaaaaa at 0xa00082e0
[48285.304290] PUF Read:0xaaaaaeaa at 0xa00082e4
[48285.304290] PUF Read:0xaaaaaaaa at 0xa00082e8
[48285.304351] PUF Read:0xaaaaaaaa at 0xa00082ec
[48285.304382] PUF Read:0xaaaaaaaa at 0xa00082f0
[48285.304382] PUF Read:0xaaaaaaaa at 0xa00082f4
[48285.304443] PUF Read:0xaaaaaaaa at 0xa00082f8
[48285.304443] PUF Read:0xaaaaaaaa at 0xa00082fc
[48285.304443] PUF Read:0xaaaaaaaa at 0xa0008300
[48285.304443] PUF Read:0xaaaaaaaa at 0xa0008304
[48285.304534] PUF Read:0xaaaaaaaa at 0xa0008308
[48285.304565] PUF Read:0xaaaaaaaa at 0xa000830c
[48285.304565] PUF Read:0xaaaaaaaa at 0xa0008310
[48285.304565] PUF Read:0xaaaaaaaa at 0xa0008314
[48285.304565] PUF Read:0xaaaaaaaa at 0xa0008318
[48285.304565] PUF Read:0xbaaaaaaa at 0xa000831c
[48285.304565] PUF Read:0xaaaaaaaa at 0xa0008320
[48285.304718] PUF Read:0xaaaaaaaa at 0xa0008324
[48285.304718] PUF Read:0xaaaaaaaa at 0xa0008328
[48285.304718] PUF Read:0xaaaaaaaa at 0xa000832c
[48285.304718] PUF Read:0xaaaaaaae at 0xa0008330
[48285.304718] PUF Read:0xaaaaaaaa at 0xa0008334
[48285.304718] PUF Read:0xaaaaaaaa at 0xa0008338
[48285.304870] PUF Read:0xaaaaaaaa at 0xa000833c
[48285.304901] PUF Read:0xaaaaaaaa at 0xa0008340
[48285.304901] PUF Read:0xaaaaaaaa at 0xa0008344
[48285.304901] PUF Read:0xaaaaaaaa at 0xa0008348
[48285.304962] PUF Read:0xaaaaaaaa at 0xa000834c
[48285.304962] PUF Read:0xaaaaaa8a at 0xa0008350
[48285.305023] PUF Read:0xaaaaaaaa at 0xa0008354
[48285.305053] PUF Read:0xaaaaaaaa at 0xa0008358
[48285.305053] PUF Read:0xaaaaaaaa at 0xa000835c
[48285.305053] PUF Read:0xaaabaaaa at 0xa0008360
[48285.305114] PUF Read:0xaaaaaaaa at 0xa0008364
[48285.305114] PUF Read:0xaaaaaaaa at 0xa0008368
[48285.305175] PUF Read:0xaaaaaaaa at 0xa000836c
[48285.305206] PUF Read:0xaaaaaaaa at 0xa0008370
[48285.305206] PUF Read:0xaaaaaaaa at 0xa0008374
[48285.305206] PUF Read:0xaaaaaaaa at 0xa0008378
[48285.305267] PUF Read:0xaaaaaaaa at 0xa000837c
[48285.305267] PUF Read:0xaaaaaaaa at 0xa0008380
[48285.305328] PUF Read:0xaaaaaaaa at 0xa0008384
[48285.305358] PUF Read:0xaaaaaaaa at 0xa0008388
[48285.305358] PUF Read:0xaaaaaaaa at 0xa000838c
[48285.305358] PUF Read:0xaaaaaaaa at 0xa0008390
[48285.305419] PUF Read:0xaaaaaaaa at 0xa0008394
[48285.305419] PUF Read:0xaaaaaaaa at 0xa0008398
[48285.305480] PUF Read:0xaaa2aaaa at 0xa000839c
[48285.305511] PUF Read:0xaaaaaaaa at 0xa00083a0
[48285.305511] PUF Read:0xaaaaaaaa at 0xa00083a4
[48285.305511] PUF Read:0xaaaaaaaa at 0xa00083a8
[48285.305511] PUF Read:0xaaaaaaaa at 0xa00083ac
[48285.305511] PUF Read:0xaaaaaaa2 at 0xa00083b0
[48285.305511] PUF Read:0xaaaaaaaa at 0xa00083b4
[48285.305664] PUF Read:0xaaaaaaaa at 0xa00083b8
[48285.305664] PUF Read:0xaaaaaaaa at 0xa00083bc
[48285.305664] PUF Read:0xaaaaaaaa at 0xa00083c0
[48285.305664] PUF Read:0xaaaaaaaa at 0xa00083c4
[48285.305664] PUF Read:0xaaaaaaaa at 0xa00083c8
[48285.305664] PUF Read:0xaaaaaaaa at 0xa00083cc
[48285.305816] PUF Read:0xaaaaaaaa at 0xa00083d0
[48285.305816] PUF Read:0xaaabaaaa at 0xa00083d4
[48285.305816] PUF Read:0xaaaaaaaa at 0xa00083d8
[48285.305816] PUF Read:0xaaaaaaaa at 0xa00083dc
[48285.305816] PUF Read:0xaaaaaaaa at 0xa00083e0
[48285.305816] PUF Read:0xaaaaaaaa at 0xa00083e4
[48285.305969] PUF Read:0xaaaaaaaa at 0xa00083e8
[48285.305969] PUF Read:0xaaaaaaaa at 0xa00083ec
[48285.305969] PUF Read:0xaaaaaaaa at 0xa00083f0
[48285.305969] PUF Read:0xaaaaaaaa at 0xa00083f4
[48285.305969] PUF Read:0xaaaaaaae at 0xa00083f8
[48285.305969] PUF Read:0xaaaeaaaa at 0xa00083fc
[48285.305969] PUF Read:0xaaaaaeaa at 0xa0010000
[48285.306152] PUF Read:0xaaaaaaaa at 0xa0010004
[48285.306182] PUF Read:0xaaaaaaaa at 0xa0010008
[48285.306182] PUF Read:0xaaaaaaaa at 0xa001000c
[48285.306182] PUF Read:0xaaaaaaaa at 0xa0010010
[48285.306243] PUF Read:0xaaaaaaaa at 0xa0010014
[48285.306243] PUF Read:0xabaaaaaa at 0xa0010018
[48285.306304] PUF Read:0xaeaaaaaa at 0xa001001c
[48285.306335] PUF Read:0xaaaaaaaa at 0xa0010020
[48285.306335] PUF Read:0xaaaaaaaa at 0xa0010024
[48285.306335] PUF Read:0xaaaaaaaa at 0xa0010028
[48285.306396] PUF Read:0xaaaaaaaa at 0xa001002c
[48285.306396] PUF Read:0xaaaaaaaa at 0xa0010030
[48285.306457] PUF Read:0xaaaaaaaa at 0xa0010034
[48285.306488] PUF Read:0xaaaaaaaa at 0xa0010038
[48285.306488] PUF Read:0xaaaaaaaa at 0xa001003c
[48285.306488] PUF Read:0xaaaaaaaa at 0xa0010040
[48285.306488] PUF Read:0xaeaaaaaa at 0xa0010044
[48285.306488] PUF Read:0xaaaaaaaa at 0xa0010048
[48285.306488] PUF Read:0xabaaaaaa at 0xa001004c
[48285.306640] PUF Read:0x8aaaaaaa at 0xa0010050
[48285.306671] PUF Read:0xaaa2aaaa at 0xa0010054
[48285.306671] PUF Read:0xaaaaaaaa at 0xa0010058
[48285.306671] PUF Read:0xaabaaeaa at 0xa001005c
[48285.306732] PUF Read:0xaaaaaaaa at 0xa0010060
[48285.306732] PUF Read:0xaaaaaaaa at 0xa0010064
[48285.306793] PUF Read:0xaaaaaaaa at 0xa0010068
[48285.306823] PUF Read:0x2aaaaaaa at 0xa001006c
[48285.306823] PUF Read:0xaaaaaaaa at 0xa0010070
[48285.306823] PUF Read:0xa8aaaaaa at 0xa0010074
[48285.306884] PUF Read:0xaaaaaaaa at 0xa0010078
[48285.306884] PUF Read:0xaaaaaaaa at 0xa001007c
[48285.306945] PUF Read:0xaaaaaaaa at 0xa0010080
[48285.306976] PUF Read:0xaaaaaaaa at 0xa0010084
[48285.306976] PUF Read:0xaaaaaaaa at 0xa0010088
[48285.306976] PUF Read:0xaaaaaa2a at 0xa001008c
[48285.306976] PUF Read:0xaaaaaaaa at 0xa0010090
[48285.306976] PUF Read:0xaaaaaaaa at 0xa0010094
[48285.306976] PUF Read:0xaaaaaaaa at 0xa0010098
[48285.307128] PUF Read:0xaaaaaaaa at 0xa001009c
[48285.307128] PUF Read:0xaaaaaaaa at 0xa00100a0
[48285.307128] PUF Read:0xaaaaaaaa at 0xa00100a4
[48285.307128] PUF Read:0xaaaaaaaa at 0xa00100a8
[48285.308349] PUF Read:0xaaaaaaaa at 0xa00100ac
[48285.308380] PUF Read:0xaeaaaaaa at 0xa00100b0
[48285.308380] PUF Read:0xaaaaaaaa at 0xa00100b4
[48285.308380] PUF Read:0xaaaaaaaa at 0xa00100b8
[48285.308441] PUF Read:0xaaaaaaaa at 0xa00100bc
[48285.308441] PUF Read:0xaaaaaaaa at 0xa00100c0
[48285.308502] PUF Read:0xaaaaaaaa at 0xa00100c4
[48285.308532] PUF Read:0xaaaaaaaa at 0xa00100c8
[48285.308532] PUF Read:0xaaaaaaaa at 0xa00100cc
[48285.308532] PUF Read:0xaaaaaaaa at 0xa00100d0
[48285.308532] PUF Read:0xaaaaaaaa at 0xa00100d4
[48285.308532] PUF Read:0xaaaaaaaa at 0xa00100d8
[48285.308532] PUF Read:0xaaaaaaaa at 0xa00100dc
[48285.308685] PUF Read:0xaaaaaaaa at 0xa00100e0
[48285.308685] PUF Read:0xaaaaaaaa at 0xa00100e4
[48285.308685] PUF Read:0xaaaaaaaa at 0xa00100e8
[48285.308685] PUF Read:0xaaaaaaaa at 0xa00100ec
[48285.308685] PUF Read:0xaaaaaaaa at 0xa00100f0
[48285.308685] PUF Read:0xaaaaaaaa at 0xa00100f4
[48285.308837] PUF Read:0xaaaaaaaa at 0xa00100f8
[48285.308837] PUF Read:0xaaaaaaaa at 0xa00100fc
[48285.308837] PUF Read:0xaa2aaaaa at 0xa0010100
[48285.308837] PUF Read:0xaaaaaaaa at 0xa0010104
[48285.308837] PUF Read:0xaaaaaaaa at 0xa0010108
[48285.308837] PUF Read:0xaaabaaaa at 0xa001010c
[48285.308990] PUF Read:0xaaaaaaaa at 0xa0010110
[48285.309020] PUF Read:0xaaaaaaaa at 0xa0010114
[48285.309020] PUF Read:0xaaaaaaaa at 0xa0010118
[48285.309020] PUF Read:0xaaaaaaaa at 0xa001011c
[48285.309082] PUF Read:0xaaaaaaaa at 0xa0010120
[48285.309082] PUF Read:0xaaaeaaaa at 0xa0010124
[48285.309143] PUF Read:0xaaaaaaaa at 0xa0010128
[48285.309173] PUF Read:0xaaaaaaaa at 0xa001012c
[48285.309173] PUF Read:0xaaaaaaaa at 0xa0010130
[48285.309173] PUF Read:0xaaaaaaaa at 0xa0010134
[48285.309234] PUF Read:0xaaaa2aaa at 0xa0010138
[48285.309234] PUF Read:0xaaaaaaaa at 0xa001013c
[48285.309295] PUF Read:0xaeaaaaaa at 0xa0010140
[48285.309326] PUF Read:0xaaaaaaaa at 0xa0010144
[48285.309326] PUF Read:0xaaaaaaaa at 0xa0010148
[48285.309326] PUF Read:0xaaaaaaaa at 0xa001014c
[48285.309387] PUF Read:0xaaaaaaaa at 0xa0010150
[48285.309387] PUF Read:0xaaaaaaaa at 0xa0010154
[48285.309448] PUF Read:0xaaaaaaaa at 0xa0010158
[48285.309478] PUF Read:0xaaaaaaaa at 0xa001015c
[48285.309478] PUF Read:0xaaaaaaaa at 0xa0010160
[48285.309478] PUF Read:0xaaaaaaaa at 0xa0010164
[48285.309539] PUF Read:0xaaaaaaaa at 0xa0010168
[48285.309539] PUF Read:0xaaaaaaaa at 0xa001016c
[48285.309600] PUF Read:0xaaaaaaaa at 0xa0010170
[48285.309631] PUF Read:0xaaaaaaaa at 0xa0010174
[48285.309631] PUF Read:0xaaaaaaaa at 0xa0010178
[48285.309631] PUF Read:0xaaaaaaaa at 0xa001017c
[48285.309692] PUF Read:0xaaaaaaaa at 0xa0010180
[48285.309692] PUF Read:0xaaaaaaaa at 0xa0010184
[48285.309753] PUF Read:0xaaaaaaaa at 0xa0010188
[48285.309783] PUF Read:0xaaaaaaaa at 0xa001018c
[48285.309783] PUF Read:0xaaaaaaaa at 0xa0010190
[48285.309783] PUF Read:0xaaaaaaaa at 0xa0010194
[48285.309783] PUF Read:0xaaaaaaaa at 0xa0010198
[48285.309875] PUF Read:0xaaaaaaaa at 0xa001019c
[48285.309875] PUF Read:0xaaaaaaaa at 0xa00101a0
[48285.309936] PUF Read:0xaaaaaaaa at 0xa00101a4
[48285.309967] PUF Read:0xaaaaaaaa at 0xa00101a8
[48285.309967] PUF Read:0xaaaaaaaa at 0xa00101ac
[48285.309967] PUF Read:0xaa8aaaaa at 0xa00101b0
[48285.310028] PUF Read:0xaaaaaaaa at 0xa00101b4
[48285.310028] PUF Read:0xaaaaaaaa at 0xa00101b8
[48285.310089] PUF Read:0xaaaaaaaa at 0xa00101bc
[48285.310119] PUF Read:0xaaaaaaaa at 0xa00101c0
[48285.310119] PUF Read:0xaaaaaaaa at 0xa00101c4
[48285.310119] PUF Read:0xaaaaaaaa at 0xa00101c8
[48285.310180] PUF Read:0xaaaaaaaa at 0xa00101cc
[48285.310180] PUF Read:0xaaaaaaaa at 0xa00101d0
[48285.310241] PUF Read:0xaaaaaaaa at 0xa00101d4
[48285.310272] PUF Read:0xaaaaaaaa at 0xa00101d8
[48285.310272] PUF Read:0xaaaaaaaa at 0xa00101dc
[48285.310272] PUF Read:0xaaaaaaab at 0xa00101e0
[48285.310333] PUF Read:0xaaaaaaaa at 0xa00101e4
[48285.310333] PUF Read:0xaaaaaaaa at 0xa00101e8
[48285.310394] PUF Read:0xaaaaaaa8 at 0xa00101ec
[48285.310424] PUF Read:0xaaaaaaaa at 0xa00101f0
[48285.310424] PUF Read:0xaaaaaaaa at 0xa00101f4
[48285.310424] PUF Read:0xaaaaaaaa at 0xa00101f8
[48285.310485] PUF Read:0xaaaaaaaa at 0xa00101fc
[48285.310485] PUF Read:0xaaaaa2aa at 0xa0010200
[48285.310546] PUF Read:0xaaaaaaaa at 0xa0010204
[48285.310577] PUF Read:0xaaaaaaaa at 0xa0010208
[48285.310577] PUF Read:0xaaaaaaaa at 0xa001020c
[48285.310577] PUF Read:0xaaaaaaaa at 0xa0010210
[48285.310638] PUF Read:0xaaaaaaaa at 0xa0010214
[48285.310638] PUF Read:0xaaaaaaaa at 0xa0010218
[48285.310699] PUF Read:0xaaaaaaaa at 0xa001021c
[48285.310729] PUF Read:0xaaa2aaaa at 0xa0010220
[48285.310729] PUF Read:0xaaaaaaaa at 0xa0010224
[48285.310729] PUF Read:0xaaaaaaaa at 0xa0010228
[48285.310791] PUF Read:0xaaaaaaaa at 0xa001022c
[48285.310791] PUF Read:0xaaaaaaaa at 0xa0010230
[48285.310852] PUF Read:0xaaaaaaaa at 0xa0010234
[48285.310882] PUF Read:0xaaaaaaaa at 0xa0010238
[48285.310882] PUF Read:0xaaaaaaaa at 0xa001023c
[48285.310882] PUF Read:0xaaaaaaaa at 0xa0010240
[48285.310943] PUF Read:0xaaaaaaaa at 0xa0010244
[48285.310943] PUF Read:0xaaaaaaaa at 0xa0010248
[48285.311004] PUF Read:0xaa8aaaaa at 0xa001024c
[48285.311035] PUF Read:0xaaaaa2aa at 0xa0010250
[48285.311035] PUF Read:0xaaaaaaaa at 0xa0010254
[48285.311035] PUF Read:0xaaaaaaaa at 0xa0010258
[48285.311096] PUF Read:0xaaaaaaaa at 0xa001025c
[48285.311096] PUF Read:0xaaaaaaaa at 0xa0010260
[48285.311157] PUF Read:0xaaaaaaea at 0xa0010264
[48285.311187] PUF Read:0xaaaaaaaa at 0xa0010268
[48285.311187] PUF Read:0xaaaaaaaa at 0xa001026c
[48285.311248] PUF Read:0xaaaaaaaa at 0xa0010270
[48285.311248] PUF Read:0xaaaaaaaa at 0xa0010274
[48285.311248] PUF Read:0xaaaaaaaa at 0xa0010278
