[36325.660125] [i] Total hammer attempts per row: 1637936
[36325.660125] EMIF 2 REG Write 0x00000618 at 0x4d000010
[36325.660156] EMIF 2 REG Read 0x00000618 at 0x4d000010
[36325.660156] EMIF 2 REG Write 0x00000618 at 0x4d000014
[36325.660186] EMIF 2 REG Read 0x00000618 at 0x4d000014
[36325.660186] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[36325.660217] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[36325.660217] Temp polling alert enabled
[36325.660217] Refresh enabled at EMIF2
[36325.660247] [i] Starting PUF read-out
[36325.660247] [i] Single-Sided Rowhammer (SSRH)
[36325.660247] PUF Read:0x00000010 at 0xa0008000
[36325.660278] PUF Read:0x00000400 at 0xa0008004
[36325.660278] PUF Read:0x00000000 at 0xa0008008
[36325.660278] PUF Read:0x00000000 at 0xa000800c
[36325.660369] PUF Read:0x00000000 at 0xa0008010
[36325.660400] PUF Read:0x00000100 at 0xa0008014
[36325.660400] PUF Read:0x00000000 at 0xa0008018
[36325.660400] PUF Read:0x10400000 at 0xa000801c
[36325.660400] PUF Read:0x00000000 at 0xa0008020
[36325.660400] PUF Read:0x40004000 at 0xa0008024
[36325.660400] PUF Read:0x00004000 at 0xa0008028
[36325.660552] PUF Read:0x00000010 at 0xa000802c
[36325.660552] PUF Read:0x40000000 at 0xa0008030
[36325.660552] PUF Read:0x04000000 at 0xa0008034
[36325.660552] PUF Read:0x00004000 at 0xa0008038
[36325.660644] PUF Read:0x00000000 at 0xa000803c
[36325.660644] PUF Read:0x00000001 at 0xa0008040
[36325.660705] PUF Read:0x00004000 at 0xa0008044
[36325.660736] PUF Read:0x00000000 at 0xa0008048
[36325.660736] PUF Read:0x00000001 at 0xa000804c
[36325.660736] PUF Read:0x00000000 at 0xa0008050
[36325.660797] PUF Read:0x00000000 at 0xa0008054
[36325.660797] PUF Read:0x00000000 at 0xa0008058
[36325.660858] PUF Read:0x00000000 at 0xa000805c
[36325.660888] PUF Read:0x00000000 at 0xa0008060
[36325.660888] PUF Read:0x00100000 at 0xa0008064
[36325.660888] PUF Read:0x00000000 at 0xa0008068
[36325.660949] PUF Read:0x00000000 at 0xa000806c
[36325.660949] PUF Read:0x00000000 at 0xa0008070
[36325.661010] PUF Read:0x00000000 at 0xa0008074
[36325.661041] PUF Read:0x00000000 at 0xa0008078
[36325.661041] PUF Read:0x00010000 at 0xa000807c
[36325.661102] PUF Read:0x00010000 at 0xa0008080
[36325.661102] PUF Read:0x00000000 at 0xa0008084
[36325.661102] PUF Read:0x00000000 at 0xa0008088
[36325.661163] PUF Read:0x00000000 at 0xa000808c
[36325.661193] PUF Read:0x00000000 at 0xa0008090
[36325.661193] PUF Read:0x10000000 at 0xa0008094
[36325.661254] PUF Read:0x00410001 at 0xa0008098
[36325.661254] PUF Read:0x00000000 at 0xa000809c
[36325.661254] PUF Read:0x00000000 at 0xa00080a0
[36325.661315] PUF Read:0x00010000 at 0xa00080a4
[36325.661346] PUF Read:0x00010001 at 0xa00080a8
[36325.661346] PUF Read:0x00000040 at 0xa00080ac
[36325.661346] PUF Read:0x00000000 at 0xa00080b0
[36325.661407] PUF Read:0x00000000 at 0xa00080b4
[36325.661407] PUF Read:0x00004000 at 0xa00080b8
[36325.661468] PUF Read:0x00000000 at 0xa00080bc
[36325.661499] PUF Read:0x00000400 at 0xa00080c0
[36325.661499] PUF Read:0x00000000 at 0xa00080c4
[36325.661499] PUF Read:0x10000000 at 0xa00080c8
[36325.661560] PUF Read:0x01000000 at 0xa00080cc
[36325.661560] PUF Read:0x40045000 at 0xa00080d0
[36325.661560] PUF Read:0x00000000 at 0xa00080d4
[36325.661651] PUF Read:0x00001000 at 0xa00080d8
[36325.661651] PUF Read:0x00000000 at 0xa00080dc
[36325.661651] PUF Read:0x01000000 at 0xa00080e0
[36325.661651] PUF Read:0x00000000 at 0xa00080e4
[36325.661651] PUF Read:0x00000000 at 0xa00080e8
[36325.661773] PUF Read:0x00000001 at 0xa00080ec
[36325.661804] PUF Read:0x00000000 at 0xa00080f0
[36325.661804] PUF Read:0x00000000 at 0xa00080f4
[36325.661804] PUF Read:0x00000100 at 0xa00080f8
[36325.661865] PUF Read:0x00000000 at 0xa00080fc
[36325.661865] PUF Read:0x00000000 at 0xa0008100
[36325.661926] PUF Read:0x00000000 at 0xa0008104
[36325.661956] PUF Read:0x00000000 at 0xa0008108
[36325.661956] PUF Read:0x00100000 at 0xa000810c
[36325.661956] PUF Read:0x00000000 at 0xa0008110
[36325.662017] PUF Read:0x00400000 at 0xa0008114
[36325.662017] PUF Read:0x00000000 at 0xa0008118
[36325.662078] PUF Read:0x00000000 at 0xa000811c
[36325.662109] PUF Read:0x00000000 at 0xa0008120
[36325.662109] PUF Read:0x00000400 at 0xa0008124
[36325.662109] PUF Read:0x00000040 at 0xa0008128
[36325.662170] PUF Read:0x00000000 at 0xa000812c
[36325.662170] PUF Read:0x00000000 at 0xa0008130
[36325.662170] PUF Read:0x00000000 at 0xa0008134
[36325.662261] PUF Read:0x00010000 at 0xa0008138
[36325.662261] PUF Read:0x00000000 at 0xa000813c
[36325.662322] PUF Read:0x40000400 at 0xa0008140
[36325.662322] PUF Read:0x00000000 at 0xa0008144
[36325.662322] PUF Read:0x00100400 at 0xa0008148
[36325.662384] PUF Read:0x00000000 at 0xa000814c
[36325.662414] PUF Read:0x00000000 at 0xa0008150
[36325.662414] PUF Read:0x00000000 at 0xa0008154
[36325.662414] PUF Read:0x00000000 at 0xa0008158
[36325.662475] PUF Read:0x00100040 at 0xa000815c
[36325.662475] PUF Read:0x00001000 at 0xa0008160
[36325.662536] PUF Read:0x00000000 at 0xa0008164
[36325.662567] PUF Read:0x04000000 at 0xa0008168
[36325.662567] PUF Read:0x00400000 at 0xa000816c
[36325.662567] PUF Read:0x00000000 at 0xa0008170
[36325.662628] PUF Read:0x00100000 at 0xa0008174
[36325.662628] PUF Read:0x00000000 at 0xa0008178
[36325.662689] PUF Read:0x00000000 at 0xa000817c
[36325.662719] PUF Read:0x00000000 at 0xa0008180
[36325.662719] PUF Read:0x00000000 at 0xa0008184
[36325.662719] PUF Read:0x00040000 at 0xa0008188
[36325.662780] PUF Read:0x00000040 at 0xa000818c
[36325.662780] PUF Read:0x00000000 at 0xa0008190
[36325.662841] PUF Read:0x40000000 at 0xa0008194
[36325.662872] PUF Read:0x00000000 at 0xa0008198
[36325.662872] PUF Read:0x00000000 at 0xa000819c
[36325.662872] PUF Read:0x00000000 at 0xa00081a0
[36325.662933] PUF Read:0x00000000 at 0xa00081a4
[36325.662933] PUF Read:0x00000000 at 0xa00081a8
[36325.662994] PUF Read:0x00000040 at 0xa00081ac
[36325.663024] PUF Read:0x00410000 at 0xa00081b0
[36325.663024] PUF Read:0x00100000 at 0xa00081b4
[36325.663024] PUF Read:0x00004000 at 0xa00081b8
[36325.663085] PUF Read:0x00100000 at 0xa00081bc
[36325.663085] PUF Read:0x00000000 at 0xa00081c0
[36325.663146] PUF Read:0x00000004 at 0xa00081c4
[36325.663177] PUF Read:0x00000000 at 0xa00081c8
[36325.663177] PUF Read:0x00010000 at 0xa00081cc
[36325.663177] PUF Read:0x10000000 at 0xa00081d0
[36325.663238] PUF Read:0x00000000 at 0xa00081d4
[36325.663238] PUF Read:0x10000000 at 0xa00081d8
[36325.663299] PUF Read:0x00000000 at 0xa00081dc
[36325.663330] PUF Read:0x00000000 at 0xa00081e0
[36325.663330] PUF Read:0x00000040 at 0xa00081e4
[36325.663330] PUF Read:0x00000000 at 0xa00081e8
[36325.663391] PUF Read:0x00000010 at 0xa00081ec
[36325.663391] PUF Read:0x00000001 at 0xa00081f0
[36325.663452] PUF Read:0x00000400 at 0xa00081f4
[36325.663482] PUF Read:0x00000000 at 0xa00081f8
[36325.663482] PUF Read:0x00000040 at 0xa00081fc
[36325.663482] PUF Read:0x00000000 at 0xa0008200
[36325.663543] PUF Read:0x00000000 at 0xa0008204
[36325.663543] PUF Read:0x00000010 at 0xa0008208
[36325.663604] PUF Read:0x00000000 at 0xa000820c
[36325.663635] PUF Read:0x00400000 at 0xa0008210
[36325.663635] PUF Read:0x00000000 at 0xa0008214
[36325.663635] PUF Read:0x00000400 at 0xa0008218
[36325.663696] PUF Read:0x00000000 at 0xa000821c
[36325.663696] PUF Read:0x00000000 at 0xa0008220
[36325.663757] PUF Read:0x00100000 at 0xa0008224
[36325.663787] PUF Read:0x00000000 at 0xa0008228
[36325.663787] PUF Read:0x00000000 at 0xa000822c
[36325.663787] PUF Read:0x00000500 at 0xa0008230
[36325.663848] PUF Read:0x00400000 at 0xa0008234
[36325.663848] PUF Read:0x00000000 at 0xa0008238
[36325.663909] PUF Read:0x00000400 at 0xa000823c
[36325.663940] PUF Read:0x00000000 at 0xa0008240
[36325.663940] PUF Read:0x00000000 at 0xa0008244
[36325.663940] PUF Read:0x00040000 at 0xa0008248
[36325.664001] PUF Read:0x00000000 at 0xa000824c
[36325.664001] PUF Read:0x04000000 at 0xa0008250
[36325.664062] PUF Read:0x00100000 at 0xa0008254
[36325.664093] PUF Read:0x00000000 at 0xa0008258
[36325.664093] PUF Read:0x04040000 at 0xa000825c
[36325.664093] PUF Read:0x00000000 at 0xa0008260
[36325.664154] PUF Read:0x00000000 at 0xa0008264
[36325.664154] PUF Read:0x00000400 at 0xa0008268
[36325.664215] PUF Read:0x00001000 at 0xa000826c
[36325.664245] PUF Read:0x00000000 at 0xa0008270
[36325.664245] PUF Read:0x00000000 at 0xa0008274
[36325.664245] PUF Read:0x00000040 at 0xa0008278
[36325.664306] PUF Read:0x00100000 at 0xa000827c
[36325.664306] PUF Read:0x40000000 at 0xa0008280
[36325.664367] PUF Read:0x00000000 at 0xa0008284
[36325.664398] PUF Read:0x00400000 at 0xa0008288
[36325.664398] PUF Read:0x00000000 at 0xa000828c
[36325.664398] PUF Read:0x00000000 at 0xa0008290
[36325.664398] PUF Read:0x00000000 at 0xa0008294
[36325.664398] PUF Read:0x00000000 at 0xa0008298
[36325.664520] PUF Read:0x00000000 at 0xa000829c
[36325.664520] PUF Read:0x00000000 at 0xa00082a0
[36325.664581] PUF Read:0x00001000 at 0xa00082a4
[36325.664581] PUF Read:0x00000000 at 0xa00082a8
[36325.664581] PUF Read:0x00000000 at 0xa00082ac
[36325.664642] PUF Read:0x00000000 at 0xa00082b0
[36325.664672] PUF Read:0x00000000 at 0xa00082b4
[36325.664672] PUF Read:0x00000040 at 0xa00082b8
[36325.664733] PUF Read:0x00000000 at 0xa00082bc
[36325.664733] PUF Read:0x00000000 at 0xa00082c0
[36325.664733] PUF Read:0x00000000 at 0xa00082c4
[36325.664794] PUF Read:0x10000000 at 0xa00082c8
[36325.664825] PUF Read:0x00000000 at 0xa00082cc
[36325.664825] PUF Read:0x00100000 at 0xa00082d0
[36325.664825] PUF Read:0x00000000 at 0xa00082d4
[36325.664886] PUF Read:0x00000000 at 0xa00082d8
[36325.664886] PUF Read:0x00004000 at 0xa00082dc
[36325.664947] PUF Read:0x00000000 at 0xa00082e0
[36325.664978] PUF Read:0x00000400 at 0xa00082e4
[36325.664978] PUF Read:0x00000100 at 0xa00082e8
[36325.664978] PUF Read:0x00000001 at 0xa00082ec
[36325.665039] PUF Read:0x00000001 at 0xa00082f0
[36325.665039] PUF Read:0x00000000 at 0xa00082f4
[36325.665100] PUF Read:0x00000000 at 0xa00082f8
[36325.665130] PUF Read:0x00000000 at 0xa00082fc
[36325.665130] PUF Read:0x00000100 at 0xa0008300
[36325.665130] PUF Read:0x00000000 at 0xa0008304
[36325.665191] PUF Read:0x00000000 at 0xa0008308
[36325.665191] PUF Read:0x00000000 at 0xa000830c
[36325.665252] PUF Read:0x00000000 at 0xa0008310
[36325.665283] PUF Read:0x00000010 at 0xa0008314
[36325.665283] PUF Read:0x01400000 at 0xa0008318
[36325.665283] PUF Read:0x10000000 at 0xa000831c
[36325.665344] PUF Read:0x00000000 at 0xa0008320
[36325.665344] PUF Read:0x00000100 at 0xa0008324
[36325.665405] PUF Read:0x00000000 at 0xa0008328
[36325.665435] PUF Read:0x00010000 at 0xa000832c
[36325.665435] PUF Read:0x00000004 at 0xa0008330
[36325.665435] PUF Read:0x00000100 at 0xa0008334
[36325.665496] PUF Read:0x00001000 at 0xa0008338
[36325.665496] PUF Read:0x00000000 at 0xa000833c
[36325.665557] PUF Read:0x10000100 at 0xa0008340
[36325.665588] PUF Read:0x00000001 at 0xa0008344
[36325.665588] PUF Read:0x00000000 at 0xa0008348
[36325.665649] PUF Read:0x00000100 at 0xa000834c
[36325.665649] PUF Read:0x00000000 at 0xa0008350
[36325.665649] PUF Read:0x00000000 at 0xa0008354
[36325.665710] PUF Read:0x00000000 at 0xa0008358
[36325.665740] PUF Read:0x00000000 at 0xa000835c
[36325.665740] PUF Read:0x00010000 at 0xa0008360
[36325.665740] PUF Read:0x00000000 at 0xa0008364
[36325.665802] PUF Read:0x00000000 at 0xa0008368
[36325.665802] PUF Read:0x00000400 at 0xa000836c
[36325.665863] PUF Read:0x00000000 at 0xa0008370
[36325.665893] PUF Read:0x00000000 at 0xa0008374
[36325.665893] PUF Read:0x40000000 at 0xa0008378
[36325.665893] PUF Read:0x00000000 at 0xa000837c
[36325.665954] PUF Read:0x00000000 at 0xa0008380
[36325.665954] PUF Read:0x00000000 at 0xa0008384
[36325.666015] PUF Read:0x00000000 at 0xa0008388
[36325.666015] PUF Read:0x00000000 at 0xa000838c
[36325.666015] PUF Read:0x00000001 at 0xa0008390
[36325.666015] PUF Read:0x00000100 at 0xa0008394
[36325.666015] PUF Read:0x00000000 at 0xa0008398
[36325.666015] PUF Read:0x00000000 at 0xa000839c
[36325.666168] PUF Read:0x00000000 at 0xa00083a0
[36325.666168] PUF Read:0x00000000 at 0xa00083a4
[36325.666168] PUF Read:0x00000000 at 0xa00083a8
[36325.666168] PUF Read:0x00001000 at 0xa00083ac
[36325.666168] PUF Read:0x00000000 at 0xa00083b0
[36325.666168] PUF Read:0x00000000 at 0xa00083b4
[36325.666320] PUF Read:0x00000000 at 0xa00083b8
[36325.666320] PUF Read:0x00000000 at 0xa00083bc
[36325.666320] PUF Read:0x00000000 at 0xa00083c0
[36325.666320] PUF Read:0x04000000 at 0xa00083c4
[36325.666320] PUF Read:0x00000000 at 0xa00083c8
[36325.666442] PUF Read:0x00000000 at 0xa00083cc
[36325.666473] PUF Read:0x00000000 at 0xa00083d0
[36325.666473] PUF Read:0x00010000 at 0xa00083d4
[36325.666534] PUF Read:0x00000000 at 0xa00083d8
[36325.666564] PUF Read:0x00000000 at 0xa00083dc
[36325.666564] PUF Read:0x00140000 at 0xa00083e0
[36325.666564] PUF Read:0x10000000 at 0xa00083e4
[36325.666687] PUF Read:0x00000000 at 0xa00083e8
[36325.666687] PUF Read:0x00000000 at 0xa00083ec
