[25687.268310] [i] Total hammer attempts per row: 1630829
[25687.268341] EMIF 2 REG Write 0x00000618 at 0x4d000010
[25687.268341] EMIF 2 REG Read 0x00000618 at 0x4d000010
[25687.268371] EMIF 2 REG Write 0x00000618 at 0x4d000014
[25687.268371] EMIF 2 REG Read 0x00000618 at 0x4d000014
[25687.268402] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[25687.268402] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[25687.268402] Temp polling alert enabled
[25687.268432] Refresh enabled at EMIF2
[25687.268432] [i] Starting PUF read-out
[25687.268432] [i] Single-Sided Rowhammer (SSRH)
[25687.268463] PUF Read:0x00000010 at 0xa0008000
[25687.268493] PUF Read:0x00000400 at 0xa0008004
[25687.268493] PUF Read:0x00000000 at 0xa0008008
[25687.268493] PUF Read:0x00000000 at 0xa000800c
[25687.268493] PUF Read:0x00000000 at 0xa0008010
[25687.268585] PUF Read:0x00000100 at 0xa0008014
[25687.268585] PUF Read:0x00000000 at 0xa0008018
[25687.268585] PUF Read:0x10400100 at 0xa000801c
[25687.268676] PUF Read:0x40000000 at 0xa0008020
[25687.268707] PUF Read:0x40004000 at 0xa0008024
[25687.268707] PUF Read:0x00004000 at 0xa0008028
[25687.268707] PUF Read:0x00000010 at 0xa000802c
[25687.268768] PUF Read:0x40000000 at 0xa0008030
[25687.268768] PUF Read:0x04000000 at 0xa0008034
[25687.268768] PUF Read:0x00004000 at 0xa0008038
[25687.268859] PUF Read:0x00000000 at 0xa000803c
[25687.268859] PUF Read:0x00000001 at 0xa0008040
[25687.268859] PUF Read:0x00004000 at 0xa0008044
[25687.268859] PUF Read:0x00000010 at 0xa0008048
[25687.268859] PUF Read:0x00000001 at 0xa000804c
[25687.268859] PUF Read:0x00000000 at 0xa0008050
[25687.269012] PUF Read:0x00000000 at 0xa0008054
[25687.269012] PUF Read:0x00000000 at 0xa0008058
[25687.269012] PUF Read:0x00000000 at 0xa000805c
[25687.269012] PUF Read:0x00000000 at 0xa0008060
[25687.269104] PUF Read:0x00100000 at 0xa0008064
[25687.269104] PUF Read:0x00000000 at 0xa0008068
[25687.269165] PUF Read:0x00000000 at 0xa000806c
[25687.269195] PUF Read:0x00000000 at 0xa0008070
[25687.269195] PUF Read:0x00000000 at 0xa0008074
[25687.269195] PUF Read:0x00000000 at 0xa0008078
[25687.269256] PUF Read:0x00010000 at 0xa000807c
[25687.269256] PUF Read:0x00010001 at 0xa0008080
[25687.269317] PUF Read:0x00000000 at 0xa0008084
[25687.269348] PUF Read:0x00000000 at 0xa0008088
[25687.269348] PUF Read:0x00000000 at 0xa000808c
