[21063.901153] [i] Total hammer attempts per row: 253240
[21063.901153] EMIF 2 REG Write 0x00000618 at 0x4d000010
[21063.901184] EMIF 2 REG Read 0x00000618 at 0x4d000010
[21063.901184] EMIF 2 REG Write 0x00000618 at 0x4d000014
[21063.901214] EMIF 2 REG Read 0x00000618 at 0x4d000014
[21063.901214] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[21063.901245] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[21063.901245] Temp polling alert enabled
[21063.903900] PUF Read:0x00000000 at 0xa00081ac
[21063.904052] PUF Read:0x00410000 at 0xa00081b0
[21063.904052] PUF Read:0x00000000 at 0xa00081b4
[21063.904052] PUF Read:0x00000000 at 0xa00081b8
[21063.904052] PUF Read:0x00000000 at 0xa00081bc
[21063.904052] PUF Read:0x00000000 at 0xa00081c0
[21063.904052] PUF Read:0x00000004 at 0xa00081c4
[21063.904205] PUF Read:0x00000000 at 0xa00081c8
[21063.904205] PUF Read:0x00000000 at 0xa00081cc
[21063.904266] PUF Read:0x10000000 at 0xa00081d0
[21063.904266] PUF Read:0x00000000 at 0xa00081d4
[21063.904266] PUF Read:0x00000000 at 0xa00081d8
[21063.904327] PUF Read:0x00000000 at 0xa00081dc
[21063.904357] PUF Read:0x00000000 at 0xa00081e0
[21063.904357] PUF Read:0x00000040 at 0xa00081e4
[21063.904418] PUF Read:0x00000000 at 0xa00081e8
[21063.904418] PUF Read:0x00000000 at 0xa00081ec
[21063.904418] PUF Read:0x00000000 at 0xa00081f0
[21063.904479] PUF Read:0x00000400 at 0xa00081f4
[21063.904510] PUF Read:0x00000000 at 0xa00081f8
[21063.904510] PUF Read:0x00000000 at 0xa00081fc
[21063.904510] PUF Read:0x00000000 at 0xa0008200
[21063.904510] PUF Read:0x00000000 at 0xa0008204
[21063.904602] PUF Read:0x00000000 at 0xa0008208
[21063.904602] PUF Read:0x00000000 at 0xa000820c
[21063.904663] PUF Read:0x00000000 at 0xa0008210
[21063.904693] PUF Read:0x00000000 at 0xa0008214
[21063.904693] PUF Read:0x00000000 at 0xa0008218
[21063.904693] PUF Read:0x00000000 at 0xa000821c
[21063.904754] PUF Read:0x00000000 at 0xa0008220
[21063.904754] PUF Read:0x00000000 at 0xa0008224
[21063.904815] PUF Read:0x00000000 at 0xa0008228
[21063.904846] PUF Read:0x00000000 at 0xa000822c
[21063.904846] PUF Read:0x00000000 at 0xa0008230
[21063.904846] PUF Read:0x00400000 at 0xa0008234
[21063.904907] PUF Read:0x00000000 at 0xa0008238
[21063.904907] PUF Read:0x00000000 at 0xa000823c
[21063.904968] PUF Read:0x00000000 at 0xa0008240
[21063.904998] PUF Read:0x00000000 at 0xa0008244
[21063.904998] PUF Read:0x00000000 at 0xa0008248
[21063.904998] PUF Read:0x00000000 at 0xa000824c
[21063.905059] PUF Read:0x00000000 at 0xa0008250
[21063.905059] PUF Read:0x00100000 at 0xa0008254
[21063.905120] PUF Read:0x00000000 at 0xa0008258
[21063.905151] PUF Read:0x00000000 at 0xa000825c
[21063.905151] PUF Read:0x00000000 at 0xa0008260
[21063.905151] PUF Read:0x00000000 at 0xa0008264
[21063.905212] PUF Read:0x00000000 at 0xa0008268
[21063.905212] PUF Read:0x00000000 at 0xa000826c
[21063.905273] PUF Read:0x00000000 at 0xa0008270
[21063.905273] PUF Read:0x00000000 at 0xa0008274
[21063.905273] PUF Read:0x00000000 at 0xa0008278
[21063.905273] PUF Read:0x00000000 at 0xa000827c
[21063.905273] PUF Read:0x00000000 at 0xa0008280
[21063.905273] PUF Read:0x00000000 at 0xa0008284
[21063.905426] PUF Read:0x00000000 at 0xa0008288
[21063.905426] PUF Read:0x00000000 at 0xa000828c
[21063.905426] PUF Read:0x00000000 at 0xa0008290
[21063.905426] PUF Read:0x00000000 at 0xa0008294
[21063.905426] PUF Read:0x00000000 at 0xa0008298
[21063.905426] PUF Read:0x00000000 at 0xa000829c
[21063.905578] PUF Read:0x00000000 at 0xa00082a0
[21063.905578] PUF Read:0x00000000 at 0xa00082a4
[21063.905578] PUF Read:0x00000000 at 0xa00082a8
[21063.905578] PUF Read:0x00000000 at 0xa00082ac
[21063.905578] PUF Read:0x00000000 at 0xa00082b0
[21063.905578] PUF Read:0x00000000 at 0xa00082b4
[21063.905731] PUF Read:0x00000040 at 0xa00082b8
[21063.905731] PUF Read:0x00000000 at 0xa00082bc
[21063.905792] PUF Read:0x00000000 at 0xa00082c0
[21063.905792] PUF Read:0x00000000 at 0xa00082c4
[21063.905792] PUF Read:0x10000000 at 0xa00082c8
[21063.905853] PUF Read:0x00000000 at 0xa00082cc
[21063.905883] PUF Read:0x00000000 at 0xa00082d0
[21063.905883] PUF Read:0x00000000 at 0xa00082d4
[21063.905883] PUF Read:0x00000000 at 0xa00082d8
[21063.905944] PUF Read:0x00000000 at 0xa00082dc
[21063.905944] PUF Read:0x00000000 at 0xa00082e0
[21063.906005] PUF Read:0x00000400 at 0xa00082e4
[21063.906036] PUF Read:0x00000000 at 0xa00082e8
[21063.906036] PUF Read:0x00000000 at 0xa00082ec
[21063.906036] PUF Read:0x00000000 at 0xa00082f0
[21063.906036] PUF Read:0x00000000 at 0xa00082f4
[21063.906127] PUF Read:0x00000000 at 0xa00082f8
[21063.906127] PUF Read:0x00000000 at 0xa00082fc
[21063.906188] PUF Read:0x00000000 at 0xa0008300
[21063.906219] PUF Read:0x00000000 at 0xa0008304
[21063.906219] PUF Read:0x00000000 at 0xa0008308
[21063.906219] PUF Read:0x00000000 at 0xa000830c
[21063.906280] PUF Read:0x00000000 at 0xa0008310
[21063.906280] PUF Read:0x00000000 at 0xa0008314
[21063.906341] PUF Read:0x01000000 at 0xa0008318
[21063.906372] PUF Read:0x10000000 at 0xa000831c
[21063.906372] PUF Read:0x00000000 at 0xa0008320
[21063.906372] PUF Read:0x00000000 at 0xa0008324
[21063.906433] PUF Read:0x00000000 at 0xa0008328
[21063.906433] PUF Read:0x00000000 at 0xa000832c
[21063.906494] PUF Read:0x00000004 at 0xa0008330
[21063.906524] PUF Read:0x00000000 at 0xa0008334
[21063.906524] PUF Read:0x00000000 at 0xa0008338
[21063.906524] PUF Read:0x00000000 at 0xa000833c
[21063.906585] PUF Read:0x00000000 at 0xa0008340
[21063.906585] PUF Read:0x00000000 at 0xa0008344
[21063.906646] PUF Read:0x00000000 at 0xa0008348
[21063.906677] PUF Read:0x00000000 at 0xa000834c
[21063.906677] PUF Read:0x00000000 at 0xa0008350
[21063.906677] PUF Read:0x00000000 at 0xa0008354
[21063.906738] PUF Read:0x00000000 at 0xa0008358
[21063.906738] PUF Read:0x00000000 at 0xa000835c
[21063.906799] PUF Read:0x00010000 at 0xa0008360
[21063.906829] PUF Read:0x00000000 at 0xa0008364
[21063.906829] PUF Read:0x00000000 at 0xa0008368
[21063.906829] PUF Read:0x00000000 at 0xa000836c
[21063.906829] PUF Read:0x00000000 at 0xa0008370
[21063.906829] PUF Read:0x00000000 at 0xa0008374
[21063.906951] PUF Read:0x00000000 at 0xa0008378
[21063.906951] PUF Read:0x00000000 at 0xa000837c
[21063.906951] PUF Read:0x00000000 at 0xa0008380
[21063.906951] PUF Read:0x00000000 at 0xa0008384
[21063.906951] PUF Read:0x00000000 at 0xa0008388
[21063.906951] PUF Read:0x00000000 at 0xa000838c
[21063.907104] PUF Read:0x00000000 at 0xa0008390
[21063.907104] PUF Read:0x00000000 at 0xa0008394
[21063.907104] PUF Read:0x00000000 at 0xa0008398
[21063.907104] PUF Read:0x00000000 at 0xa000839c
[21063.907104] PUF Read:0x00000000 at 0xa00083a0
[21063.907104] PUF Read:0x00000000 at 0xa00083a4
[21063.907257] PUF Read:0x00000000 at 0xa00083a8
[21063.907257] PUF Read:0x00000000 at 0xa00083ac
[21063.907257] PUF Read:0x00000000 at 0xa00083b0
[21063.907257] PUF Read:0x00000000 at 0xa00083b4
[21063.907257] PUF Read:0x00000000 at 0xa00083b8
[21063.907257] PUF Read:0x00000000 at 0xa00083bc
[21063.907409] PUF Read:0x00000000 at 0xa00083c0
[21063.907409] PUF Read:0x04000000 at 0xa00083c4
[21063.907409] PUF Read:0x00000000 at 0xa00083c8
[21063.907409] PUF Read:0x00000000 at 0xa00083cc
[21063.907409] PUF Read:0x00000000 at 0xa00083d0
[21063.907409] PUF Read:0x00010000 at 0xa00083d4
[21063.907562] PUF Read:0x00000000 at 0xa00083d8
[21063.907562] PUF Read:0x00000000 at 0xa00083dc
[21063.907562] PUF Read:0x00000000 at 0xa00083e0
[21063.907562] PUF Read:0x00000000 at 0xa00083e4
[21063.907653] PUF Read:0x00000000 at 0xa00083e8
[21063.907653] PUF Read:0x00000000 at 0xa00083ec
[21063.907714] PUF Read:0x00000000 at 0xa00083f0
[21063.907745] PUF Read:0x00000000 at 0xa00083f4
[21063.907745] PUF Read:0x00000004 at 0xa00083f8
[21063.907745] PUF Read:0x00040000 at 0xa00083fc
[21063.907806] PUF Read:0x00000400 at 0xa0010000
[21063.907806] PUF Read:0x00000000 at 0xa0010004
[21063.907867] PUF Read:0x00000000 at 0xa0010008
[21063.907897] PUF Read:0x00000000 at 0xa001000c
[21063.907897] PUF Read:0x00000000 at 0xa0010010
[21063.907897] PUF Read:0x01000000 at 0xa0010014
[21063.907958] PUF Read:0x01000000 at 0xa0010018
[21063.907958] PUF Read:0x04000000 at 0xa001001c
[21063.908020] PUF Read:0x00000000 at 0xa0010020
[21063.908050] PUF Read:0x04000000 at 0xa0010024
[21063.908050] PUF Read:0x00000000 at 0xa0010028
[21063.908050] PUF Read:0x00000000 at 0xa001002c
[21063.908111] PUF Read:0x00000000 at 0xa0010030
[21063.908111] PUF Read:0x00000000 at 0xa0010034
[21063.908172] PUF Read:0x00000000 at 0xa0010038
[21063.908203] PUF Read:0x00000000 at 0xa001003c
[21063.908203] PUF Read:0x00000000 at 0xa0010040
[21063.908203] PUF Read:0x04000000 at 0xa0010044
[21063.908264] PUF Read:0x00000000 at 0xa0010048
[21063.908264] PUF Read:0x01000000 at 0xa001004c
[21063.908325] PUF Read:0x00000000 at 0xa0010050
[21063.908355] PUF Read:0x00000000 at 0xa0010054
[21063.908355] PUF Read:0x00000000 at 0xa0010058
[21063.908355] PUF Read:0x00100400 at 0xa001005c
[21063.908416] PUF Read:0x00000000 at 0xa0010060
[21063.908416] PUF Read:0x00000000 at 0xa0010064
[21063.908477] PUF Read:0x00000000 at 0xa0010068
[21063.908508] PUF Read:0x00000000 at 0xa001006c
[21063.908508] PUF Read:0x00000000 at 0xa0010070
[21063.908508] PUF Read:0x00000000 at 0xa0010074
[21063.908569] PUF Read:0x00000000 at 0xa0010078
[21063.908569] PUF Read:0x00000000 at 0xa001007c
[21063.908630] PUF Read:0x00000000 at 0xa0010080
[21063.908660] PUF Read:0x00000000 at 0xa0010084
[21063.908660] PUF Read:0x00000000 at 0xa0010088
[21063.908721] PUF Read:0x00000000 at 0xa001008c
[21063.908752] PUF Read:0x00000000 at 0xa0010090
[21063.908752] PUF Read:0x00000000 at 0xa0010094
[21063.908752] PUF Read:0x00000000 at 0xa0010098
[21063.908843] PUF Read:0x00000000 at 0xa001009c
[21063.908843] PUF Read:0x00000000 at 0xa00100a0
[21063.908905] PUF Read:0x00000000 at 0xa00100a4
[21063.908935] PUF Read:0x00000000 at 0xa00100a8
[21063.908935] PUF Read:0x00000000 at 0xa00100ac
[21063.908935] PUF Read:0x04000000 at 0xa00100b0
[21063.908996] PUF Read:0x00000000 at 0xa00100b4
[21063.908996] PUF Read:0x00000000 at 0xa00100b8
[21063.909057] PUF Read:0x00000000 at 0xa00100bc
[21063.909088] PUF Read:0x00000000 at 0xa00100c0
[21063.909088] PUF Read:0x00000000 at 0xa00100c4
[21063.909088] PUF Read:0x00000000 at 0xa00100c8
[21063.909149] PUF Read:0x00000000 at 0xa00100cc
[21063.909149] PUF Read:0x00000000 at 0xa00100d0
[21063.909149] PUF Read:0x00000000 at 0xa00100d4
[21063.909240] PUF Read:0x00000000 at 0xa00100d8
[21063.909271] PUF Read:0x00000000 at 0xa00100dc
[21063.909271] PUF Read:0x00000000 at 0xa00100e0
[21063.909271] PUF Read:0x00000000 at 0xa00100e4
[21063.909271] PUF Read:0x00000000 at 0xa00100e8
[21063.909271] PUF Read:0x00000000 at 0xa00100ec
[21063.909393] PUF Read:0x00000000 at 0xa00100f0
[21063.909423] PUF Read:0x00000000 at 0xa00100f4
[21063.909423] PUF Read:0x00000000 at 0xa00100f8
[21063.909423] PUF Read:0x00040000 at 0xa00100fc
[21063.909484] PUF Read:0x00000000 at 0xa0010100
[21063.909484] PUF Read:0x00000000 at 0xa0010104
[21063.909545] PUF Read:0x00000000 at 0xa0010108
[21063.909576] PUF Read:0x00010000 at 0xa001010c
[21063.909576] PUF Read:0x00000000 at 0xa0010110
[21063.909576] PUF Read:0x00000000 at 0xa0010114
[21063.909637] PUF Read:0x00000000 at 0xa0010118
[21063.909637] PUF Read:0x00000000 at 0xa001011c
[21063.909698] PUF Read:0x04000000 at 0xa0010120
[21063.909729] PUF Read:0x00040000 at 0xa0010124
[21063.909729] PUF Read:0x00000000 at 0xa0010128
[21063.909790] PUF Read:0x00000000 at 0xa001012c
[21063.909790] PUF Read:0x00000000 at 0xa0010130
[21063.909790] PUF Read:0x00000000 at 0xa0010134
[21063.909790] PUF Read:0x00000000 at 0xa0010138
[21063.909881] PUF Read:0x00000000 at 0xa001013c
[21063.909881] PUF Read:0x04000000 at 0xa0010140
[21063.909881] PUF Read:0x00000000 at 0xa0010144
[21063.909881] PUF Read:0x00000000 at 0xa0010148
[21063.909881] PUF Read:0x00000000 at 0xa001014c
[21063.909881] PUF Read:0x00000000 at 0xa0010150
[21063.910034] PUF Read:0x00000000 at 0xa0010154
[21063.910034] PUF Read:0x00000000 at 0xa0010158
[21063.910034] PUF Read:0x00000000 at 0xa001015c
[21063.910034] PUF Read:0x00000000 at 0xa0010160
[21063.910034] PUF Read:0x00000000 at 0xa0010164
[21063.910034] PUF Read:0x00000000 at 0xa0010168
[21063.910186] PUF Read:0x00000000 at 0xa001016c
[21063.910186] PUF Read:0x00000040 at 0xa0010170
[21063.910247] PUF Read:0x00000000 at 0xa0010174
[21063.910247] PUF Read:0x00004000 at 0xa0010178
[21063.910247] PUF Read:0x00000000 at 0xa001017c
[21063.910308] PUF Read:0x00000000 at 0xa0010180
[21063.910339] PUF Read:0x00000000 at 0xa0010184
[21063.910339] PUF Read:0x00000000 at 0xa0010188
[21063.910339] PUF Read:0x00000000 at 0xa001018c
[21063.910400] PUF Read:0x00000000 at 0xa0010190
[21063.910400] PUF Read:0x00000000 at 0xa0010194
[21063.910461] PUF Read:0x00000000 at 0xa0010198
[21063.910491] PUF Read:0x00000000 at 0xa001019c
[21063.910491] PUF Read:0x00000000 at 0xa00101a0
[21063.910491] PUF Read:0x00000000 at 0xa00101a4
[21063.910552] PUF Read:0x00000000 at 0xa00101a8
[21063.910552] PUF Read:0x00000000 at 0xa00101ac
[21063.910614] PUF Read:0x00000000 at 0xa00101b0
[21063.910644] PUF Read:0x00400000 at 0xa00101b4
[21063.910644] PUF Read:0x00000000 at 0xa00101b8
[21063.910705] PUF Read:0x00000000 at 0xa00101bc
[21063.910705] PUF Read:0x00000000 at 0xa00101c0
[21063.910736] PUF Read:0x00000400 at 0xa00101c4
[21063.910736] PUF Read:0x00000000 at 0xa00101c8
[21063.910797] PUF Read:0x00000000 at 0xa00101cc
[21063.910827] PUF Read:0x00000000 at 0xa00101d0
[21063.910827] PUF Read:0x00000000 at 0xa00101d4
[21063.910888] PUF Read:0x00000100 at 0xa00101d8
[21063.910888] PUF Read:0x00000000 at 0xa00101dc
[21063.910888] PUF Read:0x00000001 at 0xa00101e0
[21063.910949] PUF Read:0x00000000 at 0xa00101e4
[21063.910980] PUF Read:0x00000000 at 0xa00101e8
[21063.910980] PUF Read:0x00000000 at 0xa00101ec
[21063.910980] PUF Read:0x10000000 at 0xa00101f0
[21063.910980] PUF Read:0x00000000 at 0xa00101f4
[21063.910980] PUF Read:0x00000000 at 0xa00101f8
[21063.911102] PUF Read:0x00000000 at 0xa00101fc
[21063.911132] PUF Read:0x00000000 at 0xa0010200
[21063.911132] PUF Read:0x00000000 at 0xa0010204
[21063.911193] PUF Read:0x00000000 at 0xa0010208
[21063.911193] PUF Read:0x00000000 at 0xa001020c
[21063.911193] PUF Read:0x00000000 at 0xa0010210
[21063.911254] PUF Read:0x00000000 at 0xa0010214
[21063.911285] PUF Read:0x00000000 at 0xa0010218
[21063.911285] PUF Read:0x00010000 at 0xa001021c
[21063.911346] PUF Read:0x00000040 at 0xa0010220
[21063.911346] PUF Read:0x00000000 at 0xa0010224
[21063.911346] PUF Read:0x00000000 at 0xa0010228
[21063.911407] PUF Read:0x00000000 at 0xa001022c
[21063.911437] PUF Read:0x00000000 at 0xa0010230
[21063.911437] PUF Read:0x00000000 at 0xa0010234
[21063.911499] PUF Read:0x00000000 at 0xa0010238
[21063.911499] PUF Read:0x00000000 at 0xa001023c
[21063.911499] PUF Read:0x00000000 at 0xa0010240
[21063.911560] PUF Read:0x00000000 at 0xa0010244
[21063.911590] PUF Read:0x00000000 at 0xa0010248
[21063.911590] PUF Read:0x00000000 at 0xa001024c
[21063.911651] PUF Read:0x00000000 at 0xa0010250
[21063.911651] PUF Read:0x00000000 at 0xa0010254
[21063.911651] PUF Read:0x00040000 at 0xa0010258
[21063.911712] PUF Read:0x00000000 at 0xa001025c
[21063.911743] PUF Read:0x00000000 at 0xa0010260
[21063.911743] PUF Read:0x00000040 at 0xa0010264
[21063.911743] PUF Read:0x00000000 at 0xa0010268
[21063.911743] PUF Read:0x00000000 at 0xa001026c
[21063.911743] PUF Read:0x00000000 at 0xa0010270
[21063.911865] PUF Read:0x00000000 at 0xa0010274
[21063.911895] PUF Read:0x00000001 at 0xa0010278
[21063.911895] PUF Read:0x00000000 at 0xa001027c
[21063.911956] PUF Read:0x00000000 at 0xa0010280
[21063.911956] PUF Read:0x00000000 at 0xa0010284
[21063.911956] PUF Read:0x00000000 at 0xa0010288
[21063.912017] PUF Read:0x00000000 at 0xa001028c
[21063.912048] PUF Read:0x00000000 at 0xa0010290
[21063.912048] PUF Read:0x00000000 at 0xa0010294
[21063.912109] PUF Read:0x00000000 at 0xa0010298
[21063.912109] PUF Read:0x00000000 at 0xa001029c
[21063.912109] PUF Read:0x00000000 at 0xa00102a0
[21063.912170] PUF Read:0x00000000 at 0xa00102a4
[21063.912200] PUF Read:0x00000000 at 0xa00102a8
[21063.912200] PUF Read:0x00000000 at 0xa00102ac
[21063.912200] PUF Read:0x01000000 at 0xa00102b0
[21063.912200] PUF Read:0x00000000 at 0xa00102b4
[21063.912292] PUF Read:0x00000000 at 0xa00102b8
[21063.912292] PUF Read:0x01000000 at 0xa00102bc
[21063.912353] PUF Read:0x00000000 at 0xa00102c0
[21063.912384] PUF Read:0x00000000 at 0xa00102c4
[21063.912384] PUF Read:0x00000000 at 0xa00102c8
[21063.912384] PUF Read:0x00000000 at 0xa00102cc
[21063.912445] PUF Read:0x00000000 at 0xa00102d0
[21063.912445] PUF Read:0x00000000 at 0xa00102d4
[21063.912506] PUF Read:0x00000000 at 0xa00102d8
[21063.912536] PUF Read:0x00000000 at 0xa00102dc
[21063.912536] PUF Read:0x00000000 at 0xa00102e0
[21063.912536] PUF Read:0x00000000 at 0xa00102e4
[21063.912597] PUF Read:0x00000000 at 0xa00102e8
[21063.912597] PUF Read:0x00000000 at 0xa00102ec
[21063.912658] PUF Read:0x00000000 at 0xa00102f0
[21063.912689] PUF Read:0x00000000 at 0xa00102f4
[21063.912689] PUF Read:0x00000000 at 0xa00102f8
[21063.912689] PUF Read:0x00004000 at 0xa00102fc
[21063.912750] PUF Read:0x00000000 at 0xa0010300
[21063.912750] PUF Read:0x00000000 at 0xa0010304
[21063.912811] PUF Read:0x00000000 at 0xa0010308
[21063.912841] PUF Read:0x00000000 at 0xa001030c
[21063.912841] PUF Read:0x01000004 at 0xa0010310
[21063.912841] PUF Read:0x00000000 at 0xa0010314
[21063.912902] PUF Read:0x00000000 at 0xa0010318
[21063.912902] PUF Read:0x00000000 at 0xa001031c
[21063.912963] PUF Read:0x00000000 at 0xa0010320
[21063.912994] PUF Read:0x00000004 at 0xa0010324
[21063.912994] PUF Read:0x10000000 at 0xa0010328
[21063.912994] PUF Read:0x00000000 at 0xa001032c
[21063.913055] PUF Read:0x00000000 at 0xa0010330
[21063.913055] PUF Read:0x00000000 at 0xa0010334
[21063.913116] PUF Read:0x00000000 at 0xa0010338
[21063.913146] PUF Read:0x00000000 at 0xa001033c
[21063.913146] PUF Read:0x00000000 at 0xa0010340
[21063.913146] PUF Read:0x00000000 at 0xa0010344
[21063.913208] PUF Read:0x00000000 at 0xa0010348
[21063.913208] PUF Read:0x00000000 at 0xa001034c
[21063.913269] PUF Read:0x00000000 at 0xa0010350
[21063.913299] PUF Read:0x00000000 at 0xa0010354
[21063.913299] PUF Read:0x00000000 at 0xa0010358
[21063.913299] PUF Read:0x10000000 at 0xa001035c
[21063.913360] PUF Read:0x00000000 at 0xa0010360
