[28029.605407] [i] Total hammer attempts per row: 1637520
[28029.605407] EMIF 2 REG Write 0x00000618 at 0x4d000010
[28029.605438] EMIF 2 REG Read 0x00000618 at 0x4d000010
[28029.605438] EMIF 2 REG Write 0x00000618 at 0x4d000014
[28029.605468] EMIF 2 REG Read 0x00000618 at 0x4d000014
[28029.605468] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[28029.605499] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[28029.605499] Temp polling alert enabled
[28029.608215] PUF Read:0x00000000 at 0xa00081a0
[28029.608245] PUF Read:0x00000000 at 0xa00081a4
[28029.608245] PUF Read:0x00000000 at 0xa00081a8
[28029.608245] PUF Read:0x00000040 at 0xa00081ac
[28029.608306] PUF Read:0x00410000 at 0xa00081b0
[28029.608306] PUF Read:0x00100000 at 0xa00081b4
[28029.608367] PUF Read:0x00004000 at 0xa00081b8
[28029.608398] PUF Read:0x00100000 at 0xa00081bc
[28029.608398] PUF Read:0x00000000 at 0xa00081c0
[28029.608398] PUF Read:0x00000004 at 0xa00081c4
[28029.608398] PUF Read:0x00000000 at 0xa00081c8
[28029.608489] PUF Read:0x00010000 at 0xa00081cc
[28029.608489] PUF Read:0x10400000 at 0xa00081d0
[28029.608551] PUF Read:0x00000000 at 0xa00081d4
[28029.608581] PUF Read:0x10000000 at 0xa00081d8
[28029.608581] PUF Read:0x00004000 at 0xa00081dc
[28029.608581] PUF Read:0x00000000 at 0xa00081e0
[28029.608642] PUF Read:0x00000040 at 0xa00081e4
[28029.608642] PUF Read:0x00000000 at 0xa00081e8
[28029.608703] PUF Read:0x00010010 at 0xa00081ec
[28029.608734] PUF Read:0x00000001 at 0xa00081f0
[28029.608734] PUF Read:0x00010400 at 0xa00081f4
[28029.608734] PUF Read:0x00000001 at 0xa00081f8
[28029.608795] PUF Read:0x00400040 at 0xa00081fc
[28029.608795] PUF Read:0x00000000 at 0xa0008200
[28029.608856] PUF Read:0x00000000 at 0xa0008204
[28029.608886] PUF Read:0x00000010 at 0xa0008208
[28029.608886] PUF Read:0x00001000 at 0xa000820c
[28029.608947] PUF Read:0x00400000 at 0xa0008210
[28029.608947] PUF Read:0x00000000 at 0xa0008214
[28029.608947] PUF Read:0x00000400 at 0xa0008218
[28029.609008] PUF Read:0x00000000 at 0xa000821c
[28029.609039] PUF Read:0x00040000 at 0xa0008220
[28029.609039] PUF Read:0x00100000 at 0xa0008224
[28029.609039] PUF Read:0x00000000 at 0xa0008228
[28029.609039] PUF Read:0x00000000 at 0xa000822c
[28029.609039] PUF Read:0x00000500 at 0xa0008230
[28029.609039] PUF Read:0x00400000 at 0xa0008234
[28029.609191] PUF Read:0x00000000 at 0xa0008238
[28029.609191] PUF Read:0x00040500 at 0xa000823c
[28029.609191] PUF Read:0x01000004 at 0xa0008240
[28029.609191] PUF Read:0x00000000 at 0xa0008244
[28029.609283] PUF Read:0x00040000 at 0xa0008248
[28029.609283] PUF Read:0x00000000 at 0xa000824c
[28029.609344] PUF Read:0x04000000 at 0xa0008250
[28029.609375] PUF Read:0x00100000 at 0xa0008254
[28029.609375] PUF Read:0x00000000 at 0xa0008258
[28029.609375] PUF Read:0x04040000 at 0xa000825c
[28029.609436] PUF Read:0x00000000 at 0xa0008260
[28029.609436] PUF Read:0x00001010 at 0xa0008264
[28029.609497] PUF Read:0x00000400 at 0xa0008268
[28029.609527] PUF Read:0x40001000 at 0xa000826c
[28029.609527] PUF Read:0x00001000 at 0xa0008270
[28029.609527] PUF Read:0x00000000 at 0xa0008274
[28029.609588] PUF Read:0x00400040 at 0xa0008278
[28029.609588] PUF Read:0x00100000 at 0xa000827c
[28029.609649] PUF Read:0x40000000 at 0xa0008280
[28029.609680] PUF Read:0x00000000 at 0xa0008284
[28029.609680] PUF Read:0x00400000 at 0xa0008288
[28029.609680] PUF Read:0x00000000 at 0xa000828c
[28029.609741] PUF Read:0x00000000 at 0xa0008290
[28029.609741] PUF Read:0x00000000 at 0xa0008294
[28029.609802] PUF Read:0x00000000 at 0xa0008298
[28029.609832] PUF Read:0x00000000 at 0xa000829c
[28029.609832] PUF Read:0x00000000 at 0xa00082a0
[28029.609832] PUF Read:0x00001000 at 0xa00082a4
[28029.609893] PUF Read:0x10000000 at 0xa00082a8
[28029.609893] PUF Read:0x00000000 at 0xa00082ac
[28029.609893] PUF Read:0x00000000 at 0xa00082b0
[28029.609985] PUF Read:0x00000000 at 0xa00082b4
[28029.609985] PUF Read:0x00000040 at 0xa00082b8
[28029.609985] PUF Read:0x01000000 at 0xa00082bc
[28029.609985] PUF Read:0x10000000 at 0xa00082c0
[28029.610076] PUF Read:0x00000000 at 0xa00082c4
[28029.610076] PUF Read:0x10000000 at 0xa00082c8
[28029.610137] PUF Read:0x00000000 at 0xa00082cc
[28029.610168] PUF Read:0x00100000 at 0xa00082d0
[28029.610168] PUF Read:0x00000000 at 0xa00082d4
[28029.610168] PUF Read:0x40000000 at 0xa00082d8
[28029.610229] PUF Read:0x00004000 at 0xa00082dc
[28029.610229] PUF Read:0x00000000 at 0xa00082e0
[28029.610290] PUF Read:0x00000400 at 0xa00082e4
[28029.610321] PUF Read:0x00000100 at 0xa00082e8
[28029.610321] PUF Read:0x00000001 at 0xa00082ec
[28029.610321] PUF Read:0x00000001 at 0xa00082f0
[28029.610382] PUF Read:0x00000000 at 0xa00082f4
[28029.610382] PUF Read:0x00100004 at 0xa00082f8
[28029.610443] PUF Read:0x00000000 at 0xa00082fc
[28029.610473] PUF Read:0x00000100 at 0xa0008300
[28029.610473] PUF Read:0x00000000 at 0xa0008304
[28029.610534] PUF Read:0x00000000 at 0xa0008308
[28029.610534] PUF Read:0x00000000 at 0xa000830c
[28029.610534] PUF Read:0x00000000 at 0xa0008310
[28029.610534] PUF Read:0x00000010 at 0xa0008314
[28029.610626] PUF Read:0x01500000 at 0xa0008318
[28029.610626] PUF Read:0x10010000 at 0xa000831c
[28029.610626] PUF Read:0x00000000 at 0xa0008320
[28029.610626] PUF Read:0x00000100 at 0xa0008324
[28029.610626] PUF Read:0x00000000 at 0xa0008328
[28029.610626] PUF Read:0x00010000 at 0xa000832c
[28029.610778] PUF Read:0x00000004 at 0xa0008330
[28029.610778] PUF Read:0x00000100 at 0xa0008334
[28029.610778] PUF Read:0x00001000 at 0xa0008338
[28029.610778] PUF Read:0x00000000 at 0xa000833c
[28029.610870] PUF Read:0x10000100 at 0xa0008340
[28029.610870] PUF Read:0x00000001 at 0xa0008344
[28029.610931] PUF Read:0x00000000 at 0xa0008348
[28029.610961] PUF Read:0x00000100 at 0xa000834c
[28029.610961] PUF Read:0x00000010 at 0xa0008350
[28029.610961] PUF Read:0x00000000 at 0xa0008354
[28029.611022] PUF Read:0x00000000 at 0xa0008358
[28029.611022] PUF Read:0x00001000 at 0xa000835c
[28029.611083] PUF Read:0x00010000 at 0xa0008360
[28029.611114] PUF Read:0x00000040 at 0xa0008364
[28029.611114] PUF Read:0x04004000 at 0xa0008368
[28029.611114] PUF Read:0x00000400 at 0xa000836c
[28029.611175] PUF Read:0x00000000 at 0xa0008370
[28029.611175] PUF Read:0x00000000 at 0xa0008374
[28029.611236] PUF Read:0x40010000 at 0xa0008378
[28029.611267] PUF Read:0x00000040 at 0xa000837c
[28029.611267] PUF Read:0x00000000 at 0xa0008380
[28029.611267] PUF Read:0x00000000 at 0xa0008384
[28029.611328] PUF Read:0x00000004 at 0xa0008388
[28029.611328] PUF Read:0x00000000 at 0xa000838c
[28029.611389] PUF Read:0x00000001 at 0xa0008390
[28029.611419] PUF Read:0x00000100 at 0xa0008394
[28029.611419] PUF Read:0x10000001 at 0xa0008398
[28029.611419] PUF Read:0x00000004 at 0xa000839c
[28029.611480] PUF Read:0x00005000 at 0xa00083a0
[28029.611480] PUF Read:0x00000000 at 0xa00083a4
[28029.611480] PUF Read:0x40100000 at 0xa00083a8
[28029.611572] PUF Read:0x00001000 at 0xa00083ac
[28029.611572] PUF Read:0x00000000 at 0xa00083b0
[28029.611572] PUF Read:0x00000000 at 0xa00083b4
[28029.611572] PUF Read:0x00004000 at 0xa00083b8
[28029.611572] PUF Read:0x00000000 at 0xa00083bc
[28029.611572] PUF Read:0x00000040 at 0xa00083c0
[28029.611724] PUF Read:0x04000000 at 0xa00083c4
[28029.611724] PUF Read:0x00000000 at 0xa00083c8
[28029.611724] PUF Read:0x00000000 at 0xa00083cc
[28029.611724] PUF Read:0x00000000 at 0xa00083d0
[28029.611846] PUF Read:0x00010000 at 0xa00083d4
[28029.611846] PUF Read:0x00000000 at 0xa00083d8
[28029.611846] PUF Read:0x00000001 at 0xa00083dc
[28029.611846] PUF Read:0x00140000 at 0xa00083e0
[28029.611968] PUF Read:0x10000000 at 0xa00083e4
[28029.611968] PUF Read:0x04000000 at 0xa00083e8
[28029.611968] PUF Read:0x00000000 at 0xa00083ec
[28029.611968] PUF Read:0x00000400 at 0xa00083f0
[28029.612060] PUF Read:0x04000000 at 0xa00083f4
[28029.612060] PUF Read:0x00000004 at 0xa00083f8
[28029.612121] PUF Read:0x00044000 at 0xa00083fc
[28029.612152] PUF Read:0x00000440 at 0xa0010000
[28029.612152] PUF Read:0x00000000 at 0xa0010004
[28029.612213] PUF Read:0x00000000 at 0xa0010008
[28029.612213] PUF Read:0x00004000 at 0xa001000c
[28029.612213] PUF Read:0x00000000 at 0xa0010010
[28029.612213] PUF Read:0x01400000 at 0xa0010014
[28029.612304] PUF Read:0x01000000 at 0xa0010018
[28029.612304] PUF Read:0x04000000 at 0xa001001c
[28029.612304] PUF Read:0x00040100 at 0xa0010020
[28029.612304] PUF Read:0x04000000 at 0xa0010024
[28029.612304] PUF Read:0x00000000 at 0xa0010028
[28029.612304] PUF Read:0x00000000 at 0xa001002c
[28029.612457] PUF Read:0x00000000 at 0xa0010030
[28029.612457] PUF Read:0x00401040 at 0xa0010034
[28029.612457] PUF Read:0x00000005 at 0xa0010038
[28029.612457] PUF Read:0x00000000 at 0xa001003c
[28029.612457] PUF Read:0x00000000 at 0xa0010040
[28029.612457] PUF Read:0x04000010 at 0xa0010044
[28029.612609] PUF Read:0x00000000 at 0xa0010048
[28029.612640] PUF Read:0x41000000 at 0xa001004c
[28029.612640] PUF Read:0x00000000 at 0xa0010050
[28029.612640] PUF Read:0x00000000 at 0xa0010054
[28029.612701] PUF Read:0x00000001 at 0xa0010058
[28029.612701] PUF Read:0x00100400 at 0xa001005c
[28029.612762] PUF Read:0x00100000 at 0xa0010060
[28029.612762] PUF Read:0x00000000 at 0xa0010064
[28029.612762] PUF Read:0x00000000 at 0xa0010068
[28029.612762] PUF Read:0x00000000 at 0xa001006c
[28029.612762] PUF Read:0x00000000 at 0xa0010070
[28029.612762] PUF Read:0x00000000 at 0xa0010074
[28029.612915] PUF Read:0x00000040 at 0xa0010078
[28029.612915] PUF Read:0x00000000 at 0xa001007c
[28029.612915] PUF Read:0x00000100 at 0xa0010080
[28029.612915] PUF Read:0x00000100 at 0xa0010084
[28029.612915] PUF Read:0x00100000 at 0xa0010088
[28029.612915] PUF Read:0x00010000 at 0xa001008c
[28029.613067] PUF Read:0x00000000 at 0xa0010090
[28029.613098] PUF Read:0x00000000 at 0xa0010094
[28029.613098] PUF Read:0x00000000 at 0xa0010098
[28029.613098] PUF Read:0x00000000 at 0xa001009c
[28029.613159] PUF Read:0x00000000 at 0xa00100a0
[28029.613159] PUF Read:0x00004000 at 0xa00100a4
[28029.613220] PUF Read:0x00000000 at 0xa00100a8
[28029.613250] PUF Read:0x40000000 at 0xa00100ac
[28029.613250] PUF Read:0x04000000 at 0xa00100b0
[28029.613311] PUF Read:0x00000000 at 0xa00100b4
[28029.613311] PUF Read:0x00000000 at 0xa00100b8
[28029.613311] PUF Read:0x00000000 at 0xa00100bc
[28029.613311] PUF Read:0x00000400 at 0xa00100c0
[28029.613403] PUF Read:0x00000040 at 0xa00100c4
[28029.613403] PUF Read:0x01000000 at 0xa00100c8
[28029.613403] PUF Read:0x01000000 at 0xa00100cc
[28029.613403] PUF Read:0x00400100 at 0xa00100d0
[28029.613403] PUF Read:0x00000000 at 0xa00100d4
[28029.613403] PUF Read:0x00440000 at 0xa00100d8
[28029.613555] PUF Read:0x00400000 at 0xa00100dc
[28029.613555] PUF Read:0x00000000 at 0xa00100e0
[28029.613555] PUF Read:0x00004400 at 0xa00100e4
[28029.613555] PUF Read:0x01000000 at 0xa00100e8
[28029.613647] PUF Read:0x04000000 at 0xa00100ec
[28029.613647] PUF Read:0x00000000 at 0xa00100f0
[28029.613708] PUF Read:0x00000000 at 0xa00100f4
[28029.613708] PUF Read:0x00000000 at 0xa00100f8
[28029.613708] PUF Read:0x00050000 at 0xa00100fc
[28029.613708] PUF Read:0x00000000 at 0xa0010100
[28029.613708] PUF Read:0x10000000 at 0xa0010104
[28029.613708] PUF Read:0x00000000 at 0xa0010108
[28029.613861] PUF Read:0x04150000 at 0xa001010c
[28029.613861] PUF Read:0x00000001 at 0xa0010110
[28029.613861] PUF Read:0x00000000 at 0xa0010114
[28029.613861] PUF Read:0x00000000 at 0xa0010118
[28029.613861] PUF Read:0x10000400 at 0xa001011c
[28029.613861] PUF Read:0x04000000 at 0xa0010120
[28029.614013] PUF Read:0x00040000 at 0xa0010124
[28029.614044] PUF Read:0x00000000 at 0xa0010128
[28029.614044] PUF Read:0x00000000 at 0xa001012c
[28029.614044] PUF Read:0x00000100 at 0xa0010130
[28029.614105] PUF Read:0x10004000 at 0xa0010134
[28029.614105] PUF Read:0x10004000 at 0xa0010138
[28029.614166] PUF Read:0x00000000 at 0xa001013c
[28029.614196] PUF Read:0x04400000 at 0xa0010140
[28029.614196] PUF Read:0x00000001 at 0xa0010144
[28029.614196] PUF Read:0x00000000 at 0xa0010148
[28029.614257] PUF Read:0x00000400 at 0xa001014c
[28029.614257] PUF Read:0x00000000 at 0xa0010150
[28029.614318] PUF Read:0x00000000 at 0xa0010154
[28029.614349] PUF Read:0x00000000 at 0xa0010158
[28029.614349] PUF Read:0x00000000 at 0xa001015c
[28029.614349] PUF Read:0x00004000 at 0xa0010160
[28029.614410] PUF Read:0x00000000 at 0xa0010164
[28029.614410] PUF Read:0x00000000 at 0xa0010168
[28029.614471] PUF Read:0x00000100 at 0xa001016c
[28029.614501] PUF Read:0x00000040 at 0xa0010170
[28029.614501] PUF Read:0x04010400 at 0xa0010174
[28029.614501] PUF Read:0x01004000 at 0xa0010178
[28029.614562] PUF Read:0x00000010 at 0xa001017c
[28029.614562] PUF Read:0x00000010 at 0xa0010180
[28029.614624] PUF Read:0x00000100 at 0xa0010184
[28029.614654] PUF Read:0x00000000 at 0xa0010188
[28029.614654] PUF Read:0x00000000 at 0xa001018c
[28029.614654] PUF Read:0x01000000 at 0xa0010190
[28029.614654] PUF Read:0x00000400 at 0xa0010194
[28029.614654] PUF Read:0x00000000 at 0xa0010198
[28029.614654] PUF Read:0x00000000 at 0xa001019c
[28029.614807] PUF Read:0x00010000 at 0xa00101a0
[28029.614807] PUF Read:0x00000000 at 0xa00101a4
[28029.614807] PUF Read:0x00000000 at 0xa00101a8
[28029.614807] PUF Read:0x00000000 at 0xa00101ac
[28029.614807] PUF Read:0x40000000 at 0xa00101b0
[28029.614807] PUF Read:0x00500000 at 0xa00101b4
[28029.614959] PUF Read:0x00000000 at 0xa00101b8
[28029.614959] PUF Read:0x00000000 at 0xa00101bc
[28029.614959] PUF Read:0x00000004 at 0xa00101c0
[28029.614959] PUF Read:0x00000400 at 0xa00101c4
[28029.614959] PUF Read:0x00000000 at 0xa00101c8
[28029.614959] PUF Read:0x00000100 at 0xa00101cc
[28029.615112] PUF Read:0x00000000 at 0xa00101d0
[28029.615112] PUF Read:0x00000000 at 0xa00101d4
[28029.615112] PUF Read:0x00000100 at 0xa00101d8
[28029.615112] PUF Read:0x04000000 at 0xa00101dc
[28029.615112] PUF Read:0x00000001 at 0xa00101e0
[28029.615112] PUF Read:0x10000000 at 0xa00101e4
[28029.615264] PUF Read:0x40000000 at 0xa00101e8
[28029.615264] PUF Read:0x00000000 at 0xa00101ec
[28029.615264] PUF Read:0x10000000 at 0xa00101f0
[28029.615264] PUF Read:0x00000000 at 0xa00101f4
[28029.615356] PUF Read:0x04000000 at 0xa00101f8
[28029.615356] PUF Read:0x00000001 at 0xa00101fc
[28029.615417] PUF Read:0x00001000 at 0xa0010200
[28029.615447] PUF Read:0x00000000 at 0xa0010204
[28029.615447] PUF Read:0x00000000 at 0xa0010208
[28029.615447] PUF Read:0x00000004 at 0xa001020c
[28029.615509] PUF Read:0x00000000 at 0xa0010210
[28029.615509] PUF Read:0x00000100 at 0xa0010214
[28029.615570] PUF Read:0x00000000 at 0xa0010218
[28029.615600] PUF Read:0x00010000 at 0xa001021c
[28029.615600] PUF Read:0x00000040 at 0xa0010220
[28029.615600] PUF Read:0x00000000 at 0xa0010224
[28029.615661] PUF Read:0x00500000 at 0xa0010228
[28029.615661] PUF Read:0x00000000 at 0xa001022c
[28029.615722] PUF Read:0x00010000 at 0xa0010230
[28029.615753] PUF Read:0x00001000 at 0xa0010234
[28029.615753] PUF Read:0x00100000 at 0xa0010238
[28029.615753] PUF Read:0x00010000 at 0xa001023c
[28029.615814] PUF Read:0x00040000 at 0xa0010240
[28029.615814] PUF Read:0x00000000 at 0xa0010244
[28029.615875] PUF Read:0x00000000 at 0xa0010248
[28029.615905] PUF Read:0x01000000 at 0xa001024c
[28029.615905] PUF Read:0x00000000 at 0xa0010250
[28029.615905] PUF Read:0x00044000 at 0xa0010254
[28029.615966] PUF Read:0x00440000 at 0xa0010258
[28029.615966] PUF Read:0x00000000 at 0xa001025c
[28029.616027] PUF Read:0x00400000 at 0xa0010260
[28029.616058] PUF Read:0x14001040 at 0xa0010264
[28029.616058] PUF Read:0x00004000 at 0xa0010268
[28029.616058] PUF Read:0x00000000 at 0xa001026c
[28029.616119] PUF Read:0x00004410 at 0xa0010270
[28029.616119] PUF Read:0x00000000 at 0xa0010274
[28029.616119] PUF Read:0x00000001 at 0xa0010278
[28029.616210] PUF Read:0x00000100 at 0xa001027c
[28029.616241] PUF Read:0x00000000 at 0xa0010280
[28029.616241] PUF Read:0x00000100 at 0xa0010284
[28029.616241] PUF Read:0x00000000 at 0xa0010288
[28029.616302] PUF Read:0x00000000 at 0xa001028c
[28029.616302] PUF Read:0x00000000 at 0xa0010290
[28029.616363] PUF Read:0x00000000 at 0xa0010294
[28029.616394] PUF Read:0x00000000 at 0xa0010298
[28029.616394] PUF Read:0x00000000 at 0xa001029c
[28029.616394] PUF Read:0x00001000 at 0xa00102a0
[28029.616455] PUF Read:0x00000001 at 0xa00102a4
[28029.616455] PUF Read:0x04000000 at 0xa00102a8
[28029.616516] PUF Read:0x00000000 at 0xa00102ac
[28029.616546] PUF Read:0x01000000 at 0xa00102b0
[28029.616546] PUF Read:0x00000000 at 0xa00102b4
[28029.616546] PUF Read:0x01000000 at 0xa00102b8
[28029.616607] PUF Read:0x01000001 at 0xa00102bc
[28029.616607] PUF Read:0x00000000 at 0xa00102c0
[28029.616668] PUF Read:0x00100000 at 0xa00102c4
[28029.616699] PUF Read:0x00000000 at 0xa00102c8
[28029.616699] PUF Read:0x00000001 at 0xa00102cc
[28029.616699] PUF Read:0x00000000 at 0xa00102d0
[28029.616760] PUF Read:0x00000000 at 0xa00102d4
[28029.616760] PUF Read:0x00000000 at 0xa00102d8
[28029.616821] PUF Read:0x00000000 at 0xa00102dc
[28029.616851] PUF Read:0x00010000 at 0xa00102e0
[28029.616851] PUF Read:0x00000000 at 0xa00102e4
[28029.616851] PUF Read:0x00000000 at 0xa00102e8
[28029.616912] PUF Read:0x00000000 at 0xa00102ec
[28029.616912] PUF Read:0x00000000 at 0xa00102f0
[28029.616973] PUF Read:0x00000040 at 0xa00102f4
[28029.617004] PUF Read:0x00000000 at 0xa00102f8
[28029.617004] PUF Read:0x00004000 at 0xa00102fc
[28029.617004] PUF Read:0x00000000 at 0xa0010300
[28029.617065] PUF Read:0x00001000 at 0xa0010304
[28029.617065] PUF Read:0x41000000 at 0xa0010308
[28029.617126] PUF Read:0x00000000 at 0xa001030c
[28029.617156] PUF Read:0x01000004 at 0xa0010310
[28029.617156] PUF Read:0x00401000 at 0xa0010314
[28029.617218] PUF Read:0x00000000 at 0xa0010318
[28029.617218] PUF Read:0x00000000 at 0xa001031c
[28029.617218] PUF Read:0x00100000 at 0xa0010320
[28029.617279] PUF Read:0x00004004 at 0xa0010324
[28029.617309] PUF Read:0x10000000 at 0xa0010328
[28029.617309] PUF Read:0x00000000 at 0xa001032c
[28029.617309] PUF Read:0x00000000 at 0xa0010330
[28029.617370] PUF Read:0x00040000 at 0xa0010334
[28029.617370] PUF Read:0x00100000 at 0xa0010338
[28029.617431] PUF Read:0x00000000 at 0xa001033c
[28029.617462] PUF Read:0x00000000 at 0xa0010340
[28029.617462] PUF Read:0x00000000 at 0xa0010344
[28029.617523] PUF Read:0x04000000 at 0xa0010348
[28029.617523] PUF Read:0x00000000 at 0xa001034c
[28029.617523] PUF Read:0x00000000 at 0xa0010350
[28029.617584] PUF Read:0x00010000 at 0xa0010354
[28029.617614] PUF Read:0x00004000 at 0xa0010358
[28029.617614] PUF Read:0x10000000 at 0xa001035c
[28029.617614] PUF Read:0x00000000 at 0xa0010360
