[42279.049835] [i] Total hammer attempts per row: 506507
[42279.049865] EMIF 2 REG Write 0x00000618 at 0x4d000010
[42279.049865] EMIF 2 REG Read 0x00000618 at 0x4d000010
[42279.049896] EMIF 2 REG Write 0x00000618 at 0x4d000014
[42279.049896] EMIF 2 REG Read 0x00000618 at 0x4d000014
[42279.049926] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[42279.049926] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[42279.049957] Temp polling alert enabled
[42279.050750] PUF Read:0x00000000 at 0xa0008074
[42279.050750] PUF Read:0x00000000 at 0xa0008078
[42279.050750] PUF Read:0x00010000 at 0xa000807c
[42279.050811] PUF Read:0x00010000 at 0xa0008080
[42279.050811] PUF Read:0x00000000 at 0xa0008084
[42279.050872] PUF Read:0x00000000 at 0xa0008088
[42279.050903] PUF Read:0x00000000 at 0xa000808c
[42279.050903] PUF Read:0x00000000 at 0xa0008090
[42279.050903] PUF Read:0x10000000 at 0xa0008094
[42279.050964] PUF Read:0x00410001 at 0xa0008098
[42279.050964] PUF Read:0x00000000 at 0xa000809c
[42279.051025] PUF Read:0x00000000 at 0xa00080a0
[42279.051055] PUF Read:0x00010000 at 0xa00080a4
[42279.051055] PUF Read:0x00010001 at 0xa00080a8
[42279.051055] PUF Read:0x00000040 at 0xa00080ac
[42279.051116] PUF Read:0x00000000 at 0xa00080b0
[42279.051116] PUF Read:0x00000000 at 0xa00080b4
[42279.051116] PUF Read:0x00004000 at 0xa00080b8
[42279.051208] PUF Read:0x00000000 at 0xa00080bc
[42279.051239] PUF Read:0x00000400 at 0xa00080c0
[42279.051239] PUF Read:0x00000000 at 0xa00080c4
[42279.051239] PUF Read:0x00000000 at 0xa00080c8
[42279.051300] PUF Read:0x01000000 at 0xa00080cc
[42279.051300] PUF Read:0x40045000 at 0xa00080d0
[42279.051361] PUF Read:0x00000000 at 0xa00080d4
[42279.051391] PUF Read:0x00001000 at 0xa00080d8
[42279.051391] PUF Read:0x00000000 at 0xa00080dc
[42279.051452] PUF Read:0x01000000 at 0xa00080e0
[42279.051452] PUF Read:0x00000000 at 0xa00080e4
[42279.051452] PUF Read:0x00000000 at 0xa00080e8
[42279.051513] PUF Read:0x00000001 at 0xa00080ec
[42279.051544] PUF Read:0x00000000 at 0xa00080f0
[42279.051544] PUF Read:0x00000000 at 0xa00080f4
[42279.051605] PUF Read:0x00000100 at 0xa00080f8
[42279.051605] PUF Read:0x00000000 at 0xa00080fc
[42279.051605] PUF Read:0x00000000 at 0xa0008100
[42279.051605] PUF Read:0x00000000 at 0xa0008104
[42279.051696] PUF Read:0x00000000 at 0xa0008108
[42279.051696] PUF Read:0x00100000 at 0xa000810c
[42279.051696] PUF Read:0x00000000 at 0xa0008110
[42279.051696] PUF Read:0x00400000 at 0xa0008114
[42279.051696] PUF Read:0x00000000 at 0xa0008118
[42279.051696] PUF Read:0x00000000 at 0xa000811c
[42279.051849] PUF Read:0x00000000 at 0xa0008120
[42279.051849] PUF Read:0x00000400 at 0xa0008124
[42279.051849] PUF Read:0x00000040 at 0xa0008128
[42279.051849] PUF Read:0x00000000 at 0xa000812c
[42279.051849] PUF Read:0x00000000 at 0xa0008130
[42279.051849] PUF Read:0x00000000 at 0xa0008134
[42279.052001] PUF Read:0x00010000 at 0xa0008138
[42279.052001] PUF Read:0x00000000 at 0xa000813c
[42279.052001] PUF Read:0x40000400 at 0xa0008140
[42279.052001] PUF Read:0x00000000 at 0xa0008144
[42279.052001] PUF Read:0x00100400 at 0xa0008148
[42279.052001] PUF Read:0x00000000 at 0xa000814c
[42279.052154] PUF Read:0x00000000 at 0xa0008150
[42279.052185] PUF Read:0x00000000 at 0xa0008154
[42279.052185] PUF Read:0x00000000 at 0xa0008158
[42279.052185] PUF Read:0x00100040 at 0xa000815c
[42279.052246] PUF Read:0x00001000 at 0xa0008160
[42279.052246] PUF Read:0x00000000 at 0xa0008164
[42279.052307] PUF Read:0x04000000 at 0xa0008168
[42279.052337] PUF Read:0x00400000 at 0xa000816c
[42279.052337] PUF Read:0x00000000 at 0xa0008170
[42279.052337] PUF Read:0x00100000 at 0xa0008174
[42279.052398] PUF Read:0x00000000 at 0xa0008178
[42279.052398] PUF Read:0x00000000 at 0xa000817c
[42279.052459] PUF Read:0x00000000 at 0xa0008180
[42279.052490] PUF Read:0x00000000 at 0xa0008184
[42279.052490] PUF Read:0x00040000 at 0xa0008188
[42279.052490] PUF Read:0x00000040 at 0xa000818c
[42279.052551] PUF Read:0x00000000 at 0xa0008190
[42279.052551] PUF Read:0x40000000 at 0xa0008194
[42279.052612] PUF Read:0x00000000 at 0xa0008198
[42279.052642] PUF Read:0x00000000 at 0xa000819c
[42279.052642] PUF Read:0x00000000 at 0xa00081a0
[42279.052642] PUF Read:0x00000000 at 0xa00081a4
[42279.052642] PUF Read:0x00000000 at 0xa00081a8
[42279.052734] PUF Read:0x00000040 at 0xa00081ac
[42279.052734] PUF Read:0x00410000 at 0xa00081b0
[42279.052795] PUF Read:0x00100000 at 0xa00081b4
[42279.052825] PUF Read:0x00004000 at 0xa00081b8
[42279.052825] PUF Read:0x00100000 at 0xa00081bc
[42279.052825] PUF Read:0x00000000 at 0xa00081c0
[42279.052886] PUF Read:0x00000004 at 0xa00081c4
[42279.052886] PUF Read:0x00000000 at 0xa00081c8
[42279.052947] PUF Read:0x00010000 at 0xa00081cc
[42279.052978] PUF Read:0x10000000 at 0xa00081d0
[42279.052978] PUF Read:0x00000000 at 0xa00081d4
[42279.052978] PUF Read:0x00000000 at 0xa00081d8
[42279.052978] PUF Read:0x00000000 at 0xa00081dc
[42279.052978] PUF Read:0x00000000 at 0xa00081e0
[42279.052978] PUF Read:0x00000040 at 0xa00081e4
[42279.053131] PUF Read:0x00000000 at 0xa00081e8
[42279.053131] PUF Read:0x00000000 at 0xa00081ec
[42279.053131] PUF Read:0x00000001 at 0xa00081f0
[42279.053131] PUF Read:0x00000400 at 0xa00081f4
[42279.053131] PUF Read:0x00000000 at 0xa00081f8
[42279.053131] PUF Read:0x00000040 at 0xa00081fc
[42279.053283] PUF Read:0x00000000 at 0xa0008200
[42279.053283] PUF Read:0x00000000 at 0xa0008204
[42279.053283] PUF Read:0x00000010 at 0xa0008208
[42279.053283] PUF Read:0x00000000 at 0xa000820c
[42279.053283] PUF Read:0x00000000 at 0xa0008210
[42279.053283] PUF Read:0x00000000 at 0xa0008214
[42279.053436] PUF Read:0x00000400 at 0xa0008218
[42279.053466] PUF Read:0x00000000 at 0xa000821c
[42279.053466] PUF Read:0x00000000 at 0xa0008220
[42279.053466] PUF Read:0x00100000 at 0xa0008224
[42279.053527] PUF Read:0x00000000 at 0xa0008228
[42279.053527] PUF Read:0x00000000 at 0xa000822c
[42279.053588] PUF Read:0x00000500 at 0xa0008230
[42279.053619] PUF Read:0x00400000 at 0xa0008234
[42279.053619] PUF Read:0x00000000 at 0xa0008238
[42279.053619] PUF Read:0x00000000 at 0xa000823c
[42279.053680] PUF Read:0x00000000 at 0xa0008240
[42279.053680] PUF Read:0x00000000 at 0xa0008244
[42279.053741] PUF Read:0x00040000 at 0xa0008248
[42279.053771] PUF Read:0x00000000 at 0xa000824c
[42279.053771] PUF Read:0x00000000 at 0xa0008250
[42279.053771] PUF Read:0x00100000 at 0xa0008254
[42279.053833] PUF Read:0x00000000 at 0xa0008258
[42279.053833] PUF Read:0x04040000 at 0xa000825c
[42279.053894] PUF Read:0x00000000 at 0xa0008260
[42279.053924] PUF Read:0x00000000 at 0xa0008264
[42279.053924] PUF Read:0x00000400 at 0xa0008268
[42279.053924] PUF Read:0x40001000 at 0xa000826c
[42279.053985] PUF Read:0x00000000 at 0xa0008270
[42279.053985] PUF Read:0x00000000 at 0xa0008274
[42279.054046] PUF Read:0x00000040 at 0xa0008278
[42279.054077] PUF Read:0x00100000 at 0xa000827c
[42279.054077] PUF Read:0x40000000 at 0xa0008280
[42279.054077] PUF Read:0x00000000 at 0xa0008284
[42279.054138] PUF Read:0x00400000 at 0xa0008288
[42279.054138] PUF Read:0x00000000 at 0xa000828c
[42279.054138] PUF Read:0x00000000 at 0xa0008290
[42279.054229] PUF Read:0x00000000 at 0xa0008294
[42279.054260] PUF Read:0x00000000 at 0xa0008298
[42279.054260] PUF Read:0x00000000 at 0xa000829c
[42279.054260] PUF Read:0x00000000 at 0xa00082a0
[42279.054321] PUF Read:0x00001000 at 0xa00082a4
[42279.054321] PUF Read:0x00000000 at 0xa00082a8
[42279.054382] PUF Read:0x00000000 at 0xa00082ac
[42279.054412] PUF Read:0x00000000 at 0xa00082b0
[42279.054412] PUF Read:0x00000000 at 0xa00082b4
[42279.054412] PUF Read:0x00000040 at 0xa00082b8
[42279.054473] PUF Read:0x00000000 at 0xa00082bc
[42279.054473] PUF Read:0x00000000 at 0xa00082c0
[42279.054534] PUF Read:0x00000000 at 0xa00082c4
[42279.054565] PUF Read:0x10000000 at 0xa00082c8
[42279.054565] PUF Read:0x00000000 at 0xa00082cc
[42279.054565] PUF Read:0x00100000 at 0xa00082d0
[42279.054626] PUF Read:0x00000000 at 0xa00082d4
[42279.054626] PUF Read:0x00000000 at 0xa00082d8
[42279.054687] PUF Read:0x00004000 at 0xa00082dc
[42279.054718] PUF Read:0x00000000 at 0xa00082e0
[42279.054718] PUF Read:0x00000400 at 0xa00082e4
[42279.054718] PUF Read:0x00000100 at 0xa00082e8
[42279.054779] PUF Read:0x00000001 at 0xa00082ec
[42279.054779] PUF Read:0x00000001 at 0xa00082f0
[42279.054840] PUF Read:0x00000000 at 0xa00082f4
[42279.054870] PUF Read:0x00000000 at 0xa00082f8
[42279.054870] PUF Read:0x00000000 at 0xa00082fc
[42279.054870] PUF Read:0x00000100 at 0xa0008300
[42279.054931] PUF Read:0x00000000 at 0xa0008304
[42279.054931] PUF Read:0x00000000 at 0xa0008308
[42279.054992] PUF Read:0x00000000 at 0xa000830c
[42279.055023] PUF Read:0x00000000 at 0xa0008310
[42279.055023] PUF Read:0x00000010 at 0xa0008314
[42279.055023] PUF Read:0x01400000 at 0xa0008318
[42279.055084] PUF Read:0x10000000 at 0xa000831c
[42279.055084] PUF Read:0x00000000 at 0xa0008320
[42279.055145] PUF Read:0x00000100 at 0xa0008324
[42279.055175] PUF Read:0x00000000 at 0xa0008328
[42279.055175] PUF Read:0x00010000 at 0xa000832c
[42279.055175] PUF Read:0x00000004 at 0xa0008330
[42279.055236] PUF Read:0x00000000 at 0xa0008334
[42279.055236] PUF Read:0x00001000 at 0xa0008338
[42279.055297] PUF Read:0x00000000 at 0xa000833c
[42279.055328] PUF Read:0x10000100 at 0xa0008340
[42279.055328] PUF Read:0x00000001 at 0xa0008344
[42279.055389] PUF Read:0x00000000 at 0xa0008348
[42279.055389] PUF Read:0x00000100 at 0xa000834c
[42279.055389] PUF Read:0x00000000 at 0xa0008350
[42279.055450] PUF Read:0x00000000 at 0xa0008354
[42279.055480] PUF Read:0x00000000 at 0xa0008358
[42279.055480] PUF Read:0x00000000 at 0xa000835c
[42279.055480] PUF Read:0x00010000 at 0xa0008360
[42279.055480] PUF Read:0x00000000 at 0xa0008364
[42279.055480] PUF Read:0x00000000 at 0xa0008368
[42279.055480] PUF Read:0x00000400 at 0xa000836c
[42279.055633] PUF Read:0x00000000 at 0xa0008370
[42279.055633] PUF Read:0x00000000 at 0xa0008374
[42279.055633] PUF Read:0x40000000 at 0xa0008378
[42279.055633] PUF Read:0x00000000 at 0xa000837c
[42279.055725] PUF Read:0x00000000 at 0xa0008380
[42279.055725] PUF Read:0x00000000 at 0xa0008384
[42279.055725] PUF Read:0x00000000 at 0xa0008388
[42279.055816] PUF Read:0x00000000 at 0xa000838c
[42279.055816] PUF Read:0x00000001 at 0xa0008390
[42279.055816] PUF Read:0x00000100 at 0xa0008394
[42279.055816] PUF Read:0x00000000 at 0xa0008398
[42279.055908] PUF Read:0x00000000 at 0xa000839c
[42279.055908] PUF Read:0x00000000 at 0xa00083a0
[42279.055969] PUF Read:0x00000000 at 0xa00083a4
[42279.055999] PUF Read:0x00000000 at 0xa00083a8
[42279.055999] PUF Read:0x00001000 at 0xa00083ac
[42279.055999] PUF Read:0x00000000 at 0xa00083b0
[42279.055999] PUF Read:0x00000000 at 0xa00083b4
[42279.055999] PUF Read:0x00000000 at 0xa00083b8
[42279.056121] PUF Read:0x00000000 at 0xa00083bc
[42279.056121] PUF Read:0x00000000 at 0xa00083c0
[42279.056121] PUF Read:0x04000000 at 0xa00083c4
[42279.056121] PUF Read:0x00000000 at 0xa00083c8
[42279.056213] PUF Read:0x00000000 at 0xa00083cc
[42279.056213] PUF Read:0x00000000 at 0xa00083d0
[42279.056274] PUF Read:0x00010000 at 0xa00083d4
[42279.056304] PUF Read:0x00000000 at 0xa00083d8
[42279.056304] PUF Read:0x00000000 at 0xa00083dc
[42279.056304] PUF Read:0x00140000 at 0xa00083e0
[42279.056304] PUF Read:0x10000000 at 0xa00083e4
[42279.056304] PUF Read:0x00000000 at 0xa00083e8
[42279.056427] PUF Read:0x00000000 at 0xa00083ec
[42279.056427] PUF Read:0x00000400 at 0xa00083f0
[42279.056427] PUF Read:0x04000000 at 0xa00083f4
[42279.056427] PUF Read:0x00000004 at 0xa00083f8
[42279.056518] PUF Read:0x00044000 at 0xa00083fc
[42279.056518] PUF Read:0x00000440 at 0xa0010000
[42279.056579] PUF Read:0x00000000 at 0xa0010004
[42279.056610] PUF Read:0x00000000 at 0xa0010008
[42279.056610] PUF Read:0x00004000 at 0xa001000c
[42279.056610] PUF Read:0x00000000 at 0xa0010010
[42279.056671] PUF Read:0x01400000 at 0xa0010014
[42279.056671] PUF Read:0x01000000 at 0xa0010018
[42279.056732] PUF Read:0x04000000 at 0xa001001c
[42279.056762] PUF Read:0x00000100 at 0xa0010020
[42279.056762] PUF Read:0x04000000 at 0xa0010024
[42279.056762] PUF Read:0x00000000 at 0xa0010028
[42279.056823] PUF Read:0x00000000 at 0xa001002c
[42279.056823] PUF Read:0x00000000 at 0xa0010030
[42279.056884] PUF Read:0x00400040 at 0xa0010034
[42279.056915] PUF Read:0x00000000 at 0xa0010038
[42279.056915] PUF Read:0x00000000 at 0xa001003c
[42279.056915] PUF Read:0x00000000 at 0xa0010040
[42279.056976] PUF Read:0x04000010 at 0xa0010044
[42279.056976] PUF Read:0x00000000 at 0xa0010048
[42279.057037] PUF Read:0x41000000 at 0xa001004c
[42279.057067] PUF Read:0x00000000 at 0xa0010050
[42279.057067] PUF Read:0x00000000 at 0xa0010054
[42279.057067] PUF Read:0x00000000 at 0xa0010058
[42279.057159] PUF Read:0x00100400 at 0xa001005c
[42279.057159] PUF Read:0x00100000 at 0xa0010060
[42279.057159] PUF Read:0x00000000 at 0xa0010064
[42279.057159] PUF Read:0x00000000 at 0xa0010068
[42279.058563] PUF Read:0x00000000 at 0xa001006c
[42279.058563] PUF Read:0x00000000 at 0xa0010070
[42279.058624] PUF Read:0x00000000 at 0xa0010074
[42279.058654] PUF Read:0x00000040 at 0xa0010078
[42279.058654] PUF Read:0x00000000 at 0xa001007c
[42279.058654] PUF Read:0x00000100 at 0xa0010080
[42279.058715] PUF Read:0x00000000 at 0xa0010084
[42279.058715] PUF Read:0x00100000 at 0xa0010088
[42279.058776] PUF Read:0x00000000 at 0xa001008c
[42279.058807] PUF Read:0x00000000 at 0xa0010090
[42279.058807] PUF Read:0x00000000 at 0xa0010094
[42279.058807] PUF Read:0x00000000 at 0xa0010098
[42279.058807] PUF Read:0x00000000 at 0xa001009c
[42279.058807] PUF Read:0x00000000 at 0xa00100a0
[42279.058929] PUF Read:0x00000000 at 0xa00100a4
[42279.058929] PUF Read:0x00000000 at 0xa00100a8
[42279.058929] PUF Read:0x40000000 at 0xa00100ac
[42279.058929] PUF Read:0x04000000 at 0xa00100b0
[42279.059020] PUF Read:0x00000000 at 0xa00100b4
[42279.059020] PUF Read:0x00000000 at 0xa00100b8
[42279.059082] PUF Read:0x00000000 at 0xa00100bc
[42279.059082] PUF Read:0x00000000 at 0xa00100c0
[42279.059082] PUF Read:0x00000000 at 0xa00100c4
[42279.059082] PUF Read:0x00000000 at 0xa00100c8
[42279.059082] PUF Read:0x01000000 at 0xa00100cc
[42279.059204] PUF Read:0x00400100 at 0xa00100d0
[42279.059234] PUF Read:0x00000000 at 0xa00100d4
[42279.059234] PUF Read:0x00040000 at 0xa00100d8
[42279.059295] PUF Read:0x00000000 at 0xa00100dc
[42279.059295] PUF Read:0x00000000 at 0xa00100e0
[42279.059295] PUF Read:0x00004000 at 0xa00100e4
[42279.059356] PUF Read:0x00000000 at 0xa00100e8
[42279.059387] PUF Read:0x00000000 at 0xa00100ec
[42279.059387] PUF Read:0x00000000 at 0xa00100f0
[42279.059387] PUF Read:0x00000000 at 0xa00100f4
[42279.059448] PUF Read:0x00000000 at 0xa00100f8
[42279.059448] PUF Read:0x00050000 at 0xa00100fc
[42279.059509] PUF Read:0x00000000 at 0xa0010100
[42279.059539] PUF Read:0x00000000 at 0xa0010104
[42279.059539] PUF Read:0x00000000 at 0xa0010108
[42279.059539] PUF Read:0x04150000 at 0xa001010c
[42279.059600] PUF Read:0x00000001 at 0xa0010110
[42279.059600] PUF Read:0x00000000 at 0xa0010114
[42279.059661] PUF Read:0x00000000 at 0xa0010118
[42279.059692] PUF Read:0x10000000 at 0xa001011c
[42279.059692] PUF Read:0x04000000 at 0xa0010120
[42279.059692] PUF Read:0x00040000 at 0xa0010124
[42279.059753] PUF Read:0x00000000 at 0xa0010128
[42279.059753] PUF Read:0x00000000 at 0xa001012c
[42279.059814] PUF Read:0x00000000 at 0xa0010130
[42279.059844] PUF Read:0x00004000 at 0xa0010134
[42279.059844] PUF Read:0x10000000 at 0xa0010138
[42279.059844] PUF Read:0x00000000 at 0xa001013c
[42279.059906] PUF Read:0x04400000 at 0xa0010140
[42279.059906] PUF Read:0x00000001 at 0xa0010144
[42279.059967] PUF Read:0x00000000 at 0xa0010148
[42279.059967] PUF Read:0x00000000 at 0xa001014c
[42279.059967] PUF Read:0x00000000 at 0xa0010150
[42279.059967] PUF Read:0x00000000 at 0xa0010154
[42279.059967] PUF Read:0x00000000 at 0xa0010158
[42279.059967] PUF Read:0x00000000 at 0xa001015c
[42279.060119] PUF Read:0x00004000 at 0xa0010160
[42279.060119] PUF Read:0x00000000 at 0xa0010164
[42279.060119] PUF Read:0x00000000 at 0xa0010168
[42279.060119] PUF Read:0x00000100 at 0xa001016c
[42279.060119] PUF Read:0x00000040 at 0xa0010170
[42279.060241] PUF Read:0x04010000 at 0xa0010174
[42279.060272] PUF Read:0x00004000 at 0xa0010178
[42279.060302] PUF Read:0x00000000 at 0xa001017c
[42279.060302] PUF Read:0x00000000 at 0xa0010180
[42279.060302] PUF Read:0x00000100 at 0xa0010184
[42279.060363] PUF Read:0x00000000 at 0xa0010188
[42279.060363] PUF Read:0x00000000 at 0xa001018c
[42279.060424] PUF Read:0x01000000 at 0xa0010190
[42279.060424] PUF Read:0x00000000 at 0xa0010194
[42279.060424] PUF Read:0x00000000 at 0xa0010198
[42279.060424] PUF Read:0x00000000 at 0xa001019c
[42279.060424] PUF Read:0x00010000 at 0xa00101a0
[42279.060424] PUF Read:0x00000000 at 0xa00101a4
[42279.060577] PUF Read:0x00000000 at 0xa00101a8
[42279.060577] PUF Read:0x00000000 at 0xa00101ac
[42279.060638] PUF Read:0x00000000 at 0xa00101b0
[42279.060638] PUF Read:0x00500000 at 0xa00101b4
[42279.060638] PUF Read:0x00000000 at 0xa00101b8
[42279.060699] PUF Read:0x00000000 at 0xa00101bc
[42279.060729] PUF Read:0x00000000 at 0xa00101c0
[42279.060729] PUF Read:0x00000400 at 0xa00101c4
[42279.060729] PUF Read:0x00000000 at 0xa00101c8
[42279.060791] PUF Read:0x00000000 at 0xa00101cc
[42279.060791] PUF Read:0x00000000 at 0xa00101d0
[42279.060852] PUF Read:0x00000000 at 0xa00101d4
[42279.060882] PUF Read:0x00000100 at 0xa00101d8
[42279.060882] PUF Read:0x04000000 at 0xa00101dc
[42279.060882] PUF Read:0x00000001 at 0xa00101e0
[42279.060943] PUF Read:0x10000000 at 0xa00101e4
[42279.060943] PUF Read:0x00000000 at 0xa00101e8
[42279.061004] PUF Read:0x00000000 at 0xa00101ec
[42279.061035] PUF Read:0x10000000 at 0xa00101f0
[42279.061035] PUF Read:0x00000000 at 0xa00101f4
[42279.061035] PUF Read:0x00000000 at 0xa00101f8
[42279.061096] PUF Read:0x00000000 at 0xa00101fc
[42279.061096] PUF Read:0x00000000 at 0xa0010200
[42279.061157] PUF Read:0x00000000 at 0xa0010204
[42279.061157] PUF Read:0x00000000 at 0xa0010208
[42279.061157] PUF Read:0x00000004 at 0xa001020c
[42279.061157] PUF Read:0x00000000 at 0xa0010210
[42279.061157] PUF Read:0x00000100 at 0xa0010214
[42279.061157] PUF Read:0x00000000 at 0xa0010218
[42279.061309] PUF Read:0x00010000 at 0xa001021c
[42279.061309] PUF Read:0x00000040 at 0xa0010220
[42279.061309] PUF Read:0x00000000 at 0xa0010224
[42279.061309] PUF Read:0x00500000 at 0xa0010228
[42279.061309] PUF Read:0x00000000 at 0xa001022c
[42279.061431] PUF Read:0x00000000 at 0xa0010230
[42279.061462] PUF Read:0x00001000 at 0xa0010234
[42279.061462] PUF Read:0x00000000 at 0xa0010238
[42279.061462] PUF Read:0x00000000 at 0xa001023c
[42279.061523] PUF Read:0x00000000 at 0xa0010240
[42279.061523] PUF Read:0x00000000 at 0xa0010244
[42279.061584] PUF Read:0x00000000 at 0xa0010248
[42279.061614] PUF Read:0x00000000 at 0xa001024c
[42279.061614] PUF Read:0x00000000 at 0xa0010250
[42279.061614] PUF Read:0x00000000 at 0xa0010254
[42279.061676] PUF Read:0x00040000 at 0xa0010258
[42279.061676] PUF Read:0x00000000 at 0xa001025c
[42279.061737] PUF Read:0x00000000 at 0xa0010260
[42279.061767] PUF Read:0x00000040 at 0xa0010264
[42279.061767] PUF Read:0x00004000 at 0xa0010268
[42279.061767] PUF Read:0x00000000 at 0xa001026c
[42279.061767] PUF Read:0x00000000 at 0xa0010270
[42279.061767] PUF Read:0x00000000 at 0xa0010274
[42279.061889] PUF Read:0x00000001 at 0xa0010278
[42279.061920] PUF Read:0x00000000 at 0xa001027c
[42279.061920] PUF Read:0x00000000 at 0xa0010280
[42279.061920] PUF Read:0x00000000 at 0xa0010284
[42279.061920] PUF Read:0x00000000 at 0xa0010288
[42279.061920] PUF Read:0x00000000 at 0xa001028c
[42279.062042] PUF Read:0x00000000 at 0xa0010290
[42279.062072] PUF Read:0x00000000 at 0xa0010294
[42279.062072] PUF Read:0x00000000 at 0xa0010298
[42279.062133] PUF Read:0x00000000 at 0xa001029c
[42279.062133] PUF Read:0x00000000 at 0xa00102a0
[42279.062133] PUF Read:0x00000000 at 0xa00102a4
[42279.062194] PUF Read:0x00000000 at 0xa00102a8
[42279.062225] PUF Read:0x00000000 at 0xa00102ac
[42279.062225] PUF Read:0x01000000 at 0xa00102b0
[42279.062225] PUF Read:0x00000000 at 0xa00102b4
[42279.062286] PUF Read:0x00000000 at 0xa00102b8
[42279.062286] PUF Read:0x01000001 at 0xa00102bc
[42279.062347] PUF Read:0x00000000 at 0xa00102c0
[42279.062377] PUF Read:0x00000000 at 0xa00102c4
[42279.062377] PUF Read:0x00000000 at 0xa00102c8
[42279.062377] PUF Read:0x00000001 at 0xa00102cc
[42279.062438] PUF Read:0x00000000 at 0xa00102d0
[42279.062438] PUF Read:0x00000000 at 0xa00102d4
[42279.062500] PUF Read:0x00000000 at 0xa00102d8
[42279.062530] PUF Read:0x00000000 at 0xa00102dc
[42279.062530] PUF Read:0x00010000 at 0xa00102e0
[42279.062530] PUF Read:0x00000000 at 0xa00102e4
[42279.062591] PUF Read:0x00000000 at 0xa00102e8
[42279.062591] PUF Read:0x00000000 at 0xa00102ec
[42279.062652] PUF Read:0x00000000 at 0xa00102f0
[42279.062683] PUF Read:0x00000040 at 0xa00102f4
[42279.062683] PUF Read:0x00000000 at 0xa00102f8
[42279.062683] PUF Read:0x00004000 at 0xa00102fc
[42279.062744] PUF Read:0x00000000 at 0xa0010300
[42279.062744] PUF Read:0x00001000 at 0xa0010304
[42279.062805] PUF Read:0x40000000 at 0xa0010308
[42279.062835] PUF Read:0x00000000 at 0xa001030c
[42279.062835] PUF Read:0x01000004 at 0xa0010310
[42279.062835] PUF Read:0x00000000 at 0xa0010314
[42279.062896] PUF Read:0x00000000 at 0xa0010318
[42279.062896] PUF Read:0x00000000 at 0xa001031c
[42279.062957] PUF Read:0x00100000 at 0xa0010320
[42279.062957] PUF Read:0x00000004 at 0xa0010324
[42279.062957] PUF Read:0x10000000 at 0xa0010328
[42279.062957] PUF Read:0x00000000 at 0xa001032c
[42279.063049] PUF Read:0x00000000 at 0xa0010330
[42279.063049] PUF Read:0x00040000 at 0xa0010334
[42279.063110] PUF Read:0x00000000 at 0xa0010338
[42279.063110] PUF Read:0x00000000 at 0xa001033c
[42279.063110] PUF Read:0x00000000 at 0xa0010340
[42279.063110] PUF Read:0x00000000 at 0xa0010344
[42279.063110] PUF Read:0x04000000 at 0xa0010348
[42279.063110] PUF Read:0x00000000 at 0xa001034c
[42279.063262] PUF Read:0x00000000 at 0xa0010350
[42279.063293] PUF Read:0x00010000 at 0xa0010354
[42279.063293] PUF Read:0x00000000 at 0xa0010358
[42279.063293] PUF Read:0x10000000 at 0xa001035c
[42279.063354] PUF Read:0x00000000 at 0xa0010360
