[18172.119659] [i] Total hammer attempts per row: 253311
[18172.119659] EMIF 2 REG Write 0x00000618 at 0x4d000010
[18172.119659] EMIF 2 REG Read 0x00000618 at 0x4d000010
[18172.119750] EMIF 2 REG Write 0x00000618 at 0x4d000014
[18172.119750] EMIF 2 REG Read 0x00000618 at 0x4d000014
[18172.119781] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[18172.119781] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[18172.119812] Temp polling alert enabled
[18172.120544] PUF Read:0x00000000 at 0xa0008070
[18172.120605] PUF Read:0x00000000 at 0xa0008074
[18172.120635] PUF Read:0x00000000 at 0xa0008078
[18172.120635] PUF Read:0x00000000 at 0xa000807c
[18172.120635] PUF Read:0x00000000 at 0xa0008080
[18172.120697] PUF Read:0x00000000 at 0xa0008084
[18172.120697] PUF Read:0x00000000 at 0xa0008088
[18172.120758] PUF Read:0x00000000 at 0xa000808c
[18172.120788] PUF Read:0x00000000 at 0xa0008090
[18172.120788] PUF Read:0x00000000 at 0xa0008094
[18172.120788] PUF Read:0x00010001 at 0xa0008098
[18172.120849] PUF Read:0x00000000 at 0xa000809c
[18172.120849] PUF Read:0x00000000 at 0xa00080a0
[18172.120910] PUF Read:0x00010000 at 0xa00080a4
[18172.120941] PUF Read:0x00000000 at 0xa00080a8
[18172.120941] PUF Read:0x00000040 at 0xa00080ac
[18172.120941] PUF Read:0x00000000 at 0xa00080b0
[18172.121002] PUF Read:0x00000000 at 0xa00080b4
[18172.121002] PUF Read:0x00004000 at 0xa00080b8
[18172.121063] PUF Read:0x00000000 at 0xa00080bc
[18172.121093] PUF Read:0x00000000 at 0xa00080c0
[18172.121093] PUF Read:0x00000000 at 0xa00080c4
[18172.121093] PUF Read:0x00000000 at 0xa00080c8
[18172.121154] PUF Read:0x00000000 at 0xa00080cc
[18172.121154] PUF Read:0x40044000 at 0xa00080d0
[18172.121215] PUF Read:0x00000000 at 0xa00080d4
[18172.121246] PUF Read:0x00001000 at 0xa00080d8
[18172.121246] PUF Read:0x00000000 at 0xa00080dc
[18172.121307] PUF Read:0x01000000 at 0xa00080e0
[18172.121307] PUF Read:0x00000000 at 0xa00080e4
[18172.121307] PUF Read:0x00000000 at 0xa00080e8
[18172.121368] PUF Read:0x00000001 at 0xa00080ec
[18172.121398] PUF Read:0x00000000 at 0xa00080f0
[18172.121398] PUF Read:0x00000000 at 0xa00080f4
[18172.121398] PUF Read:0x00000100 at 0xa00080f8
[18172.121398] PUF Read:0x00000000 at 0xa00080fc
[18172.121398] PUF Read:0x00000000 at 0xa0008100
[18172.121398] PUF Read:0x00000000 at 0xa0008104
[18172.121551] PUF Read:0x00000000 at 0xa0008108
[18172.121551] PUF Read:0x00000000 at 0xa000810c
[18172.121551] PUF Read:0x00000000 at 0xa0008110
[18172.121551] PUF Read:0x00000000 at 0xa0008114
[18172.121551] PUF Read:0x00000000 at 0xa0008118
[18172.121551] PUF Read:0x00000000 at 0xa000811c
[18172.121704] PUF Read:0x00000000 at 0xa0008120
[18172.121704] PUF Read:0x00000400 at 0xa0008124
[18172.121704] PUF Read:0x00000040 at 0xa0008128
[18172.121704] PUF Read:0x00000000 at 0xa000812c
[18172.121704] PUF Read:0x00000000 at 0xa0008130
[18172.121704] PUF Read:0x00000000 at 0xa0008134
[18172.121856] PUF Read:0x00010000 at 0xa0008138
[18172.121856] PUF Read:0x00000000 at 0xa000813c
[18172.121856] PUF Read:0x00000400 at 0xa0008140
[18172.121856] PUF Read:0x00000000 at 0xa0008144
[18172.121856] PUF Read:0x00100400 at 0xa0008148
[18172.121856] PUF Read:0x00000000 at 0xa000814c
[18172.121856] PUF Read:0x00000000 at 0xa0008150
[18172.122039] PUF Read:0x00000000 at 0xa0008154
[18172.122039] PUF Read:0x00000000 at 0xa0008158
[18172.122039] PUF Read:0x00000040 at 0xa000815c
[18172.122039] PUF Read:0x00000000 at 0xa0008160
[18172.122039] PUF Read:0x00000000 at 0xa0008164
[18172.122039] PUF Read:0x00000000 at 0xa0008168
[18172.122192] PUF Read:0x00400000 at 0xa000816c
[18172.122192] PUF Read:0x00000000 at 0xa0008170
[18172.122192] PUF Read:0x00000000 at 0xa0008174
[18172.122192] PUF Read:0x00000000 at 0xa0008178
[18172.122192] PUF Read:0x00000000 at 0xa000817c
[18172.122192] PUF Read:0x00000000 at 0xa0008180
[18172.122344] PUF Read:0x00000000 at 0xa0008184
[18172.122344] PUF Read:0x00000000 at 0xa0008188
[18172.122344] PUF Read:0x00000040 at 0xa000818c
[18172.122344] PUF Read:0x00000000 at 0xa0008190
[18172.122344] PUF Read:0x40000000 at 0xa0008194
[18172.122344] PUF Read:0x00000000 at 0xa0008198
[18172.122497] PUF Read:0x00000000 at 0xa000819c
[18172.122497] PUF Read:0x00000000 at 0xa00081a0
[18172.122497] PUF Read:0x00000000 at 0xa00081a4
[18172.122497] PUF Read:0x00000000 at 0xa00081a8
[18172.122497] PUF Read:0x00000000 at 0xa00081ac
[18172.122497] PUF Read:0x00410000 at 0xa00081b0
[18172.122650] PUF Read:0x00000000 at 0xa00081b4
[18172.122650] PUF Read:0x00000000 at 0xa00081b8
[18172.122650] PUF Read:0x00000000 at 0xa00081bc
[18172.122650] PUF Read:0x00000000 at 0xa00081c0
[18172.122650] PUF Read:0x00000004 at 0xa00081c4
[18172.122650] PUF Read:0x00000000 at 0xa00081c8
[18172.122802] PUF Read:0x00010000 at 0xa00081cc
[18172.122833] PUF Read:0x10000000 at 0xa00081d0
[18172.122833] PUF Read:0x00000000 at 0xa00081d4
[18172.122833] PUF Read:0x00000000 at 0xa00081d8
[18172.122894] PUF Read:0x00000000 at 0xa00081dc
[18172.122894] PUF Read:0x00000000 at 0xa00081e0
[18172.122955] PUF Read:0x00000040 at 0xa00081e4
[18172.122985] PUF Read:0x00000000 at 0xa00081e8
[18172.122985] PUF Read:0x00000000 at 0xa00081ec
[18172.122985] PUF Read:0x00000000 at 0xa00081f0
[18172.123046] PUF Read:0x00000400 at 0xa00081f4
[18172.123046] PUF Read:0x00000000 at 0xa00081f8
[18172.123107] PUF Read:0x00000000 at 0xa00081fc
[18172.123138] PUF Read:0x00000000 at 0xa0008200
[18172.123138] PUF Read:0x00000000 at 0xa0008204
[18172.123138] PUF Read:0x00000000 at 0xa0008208
[18172.123199] PUF Read:0x00000000 at 0xa000820c
[18172.123199] PUF Read:0x00000000 at 0xa0008210
[18172.123260] PUF Read:0x00000000 at 0xa0008214
[18172.123291] PUF Read:0x00000000 at 0xa0008218
[18172.123291] PUF Read:0x00000000 at 0xa000821c
[18172.123291] PUF Read:0x00000000 at 0xa0008220
[18172.123352] PUF Read:0x00000000 at 0xa0008224
[18172.123352] PUF Read:0x00000000 at 0xa0008228
[18172.123413] PUF Read:0x00000000 at 0xa000822c
[18172.123443] PUF Read:0x00000000 at 0xa0008230
[18172.123443] PUF Read:0x00400000 at 0xa0008234
[18172.123504] PUF Read:0x00000000 at 0xa0008238
[18172.123504] PUF Read:0x00000000 at 0xa000823c
[18172.123504] PUF Read:0x00000000 at 0xa0008240
[18172.123504] PUF Read:0x00000000 at 0xa0008244
[18172.123504] PUF Read:0x00000000 at 0xa0008248
[18172.123626] PUF Read:0x00000000 at 0xa000824c
[18172.123626] PUF Read:0x00000000 at 0xa0008250
[18172.123626] PUF Read:0x00100000 at 0xa0008254
[18172.123626] PUF Read:0x00000000 at 0xa0008258
[18172.123626] PUF Read:0x00040000 at 0xa000825c
[18172.123626] PUF Read:0x00000000 at 0xa0008260
[18172.123779] PUF Read:0x00000000 at 0xa0008264
[18172.123779] PUF Read:0x00000000 at 0xa0008268
[18172.123840] PUF Read:0x00000000 at 0xa000826c
[18172.123840] PUF Read:0x00000000 at 0xa0008270
[18172.123840] PUF Read:0x00000000 at 0xa0008274
[18172.123840] PUF Read:0x00000000 at 0xa0008278
[18172.123931] PUF Read:0x00000000 at 0xa000827c
[18172.123931] PUF Read:0x00000000 at 0xa0008280
[18172.123992] PUF Read:0x00000000 at 0xa0008284
[18172.123992] PUF Read:0x00000000 at 0xa0008288
[18172.123992] PUF Read:0x00000000 at 0xa000828c
[18172.124053] PUF Read:0x00000000 at 0xa0008290
[18172.124084] PUF Read:0x00000000 at 0xa0008294
[18172.124084] PUF Read:0x00000000 at 0xa0008298
[18172.124145] PUF Read:0x00000000 at 0xa000829c
[18172.124145] PUF Read:0x00000000 at 0xa00082a0
[18172.124145] PUF Read:0x00001000 at 0xa00082a4
[18172.124206] PUF Read:0x00000000 at 0xa00082a8
[18172.124237] PUF Read:0x00000000 at 0xa00082ac
[18172.124237] PUF Read:0x00000000 at 0xa00082b0
[18172.124298] PUF Read:0x00000000 at 0xa00082b4
[18172.124298] PUF Read:0x00000040 at 0xa00082b8
[18172.124298] PUF Read:0x00000000 at 0xa00082bc
[18172.124359] PUF Read:0x00000000 at 0xa00082c0
[18172.124389] PUF Read:0x00000000 at 0xa00082c4
[18172.124389] PUF Read:0x10000000 at 0xa00082c8
[18172.124450] PUF Read:0x00000000 at 0xa00082cc
[18172.124450] PUF Read:0x00100000 at 0xa00082d0
[18172.124450] PUF Read:0x00000000 at 0xa00082d4
[18172.124511] PUF Read:0x00000000 at 0xa00082d8
[18172.124542] PUF Read:0x00000000 at 0xa00082dc
[18172.124542] PUF Read:0x00000000 at 0xa00082e0
[18172.124542] PUF Read:0x00000400 at 0xa00082e4
[18172.124603] PUF Read:0x00000000 at 0xa00082e8
[18172.124603] PUF Read:0x00000001 at 0xa00082ec
[18172.124664] PUF Read:0x00000000 at 0xa00082f0
[18172.124694] PUF Read:0x00000000 at 0xa00082f4
[18172.124694] PUF Read:0x00000000 at 0xa00082f8
[18172.124694] PUF Read:0x00000000 at 0xa00082fc
[18172.124755] PUF Read:0x00000000 at 0xa0008300
[18172.124755] PUF Read:0x00000000 at 0xa0008304
[18172.124816] PUF Read:0x00000000 at 0xa0008308
[18172.124847] PUF Read:0x00000000 at 0xa000830c
[18172.124847] PUF Read:0x00000000 at 0xa0008310
[18172.124847] PUF Read:0x00000000 at 0xa0008314
[18172.124908] PUF Read:0x01000000 at 0xa0008318
[18172.124908] PUF Read:0x10000000 at 0xa000831c
[18172.124969] PUF Read:0x00000000 at 0xa0008320
[18172.125000] PUF Read:0x00000000 at 0xa0008324
[18172.125000] PUF Read:0x00000000 at 0xa0008328
[18172.125061] PUF Read:0x00000000 at 0xa000832c
[18172.125061] PUF Read:0x00000004 at 0xa0008330
[18172.125091] PUF Read:0x00000000 at 0xa0008334
[18172.125091] PUF Read:0x00000000 at 0xa0008338
[18172.125152] PUF Read:0x00000000 at 0xa000833c
[18172.125183] PUF Read:0x00000000 at 0xa0008340
[18172.125183] PUF Read:0x00000000 at 0xa0008344
[18172.125183] PUF Read:0x00000000 at 0xa0008348
[18172.125244] PUF Read:0x00000000 at 0xa000834c
[18172.125244] PUF Read:0x00000000 at 0xa0008350
[18172.125305] PUF Read:0x00000000 at 0xa0008354
[18172.125335] PUF Read:0x00000000 at 0xa0008358
[18172.125335] PUF Read:0x00000000 at 0xa000835c
[18172.125335] PUF Read:0x00010000 at 0xa0008360
[18172.125396] PUF Read:0x00000000 at 0xa0008364
[18172.125396] PUF Read:0x00000000 at 0xa0008368
[18172.125457] PUF Read:0x00000000 at 0xa000836c
[18172.125488] PUF Read:0x00000000 at 0xa0008370
[18172.125488] PUF Read:0x00000000 at 0xa0008374
[18172.125488] PUF Read:0x00000000 at 0xa0008378
[18172.125549] PUF Read:0x00000000 at 0xa000837c
[18172.125549] PUF Read:0x00000000 at 0xa0008380
[18172.125610] PUF Read:0x00000000 at 0xa0008384
[18172.125640] PUF Read:0x00000000 at 0xa0008388
[18172.125640] PUF Read:0x00000000 at 0xa000838c
[18172.125640] PUF Read:0x00000001 at 0xa0008390
[18172.125701] PUF Read:0x00000100 at 0xa0008394
[18172.125701] PUF Read:0x00000000 at 0xa0008398
[18172.125762] PUF Read:0x00000000 at 0xa000839c
[18172.125793] PUF Read:0x00000000 at 0xa00083a0
[18172.125793] PUF Read:0x00000000 at 0xa00083a4
[18172.125793] PUF Read:0x00000000 at 0xa00083a8
[18172.125854] PUF Read:0x00000000 at 0xa00083ac
[18172.125854] PUF Read:0x00000000 at 0xa00083b0
[18172.125915] PUF Read:0x00000000 at 0xa00083b4
[18172.125946] PUF Read:0x00000000 at 0xa00083b8
[18172.125946] PUF Read:0x00000000 at 0xa00083bc
[18172.125946] PUF Read:0x00000000 at 0xa00083c0
[18172.126007] PUF Read:0x04000000 at 0xa00083c4
[18172.126007] PUF Read:0x00000000 at 0xa00083c8
[18172.126068] PUF Read:0x00000000 at 0xa00083cc
[18172.126068] PUF Read:0x00000000 at 0xa00083d0
[18172.126068] PUF Read:0x00010000 at 0xa00083d4
[18172.126068] PUF Read:0x00000000 at 0xa00083d8
[18172.126159] PUF Read:0x00000000 at 0xa00083dc
[18172.126159] PUF Read:0x00100000 at 0xa00083e0
[18172.126220] PUF Read:0x10000000 at 0xa00083e4
[18172.126251] PUF Read:0x00000000 at 0xa00083e8
[18172.126251] PUF Read:0x00000000 at 0xa00083ec
[18172.126251] PUF Read:0x00000000 at 0xa00083f0
[18172.126312] PUF Read:0x00000000 at 0xa00083f4
[18172.126312] PUF Read:0x00000004 at 0xa00083f8
[18172.126373] PUF Read:0x00040000 at 0xa00083fc
[18172.126403] PUF Read:0x00000400 at 0xa0010000
[18172.126403] PUF Read:0x00000000 at 0xa0010004
[18172.126403] PUF Read:0x00000000 at 0xa0010008
[18172.126464] PUF Read:0x00004000 at 0xa001000c
[18172.126464] PUF Read:0x00000000 at 0xa0010010
[18172.126525] PUF Read:0x01400000 at 0xa0010014
[18172.126556] PUF Read:0x01000000 at 0xa0010018
[18172.126556] PUF Read:0x04000000 at 0xa001001c
[18172.126556] PUF Read:0x00000000 at 0xa0010020
[18172.126556] PUF Read:0x04000000 at 0xa0010024
[18172.126647] PUF Read:0x00000000 at 0xa0010028
[18172.126647] PUF Read:0x00000000 at 0xa001002c
[18172.126708] PUF Read:0x00000000 at 0xa0010030
[18172.126739] PUF Read:0x00000000 at 0xa0010034
[18172.126739] PUF Read:0x00000000 at 0xa0010038
[18172.126739] PUF Read:0x00000000 at 0xa001003c
[18172.126800] PUF Read:0x00000000 at 0xa0010040
[18172.126800] PUF Read:0x04000000 at 0xa0010044
[18172.126861] PUF Read:0x00000000 at 0xa0010048
[18172.126892] PUF Read:0x01000000 at 0xa001004c
[18172.126892] PUF Read:0x00000000 at 0xa0010050
[18172.126892] PUF Read:0x00000000 at 0xa0010054
[18172.126953] PUF Read:0x00000000 at 0xa0010058
[18172.126953] PUF Read:0x00100400 at 0xa001005c
[18172.127014] PUF Read:0x00000000 at 0xa0010060
[18172.127044] PUF Read:0x00000000 at 0xa0010064
[18172.127044] PUF Read:0x00000000 at 0xa0010068
[18172.127044] PUF Read:0x00000000 at 0xa001006c
[18172.127105] PUF Read:0x00000000 at 0xa0010070
[18172.127105] PUF Read:0x00000000 at 0xa0010074
[18172.127166] PUF Read:0x00000000 at 0xa0010078
[18172.127197] PUF Read:0x00000000 at 0xa001007c
[18172.127197] PUF Read:0x00000000 at 0xa0010080
[18172.127197] PUF Read:0x00000000 at 0xa0010084
[18172.127258] PUF Read:0x00000000 at 0xa0010088
[18172.127258] PUF Read:0x00000000 at 0xa001008c
[18172.127319] PUF Read:0x00000000 at 0xa0010090
[18172.127349] PUF Read:0x00000000 at 0xa0010094
[18172.127349] PUF Read:0x00000000 at 0xa0010098
[18172.127349] PUF Read:0x00000000 at 0xa001009c
[18172.127410] PUF Read:0x00000000 at 0xa00100a0
[18172.127410] PUF Read:0x00000000 at 0xa00100a4
[18172.127502] PUF Read:0x00000000 at 0xa00100a8
[18172.127532] PUF Read:0x00000000 at 0xa00100ac
[18172.127532] PUF Read:0x04000000 at 0xa00100b0
[18172.127532] PUF Read:0x00000000 at 0xa00100b4
[18172.127624] PUF Read:0x00000000 at 0xa00100b8
[18172.127624] PUF Read:0x00000000 at 0xa00100bc
[18172.127624] PUF Read:0x00000000 at 0xa00100c0
[18172.127685] PUF Read:0x00000000 at 0xa00100c4
[18172.127716] PUF Read:0x00000000 at 0xa00100c8
[18172.127716] PUF Read:0x00000000 at 0xa00100cc
[18172.127777] PUF Read:0x00000100 at 0xa00100d0
[18172.127777] PUF Read:0x00000000 at 0xa00100d4
[18172.127777] PUF Read:0x00000000 at 0xa00100d8
[18172.127838] PUF Read:0x00000000 at 0xa00100dc
[18172.127868] PUF Read:0x00000000 at 0xa00100e0
[18172.127868] PUF Read:0x00000000 at 0xa00100e4
[18172.127929] PUF Read:0x00000000 at 0xa00100e8
[18172.127929] PUF Read:0x00000000 at 0xa00100ec
[18172.127929] PUF Read:0x00000000 at 0xa00100f0
[18172.127990] PUF Read:0x00000000 at 0xa00100f4
[18172.128021] PUF Read:0x00000000 at 0xa00100f8
[18172.128021] PUF Read:0x00040000 at 0xa00100fc
[18172.128021] PUF Read:0x00000000 at 0xa0010100
[18172.128082] PUF Read:0x00000000 at 0xa0010104
[18172.128082] PUF Read:0x00000000 at 0xa0010108
[18172.128143] PUF Read:0x00010000 at 0xa001010c
[18172.128173] PUF Read:0x00000000 at 0xa0010110
[18172.128204] PUF Read:0x00000000 at 0xa0010114
[18172.128204] PUF Read:0x00000000 at 0xa0010118
[18172.128204] PUF Read:0x10000000 at 0xa001011c
[18172.128265] PUF Read:0x04000000 at 0xa0010120
[18172.128265] PUF Read:0x00040000 at 0xa0010124
[18172.128326] PUF Read:0x00000000 at 0xa0010128
[18172.128356] PUF Read:0x00000000 at 0xa001012c
[18172.128356] PUF Read:0x00000000 at 0xa0010130
[18172.128356] PUF Read:0x00004000 at 0xa0010134
[18172.128417] PUF Read:0x10000000 at 0xa0010138
[18172.128417] PUF Read:0x00000000 at 0xa001013c
[18172.128417] PUF Read:0x04000000 at 0xa0010140
[18172.128509] PUF Read:0x00000001 at 0xa0010144
[18172.128509] PUF Read:0x00000000 at 0xa0010148
[18172.128509] PUF Read:0x00000000 at 0xa001014c
[18172.128570] PUF Read:0x00000000 at 0xa0010150
[18172.128570] PUF Read:0x00000000 at 0xa0010154
[18172.128631] PUF Read:0x00000000 at 0xa0010158
[18172.128662] PUF Read:0x00000000 at 0xa001015c
[18172.128662] PUF Read:0x00000000 at 0xa0010160
[18172.128662] PUF Read:0x00000000 at 0xa0010164
[18172.128723] PUF Read:0x00000000 at 0xa0010168
[18172.128723] PUF Read:0x00000000 at 0xa001016c
[18172.128784] PUF Read:0x00000040 at 0xa0010170
[18172.128814] PUF Read:0x00000000 at 0xa0010174
[18172.128814] PUF Read:0x00004000 at 0xa0010178
[18172.128814] PUF Read:0x00000000 at 0xa001017c
[18172.128875] PUF Read:0x00000000 at 0xa0010180
[18172.128875] PUF Read:0x00000000 at 0xa0010184
[18172.128936] PUF Read:0x00000000 at 0xa0010188
[18172.128967] PUF Read:0x00000000 at 0xa001018c
[18172.128967] PUF Read:0x00000000 at 0xa0010190
[18172.128967] PUF Read:0x00000000 at 0xa0010194
[18172.129028] PUF Read:0x00000000 at 0xa0010198
[18172.129028] PUF Read:0x00000000 at 0xa001019c
[18172.129089] PUF Read:0x00010000 at 0xa00101a0
[18172.129119] PUF Read:0x00000000 at 0xa00101a4
[18172.129119] PUF Read:0x00000000 at 0xa00101a8
[18172.129119] PUF Read:0x00000000 at 0xa00101ac
[18172.129180] PUF Read:0x00000000 at 0xa00101b0
[18172.129180] PUF Read:0x00400000 at 0xa00101b4
[18172.129241] PUF Read:0x00000000 at 0xa00101b8
[18172.129272] PUF Read:0x00000000 at 0xa00101bc
[18172.129272] PUF Read:0x00000000 at 0xa00101c0
[18172.129272] PUF Read:0x00000400 at 0xa00101c4
[18172.129333] PUF Read:0x00000000 at 0xa00101c8
[18172.129333] PUF Read:0x00000000 at 0xa00101cc
[18172.129394] PUF Read:0x00000000 at 0xa00101d0
[18172.129394] PUF Read:0x00000000 at 0xa00101d4
[18172.129394] PUF Read:0x00000100 at 0xa00101d8
[18172.129394] PUF Read:0x04000000 at 0xa00101dc
[18172.129486] PUF Read:0x00000001 at 0xa00101e0
[18172.129486] PUF Read:0x00000000 at 0xa00101e4
[18172.129547] PUF Read:0x00000000 at 0xa00101e8
[18172.129577] PUF Read:0x00000000 at 0xa00101ec
[18172.129577] PUF Read:0x10000000 at 0xa00101f0
[18172.129577] PUF Read:0x00000000 at 0xa00101f4
[18172.129577] PUF Read:0x00000000 at 0xa00101f8
[18172.129577] PUF Read:0x00000000 at 0xa00101fc
[18172.129699] PUF Read:0x00000000 at 0xa0010200
[18172.129730] PUF Read:0x00000000 at 0xa0010204
[18172.129730] PUF Read:0x00000000 at 0xa0010208
[18172.129730] PUF Read:0x00000000 at 0xa001020c
[18172.129730] PUF Read:0x00000000 at 0xa0010210
[18172.129821] PUF Read:0x00000000 at 0xa0010214
[18172.129821] PUF Read:0x00000000 at 0xa0010218
[18172.129882] PUF Read:0x00010000 at 0xa001021c
[18172.129913] PUF Read:0x00000040 at 0xa0010220
[18172.129913] PUF Read:0x00000000 at 0xa0010224
[18172.129913] PUF Read:0x00500000 at 0xa0010228
[18172.129974] PUF Read:0x00000000 at 0xa001022c
[18172.129974] PUF Read:0x00000000 at 0xa0010230
[18172.130035] PUF Read:0x00001000 at 0xa0010234
[18172.130065] PUF Read:0x00000000 at 0xa0010238
[18172.130065] PUF Read:0x00000000 at 0xa001023c
[18172.130065] PUF Read:0x00000000 at 0xa0010240
[18172.130126] PUF Read:0x00000000 at 0xa0010244
[18172.130126] PUF Read:0x00000000 at 0xa0010248
[18172.130187] PUF Read:0x00000000 at 0xa001024c
[18172.130218] PUF Read:0x00000000 at 0xa0010250
[18172.130218] PUF Read:0x00000000 at 0xa0010254
[18172.130218] PUF Read:0x00040000 at 0xa0010258
[18172.130279] PUF Read:0x00000000 at 0xa001025c
[18172.130279] PUF Read:0x00000000 at 0xa0010260
[18172.130340] PUF Read:0x00000040 at 0xa0010264
[18172.130371] PUF Read:0x00000000 at 0xa0010268
[18172.130371] PUF Read:0x00000000 at 0xa001026c
[18172.130371] PUF Read:0x00000000 at 0xa0010270
[18172.130432] PUF Read:0x00000000 at 0xa0010274
[18172.130432] PUF Read:0x00000001 at 0xa0010278
[18172.130493] PUF Read:0x00000000 at 0xa001027c
[18172.130523] PUF Read:0x00000000 at 0xa0010280
[18172.130523] PUF Read:0x00000000 at 0xa0010284
[18172.130523] PUF Read:0x00000000 at 0xa0010288
[18172.130584] PUF Read:0x00000000 at 0xa001028c
[18172.130584] PUF Read:0x00000000 at 0xa0010290
[18172.130645] PUF Read:0x00000000 at 0xa0010294
[18172.130676] PUF Read:0x00000000 at 0xa0010298
[18172.130676] PUF Read:0x00000000 at 0xa001029c
[18172.130676] PUF Read:0x00000000 at 0xa00102a0
[18172.130737] PUF Read:0x00000000 at 0xa00102a4
[18172.130737] PUF Read:0x00000000 at 0xa00102a8
[18172.130798] PUF Read:0x00000000 at 0xa00102ac
[18172.130798] PUF Read:0x01000000 at 0xa00102b0
[18172.130798] PUF Read:0x00000000 at 0xa00102b4
[18172.130798] PUF Read:0x00000000 at 0xa00102b8
[18172.130798] PUF Read:0x01000000 at 0xa00102bc
[18172.130798] PUF Read:0x00000000 at 0xa00102c0
[18172.130950] PUF Read:0x00000000 at 0xa00102c4
[18172.130981] PUF Read:0x00000000 at 0xa00102c8
[18172.130981] PUF Read:0x00000000 at 0xa00102cc
[18172.130981] PUF Read:0x00000000 at 0xa00102d0
[18172.131042] PUF Read:0x00000000 at 0xa00102d4
[18172.131042] PUF Read:0x00000000 at 0xa00102d8
[18172.131103] PUF Read:0x00000000 at 0xa00102dc
[18172.131134] PUF Read:0x00010000 at 0xa00102e0
[18172.131134] PUF Read:0x00000000 at 0xa00102e4
[18172.131134] PUF Read:0x00000000 at 0xa00102e8
[18172.131195] PUF Read:0x00000000 at 0xa00102ec
[18172.131195] PUF Read:0x00000000 at 0xa00102f0
[18172.131195] PUF Read:0x00000040 at 0xa00102f4
[18172.131286] PUF Read:0x00000000 at 0xa00102f8
[18172.131317] PUF Read:0x00004000 at 0xa00102fc
[18172.131317] PUF Read:0x00000000 at 0xa0010300
[18172.131317] PUF Read:0x00000000 at 0xa0010304
[18172.131317] PUF Read:0x00000000 at 0xa0010308
[18172.131317] PUF Read:0x00000000 at 0xa001030c
[18172.131439] PUF Read:0x01000004 at 0xa0010310
[18172.131439] PUF Read:0x00000000 at 0xa0010314
[18172.131439] PUF Read:0x00000000 at 0xa0010318
[18172.131439] PUF Read:0x00000000 at 0xa001031c
[18172.131439] PUF Read:0x00000000 at 0xa0010320
[18172.131439] PUF Read:0x00000004 at 0xa0010324
[18172.131591] PUF Read:0x10000000 at 0xa0010328
[18172.131622] PUF Read:0x00000000 at 0xa001032c
[18172.131622] PUF Read:0x00000000 at 0xa0010330
[18172.131622] PUF Read:0x00000000 at 0xa0010334
[18172.131683] PUF Read:0x00000000 at 0xa0010338
[18172.131683] PUF Read:0x00000000 at 0xa001033c
[18172.131744] PUF Read:0x00000000 at 0xa0010340
[18172.131744] PUF Read:0x00000000 at 0xa0010344
[18172.131744] PUF Read:0x00000000 at 0xa0010348
[18172.131744] PUF Read:0x00000000 at 0xa001034c
[18172.131744] PUF Read:0x00000000 at 0xa0010350
[18172.131744] PUF Read:0x00000000 at 0xa0010354
[18172.131896] PUF Read:0x00000000 at 0xa0010358
[18172.131896] PUF Read:0x10000000 at 0xa001035c
[18172.131896] PUF Read:0x00000000 at 0xa0010360
