[62168.916809] [i] Total hammer attempts per row: 253197
[62168.918487] EMIF 2 REG Write 0x00000618 at 0x4d000010
[62168.918487] EMIF 2 REG Read 0x00000618 at 0x4d000010
[62168.918518] EMIF 2 REG Write 0x00000618 at 0x4d000014
[62168.918518] EMIF 2 REG Read 0x00000618 at 0x4d000014
[62168.918548] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[62168.918548] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[62168.918579] Temp polling alert enabled
[62168.918579] Refresh enabled at EMIF2
[62168.918579] [i] Starting PUF read-out
[62168.918609] [i] Single-Sided Rowhammer (SSRH)
[62168.918609] PUF Read:0xaaaaaaaa at 0xa0008000
[62168.918640] PUF Read:0xaaaaaaaa at 0xa0008004
[62168.918670] PUF Read:0xaaaaaaaa at 0xa0008008
[62168.918701] PUF Read:0xaaaaaaaa at 0xa000800c
[62168.918701] PUF Read:0xaaaaaaaa at 0xa0008010
[62168.918762] PUF Read:0xaaaaabaa at 0xa0008014
[62168.918762] PUF Read:0xaaaaaaaa at 0xa0008018
[62168.918762] PUF Read:0xaaaaaaaa at 0xa000801c
[62168.918762] PUF Read:0xaaaaaaaa at 0xa0008020
[62168.918853] PUF Read:0xaaaaaaaa at 0xa0008024
[62168.918884] PUF Read:0xaaaaaaaa at 0xa0008028
[62168.918884] PUF Read:0xaaaaaaaa at 0xa000802c
[62168.918884] PUF Read:0xaaaaaaaa at 0xa0008030
[62168.918945] PUF Read:0xaaaaaaaa at 0xa0008034
[62168.918945] PUF Read:0xaaaaaaaa at 0xa0008038
[62168.918945] PUF Read:0xaaaaaaaa at 0xa000803c
[62168.919036] PUF Read:0xaaaaaaab at 0xa0008040
[62168.919036] PUF Read:0xaaaaeaaa at 0xa0008044
[62168.919036] PUF Read:0xaaaaaaaa at 0xa0008048
[62168.919036] PUF Read:0xaaaaaaaa at 0xa000804c
[62168.919036] PUF Read:0xaaaaaaaa at 0xa0008050
[62168.919036] PUF Read:0xaaaaaaaa at 0xa0008054
[62168.919189] PUF Read:0xaaaaaaaa at 0xa0008058
[62168.919189] PUF Read:0xaaaaaaaa at 0xa000805c
[62168.919189] PUF Read:0xaaaaaaaa at 0xa0008060
[62168.919189] PUF Read:0xaaaaaaaa at 0xa0008064
[62168.919189] PUF Read:0xaaaaaaaa at 0xa0008068
[62168.919189] PUF Read:0xaaaaaaaa at 0xa000806c
[62168.919342] PUF Read:0xaaaaaaaa at 0xa0008070
[62168.919372] PUF Read:0xaaaaaaaa at 0xa0008074
[62168.919372] PUF Read:0xaaaaaaaa at 0xa0008078
[62168.919372] PUF Read:0xaaaaaaaa at 0xa000807c
[62168.919433] PUF Read:0xaaaaaaaa at 0xa0008080
[62168.919433] PUF Read:0xaaaaaaaa at 0xa0008084
[62168.919494] PUF Read:0xaaaaaaaa at 0xa0008088
[62168.919525] PUF Read:0xaaaaaaaa at 0xa000808c
[62168.919525] PUF Read:0xaaaa8aaa at 0xa0008090
[62168.919525] PUF Read:0xaaaaaaaa at 0xa0008094
[62168.919586] PUF Read:0x2aabaaaa at 0xa0008098
[62168.919586] PUF Read:0xaaaaaaaa at 0xa000809c
[62168.919647] PUF Read:0xaaaaaaaa at 0xa00080a0
[62168.919677] PUF Read:0xaaaaaaaa at 0xa00080a4
[62168.919677] PUF Read:0xaaaaaaaa at 0xa00080a8
[62168.919677] PUF Read:0xaaaaaaaa at 0xa00080ac
[62168.919677] PUF Read:0xaaaaaaaa at 0xa00080b0
[62168.919677] PUF Read:0xaa2aaaaa at 0xa00080b4
[62168.919677] PUF Read:0xaaaaaaaa at 0xa00080b8
[62168.919830] PUF Read:0x8aaaaaaa at 0xa00080bc
[62168.919830] PUF Read:0xaaaaaaaa at 0xa00080c0
[62168.919830] PUF Read:0xaaaaaaaa at 0xa00080c4
[62168.919830] PUF Read:0xaaa2aaaa at 0xa00080c8
[62168.919921] PUF Read:0xaaaaaaaa at 0xa00080cc
[62168.919921] PUF Read:0xaaaaaaaa at 0xa00080d0
[62168.919982] PUF Read:0xaaaaaaaa at 0xa00080d4
[62168.920013] PUF Read:0xaaaaaaaa at 0xa00080d8
[62168.920013] PUF Read:0xaaaaaaaa at 0xa00080dc
[62168.920013] PUF Read:0xaaaaaaaa at 0xa00080e0
[62168.920074] PUF Read:0xaaaaaaaa at 0xa00080e4
[62168.920074] PUF Read:0xaaaaaaaa at 0xa00080e8
[62168.920074] PUF Read:0xaaaaaaab at 0xa00080ec
[62168.920166] PUF Read:0x8aaaaaaa at 0xa00080f0
[62168.920166] PUF Read:0xaaaaaaaa at 0xa00080f4
[62168.920227] PUF Read:0xaaaaabaa at 0xa00080f8
[62168.920227] PUF Read:0xaaaaaaaa at 0xa00080fc
[62168.920227] PUF Read:0xaaaaaaaa at 0xa0008100
[62168.920227] PUF Read:0xaaaaaaaa at 0xa0008104
[62168.920318] PUF Read:0xaaaaaaaa at 0xa0008108
[62168.920318] PUF Read:0xaaaaaaaa at 0xa000810c
[62168.920318] PUF Read:0xaaaaaaaa at 0xa0008110
[62168.920318] PUF Read:0xaaaaaaaa at 0xa0008114
[62168.920318] PUF Read:0xaaaaaaaa at 0xa0008118
[62168.920318] PUF Read:0xaaaaaaaa at 0xa000811c
[62168.920471] PUF Read:0xaaaaaaaa at 0xa0008120
[62168.920501] PUF Read:0xaaaaaaaa at 0xa0008124
[62168.920501] PUF Read:0xaaaaaaea at 0xa0008128
[62168.920501] PUF Read:0xaaaaaaaa at 0xa000812c
[62168.920562] PUF Read:0xaaaaaaaa at 0xa0008130
[62168.920562] PUF Read:0xaaaaaaaa at 0xa0008134
[62168.920623] PUF Read:0xaa8aaaaa at 0xa0008138
[62168.920654] PUF Read:0xaaaaaaaa at 0xa000813c
[62168.920654] PUF Read:0xaaaaaaaa at 0xa0008140
[62168.920654] PUF Read:0xaaaaaaaa at 0xa0008144
[62168.920715] PUF Read:0xaabaaeaa at 0xa0008148
[62168.920715] PUF Read:0xaaaaaaaa at 0xa000814c
[62168.920776] PUF Read:0xaaaaaaaa at 0xa0008150
[62168.920806] PUF Read:0xaaaaaaaa at 0xa0008154
[62168.920806] PUF Read:0xaaaaaaaa at 0xa0008158
[62168.920867] PUF Read:0xaaaaaaea at 0xa000815c
[62168.920867] PUF Read:0xaaaaaaaa at 0xa0008160
[62168.920867] PUF Read:0xaaaaaaaa at 0xa0008164
[62168.920928] PUF Read:0xaaaaaaaa at 0xa0008168
[62168.920959] PUF Read:0xaaaaaaaa at 0xa000816c
[62168.920959] PUF Read:0xaaaaaaaa at 0xa0008170
[62168.920959] PUF Read:0xaaaaaaaa at 0xa0008174
[62168.920959] PUF Read:0xaaaaaaaa at 0xa0008178
[62168.920959] PUF Read:0xaaaaaaaa at 0xa000817c
[62168.920959] PUF Read:0xaaaaaa2a at 0xa0008180
[62168.921112] PUF Read:0xaaaaaaaa at 0xa0008184
[62168.921112] PUF Read:0xaaaaaaaa at 0xa0008188
[62168.921112] PUF Read:0xaaaaaaaa at 0xa000818c
[62168.921112] PUF Read:0xaaaaaaaa at 0xa0008190
[62168.921203] PUF Read:0xaaaaaaaa at 0xa0008194
[62168.921203] PUF Read:0xaaaaaaaa at 0xa0008198
[62168.921264] PUF Read:0xaaaaaaaa at 0xa000819c
[62168.921295] PUF Read:0xaaaaaaaa at 0xa00081a0
[62168.921295] PUF Read:0xaaaaaaaa at 0xa00081a4
[62168.921295] PUF Read:0xaaaaaaaa at 0xa00081a8
[62168.921356] PUF Read:0xaaaaaaaa at 0xa00081ac
[62168.921356] PUF Read:0xaaeaaaaa at 0xa00081b0
[62168.921356] PUF Read:0xaaaaaaaa at 0xa00081b4
[62168.921447] PUF Read:0xaaaaaaaa at 0xa00081b8
[62168.921447] PUF Read:0xaaaaaaaa at 0xa00081bc
[62168.921447] PUF Read:0xaaaaaaaa at 0xa00081c0
[62168.921447] PUF Read:0xaaaaaaae at 0xa00081c4
[62168.921447] PUF Read:0xaaaaaaaa at 0xa00081c8
[62168.921447] PUF Read:0xaaaaaaaa at 0xa00081cc
[62168.921600] PUF Read:0xaaaaaaaa at 0xa00081d0
[62168.921630] PUF Read:0xaaaaaaaa at 0xa00081d4
[62168.921630] PUF Read:0xaaaaaaaa at 0xa00081d8
[62168.921630] PUF Read:0xaaaaaaaa at 0xa00081dc
[62168.921691] PUF Read:0xaaaaaaaa at 0xa00081e0
[62168.921691] PUF Read:0xaaaaaaaa at 0xa00081e4
[62168.921752] PUF Read:0xaaaaaaaa at 0xa00081e8
[62168.921783] PUF Read:0xaa2aaaaa at 0xa00081ec
[62168.921783] PUF Read:0xaaaaaaaa at 0xa00081f0
[62168.921783] PUF Read:0xaaaaaaaa at 0xa00081f4
[62168.921844] PUF Read:0xaaaaaaa2 at 0xa00081f8
[62168.921844] PUF Read:0xaaaaaaaa at 0xa00081fc
[62168.921844] PUF Read:0xaaaaaaaa at 0xa0008200
[62168.921936] PUF Read:0xaaaaaaaa at 0xa0008204
[62168.921936] PUF Read:0xaaaaaaaa at 0xa0008208
[62168.921936] PUF Read:0xa8aaaaaa at 0xa000820c
[62168.921936] PUF Read:0xaaaaaaaa at 0xa0008210
[62168.921936] PUF Read:0xaaaaaaaa at 0xa0008214
[62168.921936] PUF Read:0xaaaaaaaa at 0xa0008218
[62168.922088] PUF Read:0xaaaaaaaa at 0xa000821c
[62168.922119] PUF Read:0xaaaaaaaa at 0xa0008220
[62168.922119] PUF Read:0xaaaaaaaa at 0xa0008224
[62168.922119] PUF Read:0xaaaaaaaa at 0xa0008228
[62168.922180] PUF Read:0xaaaaaaaa at 0xa000822c
[62168.922180] PUF Read:0xaaaaaaaa at 0xa0008230
[62168.922241] PUF Read:0xa8aaaaaa at 0xa0008234
[62168.922271] PUF Read:0xaaaaaaaa at 0xa0008238
[62168.922271] PUF Read:0xaaaaaaaa at 0xa000823c
[62168.922271] PUF Read:0xaaaaaaaa at 0xa0008240
[62168.922332] PUF Read:0xaaaaaaaa at 0xa0008244
[62168.922332] PUF Read:0xaaaaaaaa at 0xa0008248
[62168.922393] PUF Read:0xaaaaaaaa at 0xa000824c
[62168.922424] PUF Read:0xaaaaaaaa at 0xa0008250
[62168.922424] PUF Read:0xaaaaaaaa at 0xa0008254
[62168.922424] PUF Read:0xaaaaaaaa at 0xa0008258
[62168.922485] PUF Read:0xaaaaaaaa at 0xa000825c
[62168.922485] PUF Read:0xaaaaaaaa at 0xa0008260
[62168.922546] PUF Read:0xaaaaaaaa at 0xa0008264
[62168.922576] PUF Read:0xaaaaaaaa at 0xa0008268
[62168.922576] PUF Read:0xaaaaaaaa at 0xa000826c
[62168.922576] PUF Read:0xaaaaaaaa at 0xa0008270
[62168.922637] PUF Read:0xaaaaaaaa at 0xa0008274
[62168.922637] PUF Read:0xaaaaaaaa at 0xa0008278
[62168.922698] PUF Read:0xaaaaaaaa at 0xa000827c
[62168.922729] PUF Read:0xaaaaaaaa at 0xa0008280
[62168.922729] PUF Read:0xaaaaaaaa at 0xa0008284
[62168.922790] PUF Read:0xaaaaaaaa at 0xa0008288
[62168.922790] PUF Read:0xaaaaaaaa at 0xa000828c
[62168.922790] PUF Read:0xaaaaaaa8 at 0xa0008290
[62168.922790] PUF Read:0xaaaaaaaa at 0xa0008294
[62168.922882] PUF Read:0xaaaaaaaa at 0xa0008298
[62168.922882] PUF Read:0xaaaaaaaa at 0xa000829c
[62168.922882] PUF Read:0xaaaaaaaa at 0xa00082a0
[62168.922882] PUF Read:0xaaaaaaaa at 0xa00082a4
[62168.922973] PUF Read:0xaaaaaaaa at 0xa00082a8
[62168.922973] PUF Read:0xaaaaaaaa at 0xa00082ac
[62168.923034] PUF Read:0xaaaaaaaa at 0xa00082b0
[62168.923065] PUF Read:0xaaaaaaaa at 0xa00082b4
[62168.923065] PUF Read:0xaaaaaaea at 0xa00082b8
[62168.923065] PUF Read:0xaaaaaaaa at 0xa00082bc
[62168.923126] PUF Read:0xaaaaaaaa at 0xa00082c0
[62168.923126] PUF Read:0xaaaaaaaa at 0xa00082c4
[62168.923187] PUF Read:0xaaaaaaaa at 0xa00082c8
[62168.923217] PUF Read:0xaaaaaaaa at 0xa00082cc
[62168.923217] PUF Read:0xaaaaaaaa at 0xa00082d0
[62168.923278] PUF Read:0xaaaaaaaa at 0xa00082d4
[62168.923278] PUF Read:0xaaaaaaaa at 0xa00082d8
[62168.923278] PUF Read:0xaaaaaaaa at 0xa00082dc
[62168.923278] PUF Read:0xaaaaaaaa at 0xa00082e0
[62168.923370] PUF Read:0xaaaaaaaa at 0xa00082e4
[62168.923370] PUF Read:0xaaaaaaaa at 0xa00082e8
[62168.923370] PUF Read:0xaaaaaaaa at 0xa00082ec
[62168.923370] PUF Read:0xaaaaaaaa at 0xa00082f0
[62168.923370] PUF Read:0xaaaaaaaa at 0xa00082f4
[62168.923370] PUF Read:0xaaaaaaaa at 0xa00082f8
[62168.923522] PUF Read:0xaaaaaaaa at 0xa00082fc
[62168.923522] PUF Read:0xaaaaaaaa at 0xa0008300
[62168.923522] PUF Read:0xaaaaaaaa at 0xa0008304
[62168.923522] PUF Read:0xaaaaaaaa at 0xa0008308
[62168.923522] PUF Read:0xaaaaaaaa at 0xa000830c
[62168.923522] PUF Read:0xaaaaaaaa at 0xa0008310
