[30014.745208] [i] Total hammer attempts per row: 506585
[30014.745208] EMIF 2 REG Write 0x00000618 at 0x4d000010
[30014.745208] EMIF 2 REG Read 0x00000618 at 0x4d000010
[30014.745269] EMIF 2 REG Write 0x00000618 at 0x4d000014
[30014.745269] EMIF 2 REG Read 0x00000618 at 0x4d000014
[30014.745300] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[30014.745300] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[30014.745300] Temp polling alert enabled
[30014.756622] PUF Read:0x00000000 at 0xa00102dc
[30014.756622] PUF Read:0x00010000 at 0xa00102e0
[30014.756622] PUF Read:0x00000000 at 0xa00102e4
[30014.756683] PUF Read:0x00000000 at 0xa00102e8
[30014.756713] PUF Read:0x00000000 at 0xa00102ec
[30014.756713] PUF Read:0x00000000 at 0xa00102f0
[30014.756713] PUF Read:0x00000040 at 0xa00102f4
[30014.756713] PUF Read:0x00000000 at 0xa00102f8
[30014.756713] PUF Read:0x00004000 at 0xa00102fc
[30014.756713] PUF Read:0x00000000 at 0xa0010300
[30014.756866] PUF Read:0x00001000 at 0xa0010304
[30014.756866] PUF Read:0x41000000 at 0xa0010308
[30014.756866] PUF Read:0x00000000 at 0xa001030c
[30014.756866] PUF Read:0x01000004 at 0xa0010310
[30014.756866] PUF Read:0x00401000 at 0xa0010314
[30014.756866] PUF Read:0x00000000 at 0xa0010318
[30014.756866] PUF Read:0x00000000 at 0xa001031c
[30014.757049] PUF Read:0x00100000 at 0xa0010320
[30014.757049] PUF Read:0x00000004 at 0xa0010324
[30014.757049] PUF Read:0x10000000 at 0xa0010328
[30014.757049] PUF Read:0x00000000 at 0xa001032c
[30014.757049] PUF Read:0x00000000 at 0xa0010330
[30014.757049] PUF Read:0x00040000 at 0xa0010334
[30014.757202] PUF Read:0x00000000 at 0xa0010338
[30014.757202] PUF Read:0x00000000 at 0xa001033c
[30014.757202] PUF Read:0x00000000 at 0xa0010340
[30014.757202] PUF Read:0x00000000 at 0xa0010344
[30014.757202] PUF Read:0x04000000 at 0xa0010348
[30014.757202] PUF Read:0x00000000 at 0xa001034c
[30014.757354] PUF Read:0x00000000 at 0xa0010350
[30014.757354] PUF Read:0x00010000 at 0xa0010354
[30014.757354] PUF Read:0x00000000 at 0xa0010358
[30014.757354] PUF Read:0x10000000 at 0xa001035c
[30014.757354] PUF Read:0x00000000 at 0xa0010360
