[ 8739.096343] [i] Total hammer attempts per row: 506663
[ 8739.096374] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8739.096374] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8739.096405] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8739.096405] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8739.096435] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8739.096435] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8739.096435] Temp polling alert enabled
[ 8739.153747] PUF Read:0x00000000 at 0xa0068248
[ 8739.153778] PUF Read:0x01000000 at 0xa006824c
[ 8739.153778] PUF Read:0x00000000 at 0xa0068250
[ 8739.153778] PUF Read:0x00000000 at 0xa0068254
[ 8739.153839] PUF Read:0x00000000 at 0xa0068258
[ 8739.153839] PUF Read:0x00000004 at 0xa006825c
[ 8739.153900] PUF Read:0x00000040 at 0xa0068260
[ 8739.153930] PUF Read:0x40000000 at 0xa0068264
[ 8739.153930] PUF Read:0x00004000 at 0xa0068268
[ 8739.153930] PUF Read:0x00000000 at 0xa006826c
[ 8739.153991] PUF Read:0x00000010 at 0xa0068270
[ 8739.153991] PUF Read:0x00040000 at 0xa0068274
[ 8739.154052] PUF Read:0x00000000 at 0xa0068278
[ 8739.154083] PUF Read:0x00000000 at 0xa006827c
[ 8739.154083] PUF Read:0x00000000 at 0xa0068280
[ 8739.154083] PUF Read:0x00001001 at 0xa0068284
[ 8739.154144] PUF Read:0x00000000 at 0xa0068288
[ 8739.154144] PUF Read:0x00100000 at 0xa006828c
[ 8739.154144] PUF Read:0x00000000 at 0xa0068290
[ 8739.154235] PUF Read:0x00000010 at 0xa0068294
[ 8739.154266] PUF Read:0x00410410 at 0xa0068298
[ 8739.154266] PUF Read:0x00000000 at 0xa006829c
[ 8739.154266] PUF Read:0x00001000 at 0xa00682a0
[ 8739.154327] PUF Read:0x00000001 at 0xa00682a4
[ 8739.154327] PUF Read:0x00000000 at 0xa00682a8
[ 8739.154388] PUF Read:0x00000000 at 0xa00682ac
[ 8739.154418] PUF Read:0x00000000 at 0xa00682b0
[ 8739.154418] PUF Read:0x00000000 at 0xa00682b4
[ 8739.154418] PUF Read:0x00000000 at 0xa00682b8
[ 8739.154479] PUF Read:0x00114000 at 0xa00682bc
[ 8739.154479] PUF Read:0x00000000 at 0xa00682c0
[ 8739.154541] PUF Read:0x00000000 at 0xa00682c4
[ 8739.154571] PUF Read:0x00000000 at 0xa00682c8
[ 8739.154571] PUF Read:0x00000040 at 0xa00682cc
[ 8739.154571] PUF Read:0x00000000 at 0xa00682d0
[ 8739.154632] PUF Read:0x00000000 at 0xa00682d4
[ 8739.154632] PUF Read:0x00000000 at 0xa00682d8
[ 8739.154693] PUF Read:0x04000000 at 0xa00682dc
[ 8739.154724] PUF Read:0x00000000 at 0xa00682e0
[ 8739.154724] PUF Read:0x00000000 at 0xa00682e4
[ 8739.154724] PUF Read:0x00000004 at 0xa00682e8
[ 8739.154785] PUF Read:0x00000000 at 0xa00682ec
[ 8739.154785] PUF Read:0x00000000 at 0xa00682f0
[ 8739.154846] PUF Read:0x00040010 at 0xa00682f4
[ 8739.154876] PUF Read:0x00000000 at 0xa00682f8
[ 8739.154876] PUF Read:0x00000001 at 0xa00682fc
[ 8739.154876] PUF Read:0x00000040 at 0xa0068300
[ 8739.154937] PUF Read:0x00000000 at 0xa0068304
[ 8739.154937] PUF Read:0x00000000 at 0xa0068308
[ 8739.154998] PUF Read:0x00004000 at 0xa006830c
[ 8739.155029] PUF Read:0x00000000 at 0xa0068310
[ 8739.155029] PUF Read:0x00000000 at 0xa0068314
[ 8739.155029] PUF Read:0x04000000 at 0xa0068318
[ 8739.155029] PUF Read:0x00004000 at 0xa006831c
[ 8739.155029] PUF Read:0x00000100 at 0xa0068320
[ 8739.155151] PUF Read:0x00000040 at 0xa0068324
[ 8739.155151] PUF Read:0x00000000 at 0xa0068328
[ 8739.155151] PUF Read:0x00000000 at 0xa006832c
[ 8739.155151] PUF Read:0x00000000 at 0xa0068330
[ 8739.155151] PUF Read:0x00000000 at 0xa0068334
[ 8739.155273] PUF Read:0x00000000 at 0xa0068338
[ 8739.155303] PUF Read:0x00000000 at 0xa006833c
[ 8739.155303] PUF Read:0x00000040 at 0xa0068340
[ 8739.155303] PUF Read:0x01000000 at 0xa0068344
[ 8739.155364] PUF Read:0x00000000 at 0xa0068348
[ 8739.155364] PUF Read:0x00000000 at 0xa006834c
[ 8739.155426] PUF Read:0x00000000 at 0xa0068350
[ 8739.155456] PUF Read:0x00000000 at 0xa0068354
[ 8739.155456] PUF Read:0x00000000 at 0xa0068358
[ 8739.155517] PUF Read:0x00000000 at 0xa006835c
[ 8739.155517] PUF Read:0x00000000 at 0xa0068360
[ 8739.155517] PUF Read:0x01000000 at 0xa0068364
[ 8739.155578] PUF Read:0x40000000 at 0xa0068368
[ 8739.155609] PUF Read:0x01010004 at 0xa006836c
[ 8739.155609] PUF Read:0x00000000 at 0xa0068370
[ 8739.155609] PUF Read:0x00000000 at 0xa0068374
[ 8739.155609] PUF Read:0x00000000 at 0xa0068378
[ 8739.155609] PUF Read:0x00000000 at 0xa006837c
[ 8739.155609] PUF Read:0x00000000 at 0xa0068380
[ 8739.155761] PUF Read:0x00000000 at 0xa0068384
[ 8739.155792] PUF Read:0x04000000 at 0xa0068388
[ 8739.155792] PUF Read:0x00101000 at 0xa006838c
[ 8739.155792] PUF Read:0x00000000 at 0xa0068390
[ 8739.155853] PUF Read:0x00000000 at 0xa0068394
[ 8739.155853] PUF Read:0x00000000 at 0xa0068398
[ 8739.155914] PUF Read:0x00400040 at 0xa006839c
[ 8739.155944] PUF Read:0x00000000 at 0xa00683a0
[ 8739.155944] PUF Read:0x00000000 at 0xa00683a4
[ 8739.155944] PUF Read:0x10000000 at 0xa00683a8
[ 8739.156005] PUF Read:0x00001000 at 0xa00683ac
[ 8739.156005] PUF Read:0x00000000 at 0xa00683b0
[ 8739.156066] PUF Read:0x00000000 at 0xa00683b4
[ 8739.156097] PUF Read:0x01000000 at 0xa00683b8
[ 8739.156097] PUF Read:0x00000000 at 0xa00683bc
[ 8739.156097] PUF Read:0x44000000 at 0xa00683c0
[ 8739.156158] PUF Read:0x01000000 at 0xa00683c4
[ 8739.156158] PUF Read:0x00000400 at 0xa00683c8
[ 8739.156219] PUF Read:0x00000001 at 0xa00683cc
[ 8739.156250] PUF Read:0x00000000 at 0xa00683d0
[ 8739.156250] PUF Read:0x00000000 at 0xa00683d4
[ 8739.156250] PUF Read:0x00000000 at 0xa00683d8
[ 8739.156311] PUF Read:0x00000000 at 0xa00683dc
[ 8739.156311] PUF Read:0x00000000 at 0xa00683e0
[ 8739.156372] PUF Read:0x00000410 at 0xa00683e4
[ 8739.156402] PUF Read:0x00000000 at 0xa00683e8
[ 8739.156402] PUF Read:0x00000000 at 0xa00683ec
[ 8739.156402] PUF Read:0x00000000 at 0xa00683f0
[ 8739.156463] PUF Read:0x00000014 at 0xa00683f4
[ 8739.156463] PUF Read:0x00000000 at 0xa00683f8
[ 8739.156524] PUF Read:0x01000000 at 0xa00683fc
[ 8739.156555] PUF Read:0x00000000 at 0xa0070000
[ 8739.156555] PUF Read:0x00000000 at 0xa0070004
[ 8739.156555] PUF Read:0x00000000 at 0xa0070008
[ 8739.156555] PUF Read:0x00000000 at 0xa007000c
[ 8739.156555] PUF Read:0x00000000 at 0xa0070010
[ 8739.156677] PUF Read:0x00000000 at 0xa0070014
[ 8739.156677] PUF Read:0x00000000 at 0xa0070018
[ 8739.156677] PUF Read:0x00000000 at 0xa007001c
[ 8739.156677] PUF Read:0x00000000 at 0xa0070020
[ 8739.156677] PUF Read:0x10000010 at 0xa0070024
[ 8739.156677] PUF Read:0x00000000 at 0xa0070028
[ 8739.156829] PUF Read:0x00040000 at 0xa007002c
[ 8739.156829] PUF Read:0x00000000 at 0xa0070030
[ 8739.156829] PUF Read:0x00000001 at 0xa0070034
[ 8739.156829] PUF Read:0x00000000 at 0xa0070038
[ 8739.156829] PUF Read:0x00400000 at 0xa007003c
[ 8739.156829] PUF Read:0x00000000 at 0xa0070040
[ 8739.156982] PUF Read:0x00000000 at 0xa0070044
[ 8739.156982] PUF Read:0x00000004 at 0xa0070048
[ 8739.157043] PUF Read:0x00000000 at 0xa007004c
[ 8739.157043] PUF Read:0x00000040 at 0xa0070050
[ 8739.157043] PUF Read:0x00001000 at 0xa0070054
[ 8739.157043] PUF Read:0x00000000 at 0xa0070058
[ 8739.157135] PUF Read:0x10000400 at 0xa007005c
[ 8739.157135] PUF Read:0x00000000 at 0xa0070060
[ 8739.157196] PUF Read:0x00000000 at 0xa0070064
[ 8739.157196] PUF Read:0x00000000 at 0xa0070068
[ 8739.157196] PUF Read:0x00004000 at 0xa007006c
[ 8739.157196] PUF Read:0x10000000 at 0xa0070070
[ 8739.157287] PUF Read:0x00000000 at 0xa0070074
[ 8739.157318] PUF Read:0x00000000 at 0xa0070078
[ 8739.157318] PUF Read:0x00000000 at 0xa007007c
[ 8739.157379] PUF Read:0x00000000 at 0xa0070080
[ 8739.157379] PUF Read:0x00000010 at 0xa0070084
[ 8739.157379] PUF Read:0x00000000 at 0xa0070088
[ 8739.157440] PUF Read:0x00000000 at 0xa007008c
[ 8739.157470] PUF Read:0x00000000 at 0xa0070090
[ 8739.157470] PUF Read:0x00000000 at 0xa0070094
[ 8739.157470] PUF Read:0x00004001 at 0xa0070098
[ 8739.157531] PUF Read:0x00000000 at 0xa007009c
[ 8739.157531] PUF Read:0x01000000 at 0xa00700a0
[ 8739.157592] PUF Read:0x40000000 at 0xa00700a4
[ 8739.157623] PUF Read:0x00000000 at 0xa00700a8
[ 8739.157623] PUF Read:0x00000000 at 0xa00700ac
[ 8739.157623] PUF Read:0x00000100 at 0xa00700b0
[ 8739.157684] PUF Read:0x00000000 at 0xa00700b4
[ 8739.157684] PUF Read:0x00040000 at 0xa00700b8
[ 8739.157745] PUF Read:0x00000000 at 0xa00700bc
[ 8739.157775] PUF Read:0x00000000 at 0xa00700c0
[ 8739.157775] PUF Read:0x00000000 at 0xa00700c4
[ 8739.157775] PUF Read:0x10000000 at 0xa00700c8
[ 8739.157836] PUF Read:0x00100000 at 0xa00700cc
[ 8739.157836] PUF Read:0x04000000 at 0xa00700d0
[ 8739.157897] PUF Read:0x00040000 at 0xa00700d4
[ 8739.157928] PUF Read:0x00000000 at 0xa00700d8
[ 8739.157928] PUF Read:0x00000000 at 0xa00700dc
[ 8739.157928] PUF Read:0x00000000 at 0xa00700e0
[ 8739.157928] PUF Read:0x00000000 at 0xa00700e4
[ 8739.157928] PUF Read:0x00000000 at 0xa00700e8
[ 8739.158050] PUF Read:0x00000000 at 0xa00700ec
[ 8739.158081] PUF Read:0x00000000 at 0xa00700f0
[ 8739.158081] PUF Read:0x00000000 at 0xa00700f4
[ 8739.158081] PUF Read:0x00000000 at 0xa00700f8
[ 8739.158142] PUF Read:0x00000000 at 0xa00700fc
[ 8739.158142] PUF Read:0x10040000 at 0xa0070100
[ 8739.158203] PUF Read:0x00400000 at 0xa0070104
[ 8739.158233] PUF Read:0x00000000 at 0xa0070108
[ 8739.158233] PUF Read:0x00000000 at 0xa007010c
[ 8739.158233] PUF Read:0x10000000 at 0xa0070110
[ 8739.158294] PUF Read:0x00010000 at 0xa0070114
[ 8739.158294] PUF Read:0x00000000 at 0xa0070118
[ 8739.158355] PUF Read:0x00000000 at 0xa007011c
[ 8739.158386] PUF Read:0x00000000 at 0xa0070120
[ 8739.158386] PUF Read:0x00000000 at 0xa0070124
[ 8739.158386] PUF Read:0x00000000 at 0xa0070128
[ 8739.158447] PUF Read:0x00040000 at 0xa007012c
[ 8739.158447] PUF Read:0x00004000 at 0xa0070130
[ 8739.158508] PUF Read:0x00040000 at 0xa0070134
[ 8739.158538] PUF Read:0x00000000 at 0xa0070138
[ 8739.158538] PUF Read:0x00000000 at 0xa007013c
[ 8739.158538] PUF Read:0x00000000 at 0xa0070140
[ 8739.158599] PUF Read:0x00000004 at 0xa0070144
[ 8739.158599] PUF Read:0x00000100 at 0xa0070148
[ 8739.158660] PUF Read:0x00000040 at 0xa007014c
[ 8739.158691] PUF Read:0x00000000 at 0xa0070150
[ 8739.158721] PUF Read:0x00000000 at 0xa0070154
[ 8739.158721] PUF Read:0x00000040 at 0xa0070158
[ 8739.158721] PUF Read:0x00000000 at 0xa007015c
[ 8739.158813] PUF Read:0x00000000 at 0xa0070160
[ 8739.158813] PUF Read:0x40000000 at 0xa0070164
[ 8739.158813] PUF Read:0x00000000 at 0xa0070168
[ 8739.158905] PUF Read:0x04000000 at 0xa007016c
[ 8739.158935] PUF Read:0x00004000 at 0xa0070170
[ 8739.158935] PUF Read:0x00000000 at 0xa0070174
[ 8739.158935] PUF Read:0x00000000 at 0xa0070178
[ 8739.158996] PUF Read:0x00000000 at 0xa007017c
[ 8739.158996] PUF Read:0x00004000 at 0xa0070180
[ 8739.159057] PUF Read:0x00000000 at 0xa0070184
[ 8739.159088] PUF Read:0x00000000 at 0xa0070188
[ 8739.159088] PUF Read:0x00000000 at 0xa007018c
[ 8739.159088] PUF Read:0x00000000 at 0xa0070190
[ 8739.159149] PUF Read:0x00000000 at 0xa0070194
[ 8739.159149] PUF Read:0x00040000 at 0xa0070198
[ 8739.159210] PUF Read:0x00000000 at 0xa007019c
[ 8739.159240] PUF Read:0x00000000 at 0xa00701a0
[ 8739.159240] PUF Read:0x00000000 at 0xa00701a4
[ 8739.159240] PUF Read:0x00000040 at 0xa00701a8
[ 8739.159301] PUF Read:0x00000000 at 0xa00701ac
[ 8739.159301] PUF Read:0x01050041 at 0xa00701b0
[ 8739.159362] PUF Read:0x00000000 at 0xa00701b4
[ 8739.159393] PUF Read:0x00100000 at 0xa00701b8
[ 8739.159393] PUF Read:0x00040000 at 0xa00701bc
[ 8739.159393] PUF Read:0x00000000 at 0xa00701c0
[ 8739.159454] PUF Read:0x00000000 at 0xa00701c4
[ 8739.159454] PUF Read:0x00000000 at 0xa00701c8
[ 8739.159515] PUF Read:0x00000000 at 0xa00701cc
[ 8739.159545] PUF Read:0x00000000 at 0xa00701d0
[ 8739.159545] PUF Read:0x00000000 at 0xa00701d4
[ 8739.159545] PUF Read:0x00400000 at 0xa00701d8
[ 8739.159606] PUF Read:0x00000000 at 0xa00701dc
[ 8739.159606] PUF Read:0x00000000 at 0xa00701e0
[ 8739.159667] PUF Read:0x00000000 at 0xa00701e4
[ 8739.159667] PUF Read:0x00000040 at 0xa00701e8
[ 8739.159667] PUF Read:0x00000000 at 0xa00701ec
[ 8739.159667] PUF Read:0x10000000 at 0xa00701f0
[ 8739.159759] PUF Read:0x04000000 at 0xa00701f4
[ 8739.159759] PUF Read:0x00000100 at 0xa00701f8
[ 8739.159820] PUF Read:0x00000000 at 0xa00701fc
[ 8739.159820] PUF Read:0x00000000 at 0xa0070200
[ 8739.159820] PUF Read:0x00000000 at 0xa0070204
[ 8739.159820] PUF Read:0x00000100 at 0xa0070208
[ 8739.159820] PUF Read:0x00000000 at 0xa007020c
[ 8739.159820] PUF Read:0x00000000 at 0xa0070210
[ 8739.159973] PUF Read:0x00000000 at 0xa0070214
[ 8739.159973] PUF Read:0x00000010 at 0xa0070218
[ 8739.159973] PUF Read:0x10004010 at 0xa007021c
[ 8739.159973] PUF Read:0x40000005 at 0xa0070220
[ 8739.159973] PUF Read:0x00000000 at 0xa0070224
[ 8739.159973] PUF Read:0x00000000 at 0xa0070228
[ 8739.160125] PUF Read:0x00000000 at 0xa007022c
[ 8739.160125] PUF Read:0x00000000 at 0xa0070230
[ 8739.160125] PUF Read:0x00000000 at 0xa0070234
[ 8739.160125] PUF Read:0x00000000 at 0xa0070238
[ 8739.160125] PUF Read:0x04000000 at 0xa007023c
[ 8739.160125] PUF Read:0x00001100 at 0xa0070240
[ 8739.160278] PUF Read:0x00000100 at 0xa0070244
[ 8739.160278] PUF Read:0x00000000 at 0xa0070248
[ 8739.160278] PUF Read:0x00000000 at 0xa007024c
[ 8739.160278] PUF Read:0x00040040 at 0xa0070250
[ 8739.160278] PUF Read:0x00000000 at 0xa0070254
[ 8739.160278] PUF Read:0x00001000 at 0xa0070258
[ 8739.160278] PUF Read:0x44000000 at 0xa007025c
[ 8739.160461] PUF Read:0x00000000 at 0xa0070260
[ 8739.160461] PUF Read:0x10000000 at 0xa0070264
[ 8739.160461] PUF Read:0x01100000 at 0xa0070268
[ 8739.160461] PUF Read:0x00000000 at 0xa007026c
[ 8739.160461] PUF Read:0x00000010 at 0xa0070270
[ 8739.160461] PUF Read:0x00000000 at 0xa0070274
[ 8739.160614] PUF Read:0x00000000 at 0xa0070278
[ 8739.160614] PUF Read:0x00000000 at 0xa007027c
[ 8739.160614] PUF Read:0x00000000 at 0xa0070280
[ 8739.160614] PUF Read:0x00000000 at 0xa0070284
[ 8739.160614] PUF Read:0x00000000 at 0xa0070288
[ 8739.160614] PUF Read:0x00100000 at 0xa007028c
[ 8739.160766] PUF Read:0x00000000 at 0xa0070290
[ 8739.160766] PUF Read:0x00000000 at 0xa0070294
[ 8739.160766] PUF Read:0x00000000 at 0xa0070298
[ 8739.160766] PUF Read:0x00010040 at 0xa007029c
[ 8739.160766] PUF Read:0x00100000 at 0xa00702a0
[ 8739.160766] PUF Read:0x00000000 at 0xa00702a4
[ 8739.160919] PUF Read:0x01000000 at 0xa00702a8
[ 8739.160919] PUF Read:0x14000000 at 0xa00702ac
[ 8739.160919] PUF Read:0x00010000 at 0xa00702b0
[ 8739.160919] PUF Read:0x00000000 at 0xa00702b4
[ 8739.160919] PUF Read:0x00000000 at 0xa00702b8
[ 8739.160919] PUF Read:0x00000000 at 0xa00702bc
[ 8739.161071] PUF Read:0x00004000 at 0xa00702c0
[ 8739.161071] PUF Read:0x00000000 at 0xa00702c4
[ 8739.161071] PUF Read:0x00000000 at 0xa00702c8
[ 8739.161071] PUF Read:0x00000000 at 0xa00702cc
[ 8739.161071] PUF Read:0x00000000 at 0xa00702d0
[ 8739.161193] PUF Read:0x00000000 at 0xa00702d4
[ 8739.161224] PUF Read:0x00000000 at 0xa00702d8
[ 8739.161224] PUF Read:0x00000000 at 0xa00702dc
[ 8739.161285] PUF Read:0x00000000 at 0xa00702e0
[ 8739.161285] PUF Read:0x00000000 at 0xa00702e4
[ 8739.161285] PUF Read:0x00000000 at 0xa00702e8
[ 8739.161346] PUF Read:0x00000000 at 0xa00702ec
[ 8739.161376] PUF Read:0x00000000 at 0xa00702f0
[ 8739.161376] PUF Read:0x00010000 at 0xa00702f4
[ 8739.161376] PUF Read:0x00000000 at 0xa00702f8
[ 8739.161437] PUF Read:0x00000000 at 0xa00702fc
[ 8739.161437] PUF Read:0x00000010 at 0xa0070300
[ 8739.161499] PUF Read:0x00000000 at 0xa0070304
[ 8739.161529] PUF Read:0x00000000 at 0xa0070308
[ 8739.161529] PUF Read:0x00000000 at 0xa007030c
[ 8739.161590] PUF Read:0x00400004 at 0xa0070310
[ 8739.161590] PUF Read:0x00000000 at 0xa0070314
[ 8739.161590] PUF Read:0x00000000 at 0xa0070318
[ 8739.161651] PUF Read:0x00000000 at 0xa007031c
[ 8739.161682] PUF Read:0x10000000 at 0xa0070320
[ 8739.161682] PUF Read:0x00000000 at 0xa0070324
[ 8739.161682] PUF Read:0x00000100 at 0xa0070328
[ 8739.161743] PUF Read:0x00400000 at 0xa007032c
[ 8739.161743] PUF Read:0x00000004 at 0xa0070330
[ 8739.161804] PUF Read:0x00000000 at 0xa0070334
[ 8739.161834] PUF Read:0x00000000 at 0xa0070338
[ 8739.161834] PUF Read:0x00000000 at 0xa007033c
[ 8739.161834] PUF Read:0x00000000 at 0xa0070340
[ 8739.161834] PUF Read:0x00010000 at 0xa0070344
[ 8739.161926] PUF Read:0x00010000 at 0xa0070348
[ 8739.161926] PUF Read:0x00000000 at 0xa007034c
[ 8739.161987] PUF Read:0x40000000 at 0xa0070350
[ 8739.162017] PUF Read:0x40000000 at 0xa0070354
[ 8739.162017] PUF Read:0x00000000 at 0xa0070358
[ 8739.162017] PUF Read:0x00000110 at 0xa007035c
[ 8739.162078] PUF Read:0x00400000 at 0xa0070360
[ 8739.162078] PUF Read:0x00000010 at 0xa0070364
[ 8739.162139] PUF Read:0x00000000 at 0xa0070368
[ 8739.162170] PUF Read:0x00000000 at 0xa007036c
[ 8739.162170] PUF Read:0x00000000 at 0xa0070370
[ 8739.162170] PUF Read:0x00000000 at 0xa0070374
[ 8739.162231] PUF Read:0x40010000 at 0xa0070378
[ 8739.162231] PUF Read:0x00000000 at 0xa007037c
[ 8739.162292] PUF Read:0x01000000 at 0xa0070380
[ 8739.162322] PUF Read:0x00000000 at 0xa0070384
[ 8739.162322] PUF Read:0x00000000 at 0xa0070388
[ 8739.162322] PUF Read:0x00000000 at 0xa007038c
[ 8739.162384] PUF Read:0x00000000 at 0xa0070390
[ 8739.162384] PUF Read:0x00000000 at 0xa0070394
[ 8739.162445] PUF Read:0x00000000 at 0xa0070398
[ 8739.162445] PUF Read:0x00000000 at 0xa007039c
[ 8739.162445] PUF Read:0x00000000 at 0xa00703a0
[ 8739.162445] PUF Read:0x00000000 at 0xa00703a4
[ 8739.162445] PUF Read:0x00000000 at 0xa00703a8
[ 8739.162445] PUF Read:0x00000000 at 0xa00703ac
[ 8739.162597] PUF Read:0x00000000 at 0xa00703b0
[ 8739.162597] PUF Read:0x00000000 at 0xa00703b4
[ 8739.162597] PUF Read:0x00000000 at 0xa00703b8
[ 8739.162597] PUF Read:0x00004000 at 0xa00703bc
[ 8739.162597] PUF Read:0x00004040 at 0xa00703c0
[ 8739.162597] PUF Read:0x00000000 at 0xa00703c4
[ 8739.162750] PUF Read:0x00000000 at 0xa00703c8
[ 8739.162750] PUF Read:0x00000000 at 0xa00703cc
[ 8739.162750] PUF Read:0x00000000 at 0xa00703d0
[ 8739.162750] PUF Read:0x00000000 at 0xa00703d4
[ 8739.162750] PUF Read:0x00000000 at 0xa00703d8
[ 8739.162872] PUF Read:0x00000000 at 0xa00703dc
[ 8739.162902] PUF Read:0x00000000 at 0xa00703e0
[ 8739.162902] PUF Read:0x00000000 at 0xa00703e4
[ 8739.162963] PUF Read:0x00000000 at 0xa00703e8
[ 8739.162963] PUF Read:0x00000000 at 0xa00703ec
[ 8739.162963] PUF Read:0x00000001 at 0xa00703f0
[ 8739.163024] PUF Read:0x00000014 at 0xa00703f4
[ 8739.163055] PUF Read:0x10000000 at 0xa00703f8
[ 8739.163055] PUF Read:0x00000000 at 0xa00703fc
[ 8739.163055] PUF Read:0x00000000 at 0xa0080000
[ 8739.163055] PUF Read:0x00000000 at 0xa0080004
[ 8739.163055] PUF Read:0x00010000 at 0xa0080008
[ 8739.163055] PUF Read:0x00000000 at 0xa008000c
[ 8739.163208] PUF Read:0x00004000 at 0xa0080010
[ 8739.163208] PUF Read:0x00100000 at 0xa0080014
[ 8739.163208] PUF Read:0x00000000 at 0xa0080018
[ 8739.163208] PUF Read:0x00000000 at 0xa008001c
[ 8739.163208] PUF Read:0x00000000 at 0xa0080020
[ 8739.163330] PUF Read:0x00000000 at 0xa0080024
[ 8739.163360] PUF Read:0x00004000 at 0xa0080028
[ 8739.163360] PUF Read:0x00000000 at 0xa008002c
[ 8739.163360] PUF Read:0x40000000 at 0xa0080030
[ 8739.163360] PUF Read:0x00001000 at 0xa0080034
[ 8739.163452] PUF Read:0x00000000 at 0xa0080038
[ 8739.163452] PUF Read:0x40000100 at 0xa008003c
[ 8739.163513] PUF Read:0x00000000 at 0xa0080040
[ 8739.163543] PUF Read:0x00100000 at 0xa0080044
[ 8739.163543] PUF Read:0x10004000 at 0xa0080048
[ 8739.163543] PUF Read:0x00000000 at 0xa008004c
[ 8739.163604] PUF Read:0x01000000 at 0xa0080050
[ 8739.163604] PUF Read:0x00000000 at 0xa0080054
[ 8739.163665] PUF Read:0x00400000 at 0xa0080058
[ 8739.163696] PUF Read:0x00000500 at 0xa008005c
[ 8739.163696] PUF Read:0x00000000 at 0xa0080060
[ 8739.163696] PUF Read:0x00000000 at 0xa0080064
[ 8739.163757] PUF Read:0x41000000 at 0xa0080068
[ 8739.163757] PUF Read:0x00000000 at 0xa008006c
[ 8739.163818] PUF Read:0x00000000 at 0xa0080070
[ 8739.163848] PUF Read:0x00000000 at 0xa0080074
[ 8739.163848] PUF Read:0x00000000 at 0xa0080078
[ 8739.163848] PUF Read:0x00000000 at 0xa008007c
[ 8739.163909] PUF Read:0x10010000 at 0xa0080080
[ 8739.163909] PUF Read:0x00000000 at 0xa0080084
[ 8739.163970] PUF Read:0x00000000 at 0xa0080088
[ 8739.164001] PUF Read:0x00000000 at 0xa008008c
[ 8739.164001] PUF Read:0x00000000 at 0xa0080090
[ 8739.164001] PUF Read:0x00000000 at 0xa0080094
[ 8739.164062] PUF Read:0x00000000 at 0xa0080098
[ 8739.164062] PUF Read:0x00000000 at 0xa008009c
[ 8739.164123] PUF Read:0x00001000 at 0xa00800a0
[ 8739.164154] PUF Read:0x00000000 at 0xa00800a4
[ 8739.164154] PUF Read:0x00000000 at 0xa00800a8
[ 8739.164154] PUF Read:0x00000000 at 0xa00800ac
[ 8739.164215] PUF Read:0x10000000 at 0xa00800b0
[ 8739.164215] PUF Read:0x00400000 at 0xa00800b4
[ 8739.164276] PUF Read:0x00000000 at 0xa00800b8
[ 8739.164306] PUF Read:0x00000000 at 0xa00800bc
[ 8739.164306] PUF Read:0x00000001 at 0xa00800c0
[ 8739.164306] PUF Read:0x01000000 at 0xa00800c4
[ 8739.164367] PUF Read:0x00000000 at 0xa00800c8
[ 8739.164367] PUF Read:0x00000000 at 0xa00800cc
[ 8739.164428] PUF Read:0x00000000 at 0xa00800d0
[ 8739.164459] PUF Read:0x00010000 at 0xa00800d4
[ 8739.164459] PUF Read:0x00000010 at 0xa00800d8
[ 8739.164459] PUF Read:0x00000000 at 0xa00800dc
[ 8739.164520] PUF Read:0x00000000 at 0xa00800e0
[ 8739.164520] PUF Read:0x00000400 at 0xa00800e4
[ 8739.164581] PUF Read:0x00040000 at 0xa00800e8
[ 8739.164611] PUF Read:0x10000000 at 0xa00800ec
[ 8739.164611] PUF Read:0x00000000 at 0xa00800f0
[ 8739.164611] PUF Read:0x00000000 at 0xa00800f4
[ 8739.164672] PUF Read:0x00010000 at 0xa00800f8
[ 8739.164672] PUF Read:0x00000000 at 0xa00800fc
[ 8739.164733] PUF Read:0x00000000 at 0xa0080100
[ 8739.164764] PUF Read:0x00000000 at 0xa0080104
[ 8739.164764] PUF Read:0x00000000 at 0xa0080108
[ 8739.164764] PUF Read:0x00140001 at 0xa008010c
[ 8739.164825] PUF Read:0x00000000 at 0xa0080110
[ 8739.164825] PUF Read:0x00000000 at 0xa0080114
[ 8739.164886] PUF Read:0x10011000 at 0xa0080118
[ 8739.164916] PUF Read:0x00000004 at 0xa008011c
[ 8739.164916] PUF Read:0x00000000 at 0xa0080120
[ 8739.164916] PUF Read:0x00000000 at 0xa0080124
[ 8739.164916] PUF Read:0x10100000 at 0xa0080128
[ 8739.164916] PUF Read:0x00000000 at 0xa008012c
[ 8739.164916] PUF Read:0x00000050 at 0xa0080130
[ 8739.165069] PUF Read:0x00000000 at 0xa0080134
[ 8739.165069] PUF Read:0x00000000 at 0xa0080138
[ 8739.165069] PUF Read:0x00000000 at 0xa008013c
[ 8739.165069] PUF Read:0x10000040 at 0xa0080140
[ 8739.165069] PUF Read:0x00000000 at 0xa0080144
[ 8739.165069] PUF Read:0x00100000 at 0xa0080148
[ 8739.165222] PUF Read:0x04000000 at 0xa008014c
[ 8739.165222] PUF Read:0x00000400 at 0xa0080150
[ 8739.165222] PUF Read:0x01000000 at 0xa0080154
