[ 4751.088623] [i] Total hammer attempts per row: 1636705
[ 4751.088623] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4751.088623] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4751.088684] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4751.088684] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4751.088714] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4751.088714] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4751.088714] Temp polling alert enabled
[ 4751.099914] PUF Read:0xffffffff at 0xa00102c8
[ 4751.099914] PUF Read:0xf7ffffff at 0xa00102cc
[ 4751.099914] PUF Read:0xffffffff at 0xa00102d0
[ 4751.099975] PUF Read:0xdfffffff at 0xa00102d4
[ 4751.100006] PUF Read:0xffffffff at 0xa00102d8
[ 4751.100006] PUF Read:0xff7fffff at 0xa00102dc
[ 4751.100006] PUF Read:0xffffdfff at 0xa00102e0
[ 4751.100006] PUF Read:0xfffffdf7 at 0xa00102e4
[ 4751.100006] PUF Read:0xfffff7ff at 0xa00102e8
[ 4751.100006] PUF Read:0xffffffff at 0xa00102ec
[ 4751.100158] PUF Read:0xfdffffff at 0xa00102f0
[ 4751.100158] PUF Read:0xffffffff at 0xa00102f4
[ 4751.100158] PUF Read:0xffffffff at 0xa00102f8
[ 4751.100158] PUF Read:0xffffffff at 0xa00102fc
[ 4751.100158] PUF Read:0xffffffff at 0xa0010300
[ 4751.100158] PUF Read:0xff7fffff at 0xa0010304
[ 4751.100311] PUF Read:0xffff7fdf at 0xa0010308
[ 4751.100311] PUF Read:0xffffffff at 0xa001030c
[ 4751.100311] PUF Read:0xfffffff7 at 0xa0010310
[ 4751.100311] PUF Read:0xffdfffff at 0xa0010314
[ 4751.100402] PUF Read:0xffffffff at 0xa0010318
[ 4751.100402] PUF Read:0xfff7ffff at 0xa001031c
[ 4751.100463] PUF Read:0xfffff7ff at 0xa0010320
[ 4751.100494] PUF Read:0xffffffff at 0xa0010324
[ 4751.100494] PUF Read:0xffffffff at 0xa0010328
[ 4751.100494] PUF Read:0xffffffff at 0xa001032c
[ 4751.100555] PUF Read:0xffffffdf at 0xa0010330
[ 4751.100555] PUF Read:0xffffffff at 0xa0010334
[ 4751.100616] PUF Read:0xf7fff7ff at 0xa0010338
[ 4751.100646] PUF Read:0xffffffff at 0xa001033c
[ 4751.100646] PUF Read:0xffffff5f at 0xa0010340
[ 4751.100646] PUF Read:0xffffffff at 0xa0010344
[ 4751.100708] PUF Read:0xffffffff at 0xa0010348
[ 4751.100708] PUF Read:0xffffffff at 0xa001034c
[ 4751.100769] PUF Read:0xffffffff at 0xa0010350
[ 4751.100799] PUF Read:0xffdf7fff at 0xa0010354
[ 4751.100799] PUF Read:0xffffffff at 0xa0010358
[ 4751.100799] PUF Read:0xf7ffffff at 0xa001035c
[ 4751.100860] PUF Read:0xffffffff at 0xa0010360
[ 4751.100860] PUF Read:0xffffffff at 0xa0010364
[ 4751.100921] PUF Read:0xffffffff at 0xa0010368
[ 4751.100952] PUF Read:0xffffffff at 0xa001036c
[ 4751.100952] PUF Read:0xffffffff at 0xa0010370
[ 4751.100952] PUF Read:0xffffffff at 0xa0010374
[ 4751.100952] PUF Read:0xf7ffffff at 0xa0010378
[ 4751.100952] PUF Read:0xffffffff at 0xa001037c
[ 4751.100952] PUF Read:0xffffffff at 0xa0010380
[ 4751.101104] PUF Read:0xffffffff at 0xa0010384
[ 4751.101135] PUF Read:0xffffffff at 0xa0010388
[ 4751.101135] PUF Read:0xfffffffd at 0xa001038c
[ 4751.101196] PUF Read:0xffffffff at 0xa0010390
[ 4751.101196] PUF Read:0xffffffff at 0xa0010394
[ 4751.101196] PUF Read:0xffffffff at 0xa0010398
[ 4751.101257] PUF Read:0xffffffff at 0xa001039c
[ 4751.101287] PUF Read:0xffff7fff at 0xa00103a0
[ 4751.101287] PUF Read:0xffffffff at 0xa00103a4
[ 4751.101348] PUF Read:0xffffffff at 0xa00103a8
[ 4751.101348] PUF Read:0xffffffff at 0xa00103ac
[ 4751.101348] PUF Read:0xdfffffff at 0xa00103b0
[ 4751.101348] PUF Read:0xffffffff at 0xa00103b4
[ 4751.101440] PUF Read:0xffffffff at 0xa00103b8
[ 4751.101440] PUF Read:0xffffffff at 0xa00103bc
[ 4751.101440] PUF Read:0xffffffff at 0xa00103c0
[ 4751.101440] PUF Read:0xffffffff at 0xa00103c4
[ 4751.101440] PUF Read:0xffffffff at 0xa00103c8
[ 4751.101440] PUF Read:0xffffffff at 0xa00103cc
[ 4751.101593] PUF Read:0xfffdffff at 0xa00103d0
[ 4751.101623] PUF Read:0xffffffff at 0xa00103d4
[ 4751.101623] PUF Read:0x7fffffff at 0xa00103d8
[ 4751.101623] PUF Read:0xfffffffd at 0xa00103dc
[ 4751.101684] PUF Read:0xffffffff at 0xa00103e0
[ 4751.101684] PUF Read:0xfffffffd at 0xa00103e4
[ 4751.101745] PUF Read:0xfffff7ff at 0xa00103e8
[ 4751.101776] PUF Read:0xffffffff at 0xa00103ec
[ 4751.101776] PUF Read:0xffdfffff at 0xa00103f0
[ 4751.101776] PUF Read:0xffffffff at 0xa00103f4
[ 4751.101837] PUF Read:0xffffffff at 0xa00103f8
[ 4751.101837] PUF Read:0xffffdfff at 0xa00103fc
[ 4751.101898] PUF Read:0xffffffff at 0xa0020000
[ 4751.101928] PUF Read:0xffffffff at 0xa0020004
[ 4751.101928] PUF Read:0xffffff7f at 0xa0020008
[ 4751.101928] PUF Read:0xffffffff at 0xa002000c
[ 4751.101989] PUF Read:0xffffffff at 0xa0020010
[ 4751.101989] PUF Read:0xffffffff at 0xa0020014
[ 4751.102050] PUF Read:0xdfffffff at 0xa0020018
[ 4751.102081] PUF Read:0xfffffffd at 0xa002001c
[ 4751.102081] PUF Read:0xffffffff at 0xa0020020
[ 4751.102081] PUF Read:0xfffff7ff at 0xa0020024
[ 4751.102142] PUF Read:0xffffffff at 0xa0020028
[ 4751.102142] PUF Read:0xffffffff at 0xa002002c
[ 4751.102203] PUF Read:0xffffffff at 0xa0020030
[ 4751.102233] PUF Read:0xffffffff at 0xa0020034
[ 4751.102233] PUF Read:0xffffffff at 0xa0020038
[ 4751.102233] PUF Read:0xffff7fff at 0xa002003c
[ 4751.102294] PUF Read:0xf7ffffff at 0xa0020040
[ 4751.102294] PUF Read:0xffffffff at 0xa0020044
[ 4751.102355] PUF Read:0xffffffff at 0xa0020048
[ 4751.102386] PUF Read:0xff7fffff at 0xa002004c
[ 4751.102386] PUF Read:0xfff7ffff at 0xa0020050
[ 4751.102386] PUF Read:0xffffffff at 0xa0020054
[ 4751.102386] PUF Read:0xffffffff at 0xa0020058
[ 4751.102386] PUF Read:0xffffffff at 0xa002005c
[ 4751.102386] PUF Read:0xffffffff at 0xa0020060
[ 4751.102386] PUF Read:0xfffffdff at 0xa0020064
[ 4751.102569] PUF Read:0xffffffff at 0xa0020068
[ 4751.102569] PUF Read:0xffffffff at 0xa002006c
[ 4751.102569] PUF Read:0xffffffff at 0xa0020070
[ 4751.102569] PUF Read:0xffdf7fff at 0xa0020074
[ 4751.102569] PUF Read:0xdffffdff at 0xa0020078
[ 4751.102569] PUF Read:0xffffffff at 0xa002007c
[ 4751.102722] PUF Read:0xffffffff at 0xa0020080
[ 4751.102722] PUF Read:0xfffdffff at 0xa0020084
[ 4751.102722] PUF Read:0xffffffff at 0xa0020088
[ 4751.102722] PUF Read:0xffffffff at 0xa002008c
[ 4751.102813] PUF Read:0xffffffff at 0xa0020090
[ 4751.102813] PUF Read:0xffffffff at 0xa0020094
[ 4751.102874] PUF Read:0xffffffff at 0xa0020098
[ 4751.102874] PUF Read:0xffffffff at 0xa002009c
[ 4751.102874] PUF Read:0xffffffff at 0xa00200a0
[ 4751.102874] PUF Read:0xffffffff at 0xa00200a4
[ 4751.102874] PUF Read:0xffffffff at 0xa00200a8
[ 4751.102874] PUF Read:0xffffffff at 0xa00200ac
[ 4751.103027] PUF Read:0xfffffdff at 0xa00200b0
[ 4751.103057] PUF Read:0xffffffff at 0xa00200b4
[ 4751.103057] PUF Read:0xffffffff at 0xa00200b8
[ 4751.103057] PUF Read:0xffff7f7d at 0xa00200bc
[ 4751.103118] PUF Read:0xfdffffff at 0xa00200c0
[ 4751.103118] PUF Read:0xf7fffff7 at 0xa00200c4
[ 4751.103179] PUF Read:0xffffffff at 0xa00200c8
[ 4751.103210] PUF Read:0xfff7ffff at 0xa00200cc
[ 4751.103210] PUF Read:0xf7ffffff at 0xa00200d0
[ 4751.103210] PUF Read:0xffffffff at 0xa00200d4
[ 4751.103271] PUF Read:0xffffffff at 0xa00200d8
[ 4751.103271] PUF Read:0xff7fffff at 0xa00200dc
[ 4751.103332] PUF Read:0xffffffff at 0xa00200e0
[ 4751.103363] PUF Read:0xfffffffd at 0xa00200e4
[ 4751.103363] PUF Read:0xffffffff at 0xa00200e8
[ 4751.103363] PUF Read:0xf7ffffff at 0xa00200ec
[ 4751.103424] PUF Read:0xffffffff at 0xa00200f0
[ 4751.103424] PUF Read:0x7fffffff at 0xa00200f4
[ 4751.103485] PUF Read:0xff7fffff at 0xa00200f8
[ 4751.103515] PUF Read:0xfffdffff at 0xa00200fc
[ 4751.103515] PUF Read:0xffffffff at 0xa0020100
[ 4751.103515] PUF Read:0xffffffff at 0xa0020104
[ 4751.103576] PUF Read:0xffffffff at 0xa0020108
[ 4751.103576] PUF Read:0xf77fffff at 0xa002010c
[ 4751.103637] PUF Read:0xffffffff at 0xa0020110
[ 4751.103668] PUF Read:0xffffffff at 0xa0020114
[ 4751.103668] PUF Read:0xffffffff at 0xa0020118
[ 4751.103668] PUF Read:0xffffffff at 0xa002011c
[ 4751.103729] PUF Read:0xffffffff at 0xa0020120
[ 4751.103729] PUF Read:0xfff7ffff at 0xa0020124
[ 4751.103790] PUF Read:0xffffffff at 0xa0020128
[ 4751.103820] PUF Read:0xffffffff at 0xa002012c
[ 4751.103820] PUF Read:0xfffdffff at 0xa0020130
[ 4751.103820] PUF Read:0xffffffff at 0xa0020134
[ 4751.103881] PUF Read:0x7fffffff at 0xa0020138
[ 4751.103881] PUF Read:0xffffffff at 0xa002013c
[ 4751.103942] PUF Read:0xffdfffff at 0xa0020140
[ 4751.103973] PUF Read:0xffffffff at 0xa0020144
[ 4751.103973] PUF Read:0xffffffff at 0xa0020148
[ 4751.104034] PUF Read:0xffffdfff at 0xa002014c
[ 4751.104064] PUF Read:0xfff7ffff at 0xa0020150
[ 4751.104064] PUF Read:0xffffffff at 0xa0020154
[ 4751.104064] PUF Read:0xffffffff at 0xa0020158
[ 4751.104064] PUF Read:0xffffffff at 0xa002015c
[ 4751.104187] PUF Read:0xfdffffff at 0xa0020160
[ 4751.104187] PUF Read:0xffffffff at 0xa0020164
[ 4751.104248] PUF Read:0xffffffff at 0xa0020168
[ 4751.104278] PUF Read:0xffffffff at 0xa002016c
[ 4751.104278] PUF Read:0xffffffff at 0xa0020170
[ 4751.104278] PUF Read:0xffffffff at 0xa0020174
[ 4751.104339] PUF Read:0xdffffff7 at 0xa0020178
[ 4751.104339] PUF Read:0xffffffff at 0xa002017c
[ 4751.104400] PUF Read:0xffff7fff at 0xa0020180
[ 4751.104431] PUF Read:0xffffffff at 0xa0020184
[ 4751.104431] PUF Read:0xffffffff at 0xa0020188
[ 4751.104431] PUF Read:0xfdffffff at 0xa002018c
[ 4751.104492] PUF Read:0xffffffff at 0xa0020190
[ 4751.104492] PUF Read:0xffffffff at 0xa0020194
[ 4751.104553] PUF Read:0xdfffffff at 0xa0020198
[ 4751.104583] PUF Read:0xffffffff at 0xa002019c
[ 4751.104583] PUF Read:0xffffffff at 0xa00201a0
[ 4751.104583] PUF Read:0xffffffff at 0xa00201a4
[ 4751.104644] PUF Read:0xffffffff at 0xa00201a8
[ 4751.104644] PUF Read:0xffffffff at 0xa00201ac
[ 4751.104705] PUF Read:0xffffffff at 0xa00201b0
[ 4751.104736] PUF Read:0xffffffff at 0xa00201b4
[ 4751.104736] PUF Read:0xffffffff at 0xa00201b8
[ 4751.104736] PUF Read:0xffffffff at 0xa00201bc
[ 4751.104797] PUF Read:0xffffffff at 0xa00201c0
[ 4751.104797] PUF Read:0xffffffff at 0xa00201c4
[ 4751.104858] PUF Read:0xffffffff at 0xa00201c8
[ 4751.104888] PUF Read:0xffffffff at 0xa00201cc
[ 4751.104888] PUF Read:0xffffffff at 0xa00201d0
[ 4751.104949] PUF Read:0xffffffff at 0xa00201d4
[ 4751.104949] PUF Read:0xffffffff at 0xa00201d8
[ 4751.104949] PUF Read:0xfdffffff at 0xa00201dc
[ 4751.105010] PUF Read:0xffffffff at 0xa00201e0
[ 4751.105041] PUF Read:0xffffffff at 0xa00201e4
[ 4751.105041] PUF Read:0xffdfffff at 0xa00201e8
[ 4751.105102] PUF Read:0xffffffff at 0xa00201ec
[ 4751.105102] PUF Read:0xffffffff at 0xa00201f0
[ 4751.105102] PUF Read:0xfffffff7 at 0xa00201f4
[ 4751.105102] PUF Read:0xffffffff at 0xa00201f8
[ 4751.105194] PUF Read:0xdfffffff at 0xa00201fc
[ 4751.105194] PUF Read:0xfff7fffd at 0xa0020200
[ 4751.105194] PUF Read:0xffffffff at 0xa0020204
[ 4751.105194] PUF Read:0xddffffff at 0xa0020208
[ 4751.105194] PUF Read:0xffffffff at 0xa002020c
[ 4751.105194] PUF Read:0xffffffff at 0xa0020210
[ 4751.105346] PUF Read:0xfffffdff at 0xa0020214
[ 4751.105346] PUF Read:0xffffffff at 0xa0020218
[ 4751.105346] PUF Read:0xd7f7ffff at 0xa002021c
[ 4751.105346] PUF Read:0xfffffff7 at 0xa0020220
[ 4751.105346] PUF Read:0xfdffffff at 0xa0020224
[ 4751.105346] PUF Read:0xffffffff at 0xa0020228
[ 4751.105499] PUF Read:0xffff7f7f at 0xa002022c
[ 4751.105529] PUF Read:0xffffffff at 0xa0020230
[ 4751.105529] PUF Read:0xffffffff at 0xa0020234
[ 4751.105529] PUF Read:0xffffff7f at 0xa0020238
[ 4751.105590] PUF Read:0xfd5fffff at 0xa002023c
[ 4751.105590] PUF Read:0xffffffff at 0xa0020240
[ 4751.105590] PUF Read:0xffffffff at 0xa0020244
[ 4751.105682] PUF Read:0xffffffff at 0xa0020248
[ 4751.105712] PUF Read:0xffffffff at 0xa002024c
[ 4751.105712] PUF Read:0xffffffff at 0xa0020250
[ 4751.105712] PUF Read:0xfdffff7f at 0xa0020254
[ 4751.105773] PUF Read:0xffffffff at 0xa0020258
[ 4751.105773] PUF Read:0xffffffff at 0xa002025c
[ 4751.105834] PUF Read:0x7fff7fff at 0xa0020260
[ 4751.105865] PUF Read:0xffffffff at 0xa0020264
[ 4751.105865] PUF Read:0xffffffff at 0xa0020268
[ 4751.105865] PUF Read:0xffffffff at 0xa002026c
[ 4751.105926] PUF Read:0xffffffff at 0xa0020270
[ 4751.105926] PUF Read:0xffffffff at 0xa0020274
[ 4751.105987] PUF Read:0xffff7fdf at 0xa0020278
[ 4751.106018] PUF Read:0xffffffff at 0xa002027c
[ 4751.106018] PUF Read:0xffffffff at 0xa0020280
[ 4751.106018] PUF Read:0xffffdfff at 0xa0020284
[ 4751.106079] PUF Read:0xffffffff at 0xa0020288
[ 4751.106079] PUF Read:0xffffffff at 0xa002028c
[ 4751.106140] PUF Read:0xffffffff at 0xa0020290
[ 4751.106170] PUF Read:0xdfffffff at 0xa0020294
[ 4751.106170] PUF Read:0xffffffff at 0xa0020298
[ 4751.106170] PUF Read:0xfff7ffff at 0xa002029c
[ 4751.106231] PUF Read:0xffffffff at 0xa00202a0
[ 4751.106231] PUF Read:0xffffffff at 0xa00202a4
[ 4751.106292] PUF Read:0x7fffffff at 0xa00202a8
[ 4751.106323] PUF Read:0xffffffff at 0xa00202ac
[ 4751.106323] PUF Read:0xffffffff at 0xa00202b0
[ 4751.106323] PUF Read:0xffffffff at 0xa00202b4
[ 4751.106384] PUF Read:0xfff7fffd at 0xa00202b8
[ 4751.106384] PUF Read:0xdfffffff at 0xa00202bc
[ 4751.106445] PUF Read:0xffffffff at 0xa00202c0
[ 4751.106475] PUF Read:0xffffffff at 0xa00202c4
[ 4751.106475] PUF Read:0xffffffff at 0xa00202c8
[ 4751.106475] PUF Read:0xffffffff at 0xa00202cc
[ 4751.106536] PUF Read:0xdfffffff at 0xa00202d0
[ 4751.106536] PUF Read:0xfffff7ff at 0xa00202d4
[ 4751.106597] PUF Read:0xffffffff at 0xa00202d8
[ 4751.106628] PUF Read:0xff7fffff at 0xa00202dc
[ 4751.106628] PUF Read:0xffffffff at 0xa00202e0
[ 4751.106689] PUF Read:0xffffdfff at 0xa00202e4
[ 4751.106689] PUF Read:0xffffffff at 0xa00202e8
[ 4751.106689] PUF Read:0xffffffff at 0xa00202ec
[ 4751.106689] PUF Read:0xffffffff at 0xa00202f0
[ 4751.106781] PUF Read:0xffffffff at 0xa00202f4
[ 4751.106781] PUF Read:0xffffffff at 0xa00202f8
[ 4751.106781] PUF Read:0xffffffff at 0xa00202fc
[ 4751.106781] PUF Read:0xffffffff at 0xa0020300
[ 4751.106781] PUF Read:0xffffffff at 0xa0020304
[ 4751.106781] PUF Read:0xffffffff at 0xa0020308
[ 4751.106933] PUF Read:0xfffffffd at 0xa002030c
[ 4751.106933] PUF Read:0x77ffffff at 0xa0020310
[ 4751.106933] PUF Read:0xfffffff7 at 0xa0020314
[ 4751.106933] PUF Read:0xffffffff at 0xa0020318
[ 4751.106933] PUF Read:0xffffffff at 0xa002031c
[ 4751.107055] PUF Read:0xffffffff at 0xa0020320
[ 4751.107086] PUF Read:0xffffffff at 0xa0020324
[ 4751.107086] PUF Read:0xffffffff at 0xa0020328
[ 4751.107147] PUF Read:0xffffffff at 0xa002032c
[ 4751.107147] PUF Read:0xffffffff at 0xa0020330
[ 4751.107177] PUF Read:0xfffdff7f at 0xa0020334
[ 4751.107177] PUF Read:0xffffffff at 0xa0020338
[ 4751.107238] PUF Read:0xffffffff at 0xa002033c
[ 4751.107269] PUF Read:0xffffffff at 0xa0020340
[ 4751.107269] PUF Read:0xffffffff at 0xa0020344
[ 4751.107269] PUF Read:0xffff7fff at 0xa0020348
[ 4751.107330] PUF Read:0xffffffff at 0xa002034c
[ 4751.107330] PUF Read:0xfffffff7 at 0xa0020350
[ 4751.107391] PUF Read:0xffffffff at 0xa0020354
[ 4751.107421] PUF Read:0xffffffff at 0xa0020358
[ 4751.107421] PUF Read:0xffffffff at 0xa002035c
[ 4751.107421] PUF Read:0xffffffff at 0xa0020360
[ 4751.107482] PUF Read:0xffffffff at 0xa0020364
[ 4751.107482] PUF Read:0xffffffff at 0xa0020368
[ 4751.107543] PUF Read:0xfffffdff at 0xa002036c
[ 4751.107574] PUF Read:0xffffffff at 0xa0020370
[ 4751.107574] PUF Read:0xffffffff at 0xa0020374
[ 4751.107574] PUF Read:0xfffffdff at 0xa0020378
[ 4751.107635] PUF Read:0xfffffffd at 0xa002037c
[ 4751.107635] PUF Read:0xffffffff at 0xa0020380
[ 4751.107696] PUF Read:0xffffffff at 0xa0020384
[ 4751.107727] PUF Read:0xfffffffd at 0xa0020388
[ 4751.107727] PUF Read:0x7fffffff at 0xa002038c
[ 4751.107727] PUF Read:0xffffffff at 0xa0020390
[ 4751.107788] PUF Read:0xffffdfff at 0xa0020394
[ 4751.107788] PUF Read:0xffffffff at 0xa0020398
[ 4751.107849] PUF Read:0xffffffff at 0xa002039c
[ 4751.107879] PUF Read:0xffffffff at 0xa00203a0
[ 4751.107879] PUF Read:0xffffffdd at 0xa00203a4
[ 4751.107879] PUF Read:0xffffffff at 0xa00203a8
[ 4751.107940] PUF Read:0xffffffff at 0xa00203ac
[ 4751.107940] PUF Read:0xfffdffff at 0xa00203b0
[ 4751.108001] PUF Read:0xffffffff at 0xa00203b4
[ 4751.108032] PUF Read:0x7fffffff at 0xa00203b8
[ 4751.108032] PUF Read:0xfffdffff at 0xa00203bc
[ 4751.108093] PUF Read:0xffffffff at 0xa00203c0
[ 4751.108093] PUF Read:0xffffffff at 0xa00203c4
[ 4751.108093] PUF Read:0xffffffff at 0xa00203c8
[ 4751.108154] PUF Read:0xffffffff at 0xa00203cc
[ 4751.108184] PUF Read:0xfffffdff at 0xa00203d0
[ 4751.108184] PUF Read:0xffffffff at 0xa00203d4
[ 4751.108184] PUF Read:0xffffffff at 0xa00203d8
[ 4751.108245] PUF Read:0xffffffdf at 0xa00203dc
[ 4751.108245] PUF Read:0xffffffff at 0xa00203e0
[ 4751.108306] PUF Read:0xffffffff at 0xa00203e4
[ 4751.108337] PUF Read:0xffffffff at 0xa00203e8
[ 4751.108337] PUF Read:0xffffffff at 0xa00203ec
[ 4751.108337] PUF Read:0xffffffff at 0xa00203f0
[ 4751.108398] PUF Read:0xffffffff at 0xa00203f4
[ 4751.108398] PUF Read:0xffffffff at 0xa00203f8
[ 4751.108459] PUF Read:0xffffdfff at 0xa00203fc
[ 4751.108489] PUF Read:0xffffffff at 0xa0028000
[ 4751.108489] PUF Read:0xffffffff at 0xa0028004
[ 4751.108489] PUF Read:0xffffffff at 0xa0028008
[ 4751.108489] PUF Read:0xffffffff at 0xa002800c
[ 4751.108489] PUF Read:0xf7dff7ff at 0xa0028010
[ 4751.108489] PUF Read:0xffffffff at 0xa0028014
[ 4751.108642] PUF Read:0xdfff77ff at 0xa0028018
[ 4751.108642] PUF Read:0xffffffff at 0xa002801c
[ 4751.108642] PUF Read:0xffffffff at 0xa0028020
[ 4751.108642] PUF Read:0xfdfffdff at 0xa0028024
[ 4751.108734] PUF Read:0xffffdfff at 0xa0028028
[ 4751.108734] PUF Read:0xfffffdff at 0xa002802c
[ 4751.108795] PUF Read:0xffffffff at 0xa0028030
[ 4751.108825] PUF Read:0xffffffff at 0xa0028034
[ 4751.108825] PUF Read:0xfffdffff at 0xa0028038
[ 4751.108825] PUF Read:0xf7ffffff at 0xa002803c
[ 4751.108886] PUF Read:0xfffdffff at 0xa0028040
[ 4751.108886] PUF Read:0xffffffff at 0xa0028044
[ 4751.108947] PUF Read:0xffffdfff at 0xa0028048
[ 4751.108978] PUF Read:0xfffffffd at 0xa002804c
[ 4751.108978] PUF Read:0xffffffff at 0xa0028050
[ 4751.108978] PUF Read:0xffffffff at 0xa0028054
[ 4751.109039] PUF Read:0xffff7ff7 at 0xa0028058
[ 4751.109039] PUF Read:0xffffffff at 0xa002805c
[ 4751.109100] PUF Read:0xffffffff at 0xa0028060
[ 4751.109130] PUF Read:0xffffffff at 0xa0028064
[ 4751.109130] PUF Read:0xffff7fff at 0xa0028068
[ 4751.109130] PUF Read:0xffffffff at 0xa002806c
[ 4751.109191] PUF Read:0xffffffff at 0xa0028070
[ 4751.109191] PUF Read:0xffffffff at 0xa0028074
[ 4751.109252] PUF Read:0x7ffffff7 at 0xa0028078
[ 4751.109283] PUF Read:0xffffffff at 0xa002807c
[ 4751.109283] PUF Read:0xffffffff at 0xa0028080
[ 4751.109283] PUF Read:0xffffffff at 0xa0028084
[ 4751.109344] PUF Read:0xff7fff7f at 0xa0028088
[ 4751.109344] PUF Read:0xffffffff at 0xa002808c
[ 4751.109405] PUF Read:0xffffffff at 0xa0028090
[ 4751.109436] PUF Read:0xfff7ffff at 0xa0028094
[ 4751.109436] PUF Read:0xffffffff at 0xa0028098
[ 4751.109436] PUF Read:0xffffffff at 0xa002809c
[ 4751.109497] PUF Read:0xffffdfff at 0xa00280a0
[ 4751.109497] PUF Read:0xf77fff7f at 0xa00280a4
[ 4751.109558] PUF Read:0xffffffff at 0xa00280a8
[ 4751.109588] PUF Read:0xffffffff at 0xa00280ac
[ 4751.109588] PUF Read:0xffffffff at 0xa00280b0
[ 4751.109588] PUF Read:0xfffdfdff at 0xa00280b4
[ 4751.109649] PUF Read:0xff5fffff at 0xa00280b8
[ 4751.109649] PUF Read:0xffffffff at 0xa00280bc
[ 4751.109710] PUF Read:0xffffffff at 0xa00280c0
[ 4751.109741] PUF Read:0xffffffff at 0xa00280c4
[ 4751.109741] PUF Read:0xffffffff at 0xa00280c8
[ 4751.109802] PUF Read:0x7fffffff at 0xa00280cc
[ 4751.109802] PUF Read:0xffffffff at 0xa00280d0
[ 4751.109802] PUF Read:0xfffffdff at 0xa00280d4
[ 4751.109802] PUF Read:0xfffffdff at 0xa00280d8
[ 4751.109893] PUF Read:0xffffffff at 0xa00280dc
[ 4751.109893] PUF Read:0xffffffff at 0xa00280e0
[ 4751.109893] PUF Read:0xfffffffd at 0xa00280e4
[ 4751.109893] PUF Read:0xffffffff at 0xa00280e8
[ 4751.109893] PUF Read:0xffffffff at 0xa00280ec
[ 4751.109893] PUF Read:0xffffffff at 0xa00280f0
[ 4751.110046] PUF Read:0xffffffff at 0xa00280f4
[ 4751.110046] PUF Read:0xffffffff at 0xa00280f8
[ 4751.110046] PUF Read:0xffffffff at 0xa00280fc
[ 4751.110046] PUF Read:0xfffff7fd at 0xa0028100
[ 4751.110046] PUF Read:0xf7ffffff at 0xa0028104
[ 4751.110046] PUF Read:0xffffffff at 0xa0028108
[ 4751.110198] PUF Read:0xffffffff at 0xa002810c
[ 4751.110198] PUF Read:0xfffff7ff at 0xa0028110
[ 4751.110198] PUF Read:0xffffff7f at 0xa0028114
[ 4751.110290] PUF Read:0xfffffff7 at 0xa0028118
[ 4751.110290] PUF Read:0xffffffff at 0xa002811c
[ 4751.110290] PUF Read:0xffdfffff at 0xa0028120
[ 4751.110290] PUF Read:0xffff77ff at 0xa0028124
[ 4751.110382] PUF Read:0xfffdffff at 0xa0028128
[ 4751.110382] PUF Read:0xdd7fffff at 0xa002812c
[ 4751.110382] PUF Read:0xffffdfff at 0xa0028130
[ 4751.110382] PUF Read:0xffffffff at 0xa0028134
[ 4751.110382] PUF Read:0xffffffff at 0xa0028138
[ 4751.110382] PUF Read:0xffffffff at 0xa002813c
[ 4751.110534] PUF Read:0xffffffff at 0xa0028140
[ 4751.110534] PUF Read:0x7fffffff at 0xa0028144
[ 4751.110534] PUF Read:0xffffffff at 0xa0028148
[ 4751.110534] PUF Read:0xffffffff at 0xa002814c
[ 4751.110626] PUF Read:0xffffffff at 0xa0028150
[ 4751.110626] PUF Read:0xffffffff at 0xa0028154
[ 4751.110687] PUF Read:0xffffffff at 0xa0028158
[ 4751.110717] PUF Read:0xffffffff at 0xa002815c
[ 4751.110717] PUF Read:0xffffffff at 0xa0028160
[ 4751.110717] PUF Read:0xffffffff at 0xa0028164
[ 4751.110778] PUF Read:0xfffffff7 at 0xa0028168
[ 4751.110778] PUF Read:0xffff7fff at 0xa002816c
[ 4751.110839] PUF Read:0xffffffff at 0xa0028170
[ 4751.110870] PUF Read:0xffffffff at 0xa0028174
[ 4751.110870] PUF Read:0xffffffff at 0xa0028178
[ 4751.110870] PUF Read:0xffffffff at 0xa002817c
[ 4751.110931] PUF Read:0xffffffff at 0xa0028180
[ 4751.110931] PUF Read:0xffffdfff at 0xa0028184
[ 4751.110992] PUF Read:0xffffffff at 0xa0028188
[ 4751.111022] PUF Read:0xfffffff7 at 0xa002818c
[ 4751.111022] PUF Read:0xffffffff at 0xa0028190
[ 4751.111022] PUF Read:0xffffffff at 0xa0028194
[ 4751.111083] PUF Read:0xfffff7ff at 0xa0028198
[ 4751.111083] PUF Read:0xffffffff at 0xa002819c
[ 4751.111145] PUF Read:0xfdffffff at 0xa00281a0
[ 4751.111175] PUF Read:0xffffffff at 0xa00281a4
[ 4751.111175] PUF Read:0xffffffff at 0xa00281a8
[ 4751.111175] PUF Read:0xffffffff at 0xa00281ac
[ 4751.111236] PUF Read:0xffffffff at 0xa00281b0
[ 4751.111236] PUF Read:0xffff7fff at 0xa00281b4
[ 4751.111297] PUF Read:0xffffffff at 0xa00281b8
