[ 4931.675689] [i] Total hammer attempts per row: 506334
[ 4931.675720] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4931.675750] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4931.675750] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4931.675781] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4931.675781] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4931.675781] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4931.675811] Temp polling alert enabled
[ 4931.679718] PUF Read:0xffffffff at 0xa000825c
[ 4931.679748] PUF Read:0xffffffff at 0xa0008260
[ 4931.679748] PUF Read:0xffffffff at 0xa0008264
[ 4931.679809] PUF Read:0xffffddff at 0xa0008268
[ 4931.679809] PUF Read:0xffffffff at 0xa000826c
[ 4931.679809] PUF Read:0xffffffff at 0xa0008270
[ 4931.679809] PUF Read:0xfffffff7 at 0xa0008274
[ 4931.679901] PUF Read:0xffffffff at 0xa0008278
[ 4931.679901] PUF Read:0xffffffff at 0xa000827c
[ 4931.679901] PUF Read:0xffffffff at 0xa0008280
[ 4931.679901] PUF Read:0xf7ffffff at 0xa0008284
[ 4931.679901] PUF Read:0xffffffff at 0xa0008288
[ 4931.679901] PUF Read:0xffffffff at 0xa000828c
[ 4931.680053] PUF Read:0xfffffffd at 0xa0008290
[ 4931.680053] PUF Read:0xfdffffff at 0xa0008294
[ 4931.680053] PUF Read:0xffffffff at 0xa0008298
[ 4931.680053] PUF Read:0xffffffff at 0xa000829c
[ 4931.680053] PUF Read:0xffffffff at 0xa00082a0
[ 4931.680053] PUF Read:0xffffffff at 0xa00082a4
[ 4931.680206] PUF Read:0xffffffff at 0xa00082a8
[ 4931.680206] PUF Read:0xffffffff at 0xa00082ac
[ 4931.680206] PUF Read:0xffffffff at 0xa00082b0
[ 4931.680206] PUF Read:0xffffffff at 0xa00082b4
[ 4931.680206] PUF Read:0xfffdffff at 0xa00082b8
[ 4931.680206] PUF Read:0xffffffff at 0xa00082bc
[ 4931.680358] PUF Read:0xffffffff at 0xa00082c0
[ 4931.680358] PUF Read:0xffffffff at 0xa00082c4
[ 4931.680358] PUF Read:0xffffffff at 0xa00082c8
[ 4931.680358] PUF Read:0xffffffff at 0xa00082cc
[ 4931.680358] PUF Read:0xffffffff at 0xa00082d0
[ 4931.680358] PUF Read:0xffffdfff at 0xa00082d4
[ 4931.680511] PUF Read:0xffffffff at 0xa00082d8
[ 4931.680541] PUF Read:0xffffffff at 0xa00082dc
[ 4931.680541] PUF Read:0xffffffff at 0xa00082e0
[ 4931.680541] PUF Read:0xf7ffffff at 0xa00082e4
[ 4931.680603] PUF Read:0xffffffff at 0xa00082e8
[ 4931.680603] PUF Read:0xffffffff at 0xa00082ec
[ 4931.680664] PUF Read:0xffffffff at 0xa00082f0
[ 4931.680694] PUF Read:0xfffdffff at 0xa00082f4
[ 4931.680694] PUF Read:0xffffffff at 0xa00082f8
[ 4931.680755] PUF Read:0xffffffff at 0xa00082fc
[ 4931.680755] PUF Read:0xffffffff at 0xa0008300
[ 4931.680755] PUF Read:0xffffffff at 0xa0008304
[ 4931.680755] PUF Read:0xffffdfff at 0xa0008308
[ 4931.680847] PUF Read:0xffffffff at 0xa000830c
[ 4931.680847] PUF Read:0xffffffdf at 0xa0008310
[ 4931.680847] PUF Read:0x7fffffff at 0xa0008314
[ 4931.680847] PUF Read:0x7fffffff at 0xa0008318
[ 4931.680847] PUF Read:0xffffffff at 0xa000831c
[ 4931.680847] PUF Read:0xffffdfff at 0xa0008320
[ 4931.680999] PUF Read:0xffffffff at 0xa0008324
[ 4931.680999] PUF Read:0xffffffff at 0xa0008328
[ 4931.680999] PUF Read:0xffdffffd at 0xa000832c
[ 4931.680999] PUF Read:0xffffffff at 0xa0008330
[ 4931.680999] PUF Read:0xffffffff at 0xa0008334
[ 4931.680999] PUF Read:0xffffffff at 0xa0008338
[ 4931.681152] PUF Read:0xffffffff at 0xa000833c
[ 4931.681152] PUF Read:0xffffffff at 0xa0008340
[ 4931.681152] PUF Read:0xffffff7f at 0xa0008344
[ 4931.681152] PUF Read:0xffffffff at 0xa0008348
[ 4931.681152] PUF Read:0xffffffff at 0xa000834c
[ 4931.681152] PUF Read:0xffffdfdf at 0xa0008350
[ 4931.681304] PUF Read:0xdfffffff at 0xa0008354
[ 4931.681335] PUF Read:0xffffffff at 0xa0008358
[ 4931.681335] PUF Read:0xffffffff at 0xa000835c
[ 4931.681335] PUF Read:0xffffffff at 0xa0008360
[ 4931.681396] PUF Read:0xffffff7f at 0xa0008364
[ 4931.681396] PUF Read:0xffffdfff at 0xa0008368
[ 4931.681457] PUF Read:0xffffffff at 0xa000836c
[ 4931.681488] PUF Read:0xffffffff at 0xa0008370
[ 4931.681488] PUF Read:0xffffffff at 0xa0008374
[ 4931.681488] PUF Read:0xffffdfff at 0xa0008378
[ 4931.681549] PUF Read:0xffffffff at 0xa000837c
[ 4931.681549] PUF Read:0xfffffffd at 0xa0008380
[ 4931.681610] PUF Read:0xffffffff at 0xa0008384
[ 4931.681640] PUF Read:0xffffffff at 0xa0008388
[ 4931.681640] PUF Read:0xffffffff at 0xa000838c
[ 4931.681640] PUF Read:0xff7fffff at 0xa0008390
[ 4931.681701] PUF Read:0xffffffff at 0xa0008394
[ 4931.681701] PUF Read:0xffffffff at 0xa0008398
[ 4931.681762] PUF Read:0xfff7ffff at 0xa000839c
[ 4931.681793] PUF Read:0xffffffff at 0xa00083a0
[ 4931.681793] PUF Read:0xffffffff at 0xa00083a4
[ 4931.681793] PUF Read:0xffffffff at 0xa00083a8
[ 4931.681854] PUF Read:0xffffffff at 0xa00083ac
[ 4931.681854] PUF Read:0xfffffff7 at 0xa00083b0
[ 4931.681915] PUF Read:0xffffffff at 0xa00083b4
[ 4931.681945] PUF Read:0xffffffff at 0xa00083b8
[ 4931.681945] PUF Read:0xffffffff at 0xa00083bc
[ 4931.682006] PUF Read:0xffffffff at 0xa00083c0
[ 4931.682006] PUF Read:0xffffffff at 0xa00083c4
[ 4931.682006] PUF Read:0xffffffff at 0xa00083c8
[ 4931.682067] PUF Read:0xfff7ffff at 0xa00083cc
[ 4931.682098] PUF Read:0xffffffff at 0xa00083d0
[ 4931.682098] PUF Read:0xffffffff at 0xa00083d4
[ 4931.682159] PUF Read:0xff7fffff at 0xa00083d8
[ 4931.682220] PUF Read:0xfffff7ff at 0xa00083dc
[ 4931.682250] PUF Read:0xfffffffd at 0xa00083e0
[ 4931.682250] PUF Read:0xf7fffdff at 0xa00083e4
[ 4931.682250] PUF Read:0xffffff7f at 0xa00083e8
[ 4931.682250] PUF Read:0xffffffff at 0xa00083ec
[ 4931.682342] PUF Read:0xfffdffff at 0xa00083f0
[ 4931.682342] PUF Read:0xffffffff at 0xa00083f4
[ 4931.682403] PUF Read:0xffffffff at 0xa00083f8
[ 4931.682434] PUF Read:0xdfffffff at 0xa00083fc
[ 4931.682434] PUF Read:0xfff7ffff at 0xa0010000
[ 4931.682495] PUF Read:0xfffdffdf at 0xa0010004
[ 4931.682495] PUF Read:0xffffffff at 0xa0010008
[ 4931.682495] PUF Read:0xf7dfffff at 0xa001000c
[ 4931.682556] PUF Read:0xffffffff at 0xa0010010
[ 4931.682586] PUF Read:0xffffffff at 0xa0010014
[ 4931.682586] PUF Read:0xffffffff at 0xa0010018
[ 4931.682586] PUF Read:0xffdfffff at 0xa001001c
[ 4931.682647] PUF Read:0xfffffdff at 0xa0010020
[ 4931.682647] PUF Read:0xffffffff at 0xa0010024
[ 4931.682708] PUF Read:0xffff7fff at 0xa0010028
[ 4931.682739] PUF Read:0xffffffff at 0xa001002c
[ 4931.682739] PUF Read:0xffffffdf at 0xa0010030
[ 4931.682800] PUF Read:0xffffffff at 0xa0010034
[ 4931.682800] PUF Read:0xfff7ffff at 0xa0010038
[ 4931.682800] PUF Read:0xffffffff at 0xa001003c
[ 4931.682861] PUF Read:0xffffffff at 0xa0010040
[ 4931.682891] PUF Read:0xfffffffd at 0xa0010044
[ 4931.682891] PUF Read:0xffffffff at 0xa0010048
[ 4931.682891] PUF Read:0xffffffff at 0xa001004c
[ 4931.682952] PUF Read:0xdfffffdf at 0xa0010050
[ 4931.682952] PUF Read:0xfff7ffff at 0xa0010054
[ 4931.683013] PUF Read:0xffffffff at 0xa0010058
[ 4931.683044] PUF Read:0xdfffffff at 0xa001005c
[ 4931.683044] PUF Read:0xffffffff at 0xa0010060
[ 4931.683044] PUF Read:0xffffffff at 0xa0010064
[ 4931.683105] PUF Read:0xffffffff at 0xa0010068
[ 4931.683105] PUF Read:0x7fffffff at 0xa001006c
[ 4931.683166] PUF Read:0xffffffff at 0xa0010070
[ 4931.683197] PUF Read:0xfdffffff at 0xa0010074
[ 4931.683197] PUF Read:0xffffffff at 0xa0010078
[ 4931.683258] PUF Read:0xfffffdff at 0xa001007c
[ 4931.683258] PUF Read:0xffffffff at 0xa0010080
[ 4931.683258] PUF Read:0xffffffff at 0xa0010084
[ 4931.683319] PUF Read:0xffffffff at 0xa0010088
[ 4931.683349] PUF Read:0xffffff7f at 0xa001008c
[ 4931.683349] PUF Read:0xffffffff at 0xa0010090
[ 4931.683410] PUF Read:0x7fffffff at 0xa0010094
[ 4931.683410] PUF Read:0xffffffff at 0xa0010098
[ 4931.683410] PUF Read:0xffffffff at 0xa001009c
[ 4931.683471] PUF Read:0xffffffff at 0xa00100a0
[ 4931.683502] PUF Read:0xfffff7ff at 0xa00100a4
[ 4931.683502] PUF Read:0xfdffffff at 0xa00100a8
[ 4931.683502] PUF Read:0xffffffff at 0xa00100ac
[ 4931.683502] PUF Read:0xffffffff at 0xa00100b0
[ 4931.683502] PUF Read:0xffffffff at 0xa00100b4
[ 4931.683502] PUF Read:0xffffffff at 0xa00100b8
[ 4931.683654] PUF Read:0xffffffff at 0xa00100bc
[ 4931.683654] PUF Read:0xffffffff at 0xa00100c0
[ 4931.683654] PUF Read:0x7fffffff at 0xa00100c4
[ 4931.683654] PUF Read:0xffffffff at 0xa00100c8
[ 4931.683746] PUF Read:0xffffffff at 0xa00100cc
[ 4931.683746] PUF Read:0xfffdffff at 0xa00100d0
[ 4931.683807] PUF Read:0xdfff7fff at 0xa00100d4
[ 4931.683837] PUF Read:0xdfffffff at 0xa00100d8
[ 4931.683837] PUF Read:0xffffff7f at 0xa00100dc
[ 4931.683837] PUF Read:0xffffffff at 0xa00100e0
[ 4931.683898] PUF Read:0xffffffff at 0xa00100e4
[ 4931.683898] PUF Read:0xfffff7ff at 0xa00100e8
[ 4931.683959] PUF Read:0xffffffff at 0xa00100ec
[ 4931.683990] PUF Read:0xffffffff at 0xa00100f0
[ 4931.683990] PUF Read:0xffffffff at 0xa00100f4
[ 4931.683990] PUF Read:0xffff7fff at 0xa00100f8
[ 4931.684051] PUF Read:0xffffffff at 0xa00100fc
[ 4931.684051] PUF Read:0xff7fffff at 0xa0010100
[ 4931.684112] PUF Read:0xffffffff at 0xa0010104
[ 4931.684143] PUF Read:0xffffffff at 0xa0010108
[ 4931.684143] PUF Read:0xffffffff at 0xa001010c
[ 4931.684143] PUF Read:0xfffffdff at 0xa0010110
[ 4931.684143] PUF Read:0xffffffff at 0xa0010114
[ 4931.684143] PUF Read:0xfffffff7 at 0xa0010118
[ 4931.684265] PUF Read:0xffffffdf at 0xa001011c
[ 4931.684295] PUF Read:0xffffffff at 0xa0010120
[ 4931.684295] PUF Read:0xfffffff7 at 0xa0010124
[ 4931.684295] PUF Read:0xffffffff at 0xa0010128
[ 4931.684295] PUF Read:0xff7fffff at 0xa001012c
[ 4931.684295] PUF Read:0xffffffff at 0xa0010130
[ 4931.684295] PUF Read:0xffffffff at 0xa0010134
[ 4931.684448] PUF Read:0xffff7fff at 0xa0010138
[ 4931.684448] PUF Read:0xffdffffd at 0xa001013c
[ 4931.684448] PUF Read:0xfffffffd at 0xa0010140
[ 4931.684448] PUF Read:0xffffffff at 0xa0010144
[ 4931.684448] PUF Read:0xffffffff at 0xa0010148
[ 4931.684448] PUF Read:0xffffffff at 0xa001014c
[ 4931.684600] PUF Read:0xffffffff at 0xa0010150
[ 4931.684600] PUF Read:0xfffdffff at 0xa0010154
[ 4931.684661] PUF Read:0xffffffff at 0xa0010158
[ 4931.684661] PUF Read:0xffffffff at 0xa001015c
[ 4931.684661] PUF Read:0xffffffff at 0xa0010160
[ 4931.684661] PUF Read:0xfdffffff at 0xa0010164
[ 4931.684753] PUF Read:0x7fffffff at 0xa0010168
[ 4931.684753] PUF Read:0xffffffff at 0xa001016c
[ 4931.684753] PUF Read:0xfffffdff at 0xa0010170
[ 4931.684753] PUF Read:0xffffffff at 0xa0010174
[ 4931.684753] PUF Read:0xffff7fff at 0xa0010178
[ 4931.684753] PUF Read:0xffffffff at 0xa001017c
[ 4931.684906] PUF Read:0xffffffff at 0xa0010180
[ 4931.684906] PUF Read:0xffffffff at 0xa0010184
[ 4931.684906] PUF Read:0xffffff7f at 0xa0010188
[ 4931.684906] PUF Read:0x77ffffff at 0xa001018c
[ 4931.684906] PUF Read:0xffffffff at 0xa0010190
[ 4931.684906] PUF Read:0xff7fffff at 0xa0010194
[ 4931.685058] PUF Read:0xfffffdff at 0xa0010198
[ 4931.685058] PUF Read:0xffffffff at 0xa001019c
[ 4931.685058] PUF Read:0xffffffff at 0xa00101a0
[ 4931.685058] PUF Read:0xffffffff at 0xa00101a4
[ 4931.685058] PUF Read:0xff7fffff at 0xa00101a8
[ 4931.685058] PUF Read:0xffffffff at 0xa00101ac
[ 4931.685211] PUF Read:0xffdfffff at 0xa00101b0
[ 4931.685211] PUF Read:0xffffffff at 0xa00101b4
[ 4931.685211] PUF Read:0xffffffff at 0xa00101b8
[ 4931.685211] PUF Read:0xffffffff at 0xa00101bc
[ 4931.685302] PUF Read:0xffffffff at 0xa00101c0
[ 4931.685302] PUF Read:0xf7ffffff at 0xa00101c4
[ 4931.685363] PUF Read:0xffffffff at 0xa00101c8
[ 4931.685394] PUF Read:0xffffffff at 0xa00101cc
[ 4931.685394] PUF Read:0xffffffff at 0xa00101d0
[ 4931.685394] PUF Read:0xff7fffff at 0xa00101d4
[ 4931.685455] PUF Read:0xffffffff at 0xa00101d8
[ 4931.685455] PUF Read:0xffffffff at 0xa00101dc
[ 4931.685516] PUF Read:0xffffffff at 0xa00101e0
[ 4931.685546] PUF Read:0xffffffff at 0xa00101e4
[ 4931.685546] PUF Read:0xff7fffff at 0xa00101e8
[ 4931.685546] PUF Read:0xffffdffd at 0xa00101ec
[ 4931.685607] PUF Read:0xffffffff at 0xa00101f0
[ 4931.685607] PUF Read:0xff7fffff at 0xa00101f4
[ 4931.685668] PUF Read:0xfffdf7ff at 0xa00101f8
[ 4931.685699] PUF Read:0xffffffff at 0xa00101fc
[ 4931.685699] PUF Read:0xfffff7ff at 0xa0010200
[ 4931.685699] PUF Read:0xffffffff at 0xa0010204
[ 4931.685760] PUF Read:0xfffffddd at 0xa0010208
[ 4931.685760] PUF Read:0xffffffff at 0xa001020c
[ 4931.685821] PUF Read:0xffdfffff at 0xa0010210
[ 4931.685852] PUF Read:0xffffffff at 0xa0010214
[ 4931.685852] PUF Read:0xffffffff at 0xa0010218
[ 4931.685852] PUF Read:0xffffffff at 0xa001021c
[ 4931.685913] PUF Read:0xfff7ffff at 0xa0010220
[ 4931.685913] PUF Read:0xffffffff at 0xa0010224
[ 4931.685974] PUF Read:0xffdfffff at 0xa0010228
[ 4931.686004] PUF Read:0xfffffdff at 0xa001022c
[ 4931.686004] PUF Read:0xffffffff at 0xa0010230
[ 4931.686004] PUF Read:0xffffffff at 0xa0010234
[ 4931.686065] PUF Read:0xffffffff at 0xa0010238
[ 4931.686065] PUF Read:0xffffffff at 0xa001023c
[ 4931.686126] PUF Read:0xffffffff at 0xa0010240
[ 4931.686126] PUF Read:0xdfffffff at 0xa0010244
[ 4931.686126] PUF Read:0xffffffff at 0xa0010248
[ 4931.686126] PUF Read:0xffdffd7f at 0xa001024c
[ 4931.686126] PUF Read:0xfffff7ff at 0xa0010250
[ 4931.686126] PUF Read:0xffffffff at 0xa0010254
[ 4931.686279] PUF Read:0xffffffff at 0xa0010258
[ 4931.686279] PUF Read:0xdfffffdf at 0xa001025c
[ 4931.686279] PUF Read:0xffffffff at 0xa0010260
[ 4931.686279] PUF Read:0xffffffff at 0xa0010264
[ 4931.686279] PUF Read:0xffffffff at 0xa0010268
[ 4931.686279] PUF Read:0xffffffff at 0xa001026c
[ 4931.686431] PUF Read:0xffffffff at 0xa0010270
[ 4931.686431] PUF Read:0xffffffff at 0xa0010274
[ 4931.686431] PUF Read:0xffffffff at 0xa0010278
[ 4931.686431] PUF Read:0xffffffff at 0xa001027c
[ 4931.686431] PUF Read:0xffffffff at 0xa0010280
[ 4931.686431] PUF Read:0xffffffff at 0xa0010284
[ 4931.686584] PUF Read:0xffffffff at 0xa0010288
[ 4931.686584] PUF Read:0xffffffff at 0xa001028c
[ 4931.686584] PUF Read:0xffffffff at 0xa0010290
[ 4931.686584] PUF Read:0xffffffff at 0xa0010294
[ 4931.686584] PUF Read:0xffffffff at 0xa0010298
[ 4931.686584] PUF Read:0xffffffff at 0xa001029c
[ 4931.686737] PUF Read:0xff7fffff at 0xa00102a0
[ 4931.686737] PUF Read:0xffffffff at 0xa00102a4
[ 4931.686737] PUF Read:0xffffffff at 0xa00102a8
[ 4931.686737] PUF Read:0xffffffff at 0xa00102ac
[ 4931.686828] PUF Read:0xffffffff at 0xa00102b0
[ 4931.686828] PUF Read:0xffffffff at 0xa00102b4
[ 4931.686889] PUF Read:0xfffffffd at 0xa00102b8
[ 4931.686920] PUF Read:0xfff7ffff at 0xa00102bc
[ 4931.686920] PUF Read:0xdffffdff at 0xa00102c0
[ 4931.686920] PUF Read:0xffffffff at 0xa00102c4
