[ 1385.479034] [i] Total hammer attempts per row: 818622
[ 1385.479034] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 1385.479034] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 1385.479156] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 1385.479156] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 1385.479187] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 1385.479187] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 1385.479217] Temp polling alert enabled
[ 1385.490325] PUF Read:0x00000000 at 0xa00102e0
[ 1385.490478] PUF Read:0x00000000 at 0xa00102e4
[ 1385.490478] PUF Read:0x00000000 at 0xa00102e8
[ 1385.490539] PUF Read:0x00000000 at 0xa00102ec
[ 1385.490539] PUF Read:0x00000000 at 0xa00102f0
[ 1385.490539] PUF Read:0x00000000 at 0xa00102f4
[ 1385.490600] PUF Read:0x00000000 at 0xa00102f8
[ 1385.490631] PUF Read:0x00004000 at 0xa00102fc
[ 1385.490661] PUF Read:0x00000000 at 0xa0010300
[ 1385.490661] PUF Read:0x00000000 at 0xa0010304
[ 1385.490661] PUF Read:0x00000000 at 0xa0010308
[ 1385.490722] PUF Read:0x00000000 at 0xa001030c
[ 1385.490722] PUF Read:0x01000000 at 0xa0010310
[ 1385.490783] PUF Read:0x00000000 at 0xa0010314
[ 1385.490814] PUF Read:0x00000000 at 0xa0010318
[ 1385.490814] PUF Read:0x00000000 at 0xa001031c
[ 1385.490814] PUF Read:0x00000000 at 0xa0010320
[ 1385.490814] PUF Read:0x00000000 at 0xa0010324
[ 1385.490814] PUF Read:0x10000000 at 0xa0010328
[ 1385.490936] PUF Read:0x00000000 at 0xa001032c
[ 1385.490936] PUF Read:0x00000000 at 0xa0010330
[ 1385.490936] PUF Read:0x00000000 at 0xa0010334
[ 1385.490936] PUF Read:0x00000000 at 0xa0010338
[ 1385.490936] PUF Read:0x00000000 at 0xa001033c
[ 1385.491058] PUF Read:0x00000000 at 0xa0010340
[ 1385.491088] PUF Read:0x00000000 at 0xa0010344
[ 1385.491088] PUF Read:0x00000000 at 0xa0010348
[ 1385.491088] PUF Read:0x00000000 at 0xa001034c
[ 1385.491149] PUF Read:0x00000000 at 0xa0010350
[ 1385.491149] PUF Read:0x00000000 at 0xa0010354
[ 1385.491210] PUF Read:0x00000000 at 0xa0010358
[ 1385.491241] PUF Read:0x00000000 at 0xa001035c
[ 1385.491241] PUF Read:0x00000000 at 0xa0010360
[ 1385.491241] PUF Read:0x00000000 at 0xa0010364
[ 1385.491241] PUF Read:0x00000000 at 0xa0010368
[ 1385.491241] PUF Read:0x00000000 at 0xa001036c
[ 1385.491363] PUF Read:0x00000000 at 0xa0010370
[ 1385.491363] PUF Read:0x00000000 at 0xa0010374
[ 1385.491363] PUF Read:0x00000000 at 0xa0010378
[ 1385.491363] PUF Read:0x00000000 at 0xa001037c
[ 1385.491363] PUF Read:0x00000000 at 0xa0010380
[ 1385.491485] PUF Read:0x00000000 at 0xa0010384
[ 1385.491516] PUF Read:0x00000000 at 0xa0010388
[ 1385.491516] PUF Read:0x00000000 at 0xa001038c
[ 1385.491516] PUF Read:0x00000000 at 0xa0010390
[ 1385.491577] PUF Read:0x00000000 at 0xa0010394
[ 1385.491577] PUF Read:0x00000000 at 0xa0010398
[ 1385.491638] PUF Read:0x00000000 at 0xa001039c
[ 1385.491668] PUF Read:0x00000000 at 0xa00103a0
[ 1385.491668] PUF Read:0x00000000 at 0xa00103a4
[ 1385.491668] PUF Read:0x00000000 at 0xa00103a8
[ 1385.491729] PUF Read:0x00000000 at 0xa00103ac
[ 1385.491729] PUF Read:0x00000000 at 0xa00103b0
[ 1385.491790] PUF Read:0x00000000 at 0xa00103b4
[ 1385.491821] PUF Read:0x00000000 at 0xa00103b8
[ 1385.491821] PUF Read:0x00000000 at 0xa00103bc
[ 1385.491821] PUF Read:0x00000000 at 0xa00103c0
[ 1385.491821] PUF Read:0x00000000 at 0xa00103c4
[ 1385.491821] PUF Read:0x00000000 at 0xa00103c8
[ 1385.491943] PUF Read:0x00000000 at 0xa00103cc
[ 1385.491943] PUF Read:0x00000000 at 0xa00103d0
[ 1385.492004] PUF Read:0x00000000 at 0xa00103d4
[ 1385.492004] PUF Read:0x00000000 at 0xa00103d8
[ 1385.492004] PUF Read:0x00000000 at 0xa00103dc
[ 1385.492065] PUF Read:0x00000000 at 0xa00103e0
[ 1385.492095] PUF Read:0x00000000 at 0xa00103e4
[ 1385.492095] PUF Read:0x00000000 at 0xa00103e8
[ 1385.492095] PUF Read:0x00000000 at 0xa00103ec
[ 1385.492095] PUF Read:0x00000000 at 0xa00103f0
[ 1385.492187] PUF Read:0x00000000 at 0xa00103f4
[ 1385.492187] PUF Read:0x00000000 at 0xa00103f8
[ 1385.492248] PUF Read:0x00000000 at 0xa00103fc
[ 1385.492248] PUF Read:0x00000000 at 0xa0020000
[ 1385.492248] PUF Read:0x00000000 at 0xa0020004
[ 1385.492248] PUF Read:0x00000000 at 0xa0020008
[ 1385.492248] PUF Read:0x00000000 at 0xa002000c
[ 1385.492248] PUF Read:0x00000000 at 0xa0020010
[ 1385.492401] PUF Read:0x00000000 at 0xa0020014
[ 1385.492401] PUF Read:0x00000000 at 0xa0020018
[ 1385.492462] PUF Read:0x00000000 at 0xa002001c
[ 1385.492462] PUF Read:0x00000000 at 0xa0020020
[ 1385.492462] PUF Read:0x00000000 at 0xa0020024
[ 1385.492523] PUF Read:0x00000000 at 0xa0020028
[ 1385.492553] PUF Read:0x00000000 at 0xa002002c
[ 1385.492553] PUF Read:0x00100000 at 0xa0020030
[ 1385.492553] PUF Read:0x00000000 at 0xa0020034
[ 1385.492614] PUF Read:0x00000000 at 0xa0020038
[ 1385.492614] PUF Read:0x00000000 at 0xa002003c
[ 1385.492675] PUF Read:0x00000000 at 0xa0020040
[ 1385.492706] PUF Read:0x00000000 at 0xa0020044
[ 1385.492706] PUF Read:0x00000000 at 0xa0020048
[ 1385.492706] PUF Read:0x00000000 at 0xa002004c
[ 1385.492767] PUF Read:0x00000001 at 0xa0020050
[ 1385.492767] PUF Read:0x00000000 at 0xa0020054
[ 1385.492828] PUF Read:0x00000000 at 0xa0020058
[ 1385.492828] PUF Read:0x00000000 at 0xa002005c
[ 1385.492828] PUF Read:0x00000000 at 0xa0020060
[ 1385.492828] PUF Read:0x00000000 at 0xa0020064
[ 1385.492828] PUF Read:0x00000000 at 0xa0020068
[ 1385.492950] PUF Read:0x00000000 at 0xa002006c
[ 1385.492980] PUF Read:0x00000000 at 0xa0020070
[ 1385.492980] PUF Read:0x00000000 at 0xa0020074
[ 1385.492980] PUF Read:0x00000000 at 0xa0020078
[ 1385.493041] PUF Read:0x00000000 at 0xa002007c
[ 1385.493041] PUF Read:0x00000000 at 0xa0020080
[ 1385.493103] PUF Read:0x00000000 at 0xa0020084
[ 1385.493133] PUF Read:0x00000000 at 0xa0020088
[ 1385.493133] PUF Read:0x00000000 at 0xa002008c
[ 1385.493133] PUF Read:0x00000000 at 0xa0020090
[ 1385.493194] PUF Read:0x00000000 at 0xa0020094
[ 1385.493194] PUF Read:0x00000000 at 0xa0020098
[ 1385.493255] PUF Read:0x00000000 at 0xa002009c
[ 1385.493286] PUF Read:0x00000000 at 0xa00200a0
[ 1385.493286] PUF Read:0x00000000 at 0xa00200a4
[ 1385.493286] PUF Read:0x00000000 at 0xa00200a8
[ 1385.493286] PUF Read:0x00000000 at 0xa00200ac
[ 1385.493286] PUF Read:0x00000000 at 0xa00200b0
[ 1385.493408] PUF Read:0x00000000 at 0xa00200b4
[ 1385.493408] PUF Read:0x00000000 at 0xa00200b8
[ 1385.493408] PUF Read:0x00000000 at 0xa00200bc
[ 1385.493408] PUF Read:0x00000000 at 0xa00200c0
[ 1385.493408] PUF Read:0x00000000 at 0xa00200c4
[ 1385.493530] PUF Read:0x00000000 at 0xa00200c8
[ 1385.493560] PUF Read:0x00000000 at 0xa00200cc
[ 1385.493560] PUF Read:0x00000000 at 0xa00200d0
[ 1385.493560] PUF Read:0x00000000 at 0xa00200d4
[ 1385.493621] PUF Read:0x00000000 at 0xa00200d8
[ 1385.493621] PUF Read:0x00000000 at 0xa00200dc
[ 1385.493621] PUF Read:0x00000000 at 0xa00200e0
[ 1385.493713] PUF Read:0x00000000 at 0xa00200e4
[ 1385.493743] PUF Read:0x00000000 at 0xa00200e8
[ 1385.493743] PUF Read:0x00000000 at 0xa00200ec
[ 1385.493743] PUF Read:0x00000000 at 0xa00200f0
[ 1385.493743] PUF Read:0x00000000 at 0xa00200f4
[ 1385.493743] PUF Read:0x00000000 at 0xa00200f8
[ 1385.493865] PUF Read:0x00000000 at 0xa00200fc
[ 1385.493865] PUF Read:0x04000000 at 0xa0020100
[ 1385.493865] PUF Read:0x00000000 at 0xa0020104
[ 1385.493865] PUF Read:0x00000000 at 0xa0020108
[ 1385.493865] PUF Read:0x00000000 at 0xa002010c
[ 1385.493988] PUF Read:0x00000000 at 0xa0020110
[ 1385.494018] PUF Read:0x00000000 at 0xa0020114
[ 1385.494018] PUF Read:0x00000000 at 0xa0020118
[ 1385.494018] PUF Read:0x00000000 at 0xa002011c
[ 1385.494079] PUF Read:0x00000100 at 0xa0020120
[ 1385.494079] PUF Read:0x00000000 at 0xa0020124
[ 1385.494140] PUF Read:0x00000000 at 0xa0020128
[ 1385.494171] PUF Read:0x00000004 at 0xa002012c
[ 1385.494171] PUF Read:0x00000000 at 0xa0020130
[ 1385.494171] PUF Read:0x00000000 at 0xa0020134
[ 1385.494232] PUF Read:0x00000000 at 0xa0020138
[ 1385.494232] PUF Read:0x00000000 at 0xa002013c
[ 1385.494293] PUF Read:0x00000000 at 0xa0020140
[ 1385.494293] PUF Read:0x00000000 at 0xa0020144
[ 1385.494293] PUF Read:0x00000000 at 0xa0020148
[ 1385.494293] PUF Read:0x00000000 at 0xa002014c
[ 1385.494293] PUF Read:0x00000000 at 0xa0020150
[ 1385.494293] PUF Read:0x00000000 at 0xa0020154
[ 1385.494445] PUF Read:0x00000000 at 0xa0020158
[ 1385.494445] PUF Read:0x00000000 at 0xa002015c
[ 1385.494445] PUF Read:0x00000000 at 0xa0020160
[ 1385.494506] PUF Read:0x00000000 at 0xa0020164
[ 1385.494506] PUF Read:0x00000000 at 0xa0020168
[ 1385.494567] PUF Read:0x00000000 at 0xa002016c
[ 1385.494598] PUF Read:0x00000000 at 0xa0020170
[ 1385.494598] PUF Read:0x00000000 at 0xa0020174
[ 1385.494659] PUF Read:0x00000000 at 0xa0020178
[ 1385.494689] PUF Read:0x00000000 at 0xa002017c
[ 1385.494689] PUF Read:0x00000000 at 0xa0020180
[ 1385.494689] PUF Read:0x00000000 at 0xa0020184
[ 1385.496063] PUF Read:0x00000000 at 0xa0020188
[ 1385.496093] PUF Read:0x00000000 at 0xa002018c
[ 1385.496093] PUF Read:0x00000000 at 0xa0020190
[ 1385.496093] PUF Read:0x00000000 at 0xa0020194
[ 1385.496154] PUF Read:0x00000000 at 0xa0020198
[ 1385.496154] PUF Read:0x00000000 at 0xa002019c
[ 1385.496215] PUF Read:0x00000000 at 0xa00201a0
[ 1385.496246] PUF Read:0x00000000 at 0xa00201a4
[ 1385.496246] PUF Read:0x00000000 at 0xa00201a8
[ 1385.496246] PUF Read:0x00000000 at 0xa00201ac
[ 1385.496307] PUF Read:0x00000000 at 0xa00201b0
[ 1385.496307] PUF Read:0x00000000 at 0xa00201b4
[ 1385.496368] PUF Read:0x00000000 at 0xa00201b8
[ 1385.496398] PUF Read:0x00000000 at 0xa00201bc
[ 1385.496398] PUF Read:0x00000000 at 0xa00201c0
[ 1385.496398] PUF Read:0x00000000 at 0xa00201c4
[ 1385.496459] PUF Read:0x00000000 at 0xa00201c8
[ 1385.496459] PUF Read:0x00000000 at 0xa00201cc
[ 1385.496520] PUF Read:0x00000000 at 0xa00201d0
[ 1385.496520] PUF Read:0x00000000 at 0xa00201d4
[ 1385.496520] PUF Read:0x00000000 at 0xa00201d8
[ 1385.496520] PUF Read:0x00000000 at 0xa00201dc
[ 1385.496520] PUF Read:0x00000000 at 0xa00201e0
[ 1385.496643] PUF Read:0x00000000 at 0xa00201e4
[ 1385.496673] PUF Read:0x00000000 at 0xa00201e8
[ 1385.496673] PUF Read:0x00000000 at 0xa00201ec
[ 1385.496673] PUF Read:0x00000000 at 0xa00201f0
[ 1385.496734] PUF Read:0x00000000 at 0xa00201f4
[ 1385.496734] PUF Read:0x00000000 at 0xa00201f8
[ 1385.496795] PUF Read:0x00000000 at 0xa00201fc
[ 1385.496826] PUF Read:0x00000000 at 0xa0020200
[ 1385.496826] PUF Read:0x00000000 at 0xa0020204
[ 1385.496826] PUF Read:0x00000000 at 0xa0020208
[ 1385.496826] PUF Read:0x00000000 at 0xa002020c
[ 1385.496826] PUF Read:0x00000000 at 0xa0020210
[ 1385.496948] PUF Read:0x00000000 at 0xa0020214
[ 1385.496948] PUF Read:0x00000000 at 0xa0020218
[ 1385.496948] PUF Read:0x00000000 at 0xa002021c
[ 1385.497009] PUF Read:0x00000000 at 0xa0020220
[ 1385.497009] PUF Read:0x00000000 at 0xa0020224
[ 1385.497070] PUF Read:0x00000000 at 0xa0020228
[ 1385.497100] PUF Read:0x00000000 at 0xa002022c
[ 1385.497100] PUF Read:0x00000000 at 0xa0020230
[ 1385.497100] PUF Read:0x00000000 at 0xa0020234
[ 1385.497161] PUF Read:0x00000000 at 0xa0020238
[ 1385.497161] PUF Read:0x00000000 at 0xa002023c
[ 1385.497222] PUF Read:0x00000000 at 0xa0020240
[ 1385.497222] PUF Read:0x00000000 at 0xa0020244
[ 1385.497222] PUF Read:0x00000000 at 0xa0020248
[ 1385.497222] PUF Read:0x00000000 at 0xa002024c
[ 1385.497222] PUF Read:0x00000010 at 0xa0020250
[ 1385.497222] PUF Read:0x00000000 at 0xa0020254
[ 1385.497375] PUF Read:0x00000000 at 0xa0020258
[ 1385.497375] PUF Read:0x00000000 at 0xa002025c
[ 1385.497436] PUF Read:0x00000000 at 0xa0020260
[ 1385.497436] PUF Read:0x00000000 at 0xa0020264
[ 1385.497436] PUF Read:0x00000000 at 0xa0020268
[ 1385.497497] PUF Read:0x00000000 at 0xa002026c
[ 1385.497528] PUF Read:0x00000000 at 0xa0020270
[ 1385.497528] PUF Read:0x00000000 at 0xa0020274
[ 1385.497528] PUF Read:0x00000000 at 0xa0020278
[ 1385.497528] PUF Read:0x00001000 at 0xa002027c
[ 1385.497528] PUF Read:0x00000000 at 0xa0020280
[ 1385.497528] PUF Read:0x00000000 at 0xa0020284
[ 1385.497680] PUF Read:0x00000000 at 0xa0020288
[ 1385.497680] PUF Read:0x00000000 at 0xa002028c
[ 1385.497680] PUF Read:0x00000000 at 0xa0020290
[ 1385.497680] PUF Read:0x00000000 at 0xa0020294
[ 1385.497680] PUF Read:0x00000000 at 0xa0020298
[ 1385.497680] PUF Read:0x00000000 at 0xa002029c
[ 1385.497833] PUF Read:0x00000000 at 0xa00202a0
[ 1385.497833] PUF Read:0x00000000 at 0xa00202a4
[ 1385.497894] PUF Read:0x00000000 at 0xa00202a8
[ 1385.497894] PUF Read:0x00000000 at 0xa00202ac
[ 1385.497894] PUF Read:0x00000000 at 0xa00202b0
[ 1385.497955] PUF Read:0x00000000 at 0xa00202b4
[ 1385.497985] PUF Read:0x00000000 at 0xa00202b8
[ 1385.497985] PUF Read:0x00000000 at 0xa00202bc
[ 1385.497985] PUF Read:0x00000000 at 0xa00202c0
[ 1385.498046] PUF Read:0x00000000 at 0xa00202c4
[ 1385.498046] PUF Read:0x00000000 at 0xa00202c8
[ 1385.498107] PUF Read:0x00000000 at 0xa00202cc
[ 1385.498138] PUF Read:0x00000000 at 0xa00202d0
[ 1385.498138] PUF Read:0x00000000 at 0xa00202d4
[ 1385.498138] PUF Read:0x00000000 at 0xa00202d8
[ 1385.498199] PUF Read:0x00000000 at 0xa00202dc
[ 1385.498199] PUF Read:0x00000000 at 0xa00202e0
[ 1385.498260] PUF Read:0x00000000 at 0xa00202e4
[ 1385.498291] PUF Read:0x00000000 at 0xa00202e8
[ 1385.498291] PUF Read:0x00000000 at 0xa00202ec
[ 1385.498291] PUF Read:0x00000000 at 0xa00202f0
[ 1385.498291] PUF Read:0x00000000 at 0xa00202f4
[ 1385.498382] PUF Read:0x00000000 at 0xa00202f8
[ 1385.498413] PUF Read:0x00000000 at 0xa00202fc
[ 1385.498413] PUF Read:0x00000000 at 0xa0020300
[ 1385.498474] PUF Read:0x00000000 at 0xa0020304
[ 1385.498474] PUF Read:0x00000000 at 0xa0020308
[ 1385.498474] PUF Read:0x00000000 at 0xa002030c
[ 1385.498535] PUF Read:0x00000000 at 0xa0020310
[ 1385.498565] PUF Read:0x00000004 at 0xa0020314
[ 1385.498565] PUF Read:0x00000000 at 0xa0020318
[ 1385.498565] PUF Read:0x00000000 at 0xa002031c
[ 1385.498626] PUF Read:0x00000000 at 0xa0020320
[ 1385.498626] PUF Read:0x00000000 at 0xa0020324
[ 1385.498687] PUF Read:0x00000000 at 0xa0020328
[ 1385.498718] PUF Read:0x00000000 at 0xa002032c
[ 1385.498718] PUF Read:0x00000000 at 0xa0020330
[ 1385.498718] PUF Read:0x00000000 at 0xa0020334
[ 1385.498779] PUF Read:0x00000000 at 0xa0020338
[ 1385.498779] PUF Read:0x00000000 at 0xa002033c
[ 1385.498840] PUF Read:0x00000000 at 0xa0020340
[ 1385.498840] PUF Read:0x00000000 at 0xa0020344
[ 1385.498840] PUF Read:0x00000000 at 0xa0020348
[ 1385.498840] PUF Read:0x00000000 at 0xa002034c
[ 1385.498840] PUF Read:0x00000000 at 0xa0020350
[ 1385.498840] PUF Read:0x00000000 at 0xa0020354
[ 1385.498992] PUF Read:0x00000000 at 0xa0020358
[ 1385.498992] PUF Read:0x00000000 at 0xa002035c
[ 1385.498992] PUF Read:0x00000000 at 0xa0020360
[ 1385.499053] PUF Read:0x00000000 at 0xa0020364
[ 1385.499053] PUF Read:0x00000000 at 0xa0020368
[ 1385.499053] PUF Read:0x00000000 at 0xa002036c
[ 1385.499145] PUF Read:0x00000000 at 0xa0020370
[ 1385.499145] PUF Read:0x00000000 at 0xa0020374
[ 1385.499206] PUF Read:0x00000000 at 0xa0020378
[ 1385.499206] PUF Read:0x00000000 at 0xa002037c
[ 1385.499206] PUF Read:0x00000000 at 0xa0020380
[ 1385.499267] PUF Read:0x00000000 at 0xa0020384
[ 1385.499298] PUF Read:0x00000000 at 0xa0020388
[ 1385.499298] PUF Read:0x00000000 at 0xa002038c
[ 1385.499298] PUF Read:0x00000000 at 0xa0020390
[ 1385.499359] PUF Read:0x00000000 at 0xa0020394
[ 1385.499359] PUF Read:0x00000000 at 0xa0020398
[ 1385.499420] PUF Read:0x00000000 at 0xa002039c
[ 1385.499450] PUF Read:0x00000000 at 0xa00203a0
[ 1385.499450] PUF Read:0x00000000 at 0xa00203a4
[ 1385.499450] PUF Read:0x00000000 at 0xa00203a8
[ 1385.499511] PUF Read:0x00000000 at 0xa00203ac
[ 1385.499511] PUF Read:0x00000000 at 0xa00203b0
[ 1385.499572] PUF Read:0x00000000 at 0xa00203b4
[ 1385.499603] PUF Read:0x00000000 at 0xa00203b8
[ 1385.499603] PUF Read:0x00000000 at 0xa00203bc
[ 1385.499603] PUF Read:0x00000000 at 0xa00203c0
[ 1385.499603] PUF Read:0x00000000 at 0xa00203c4
[ 1385.499603] PUF Read:0x00000000 at 0xa00203c8
[ 1385.499725] PUF Read:0x00000000 at 0xa00203cc
[ 1385.499725] PUF Read:0x00000000 at 0xa00203d0
[ 1385.499725] PUF Read:0x00000000 at 0xa00203d4
[ 1385.499725] PUF Read:0x00000000 at 0xa00203d8
[ 1385.499725] PUF Read:0x00000000 at 0xa00203dc
[ 1385.499847] PUF Read:0x00000000 at 0xa00203e0
[ 1385.499877] PUF Read:0x00000000 at 0xa00203e4
[ 1385.499877] PUF Read:0x00000000 at 0xa00203e8
[ 1385.499877] PUF Read:0x00000000 at 0xa00203ec
[ 1385.499938] PUF Read:0x00000000 at 0xa00203f0
[ 1385.499938] PUF Read:0x00000000 at 0xa00203f4
[ 1385.499999] PUF Read:0x00000004 at 0xa00203f8
[ 1385.500030] PUF Read:0x00000000 at 0xa00203fc
[ 1385.500030] PUF Read:0x00000000 at 0xa0028000
[ 1385.500030] PUF Read:0x00000000 at 0xa0028004
[ 1385.500091] PUF Read:0x00000000 at 0xa0028008
[ 1385.500091] PUF Read:0x00000000 at 0xa002800c
[ 1385.500152] PUF Read:0x00000000 at 0xa0028010
[ 1385.500183] PUF Read:0x00000000 at 0xa0028014
[ 1385.500183] PUF Read:0x00000000 at 0xa0028018
[ 1385.500183] PUF Read:0x01000000 at 0xa002801c
[ 1385.500244] PUF Read:0x00000000 at 0xa0028020
[ 1385.500244] PUF Read:0x00000000 at 0xa0028024
[ 1385.500305] PUF Read:0x00000000 at 0xa0028028
[ 1385.500335] PUF Read:0x00000000 at 0xa002802c
[ 1385.500335] PUF Read:0x00000000 at 0xa0028030
[ 1385.500335] PUF Read:0x00000000 at 0xa0028034
[ 1385.500335] PUF Read:0x00000000 at 0xa0028038
[ 1385.500335] PUF Read:0x00000000 at 0xa002803c
[ 1385.500457] PUF Read:0x00000000 at 0xa0028040
[ 1385.500457] PUF Read:0x00000000 at 0xa0028044
[ 1385.500518] PUF Read:0x00000000 at 0xa0028048
[ 1385.500518] PUF Read:0x00000000 at 0xa002804c
[ 1385.500518] PUF Read:0x00000000 at 0xa0028050
[ 1385.500579] PUF Read:0x00000000 at 0xa0028054
[ 1385.500610] PUF Read:0x00000000 at 0xa0028058
[ 1385.500610] PUF Read:0x00000000 at 0xa002805c
[ 1385.500610] PUF Read:0x00000000 at 0xa0028060
[ 1385.500610] PUF Read:0x00000000 at 0xa0028064
[ 1385.500610] PUF Read:0x00000000 at 0xa0028068
[ 1385.500732] PUF Read:0x00000000 at 0xa002806c
[ 1385.500762] PUF Read:0x00000000 at 0xa0028070
[ 1385.500762] PUF Read:0x00000000 at 0xa0028074
[ 1385.500762] PUF Read:0x00000000 at 0xa0028078
[ 1385.500823] PUF Read:0x00000000 at 0xa002807c
[ 1385.500823] PUF Read:0x00000000 at 0xa0028080
[ 1385.500885] PUF Read:0x00000000 at 0xa0028084
[ 1385.500915] PUF Read:0x00000000 at 0xa0028088
[ 1385.500915] PUF Read:0x00000000 at 0xa002808c
[ 1385.500915] PUF Read:0x00000000 at 0xa0028090
[ 1385.500976] PUF Read:0x00000000 at 0xa0028094
[ 1385.500976] PUF Read:0x00000000 at 0xa0028098
[ 1385.501037] PUF Read:0x00000000 at 0xa002809c
[ 1385.501037] PUF Read:0x04000000 at 0xa00280a0
[ 1385.501037] PUF Read:0x00000000 at 0xa00280a4
[ 1385.501037] PUF Read:0x00000000 at 0xa00280a8
[ 1385.501037] PUF Read:0x00000000 at 0xa00280ac
[ 1385.501159] PUF Read:0x00000000 at 0xa00280b0
[ 1385.501190] PUF Read:0x00000000 at 0xa00280b4
[ 1385.501190] PUF Read:0x00000000 at 0xa00280b8
[ 1385.501190] PUF Read:0x00000000 at 0xa00280bc
[ 1385.501251] PUF Read:0x00000000 at 0xa00280c0
[ 1385.501251] PUF Read:0x00000000 at 0xa00280c4
[ 1385.501312] PUF Read:0x00000000 at 0xa00280c8
[ 1385.501342] PUF Read:0x00000000 at 0xa00280cc
[ 1385.501342] PUF Read:0x00000000 at 0xa00280d0
[ 1385.501342] PUF Read:0x00000000 at 0xa00280d4
[ 1385.501403] PUF Read:0x00000000 at 0xa00280d8
[ 1385.501403] PUF Read:0x00000000 at 0xa00280dc
[ 1385.501464] PUF Read:0x00000000 at 0xa00280e0
[ 1385.501464] PUF Read:0x00000000 at 0xa00280e4
[ 1385.501464] PUF Read:0x00000000 at 0xa00280e8
[ 1385.501464] PUF Read:0x00000000 at 0xa00280ec
[ 1385.501464] PUF Read:0x00000000 at 0xa00280f0
[ 1385.501586] PUF Read:0x00000000 at 0xa00280f4
[ 1385.501617] PUF Read:0x00000000 at 0xa00280f8
[ 1385.501617] PUF Read:0x00000000 at 0xa00280fc
[ 1385.501617] PUF Read:0x00000000 at 0xa0028100
[ 1385.501678] PUF Read:0x00000000 at 0xa0028104
[ 1385.501678] PUF Read:0x00000000 at 0xa0028108
[ 1385.501739] PUF Read:0x00000000 at 0xa002810c
[ 1385.501770] PUF Read:0x00000000 at 0xa0028110
[ 1385.501770] PUF Read:0x00000000 at 0xa0028114
[ 1385.501770] PUF Read:0x00000000 at 0xa0028118
[ 1385.501831] PUF Read:0x00000000 at 0xa002811c
[ 1385.501831] PUF Read:0x00000000 at 0xa0028120
[ 1385.501892] PUF Read:0x00000000 at 0xa0028124
[ 1385.501892] PUF Read:0x00000000 at 0xa0028128
[ 1385.501892] PUF Read:0x00000000 at 0xa002812c
[ 1385.501892] PUF Read:0x00000000 at 0xa0028130
[ 1385.501892] PUF Read:0x00000000 at 0xa0028134
[ 1385.502014] PUF Read:0x00000000 at 0xa0028138
[ 1385.502044] PUF Read:0x00000000 at 0xa002813c
[ 1385.502044] PUF Read:0x00000000 at 0xa0028140
[ 1385.502044] PUF Read:0x00000000 at 0xa0028144
[ 1385.502105] PUF Read:0x00000000 at 0xa0028148
[ 1385.502105] PUF Read:0x00000000 at 0xa002814c
[ 1385.502166] PUF Read:0x00000000 at 0xa0028150
[ 1385.502197] PUF Read:0x00000000 at 0xa0028154
[ 1385.502197] PUF Read:0x00000000 at 0xa0028158
[ 1385.502197] PUF Read:0x00000000 at 0xa002815c
[ 1385.502258] PUF Read:0x00000000 at 0xa0028160
[ 1385.502258] PUF Read:0x00000000 at 0xa0028164
[ 1385.502319] PUF Read:0x00000000 at 0xa0028168
[ 1385.502349] PUF Read:0x00000000 at 0xa002816c
[ 1385.502349] PUF Read:0x00000000 at 0xa0028170
[ 1385.502349] PUF Read:0x00000000 at 0xa0028174
[ 1385.502410] PUF Read:0x00000000 at 0xa0028178
[ 1385.502471] PUF Read:0x00000000 at 0xa002817c
[ 1385.502502] PUF Read:0x00000000 at 0xa0028180
[ 1385.502532] PUF Read:0x00000000 at 0xa0028184
[ 1385.502532] PUF Read:0x00000004 at 0xa0028188
[ 1385.502532] PUF Read:0x00000000 at 0xa002818c
[ 1385.502532] PUF Read:0x00000000 at 0xa0028190
[ 1385.502532] PUF Read:0x00000000 at 0xa0028194
[ 1385.502655] PUF Read:0x00000000 at 0xa0028198
[ 1385.502685] PUF Read:0x00000000 at 0xa002819c
[ 1385.502685] PUF Read:0x00000000 at 0xa00281a0
[ 1385.502685] PUF Read:0x00000000 at 0xa00281a4
[ 1385.502746] PUF Read:0x00000000 at 0xa00281a8
[ 1385.502746] PUF Read:0x00000000 at 0xa00281ac
[ 1385.502807] PUF Read:0x00000000 at 0xa00281b0
[ 1385.502838] PUF Read:0x00000000 at 0xa00281b4
[ 1385.502838] PUF Read:0x00000000 at 0xa00281b8
[ 1385.502838] PUF Read:0x00000000 at 0xa00281bc
[ 1385.502899] PUF Read:0x00000000 at 0xa00281c0
[ 1385.502899] PUF Read:0x00000000 at 0xa00281c4
[ 1385.502960] PUF Read:0x00000000 at 0xa00281c8
[ 1385.502990] PUF Read:0x00000000 at 0xa00281cc
[ 1385.502990] PUF Read:0x00000000 at 0xa00281d0
[ 1385.502990] PUF Read:0x00000000 at 0xa00281d4
[ 1385.503051] PUF Read:0x00000000 at 0xa00281d8
[ 1385.503051] PUF Read:0x00000000 at 0xa00281dc
[ 1385.503112] PUF Read:0x00000000 at 0xa00281e0
[ 1385.503143] PUF Read:0x00000000 at 0xa00281e4
[ 1385.503143] PUF Read:0x00000000 at 0xa00281e8
[ 1385.503143] PUF Read:0x00000000 at 0xa00281ec
