[ 5712.877685] [i] Total hammer attempts per row: 818449
[ 5712.877716] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5712.877716] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5712.877746] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5712.877746] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5712.877746] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5712.877777] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5712.877777] Temp polling alert enabled
[ 5712.890319] PUF Read:0xffffffff at 0xa00102dc
[ 5712.890411] PUF Read:0xffffffff at 0xa00102e0
[ 5712.890411] PUF Read:0xffffffff at 0xa00102e4
[ 5712.890411] PUF Read:0xffffffff at 0xa00102e8
[ 5712.890411] PUF Read:0xffffffff at 0xa00102ec
[ 5712.890411] PUF Read:0xffffffff at 0xa00102f0
[ 5712.890411] PUF Read:0xffffffff at 0xa00102f4
[ 5712.890563] PUF Read:0xffffffff at 0xa00102f8
[ 5712.890563] PUF Read:0xffffffff at 0xa00102fc
[ 5712.890563] PUF Read:0xffffffff at 0xa0010300
[ 5712.890563] PUF Read:0xffffffff at 0xa0010304
[ 5712.890655] PUF Read:0xffffffff at 0xa0010308
[ 5712.890655] PUF Read:0xffffffff at 0xa001030c
[ 5712.890716] PUF Read:0xffffffff at 0xa0010310
[ 5712.890747] PUF Read:0xffffffff at 0xa0010314
[ 5712.890747] PUF Read:0xffffffff at 0xa0010318
[ 5712.890747] PUF Read:0xffffffff at 0xa001031c
[ 5712.890808] PUF Read:0xffffffff at 0xa0010320
[ 5712.890808] PUF Read:0xffffffff at 0xa0010324
[ 5712.890869] PUF Read:0xffffffff at 0xa0010328
[ 5712.890899] PUF Read:0xffffffff at 0xa001032c
[ 5712.890899] PUF Read:0xffffffff at 0xa0010330
[ 5712.890899] PUF Read:0xffffffff at 0xa0010334
[ 5712.890960] PUF Read:0xffffffff at 0xa0010338
[ 5712.890960] PUF Read:0xffffffff at 0xa001033c
[ 5712.891021] PUF Read:0xffffffdf at 0xa0010340
[ 5712.891052] PUF Read:0xffffffff at 0xa0010344
[ 5712.891052] PUF Read:0xffffffff at 0xa0010348
[ 5712.891052] PUF Read:0xffffffff at 0xa001034c
[ 5712.891113] PUF Read:0xffffffff at 0xa0010350
[ 5712.891113] PUF Read:0xffdfffff at 0xa0010354
[ 5712.891174] PUF Read:0xffffffff at 0xa0010358
[ 5712.891204] PUF Read:0xffffffff at 0xa001035c
[ 5712.891204] PUF Read:0xffffffff at 0xa0010360
[ 5712.891204] PUF Read:0xffffffff at 0xa0010364
[ 5712.891204] PUF Read:0xffffffff at 0xa0010368
[ 5712.891204] PUF Read:0xffffffff at 0xa001036c
[ 5712.891326] PUF Read:0xffffffff at 0xa0010370
[ 5712.891357] PUF Read:0xffffffff at 0xa0010374
[ 5712.891357] PUF Read:0xffffffff at 0xa0010378
[ 5712.891357] PUF Read:0xffffffff at 0xa001037c
[ 5712.891418] PUF Read:0xffffffff at 0xa0010380
[ 5712.891418] PUF Read:0xffffffff at 0xa0010384
[ 5712.891479] PUF Read:0xffffffff at 0xa0010388
[ 5712.891510] PUF Read:0xffffffff at 0xa001038c
[ 5712.891510] PUF Read:0xffffffff at 0xa0010390
[ 5712.891510] PUF Read:0xffffffff at 0xa0010394
[ 5712.891571] PUF Read:0xffffffff at 0xa0010398
[ 5712.891571] PUF Read:0xffffffff at 0xa001039c
[ 5712.891632] PUF Read:0xffffffff at 0xa00103a0
[ 5712.891662] PUF Read:0xffffffff at 0xa00103a4
[ 5712.891662] PUF Read:0xffffffff at 0xa00103a8
[ 5712.891662] PUF Read:0xffffffff at 0xa00103ac
[ 5712.891723] PUF Read:0xffffffff at 0xa00103b0
[ 5712.891723] PUF Read:0xffffffff at 0xa00103b4
[ 5712.891784] PUF Read:0xffffffff at 0xa00103b8
[ 5712.891815] PUF Read:0xffffffff at 0xa00103bc
[ 5712.891815] PUF Read:0xffffffff at 0xa00103c0
[ 5712.891876] PUF Read:0xffffffff at 0xa00103c4
[ 5712.891876] PUF Read:0xffffffff at 0xa00103c8
[ 5712.891876] PUF Read:0xffffffff at 0xa00103cc
[ 5712.891876] PUF Read:0xfffdffff at 0xa00103d0
[ 5712.891967] PUF Read:0xffffffff at 0xa00103d4
[ 5712.891967] PUF Read:0xffffffff at 0xa00103d8
[ 5712.891967] PUF Read:0xffffffff at 0xa00103dc
[ 5712.891967] PUF Read:0xffffffff at 0xa00103e0
[ 5712.891967] PUF Read:0xffffffff at 0xa00103e4
[ 5712.891967] PUF Read:0xffffffff at 0xa00103e8
[ 5712.892120] PUF Read:0xffffffff at 0xa00103ec
[ 5712.892120] PUF Read:0xffdfffff at 0xa00103f0
[ 5712.892120] PUF Read:0xffffffff at 0xa00103f4
[ 5712.892120] PUF Read:0xffffffff at 0xa00103f8
[ 5712.892120] PUF Read:0xffffffff at 0xa00103fc
[ 5712.892120] PUF Read:0xffffffff at 0xa0020000
[ 5712.892272] PUF Read:0xffffffff at 0xa0020004
[ 5712.892272] PUF Read:0xffffff7f at 0xa0020008
[ 5712.892333] PUF Read:0xffffffff at 0xa002000c
[ 5712.892333] PUF Read:0xffffffff at 0xa0020010
[ 5712.892333] PUF Read:0xffffffff at 0xa0020014
[ 5712.892395] PUF Read:0xdfffffff at 0xa0020018
[ 5712.892425] PUF Read:0xffffffff at 0xa002001c
[ 5712.892425] PUF Read:0xffffffff at 0xa0020020
[ 5712.892486] PUF Read:0xffffffff at 0xa0020024
[ 5712.892486] PUF Read:0xffffffff at 0xa0020028
[ 5712.892486] PUF Read:0xffffffff at 0xa002002c
[ 5712.892547] PUF Read:0xffffffff at 0xa0020030
[ 5712.892578] PUF Read:0xffffffff at 0xa0020034
[ 5712.892578] PUF Read:0xffffffff at 0xa0020038
[ 5712.892578] PUF Read:0xffffffff at 0xa002003c
[ 5712.892578] PUF Read:0xffffffff at 0xa0020040
[ 5712.892578] PUF Read:0xffffffff at 0xa0020044
[ 5712.892578] PUF Read:0xffffffff at 0xa0020048
[ 5712.892730] PUF Read:0xffffffff at 0xa002004c
[ 5712.892730] PUF Read:0xffffffff at 0xa0020050
[ 5712.892730] PUF Read:0xffffffff at 0xa0020054
[ 5712.892730] PUF Read:0xffffffff at 0xa0020058
[ 5712.892730] PUF Read:0xffffffff at 0xa002005c
[ 5712.892730] PUF Read:0xffffffff at 0xa0020060
[ 5712.892883] PUF Read:0xffffffff at 0xa0020064
[ 5712.892913] PUF Read:0xffffffff at 0xa0020068
[ 5712.892913] PUF Read:0xffffffff at 0xa002006c
[ 5712.892913] PUF Read:0xffffffff at 0xa0020070
[ 5712.892974] PUF Read:0xffff7fff at 0xa0020074
[ 5712.892974] PUF Read:0xffffffff at 0xa0020078
[ 5712.893035] PUF Read:0xffffffff at 0xa002007c
[ 5712.893035] PUF Read:0xffffffff at 0xa0020080
[ 5712.893035] PUF Read:0xffffffff at 0xa0020084
[ 5712.893127] PUF Read:0xffffffff at 0xa0020088
[ 5712.893157] PUF Read:0xffffffff at 0xa002008c
[ 5712.893157] PUF Read:0xffffffff at 0xa0020090
[ 5712.893218] PUF Read:0xffffffff at 0xa0020094
[ 5712.893218] PUF Read:0xffffffff at 0xa0020098
[ 5712.893280] PUF Read:0xffffffff at 0xa002009c
[ 5712.893310] PUF Read:0xffffffff at 0xa00200a0
[ 5712.893310] PUF Read:0xffffffff at 0xa00200a4
[ 5712.893310] PUF Read:0xffffffff at 0xa00200a8
[ 5712.893310] PUF Read:0xffffffff at 0xa00200ac
[ 5712.893310] PUF Read:0xfffffdff at 0xa00200b0
[ 5712.893310] PUF Read:0xffffffff at 0xa00200b4
[ 5712.893463] PUF Read:0xffffffff at 0xa00200b8
[ 5712.893493] PUF Read:0xffffffff at 0xa00200bc
[ 5712.893493] PUF Read:0xffffffff at 0xa00200c0
[ 5712.893554] PUF Read:0xffffffff at 0xa00200c4
[ 5712.893554] PUF Read:0xffffffff at 0xa00200c8
[ 5712.893554] PUF Read:0xffffffff at 0xa00200cc
[ 5712.893615] PUF Read:0xffffffff at 0xa00200d0
[ 5712.893646] PUF Read:0xffffffff at 0xa00200d4
[ 5712.893646] PUF Read:0xffffffff at 0xa00200d8
[ 5712.893707] PUF Read:0xffffffff at 0xa00200dc
[ 5712.893707] PUF Read:0xffffffff at 0xa00200e0
[ 5712.893707] PUF Read:0xffffffff at 0xa00200e4
[ 5712.893768] PUF Read:0xffffffff at 0xa00200e8
[ 5712.893798] PUF Read:0xffffffff at 0xa00200ec
[ 5712.893798] PUF Read:0xffffffff at 0xa00200f0
[ 5712.893859] PUF Read:0xffffffff at 0xa00200f4
[ 5712.893859] PUF Read:0xffffffff at 0xa00200f8
[ 5712.893859] PUF Read:0xfffdffff at 0xa00200fc
[ 5712.893859] PUF Read:0xffffffff at 0xa0020100
[ 5712.893951] PUF Read:0xffffffff at 0xa0020104
[ 5712.893951] PUF Read:0xffffffff at 0xa0020108
[ 5712.893951] PUF Read:0xf77fffff at 0xa002010c
[ 5712.893951] PUF Read:0xffffffff at 0xa0020110
[ 5712.893951] PUF Read:0xffffffff at 0xa0020114
[ 5712.893951] PUF Read:0xffffffff at 0xa0020118
[ 5712.894104] PUF Read:0xffffffff at 0xa002011c
[ 5712.894104] PUF Read:0xffffffff at 0xa0020120
[ 5712.894104] PUF Read:0xffffffff at 0xa0020124
[ 5712.894104] PUF Read:0xffffffff at 0xa0020128
[ 5712.894104] PUF Read:0xffffffff at 0xa002012c
[ 5712.894104] PUF Read:0xffffffff at 0xa0020130
[ 5712.894256] PUF Read:0xffffffff at 0xa0020134
[ 5712.894256] PUF Read:0xffffffff at 0xa0020138
[ 5712.894256] PUF Read:0xffffffff at 0xa002013c
[ 5712.894256] PUF Read:0xffffffff at 0xa0020140
[ 5712.894256] PUF Read:0xffffffff at 0xa0020144
[ 5712.894256] PUF Read:0xffffffff at 0xa0020148
[ 5712.894409] PUF Read:0xffffffff at 0xa002014c
[ 5712.894439] PUF Read:0xffffffff at 0xa0020150
[ 5712.894439] PUF Read:0xffffffff at 0xa0020154
[ 5712.894439] PUF Read:0xffffffff at 0xa0020158
[ 5712.894500] PUF Read:0xffffffff at 0xa002015c
[ 5712.894500] PUF Read:0xfdffffff at 0xa0020160
[ 5712.894561] PUF Read:0xffffffff at 0xa0020164
[ 5712.894592] PUF Read:0xffffffff at 0xa0020168
[ 5712.894592] PUF Read:0xffffffff at 0xa002016c
[ 5712.894592] PUF Read:0xffffffff at 0xa0020170
[ 5712.894653] PUF Read:0xffffffff at 0xa0020174
[ 5712.894653] PUF Read:0xfffffff7 at 0xa0020178
[ 5712.894714] PUF Read:0xffffffff at 0xa002017c
[ 5712.894744] PUF Read:0xffffffff at 0xa0020180
[ 5712.894744] PUF Read:0xffffffff at 0xa0020184
[ 5712.894744] PUF Read:0xffffffff at 0xa0020188
[ 5712.894805] PUF Read:0xffffffff at 0xa002018c
[ 5712.894805] PUF Read:0xffffffff at 0xa0020190
[ 5712.894866] PUF Read:0xffffffff at 0xa0020194
[ 5712.894897] PUF Read:0xffffffff at 0xa0020198
[ 5712.894897] PUF Read:0xffffffff at 0xa002019c
[ 5712.894958] PUF Read:0xffffffff at 0xa00201a0
[ 5712.894958] PUF Read:0xffffffff at 0xa00201a4
[ 5712.894958] PUF Read:0xffffffff at 0xa00201a8
[ 5712.894958] PUF Read:0xffffffff at 0xa00201ac
[ 5712.895050] PUF Read:0xffffffff at 0xa00201b0
[ 5712.895050] PUF Read:0xffffffff at 0xa00201b4
[ 5712.895050] PUF Read:0xffffffff at 0xa00201b8
[ 5712.895050] PUF Read:0xffffffff at 0xa00201bc
[ 5712.895050] PUF Read:0xffffffff at 0xa00201c0
[ 5712.895050] PUF Read:0xffffffff at 0xa00201c4
[ 5712.895202] PUF Read:0xffffffff at 0xa00201c8
[ 5712.895202] PUF Read:0xffffffff at 0xa00201cc
[ 5712.895202] PUF Read:0xffffffff at 0xa00201d0
[ 5712.895202] PUF Read:0xffffffff at 0xa00201d4
[ 5712.895202] PUF Read:0xffffffff at 0xa00201d8
[ 5712.895202] PUF Read:0xfdffffff at 0xa00201dc
[ 5712.895355] PUF Read:0xffffffff at 0xa00201e0
[ 5712.895355] PUF Read:0xffffffff at 0xa00201e4
[ 5712.895355] PUF Read:0xffffffff at 0xa00201e8
[ 5712.895355] PUF Read:0xffffffff at 0xa00201ec
[ 5712.895355] PUF Read:0xffffffff at 0xa00201f0
[ 5712.895355] PUF Read:0xffffffff at 0xa00201f4
[ 5712.895507] PUF Read:0xffffffff at 0xa00201f8
[ 5712.895507] PUF Read:0xffffffff at 0xa00201fc
[ 5712.895507] PUF Read:0xfffffffd at 0xa0020200
[ 5712.895507] PUF Read:0xffffffff at 0xa0020204
[ 5712.895599] PUF Read:0xfdffffff at 0xa0020208
[ 5712.895599] PUF Read:0xffffffff at 0xa002020c
[ 5712.895660] PUF Read:0xffffffff at 0xa0020210
[ 5712.895660] PUF Read:0xffffffff at 0xa0020214
[ 5712.895660] PUF Read:0xffffffff at 0xa0020218
[ 5712.895660] PUF Read:0xffffffff at 0xa002021c
[ 5712.895751] PUF Read:0xffffffff at 0xa0020220
[ 5712.895751] PUF Read:0xffffffff at 0xa0020224
[ 5712.895812] PUF Read:0xffffffff at 0xa0020228
[ 5712.895843] PUF Read:0xffffffff at 0xa002022c
[ 5712.895843] PUF Read:0xffffffff at 0xa0020230
[ 5712.895843] PUF Read:0xffffffff at 0xa0020234
[ 5712.895904] PUF Read:0xffffff7f at 0xa0020238
[ 5712.895904] PUF Read:0xffffffff at 0xa002023c
[ 5712.895965] PUF Read:0xffffffff at 0xa0020240
[ 5712.895996] PUF Read:0xffffffff at 0xa0020244
[ 5712.895996] PUF Read:0xffffffff at 0xa0020248
[ 5712.895996] PUF Read:0xffffffff at 0xa002024c
[ 5712.896057] PUF Read:0xffffffff at 0xa0020250
[ 5712.896057] PUF Read:0xfdffffff at 0xa0020254
[ 5712.896118] PUF Read:0xffffffff at 0xa0020258
[ 5712.896148] PUF Read:0xffffffff at 0xa002025c
[ 5712.896148] PUF Read:0xffffffff at 0xa0020260
[ 5712.896148] PUF Read:0xffffffff at 0xa0020264
[ 5712.896209] PUF Read:0xffffffff at 0xa0020268
[ 5712.896209] PUF Read:0xffffffff at 0xa002026c
[ 5712.896270] PUF Read:0xffffffff at 0xa0020270
[ 5712.896301] PUF Read:0xffffffff at 0xa0020274
[ 5712.896301] PUF Read:0xffffffff at 0xa0020278
[ 5712.896301] PUF Read:0xffffffff at 0xa002027c
[ 5712.896362] PUF Read:0xffffffff at 0xa0020280
[ 5712.896362] PUF Read:0xffffffff at 0xa0020284
[ 5712.896423] PUF Read:0xffffffff at 0xa0020288
[ 5712.896453] PUF Read:0xffffffff at 0xa002028c
[ 5712.896453] PUF Read:0xffffffff at 0xa0020290
[ 5712.896453] PUF Read:0xdfffffff at 0xa0020294
[ 5712.896453] PUF Read:0xffffffff at 0xa0020298
[ 5712.896545] PUF Read:0xffffffff at 0xa002029c
[ 5712.896545] PUF Read:0xffffffff at 0xa00202a0
[ 5712.896606] PUF Read:0xffffffff at 0xa00202a4
[ 5712.896636] PUF Read:0xffffffff at 0xa00202a8
[ 5712.896636] PUF Read:0xffffffff at 0xa00202ac
[ 5712.896636] PUF Read:0xffffffff at 0xa00202b0
[ 5712.896697] PUF Read:0xffffffff at 0xa00202b4
[ 5712.896697] PUF Read:0xfffffffd at 0xa00202b8
[ 5712.896759] PUF Read:0xffffffff at 0xa00202bc
[ 5712.896789] PUF Read:0xffffffff at 0xa00202c0
[ 5712.896789] PUF Read:0xffffffff at 0xa00202c4
[ 5712.896789] PUF Read:0xffffffff at 0xa00202c8
[ 5712.896850] PUF Read:0xffffffff at 0xa00202cc
[ 5712.896850] PUF Read:0xffffffff at 0xa00202d0
[ 5712.896911] PUF Read:0xffffffff at 0xa00202d4
[ 5712.896942] PUF Read:0xffffffff at 0xa00202d8
[ 5712.896942] PUF Read:0xffffffff at 0xa00202dc
[ 5712.896942] PUF Read:0xffffffff at 0xa00202e0
[ 5712.897003] PUF Read:0xffffffff at 0xa00202e4
[ 5712.897003] PUF Read:0xffffffff at 0xa00202e8
[ 5712.897064] PUF Read:0xffffffff at 0xa00202ec
[ 5712.897094] PUF Read:0xffffffff at 0xa00202f0
[ 5712.897094] PUF Read:0xffffffff at 0xa00202f4
[ 5712.897094] PUF Read:0xffffffff at 0xa00202f8
[ 5712.897155] PUF Read:0xffffffff at 0xa00202fc
[ 5712.897155] PUF Read:0xffffffff at 0xa0020300
[ 5712.897216] PUF Read:0xffffffff at 0xa0020304
[ 5712.897247] PUF Read:0xffffffff at 0xa0020308
[ 5712.897247] PUF Read:0xffffffff at 0xa002030c
[ 5712.897247] PUF Read:0x7fffffff at 0xa0020310
[ 5712.897308] PUF Read:0xffffffff at 0xa0020314
[ 5712.897308] PUF Read:0xffffffff at 0xa0020318
[ 5712.897369] PUF Read:0xffffffff at 0xa002031c
[ 5712.897399] PUF Read:0xffffffff at 0xa0020320
[ 5712.897399] PUF Read:0xffffffff at 0xa0020324
[ 5712.897460] PUF Read:0xffffffff at 0xa0020328
[ 5712.897460] PUF Read:0xffffffff at 0xa002032c
[ 5712.897460] PUF Read:0xffffffff at 0xa0020330
[ 5712.897460] PUF Read:0xffffffff at 0xa0020334
[ 5712.897552] PUF Read:0xffffffff at 0xa0020338
[ 5712.897552] PUF Read:0xffffffff at 0xa002033c
[ 5712.897552] PUF Read:0xffffffff at 0xa0020340
[ 5712.897552] PUF Read:0xffffffff at 0xa0020344
[ 5712.897552] PUF Read:0xffffffff at 0xa0020348
[ 5712.897552] PUF Read:0xffffffff at 0xa002034c
[ 5712.897705] PUF Read:0xffffffff at 0xa0020350
[ 5712.897705] PUF Read:0xffffffff at 0xa0020354
[ 5712.897705] PUF Read:0xffffffff at 0xa0020358
[ 5712.897705] PUF Read:0xffffffff at 0xa002035c
[ 5712.897796] PUF Read:0xffffffff at 0xa0020360
[ 5712.897796] PUF Read:0xffffffff at 0xa0020364
[ 5712.897857] PUF Read:0xffffffff at 0xa0020368
[ 5712.897888] PUF Read:0xfffffdff at 0xa002036c
[ 5712.897888] PUF Read:0xffffffff at 0xa0020370
[ 5712.897888] PUF Read:0xffffffff at 0xa0020374
[ 5712.897949] PUF Read:0xfffffdff at 0xa0020378
[ 5712.897949] PUF Read:0xffffffff at 0xa002037c
[ 5712.898010] PUF Read:0xffffffff at 0xa0020380
[ 5712.898040] PUF Read:0xffffffff at 0xa0020384
[ 5712.898040] PUF Read:0xffffffff at 0xa0020388
[ 5712.898040] PUF Read:0xffffffff at 0xa002038c
[ 5712.898040] PUF Read:0xffffffff at 0xa0020390
[ 5712.898040] PUF Read:0xffffffff at 0xa0020394
[ 5712.898040] PUF Read:0xffffffff at 0xa0020398
[ 5712.898193] PUF Read:0xffffffff at 0xa002039c
[ 5712.898193] PUF Read:0xffffffff at 0xa00203a0
[ 5712.898254] PUF Read:0xffffffdf at 0xa00203a4
[ 5712.898254] PUF Read:0xffffffff at 0xa00203a8
[ 5712.898254] PUF Read:0xffffffff at 0xa00203ac
[ 5712.898315] PUF Read:0xfffdffff at 0xa00203b0
[ 5712.898345] PUF Read:0xffffffff at 0xa00203b4
[ 5712.898345] PUF Read:0x7fffffff at 0xa00203b8
[ 5712.898345] PUF Read:0xffffffff at 0xa00203bc
[ 5712.898406] PUF Read:0xffffffff at 0xa00203c0
[ 5712.898406] PUF Read:0xffffffff at 0xa00203c4
[ 5712.898406] PUF Read:0xffffffff at 0xa00203c8
[ 5712.898498] PUF Read:0xffffffff at 0xa00203cc
[ 5712.898498] PUF Read:0xfffffdff at 0xa00203d0
[ 5712.898498] PUF Read:0xffffffff at 0xa00203d4
[ 5712.898498] PUF Read:0xffffffff at 0xa00203d8
[ 5712.898498] PUF Read:0xffffffff at 0xa00203dc
[ 5712.898620] PUF Read:0xffffffff at 0xa00203e0
[ 5712.898651] PUF Read:0xffffffff at 0xa00203e4
[ 5712.898651] PUF Read:0xffffffff at 0xa00203e8
[ 5712.898651] PUF Read:0xffffffff at 0xa00203ec
[ 5712.898651] PUF Read:0xffffffff at 0xa00203f0
[ 5712.898651] PUF Read:0xffffffff at 0xa00203f4
[ 5712.898773] PUF Read:0xffffffff at 0xa00203f8
[ 5712.898803] PUF Read:0xffffffff at 0xa00203fc
[ 5712.898803] PUF Read:0xffffffff at 0xa0028000
[ 5712.898803] PUF Read:0xffffffff at 0xa0028004
[ 5712.898803] PUF Read:0xffffffff at 0xa0028008
[ 5712.898803] PUF Read:0xffffffff at 0xa002800c
[ 5712.898803] PUF Read:0xffffffff at 0xa0028010
[ 5712.898956] PUF Read:0xffffffff at 0xa0028014
[ 5712.898956] PUF Read:0xdfffffff at 0xa0028018
[ 5712.898956] PUF Read:0xffffffff at 0xa002801c
[ 5712.898956] PUF Read:0xffffffff at 0xa0028020
[ 5712.898956] PUF Read:0xfdffffff at 0xa0028024
[ 5712.898956] PUF Read:0xffffdfff at 0xa0028028
[ 5712.899108] PUF Read:0xfffffdff at 0xa002802c
[ 5712.899108] PUF Read:0xffffffff at 0xa0028030
[ 5712.899169] PUF Read:0xffffffff at 0xa0028034
[ 5712.899169] PUF Read:0xfffdffff at 0xa0028038
[ 5712.899169] PUF Read:0xffffffff at 0xa002803c
[ 5712.899169] PUF Read:0xffffffff at 0xa0028040
[ 5712.899261] PUF Read:0xffffffff at 0xa0028044
[ 5712.899261] PUF Read:0xffffffff at 0xa0028048
[ 5712.899261] PUF Read:0xffffffff at 0xa002804c
[ 5712.899261] PUF Read:0xffffffff at 0xa0028050
[ 5712.899261] PUF Read:0xffffffff at 0xa0028054
[ 5712.899261] PUF Read:0xffffffff at 0xa0028058
[ 5712.899414] PUF Read:0xffffffff at 0xa002805c
[ 5712.899414] PUF Read:0xffffffff at 0xa0028060
[ 5712.899414] PUF Read:0xffffffff at 0xa0028064
[ 5712.899414] PUF Read:0xffffffff at 0xa0028068
[ 5712.899414] PUF Read:0xffffffff at 0xa002806c
[ 5712.899414] PUF Read:0xffffffff at 0xa0028070
[ 5712.899566] PUF Read:0xffffffff at 0xa0028074
[ 5712.899597] PUF Read:0xffffffff at 0xa0028078
[ 5712.899597] PUF Read:0xffffffff at 0xa002807c
[ 5712.899597] PUF Read:0xffffffff at 0xa0028080
[ 5712.899658] PUF Read:0xffffffff at 0xa0028084
[ 5712.899658] PUF Read:0xffffffff at 0xa0028088
[ 5712.899719] PUF Read:0xffffffff at 0xa002808c
[ 5712.899749] PUF Read:0xffffffff at 0xa0028090
[ 5712.899749] PUF Read:0xfff7ffff at 0xa0028094
[ 5712.899749] PUF Read:0xffffffff at 0xa0028098
[ 5712.899810] PUF Read:0xffffffff at 0xa002809c
[ 5712.899810] PUF Read:0xffffffff at 0xa00280a0
[ 5712.899871] PUF Read:0xffffffff at 0xa00280a4
[ 5712.899902] PUF Read:0xffffffff at 0xa00280a8
[ 5712.899902] PUF Read:0xffffffff at 0xa00280ac
[ 5712.899902] PUF Read:0xffffffff at 0xa00280b0
[ 5712.899963] PUF Read:0xffffffff at 0xa00280b4
[ 5712.899963] PUF Read:0xffffffff at 0xa00280b8
[ 5712.900024] PUF Read:0xffffffff at 0xa00280bc
[ 5712.900054] PUF Read:0xffffffff at 0xa00280c0
[ 5712.900054] PUF Read:0xffffffff at 0xa00280c4
[ 5712.900054] PUF Read:0xffffffff at 0xa00280c8
[ 5712.900115] PUF Read:0xffffffff at 0xa00280cc
[ 5712.900115] PUF Read:0xffffffff at 0xa00280d0
[ 5712.900177] PUF Read:0xffffffff at 0xa00280d4
[ 5712.900207] PUF Read:0xfffffdff at 0xa00280d8
[ 5712.900207] PUF Read:0xffffffff at 0xa00280dc
[ 5712.900207] PUF Read:0xffffffff at 0xa00280e0
[ 5712.900268] PUF Read:0xffffffff at 0xa00280e4
[ 5712.900268] PUF Read:0xffffffff at 0xa00280e8
[ 5712.900329] PUF Read:0xffffffff at 0xa00280ec
[ 5712.900360] PUF Read:0xffffffff at 0xa00280f0
[ 5712.900360] PUF Read:0xffffffff at 0xa00280f4
[ 5712.900360] PUF Read:0xffffffff at 0xa00280f8
[ 5712.900421] PUF Read:0xffffffff at 0xa00280fc
[ 5712.900421] PUF Read:0xffffffff at 0xa0028100
[ 5712.900482] PUF Read:0xf7ffffff at 0xa0028104
[ 5712.900512] PUF Read:0xffffffff at 0xa0028108
[ 5712.900512] PUF Read:0xffffffff at 0xa002810c
[ 5712.900512] PUF Read:0xffffffff at 0xa0028110
[ 5712.900573] PUF Read:0xffffff7f at 0xa0028114
[ 5712.900573] PUF Read:0xffffffff at 0xa0028118
[ 5712.900634] PUF Read:0xffffffff at 0xa002811c
[ 5712.900665] PUF Read:0xffffffff at 0xa0028120
[ 5712.900665] PUF Read:0xffffffff at 0xa0028124
[ 5712.900665] PUF Read:0xffffffff at 0xa0028128
[ 5712.900726] PUF Read:0xdfffffff at 0xa002812c
[ 5712.900726] PUF Read:0xffffffff at 0xa0028130
[ 5712.900787] PUF Read:0xffffffff at 0xa0028134
[ 5712.900817] PUF Read:0xffffffff at 0xa0028138
[ 5712.900817] PUF Read:0xffffffff at 0xa002813c
[ 5712.900878] PUF Read:0xffffffff at 0xa0028140
[ 5712.900909] PUF Read:0xffffffff at 0xa0028144
[ 5712.900970] PUF Read:0xffffffff at 0xa0028148
[ 5712.900970] PUF Read:0xffffffff at 0xa002814c
[ 5712.900970] PUF Read:0xffffffff at 0xa0028150
[ 5712.900970] PUF Read:0xffffffff at 0xa0028154
[ 5712.901062] PUF Read:0xffffffff at 0xa0028158
[ 5712.901092] PUF Read:0xffffffff at 0xa002815c
[ 5712.901092] PUF Read:0xffffffff at 0xa0028160
[ 5712.901092] PUF Read:0xffffffff at 0xa0028164
[ 5712.901092] PUF Read:0xffffffff at 0xa0028168
[ 5712.901184] PUF Read:0xffff7fff at 0xa002816c
[ 5712.901184] PUF Read:0xffffffff at 0xa0028170
[ 5712.901245] PUF Read:0xffffffff at 0xa0028174
[ 5712.901275] PUF Read:0xffffffff at 0xa0028178
[ 5712.901275] PUF Read:0xffffffff at 0xa002817c
[ 5712.901275] PUF Read:0xffffffff at 0xa0028180
[ 5712.901336] PUF Read:0xffffffff at 0xa0028184
[ 5712.901336] PUF Read:0xffffffff at 0xa0028188
[ 5712.901397] PUF Read:0xffffffff at 0xa002818c
[ 5712.901428] PUF Read:0xffffffff at 0xa0028190
[ 5712.901428] PUF Read:0xffffffff at 0xa0028194
[ 5712.901428] PUF Read:0xffffffff at 0xa0028198
[ 5712.901489] PUF Read:0xffffffff at 0xa002819c
[ 5712.901489] PUF Read:0xffffffff at 0xa00281a0
[ 5712.901550] PUF Read:0xffffffff at 0xa00281a4
[ 5712.901580] PUF Read:0xffffffff at 0xa00281a8
[ 5712.901580] PUF Read:0xffffffff at 0xa00281ac
[ 5712.901641] PUF Read:0xffffffff at 0xa00281b0
[ 5712.901641] PUF Read:0xffffffff at 0xa00281b4
[ 5712.901641] PUF Read:0xffffffff at 0xa00281b8
[ 5712.901702] PUF Read:0xfffff7ff at 0xa00281bc
[ 5712.901733] PUF Read:0xffffffff at 0xa00281c0
[ 5712.901733] PUF Read:0xffffffff at 0xa00281c4
[ 5712.901794] PUF Read:0xffffffff at 0xa00281c8
[ 5712.901794] PUF Read:0xffffffff at 0xa00281cc
[ 5712.901794] PUF Read:0xffffffff at 0xa00281d0
[ 5712.901855] PUF Read:0xffffffff at 0xa00281d4
[ 5712.901885] PUF Read:0xffffffff at 0xa00281d8
[ 5712.901885] PUF Read:0xffffffff at 0xa00281dc
[ 5712.901885] PUF Read:0xffffffff at 0xa00281e0
