[ 2227.080749] [i] Total hammer attempts per row: 506431
[ 2227.080780] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 2227.080780] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 2227.080810] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 2227.080810] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 2227.080841] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 2227.080841] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 2227.080841] Temp polling alert enabled
[ 2227.081573] PUF Read:0x00000000 at 0xa000806c
[ 2227.081634] PUF Read:0x00000000 at 0xa0008070
[ 2227.081634] PUF Read:0x00000000 at 0xa0008074
[ 2227.081634] PUF Read:0x00000000 at 0xa0008078
[ 2227.081634] PUF Read:0x00010000 at 0xa000807c
[ 2227.081726] PUF Read:0x00010000 at 0xa0008080
[ 2227.081726] PUF Read:0x00000000 at 0xa0008084
[ 2227.081787] PUF Read:0x00000000 at 0xa0008088
[ 2227.081787] PUF Read:0x00000000 at 0xa000808c
[ 2227.081817] PUF Read:0x00000000 at 0xa0008090
[ 2227.081817] PUF Read:0x00000000 at 0xa0008094
[ 2227.081878] PUF Read:0x00010001 at 0xa0008098
[ 2227.081909] PUF Read:0x00000000 at 0xa000809c
[ 2227.081909] PUF Read:0x00000000 at 0xa00080a0
[ 2227.081970] PUF Read:0x00010000 at 0xa00080a4
[ 2227.081970] PUF Read:0x00010000 at 0xa00080a8
[ 2227.081970] PUF Read:0x00000040 at 0xa00080ac
[ 2227.082031] PUF Read:0x00000000 at 0xa00080b0
[ 2227.082061] PUF Read:0x00000000 at 0xa00080b4
[ 2227.082061] PUF Read:0x00004000 at 0xa00080b8
[ 2227.082122] PUF Read:0x00000000 at 0xa00080bc
[ 2227.082122] PUF Read:0x00000000 at 0xa00080c0
[ 2227.082122] PUF Read:0x00000000 at 0xa00080c4
[ 2227.082183] PUF Read:0x00000000 at 0xa00080c8
[ 2227.082214] PUF Read:0x01000000 at 0xa00080cc
[ 2227.082214] PUF Read:0x40044000 at 0xa00080d0
[ 2227.082214] PUF Read:0x00000000 at 0xa00080d4
[ 2227.082275] PUF Read:0x00001000 at 0xa00080d8
[ 2227.082275] PUF Read:0x00000000 at 0xa00080dc
[ 2227.082336] PUF Read:0x01000000 at 0xa00080e0
[ 2227.082366] PUF Read:0x00000000 at 0xa00080e4
[ 2227.082366] PUF Read:0x00000000 at 0xa00080e8
[ 2227.082366] PUF Read:0x00000001 at 0xa00080ec
[ 2227.082427] PUF Read:0x00000000 at 0xa00080f0
[ 2227.082427] PUF Read:0x00000000 at 0xa00080f4
[ 2227.082489] PUF Read:0x00000100 at 0xa00080f8
[ 2227.082489] PUF Read:0x00000000 at 0xa00080fc
[ 2227.082489] PUF Read:0x00000000 at 0xa0008100
[ 2227.082489] PUF Read:0x00000000 at 0xa0008104
[ 2227.082580] PUF Read:0x00000000 at 0xa0008108
[ 2227.082580] PUF Read:0x00100000 at 0xa000810c
[ 2227.082641] PUF Read:0x00000000 at 0xa0008110
[ 2227.082641] PUF Read:0x00400000 at 0xa0008114
[ 2227.082641] PUF Read:0x00000000 at 0xa0008118
[ 2227.082641] PUF Read:0x00000000 at 0xa000811c
[ 2227.082641] PUF Read:0x00000000 at 0xa0008120
[ 2227.082641] PUF Read:0x00000400 at 0xa0008124
[ 2227.082794] PUF Read:0x00000040 at 0xa0008128
[ 2227.082794] PUF Read:0x00000000 at 0xa000812c
[ 2227.082855] PUF Read:0x00000000 at 0xa0008130
[ 2227.082855] PUF Read:0x00000000 at 0xa0008134
[ 2227.082855] PUF Read:0x00010000 at 0xa0008138
[ 2227.082916] PUF Read:0x00000000 at 0xa000813c
[ 2227.082946] PUF Read:0x40000400 at 0xa0008140
[ 2227.082946] PUF Read:0x00000000 at 0xa0008144
[ 2227.082946] PUF Read:0x00100400 at 0xa0008148
[ 2227.083007] PUF Read:0x00000000 at 0xa000814c
[ 2227.083007] PUF Read:0x00000000 at 0xa0008150
[ 2227.083068] PUF Read:0x00000000 at 0xa0008154
[ 2227.083099] PUF Read:0x00000000 at 0xa0008158
[ 2227.083099] PUF Read:0x00000040 at 0xa000815c
[ 2227.083099] PUF Read:0x00000000 at 0xa0008160
[ 2227.083160] PUF Read:0x00000000 at 0xa0008164
[ 2227.083160] PUF Read:0x04000000 at 0xa0008168
[ 2227.083221] PUF Read:0x00400000 at 0xa000816c
[ 2227.083251] PUF Read:0x00000000 at 0xa0008170
[ 2227.083251] PUF Read:0x00100000 at 0xa0008174
[ 2227.083251] PUF Read:0x00000000 at 0xa0008178
[ 2227.083312] PUF Read:0x00000000 at 0xa000817c
[ 2227.083312] PUF Read:0x00000000 at 0xa0008180
[ 2227.083374] PUF Read:0x00000000 at 0xa0008184
[ 2227.083404] PUF Read:0x00000000 at 0xa0008188
[ 2227.083404] PUF Read:0x00000040 at 0xa000818c
[ 2227.083465] PUF Read:0x00000000 at 0xa0008190
[ 2227.083465] PUF Read:0x40000000 at 0xa0008194
[ 2227.083465] PUF Read:0x00000000 at 0xa0008198
[ 2227.083526] PUF Read:0x00000000 at 0xa000819c
[ 2227.083557] PUF Read:0x00000000 at 0xa00081a0
[ 2227.083557] PUF Read:0x00000000 at 0xa00081a4
[ 2227.083557] PUF Read:0x00000000 at 0xa00081a8
[ 2227.083618] PUF Read:0x00000000 at 0xa00081ac
[ 2227.083618] PUF Read:0x00410000 at 0xa00081b0
[ 2227.083679] PUF Read:0x00000000 at 0xa00081b4
[ 2227.083709] PUF Read:0x00000000 at 0xa00081b8
[ 2227.083709] PUF Read:0x00100000 at 0xa00081bc
[ 2227.083709] PUF Read:0x00000000 at 0xa00081c0
[ 2227.083770] PUF Read:0x00000004 at 0xa00081c4
[ 2227.083770] PUF Read:0x00000000 at 0xa00081c8
[ 2227.083831] PUF Read:0x00010000 at 0xa00081cc
[ 2227.083862] PUF Read:0x10000000 at 0xa00081d0
[ 2227.083862] PUF Read:0x00000000 at 0xa00081d4
[ 2227.083862] PUF Read:0x00000000 at 0xa00081d8
[ 2227.083862] PUF Read:0x00000000 at 0xa00081dc
[ 2227.083862] PUF Read:0x00000000 at 0xa00081e0
[ 2227.083984] PUF Read:0x00000040 at 0xa00081e4
[ 2227.083984] PUF Read:0x00000000 at 0xa00081e8
[ 2227.083984] PUF Read:0x00000000 at 0xa00081ec
[ 2227.083984] PUF Read:0x00000001 at 0xa00081f0
[ 2227.083984] PUF Read:0x00000400 at 0xa00081f4
[ 2227.083984] PUF Read:0x00000000 at 0xa00081f8
[ 2227.084136] PUF Read:0x00000000 at 0xa00081fc
[ 2227.084136] PUF Read:0x00000000 at 0xa0008200
[ 2227.084197] PUF Read:0x00000000 at 0xa0008204
[ 2227.084197] PUF Read:0x00000010 at 0xa0008208
[ 2227.084197] PUF Read:0x00000000 at 0xa000820c
[ 2227.084259] PUF Read:0x00000000 at 0xa0008210
[ 2227.084289] PUF Read:0x00000000 at 0xa0008214
[ 2227.084289] PUF Read:0x00000400 at 0xa0008218
[ 2227.084289] PUF Read:0x00000000 at 0xa000821c
[ 2227.084350] PUF Read:0x00000000 at 0xa0008220
[ 2227.084350] PUF Read:0x00100000 at 0xa0008224
[ 2227.084411] PUF Read:0x00000000 at 0xa0008228
[ 2227.084442] PUF Read:0x00000000 at 0xa000822c
[ 2227.084442] PUF Read:0x00000400 at 0xa0008230
[ 2227.084442] PUF Read:0x00400000 at 0xa0008234
[ 2227.084503] PUF Read:0x00000000 at 0xa0008238
[ 2227.084503] PUF Read:0x00000000 at 0xa000823c
[ 2227.084564] PUF Read:0x00000000 at 0xa0008240
[ 2227.084594] PUF Read:0x00000000 at 0xa0008244
[ 2227.084594] PUF Read:0x00000000 at 0xa0008248
[ 2227.084594] PUF Read:0x00000000 at 0xa000824c
[ 2227.084594] PUF Read:0x00000000 at 0xa0008250
[ 2227.084594] PUF Read:0x00100000 at 0xa0008254
[ 2227.084716] PUF Read:0x00000000 at 0xa0008258
[ 2227.084716] PUF Read:0x00040000 at 0xa000825c
[ 2227.084716] PUF Read:0x00000000 at 0xa0008260
[ 2227.084716] PUF Read:0x00000000 at 0xa0008264
[ 2227.084716] PUF Read:0x00000400 at 0xa0008268
[ 2227.084716] PUF Read:0x00001000 at 0xa000826c
[ 2227.084869] PUF Read:0x00000000 at 0xa0008270
[ 2227.084899] PUF Read:0x00000000 at 0xa0008274
[ 2227.084899] PUF Read:0x00000040 at 0xa0008278
[ 2227.084899] PUF Read:0x00000000 at 0xa000827c
[ 2227.084960] PUF Read:0x40000000 at 0xa0008280
[ 2227.084960] PUF Read:0x00000000 at 0xa0008284
[ 2227.085021] PUF Read:0x00400000 at 0xa0008288
[ 2227.085052] PUF Read:0x00000000 at 0xa000828c
[ 2227.085052] PUF Read:0x00000000 at 0xa0008290
[ 2227.085052] PUF Read:0x00000000 at 0xa0008294
[ 2227.085113] PUF Read:0x00000000 at 0xa0008298
[ 2227.085113] PUF Read:0x00000000 at 0xa000829c
[ 2227.085174] PUF Read:0x00000000 at 0xa00082a0
[ 2227.085205] PUF Read:0x00001000 at 0xa00082a4
[ 2227.085205] PUF Read:0x00000000 at 0xa00082a8
[ 2227.085205] PUF Read:0x00000000 at 0xa00082ac
[ 2227.085266] PUF Read:0x00000000 at 0xa00082b0
[ 2227.085266] PUF Read:0x00000000 at 0xa00082b4
[ 2227.085327] PUF Read:0x00000040 at 0xa00082b8
[ 2227.085357] PUF Read:0x00000000 at 0xa00082bc
[ 2227.085357] PUF Read:0x00000000 at 0xa00082c0
[ 2227.085357] PUF Read:0x00000000 at 0xa00082c4
[ 2227.085418] PUF Read:0x10000000 at 0xa00082c8
[ 2227.085418] PUF Read:0x00000000 at 0xa00082cc
[ 2227.085479] PUF Read:0x00100000 at 0xa00082d0
[ 2227.085510] PUF Read:0x00000000 at 0xa00082d4
[ 2227.085510] PUF Read:0x00000000 at 0xa00082d8
[ 2227.085510] PUF Read:0x00004000 at 0xa00082dc
[ 2227.085571] PUF Read:0x00000000 at 0xa00082e0
[ 2227.085571] PUF Read:0x00000400 at 0xa00082e4
[ 2227.085632] PUF Read:0x00000000 at 0xa00082e8
[ 2227.085662] PUF Read:0x00000001 at 0xa00082ec
[ 2227.085662] PUF Read:0x00000000 at 0xa00082f0
[ 2227.085662] PUF Read:0x00000000 at 0xa00082f4
[ 2227.085723] PUF Read:0x00000000 at 0xa00082f8
[ 2227.085723] PUF Read:0x00000000 at 0xa00082fc
[ 2227.085784] PUF Read:0x00000000 at 0xa0008300
[ 2227.085784] PUF Read:0x00000000 at 0xa0008304
[ 2227.085784] PUF Read:0x00000000 at 0xa0008308
[ 2227.085784] PUF Read:0x00000000 at 0xa000830c
[ 2227.085784] PUF Read:0x00000000 at 0xa0008310
[ 2227.085784] PUF Read:0x00000000 at 0xa0008314
[ 2227.085937] PUF Read:0x01400000 at 0xa0008318
[ 2227.085937] PUF Read:0x10000000 at 0xa000831c
[ 2227.085937] PUF Read:0x00000000 at 0xa0008320
[ 2227.085937] PUF Read:0x00000000 at 0xa0008324
[ 2227.085937] PUF Read:0x00000000 at 0xa0008328
[ 2227.085937] PUF Read:0x00010000 at 0xa000832c
[ 2227.086090] PUF Read:0x00000004 at 0xa0008330
[ 2227.086090] PUF Read:0x00000000 at 0xa0008334
[ 2227.086151] PUF Read:0x00000000 at 0xa0008338
[ 2227.086151] PUF Read:0x00000000 at 0xa000833c
[ 2227.086151] PUF Read:0x10000000 at 0xa0008340
[ 2227.086212] PUF Read:0x00000001 at 0xa0008344
[ 2227.086242] PUF Read:0x00000000 at 0xa0008348
[ 2227.086242] PUF Read:0x00000100 at 0xa000834c
[ 2227.086242] PUF Read:0x00000000 at 0xa0008350
[ 2227.086303] PUF Read:0x00000000 at 0xa0008354
[ 2227.086303] PUF Read:0x00000000 at 0xa0008358
[ 2227.086303] PUF Read:0x00000000 at 0xa000835c
[ 2227.086395] PUF Read:0x00010000 at 0xa0008360
[ 2227.086425] PUF Read:0x00000000 at 0xa0008364
[ 2227.086425] PUF Read:0x00000000 at 0xa0008368
[ 2227.086425] PUF Read:0x00000400 at 0xa000836c
[ 2227.086486] PUF Read:0x00000000 at 0xa0008370
[ 2227.086486] PUF Read:0x00000000 at 0xa0008374
[ 2227.086547] PUF Read:0x00000000 at 0xa0008378
[ 2227.086547] PUF Read:0x00000000 at 0xa000837c
[ 2227.086547] PUF Read:0x00000000 at 0xa0008380
[ 2227.086547] PUF Read:0x00000000 at 0xa0008384
[ 2227.086547] PUF Read:0x00000000 at 0xa0008388
[ 2227.086547] PUF Read:0x00000000 at 0xa000838c
[ 2227.086700] PUF Read:0x00000001 at 0xa0008390
[ 2227.086700] PUF Read:0x00000100 at 0xa0008394
[ 2227.086700] PUF Read:0x00000000 at 0xa0008398
[ 2227.086700] PUF Read:0x00000000 at 0xa000839c
[ 2227.086700] PUF Read:0x00000000 at 0xa00083a0
[ 2227.086700] PUF Read:0x00000000 at 0xa00083a4
[ 2227.086853] PUF Read:0x00000000 at 0xa00083a8
[ 2227.086853] PUF Read:0x00001000 at 0xa00083ac
[ 2227.086853] PUF Read:0x00000000 at 0xa00083b0
[ 2227.086853] PUF Read:0x00000000 at 0xa00083b4
[ 2227.086853] PUF Read:0x00000000 at 0xa00083b8
[ 2227.086853] PUF Read:0x00000000 at 0xa00083bc
[ 2227.087005] PUF Read:0x00000000 at 0xa00083c0
[ 2227.087005] PUF Read:0x04000000 at 0xa00083c4
[ 2227.087005] PUF Read:0x00000000 at 0xa00083c8
[ 2227.087005] PUF Read:0x00000000 at 0xa00083cc
[ 2227.087005] PUF Read:0x00000000 at 0xa00083d0
[ 2227.087005] PUF Read:0x00010000 at 0xa00083d4
[ 2227.087158] PUF Read:0x00000000 at 0xa00083d8
[ 2227.087158] PUF Read:0x00000000 at 0xa00083dc
[ 2227.087158] PUF Read:0x00140000 at 0xa00083e0
[ 2227.087158] PUF Read:0x10000000 at 0xa00083e4
[ 2227.087158] PUF Read:0x00000000 at 0xa00083e8
[ 2227.087280] PUF Read:0x00000000 at 0xa00083ec
[ 2227.087310] PUF Read:0x00000400 at 0xa00083f0
[ 2227.087310] PUF Read:0x00000000 at 0xa00083f4
[ 2227.087371] PUF Read:0x00000004 at 0xa00083f8
[ 2227.087371] PUF Read:0x00040000 at 0xa00083fc
[ 2227.087371] PUF Read:0x00000440 at 0xa0010000
[ 2227.087432] PUF Read:0x00000000 at 0xa0010004
[ 2227.087463] PUF Read:0x00000000 at 0xa0010008
[ 2227.087463] PUF Read:0x00004000 at 0xa001000c
[ 2227.087463] PUF Read:0x00000000 at 0xa0010010
[ 2227.087524] PUF Read:0x01400000 at 0xa0010014
[ 2227.087524] PUF Read:0x01000000 at 0xa0010018
[ 2227.087585] PUF Read:0x04000000 at 0xa001001c
[ 2227.087615] PUF Read:0x00000000 at 0xa0010020
[ 2227.087615] PUF Read:0x04000000 at 0xa0010024
[ 2227.087615] PUF Read:0x00000000 at 0xa0010028
[ 2227.087677] PUF Read:0x00000000 at 0xa001002c
[ 2227.087677] PUF Read:0x00000000 at 0xa0010030
[ 2227.087738] PUF Read:0x00000000 at 0xa0010034
[ 2227.087768] PUF Read:0x00000000 at 0xa0010038
[ 2227.087768] PUF Read:0x00000000 at 0xa001003c
[ 2227.087768] PUF Read:0x00000000 at 0xa0010040
[ 2227.087829] PUF Read:0x04000010 at 0xa0010044
[ 2227.087829] PUF Read:0x00000000 at 0xa0010048
[ 2227.087829] PUF Read:0x41000000 at 0xa001004c
[ 2227.087921] PUF Read:0x00000000 at 0xa0010050
[ 2227.087921] PUF Read:0x00000000 at 0xa0010054
[ 2227.087982] PUF Read:0x00000000 at 0xa0010058
[ 2227.087982] PUF Read:0x00100400 at 0xa001005c
[ 2227.087982] PUF Read:0x00100000 at 0xa0010060
[ 2227.088043] PUF Read:0x00000000 at 0xa0010064
[ 2227.088073] PUF Read:0x00000000 at 0xa0010068
[ 2227.088073] PUF Read:0x00000000 at 0xa001006c
[ 2227.088073] PUF Read:0x00000000 at 0xa0010070
[ 2227.088134] PUF Read:0x00000000 at 0xa0010074
[ 2227.088134] PUF Read:0x00000000 at 0xa0010078
[ 2227.088195] PUF Read:0x00000000 at 0xa001007c
[ 2227.088226] PUF Read:0x00000100 at 0xa0010080
[ 2227.088226] PUF Read:0x00000000 at 0xa0010084
[ 2227.088226] PUF Read:0x00000000 at 0xa0010088
[ 2227.088287] PUF Read:0x00000000 at 0xa001008c
[ 2227.088287] PUF Read:0x00000000 at 0xa0010090
[ 2227.088348] PUF Read:0x00000000 at 0xa0010094
[ 2227.088378] PUF Read:0x00000000 at 0xa0010098
[ 2227.088378] PUF Read:0x00000000 at 0xa001009c
[ 2227.088439] PUF Read:0x00000000 at 0xa00100a0
[ 2227.089630] PUF Read:0x00000000 at 0xa00100a4
[ 2227.089660] PUF Read:0x00000000 at 0xa00100a8
[ 2227.089660] PUF Read:0x40000000 at 0xa00100ac
[ 2227.089660] PUF Read:0x04000000 at 0xa00100b0
[ 2227.089660] PUF Read:0x00000000 at 0xa00100b4
[ 2227.089752] PUF Read:0x00000000 at 0xa00100b8
[ 2227.089752] PUF Read:0x00000000 at 0xa00100bc
[ 2227.089813] PUF Read:0x00000000 at 0xa00100c0
[ 2227.089843] PUF Read:0x00000000 at 0xa00100c4
[ 2227.089843] PUF Read:0x00000000 at 0xa00100c8
[ 2227.089843] PUF Read:0x00000010 at 0xa00100cc
[ 2227.089904] PUF Read:0x00000100 at 0xa00100d0
[ 2227.089904] PUF Read:0x00000000 at 0xa00100d4
[ 2227.089965] PUF Read:0x00040000 at 0xa00100d8
[ 2227.089996] PUF Read:0x00000000 at 0xa00100dc
[ 2227.089996] PUF Read:0x00000000 at 0xa00100e0
[ 2227.089996] PUF Read:0x00000000 at 0xa00100e4
[ 2227.090057] PUF Read:0x00000000 at 0xa00100e8
[ 2227.090057] PUF Read:0x00000000 at 0xa00100ec
[ 2227.090118] PUF Read:0x00000000 at 0xa00100f0
[ 2227.090118] PUF Read:0x00000000 at 0xa00100f4
[ 2227.090118] PUF Read:0x00000000 at 0xa00100f8
[ 2227.090118] PUF Read:0x00050000 at 0xa00100fc
[ 2227.090209] PUF Read:0x00000000 at 0xa0010100
[ 2227.090209] PUF Read:0x00000000 at 0xa0010104
[ 2227.090270] PUF Read:0x00000000 at 0xa0010108
[ 2227.090301] PUF Read:0x04150000 at 0xa001010c
[ 2227.090301] PUF Read:0x00000001 at 0xa0010110
[ 2227.090301] PUF Read:0x00000000 at 0xa0010114
[ 2227.090362] PUF Read:0x00000000 at 0xa0010118
[ 2227.090362] PUF Read:0x10000000 at 0xa001011c
[ 2227.090423] PUF Read:0x04000000 at 0xa0010120
[ 2227.090454] PUF Read:0x00040000 at 0xa0010124
[ 2227.090454] PUF Read:0x00000000 at 0xa0010128
[ 2227.090454] PUF Read:0x00000000 at 0xa001012c
[ 2227.090454] PUF Read:0x00000000 at 0xa0010130
[ 2227.090454] PUF Read:0x00004000 at 0xa0010134
[ 2227.090576] PUF Read:0x10000000 at 0xa0010138
[ 2227.090576] PUF Read:0x00000000 at 0xa001013c
[ 2227.090576] PUF Read:0x04400000 at 0xa0010140
[ 2227.090576] PUF Read:0x00000001 at 0xa0010144
[ 2227.090576] PUF Read:0x00000000 at 0xa0010148
[ 2227.090698] PUF Read:0x00000000 at 0xa001014c
[ 2227.090728] PUF Read:0x00000000 at 0xa0010150
[ 2227.090728] PUF Read:0x00000000 at 0xa0010154
[ 2227.090728] PUF Read:0x00000000 at 0xa0010158
[ 2227.090789] PUF Read:0x00000000 at 0xa001015c
[ 2227.090789] PUF Read:0x00004000 at 0xa0010160
[ 2227.090850] PUF Read:0x00000000 at 0xa0010164
[ 2227.090881] PUF Read:0x00000000 at 0xa0010168
[ 2227.090881] PUF Read:0x00000000 at 0xa001016c
[ 2227.090881] PUF Read:0x00000040 at 0xa0010170
[ 2227.090942] PUF Read:0x00010000 at 0xa0010174
[ 2227.090942] PUF Read:0x00004000 at 0xa0010178
[ 2227.091003] PUF Read:0x00000000 at 0xa001017c
[ 2227.091033] PUF Read:0x00000000 at 0xa0010180
[ 2227.091033] PUF Read:0x00000000 at 0xa0010184
[ 2227.091033] PUF Read:0x00000000 at 0xa0010188
[ 2227.091094] PUF Read:0x00000000 at 0xa001018c
[ 2227.091094] PUF Read:0x00000000 at 0xa0010190
[ 2227.091156] PUF Read:0x00000000 at 0xa0010194
[ 2227.091186] PUF Read:0x00000000 at 0xa0010198
[ 2227.091186] PUF Read:0x00000000 at 0xa001019c
[ 2227.091186] PUF Read:0x00010000 at 0xa00101a0
[ 2227.091247] PUF Read:0x00000000 at 0xa00101a4
[ 2227.091247] PUF Read:0x00000000 at 0xa00101a8
[ 2227.091308] PUF Read:0x00000000 at 0xa00101ac
[ 2227.091339] PUF Read:0x00000000 at 0xa00101b0
[ 2227.091339] PUF Read:0x00500000 at 0xa00101b4
[ 2227.091339] PUF Read:0x00000000 at 0xa00101b8
[ 2227.091400] PUF Read:0x00000000 at 0xa00101bc
[ 2227.091400] PUF Read:0x00000000 at 0xa00101c0
[ 2227.091461] PUF Read:0x00000400 at 0xa00101c4
[ 2227.091491] PUF Read:0x00000000 at 0xa00101c8
[ 2227.091491] PUF Read:0x00000000 at 0xa00101cc
[ 2227.091491] PUF Read:0x00000000 at 0xa00101d0
[ 2227.091552] PUF Read:0x00000000 at 0xa00101d4
[ 2227.091552] PUF Read:0x00000100 at 0xa00101d8
[ 2227.091613] PUF Read:0x04000000 at 0xa00101dc
[ 2227.091644] PUF Read:0x00000001 at 0xa00101e0
[ 2227.091644] PUF Read:0x10000000 at 0xa00101e4
[ 2227.091644] PUF Read:0x00000000 at 0xa00101e8
[ 2227.091705] PUF Read:0x00000000 at 0xa00101ec
[ 2227.091705] PUF Read:0x10000000 at 0xa00101f0
[ 2227.091766] PUF Read:0x00000000 at 0xa00101f4
[ 2227.091796] PUF Read:0x00000000 at 0xa00101f8
[ 2227.091796] PUF Read:0x00000000 at 0xa00101fc
[ 2227.091796] PUF Read:0x00000000 at 0xa0010200
[ 2227.091796] PUF Read:0x00000000 at 0xa0010204
[ 2227.091796] PUF Read:0x00000000 at 0xa0010208
[ 2227.091918] PUF Read:0x00000004 at 0xa001020c
[ 2227.091918] PUF Read:0x00000000 at 0xa0010210
[ 2227.091918] PUF Read:0x00000100 at 0xa0010214
[ 2227.091918] PUF Read:0x00000000 at 0xa0010218
[ 2227.091918] PUF Read:0x00010000 at 0xa001021c
[ 2227.091918] PUF Read:0x00000040 at 0xa0010220
[ 2227.092071] PUF Read:0x00000000 at 0xa0010224
[ 2227.092071] PUF Read:0x00500000 at 0xa0010228
[ 2227.092071] PUF Read:0x00000000 at 0xa001022c
[ 2227.092071] PUF Read:0x00000000 at 0xa0010230
[ 2227.092071] PUF Read:0x00001000 at 0xa0010234
[ 2227.092071] PUF Read:0x00000000 at 0xa0010238
[ 2227.092224] PUF Read:0x00000000 at 0xa001023c
[ 2227.092224] PUF Read:0x00000000 at 0xa0010240
[ 2227.092224] PUF Read:0x00000000 at 0xa0010244
[ 2227.092224] PUF Read:0x00000000 at 0xa0010248
[ 2227.092224] PUF Read:0x00000000 at 0xa001024c
[ 2227.092346] PUF Read:0x00000000 at 0xa0010250
[ 2227.092376] PUF Read:0x00000000 at 0xa0010254
[ 2227.092376] PUF Read:0x00040000 at 0xa0010258
[ 2227.092376] PUF Read:0x00000000 at 0xa001025c
[ 2227.092437] PUF Read:0x00000000 at 0xa0010260
[ 2227.092437] PUF Read:0x00000040 at 0xa0010264
[ 2227.092498] PUF Read:0x00004000 at 0xa0010268
[ 2227.092529] PUF Read:0x00000000 at 0xa001026c
[ 2227.092529] PUF Read:0x00000000 at 0xa0010270
[ 2227.092529] PUF Read:0x00000000 at 0xa0010274
[ 2227.092590] PUF Read:0x00000001 at 0xa0010278
[ 2227.092590] PUF Read:0x00000000 at 0xa001027c
[ 2227.092651] PUF Read:0x00000000 at 0xa0010280
[ 2227.092681] PUF Read:0x00000000 at 0xa0010284
[ 2227.092681] PUF Read:0x00000000 at 0xa0010288
[ 2227.092742] PUF Read:0x00000000 at 0xa001028c
[ 2227.092742] PUF Read:0x00000000 at 0xa0010290
[ 2227.092742] PUF Read:0x00000000 at 0xa0010294
[ 2227.092803] PUF Read:0x00000000 at 0xa0010298
[ 2227.092834] PUF Read:0x00000000 at 0xa001029c
[ 2227.092834] PUF Read:0x00000000 at 0xa00102a0
[ 2227.092895] PUF Read:0x00000001 at 0xa00102a4
[ 2227.092895] PUF Read:0x00000000 at 0xa00102a8
[ 2227.092895] PUF Read:0x00000000 at 0xa00102ac
[ 2227.092956] PUF Read:0x01000000 at 0xa00102b0
[ 2227.092987] PUF Read:0x00000000 at 0xa00102b4
[ 2227.092987] PUF Read:0x00000000 at 0xa00102b8
[ 2227.092987] PUF Read:0x01000000 at 0xa00102bc
[ 2227.093048] PUF Read:0x00000000 at 0xa00102c0
[ 2227.093048] PUF Read:0x00000000 at 0xa00102c4
[ 2227.093109] PUF Read:0x00000000 at 0xa00102c8
[ 2227.093139] PUF Read:0x00000001 at 0xa00102cc
[ 2227.093139] PUF Read:0x00000000 at 0xa00102d0
[ 2227.093139] PUF Read:0x00000000 at 0xa00102d4
[ 2227.093200] PUF Read:0x00000000 at 0xa00102d8
[ 2227.093200] PUF Read:0x00000000 at 0xa00102dc
