[ 1711.269744] [i] Total hammer attempts per row: 506422
[ 1711.269775] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 1711.269775] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 1711.269805] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 1711.269805] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 1711.269836] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 1711.269836] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 1711.269836] Temp polling alert enabled
[ 1711.270965] PUF Read:0x00000000 at 0xa00080a8
[ 1711.270996] PUF Read:0x00000040 at 0xa00080ac
[ 1711.270996] PUF Read:0x00000000 at 0xa00080b0
[ 1711.270996] PUF Read:0x00000000 at 0xa00080b4
[ 1711.271057] PUF Read:0x00004000 at 0xa00080b8
[ 1711.271057] PUF Read:0x00000000 at 0xa00080bc
[ 1711.271118] PUF Read:0x00000000 at 0xa00080c0
[ 1711.271148] PUF Read:0x00000000 at 0xa00080c4
[ 1711.271148] PUF Read:0x00000000 at 0xa00080c8
[ 1711.271148] PUF Read:0x01000000 at 0xa00080cc
[ 1711.271209] PUF Read:0x40044000 at 0xa00080d0
[ 1711.271209] PUF Read:0x00000000 at 0xa00080d4
[ 1711.271270] PUF Read:0x00001000 at 0xa00080d8
[ 1711.271301] PUF Read:0x00000000 at 0xa00080dc
[ 1711.271301] PUF Read:0x01000000 at 0xa00080e0
[ 1711.271301] PUF Read:0x00000000 at 0xa00080e4
[ 1711.271362] PUF Read:0x00000000 at 0xa00080e8
[ 1711.271362] PUF Read:0x00000001 at 0xa00080ec
[ 1711.271423] PUF Read:0x00000000 at 0xa00080f0
[ 1711.271453] PUF Read:0x00000000 at 0xa00080f4
[ 1711.271453] PUF Read:0x00000100 at 0xa00080f8
[ 1711.271453] PUF Read:0x00000000 at 0xa00080fc
[ 1711.271453] PUF Read:0x00000000 at 0xa0008100
[ 1711.271453] PUF Read:0x00000000 at 0xa0008104
[ 1711.271575] PUF Read:0x00000000 at 0xa0008108
[ 1711.271575] PUF Read:0x00100000 at 0xa000810c
[ 1711.271636] PUF Read:0x00000000 at 0xa0008110
[ 1711.271636] PUF Read:0x00400000 at 0xa0008114
[ 1711.271636] PUF Read:0x00000000 at 0xa0008118
[ 1711.271697] PUF Read:0x00000000 at 0xa000811c
[ 1711.271728] PUF Read:0x00000000 at 0xa0008120
[ 1711.271728] PUF Read:0x00000400 at 0xa0008124
[ 1711.271789] PUF Read:0x00000040 at 0xa0008128
[ 1711.271789] PUF Read:0x00000000 at 0xa000812c
[ 1711.271789] PUF Read:0x00000000 at 0xa0008130
[ 1711.271850] PUF Read:0x00000000 at 0xa0008134
[ 1711.271881] PUF Read:0x00010000 at 0xa0008138
[ 1711.271881] PUF Read:0x00000000 at 0xa000813c
[ 1711.271881] PUF Read:0x00000400 at 0xa0008140
[ 1711.271942] PUF Read:0x00000000 at 0xa0008144
[ 1711.271942] PUF Read:0x00100400 at 0xa0008148
[ 1711.272003] PUF Read:0x00000000 at 0xa000814c
[ 1711.272033] PUF Read:0x00000000 at 0xa0008150
[ 1711.272033] PUF Read:0x00000000 at 0xa0008154
[ 1711.272094] PUF Read:0x00000000 at 0xa0008158
[ 1711.272094] PUF Read:0x00000040 at 0xa000815c
[ 1711.272094] PUF Read:0x00000000 at 0xa0008160
[ 1711.272155] PUF Read:0x00000000 at 0xa0008164
[ 1711.272186] PUF Read:0x04000000 at 0xa0008168
[ 1711.272186] PUF Read:0x00400000 at 0xa000816c
[ 1711.272186] PUF Read:0x00000000 at 0xa0008170
[ 1711.272186] PUF Read:0x00000000 at 0xa0008174
[ 1711.272186] PUF Read:0x00000000 at 0xa0008178
[ 1711.272186] PUF Read:0x00000000 at 0xa000817c
[ 1711.272338] PUF Read:0x00000000 at 0xa0008180
[ 1711.272338] PUF Read:0x00000000 at 0xa0008184
[ 1711.272338] PUF Read:0x00000000 at 0xa0008188
[ 1711.272338] PUF Read:0x00000040 at 0xa000818c
[ 1711.272338] PUF Read:0x00000000 at 0xa0008190
[ 1711.272338] PUF Read:0x40000000 at 0xa0008194
[ 1711.272491] PUF Read:0x00000000 at 0xa0008198
[ 1711.272491] PUF Read:0x00000000 at 0xa000819c
[ 1711.272552] PUF Read:0x00000000 at 0xa00081a0
[ 1711.272552] PUF Read:0x00000000 at 0xa00081a4
[ 1711.272552] PUF Read:0x00000000 at 0xa00081a8
[ 1711.272613] PUF Read:0x00000000 at 0xa00081ac
[ 1711.272644] PUF Read:0x00410000 at 0xa00081b0
[ 1711.272644] PUF Read:0x00000000 at 0xa00081b4
[ 1711.272705] PUF Read:0x00000000 at 0xa00081b8
[ 1711.272705] PUF Read:0x00000000 at 0xa00081bc
[ 1711.272705] PUF Read:0x00000000 at 0xa00081c0
[ 1711.272766] PUF Read:0x00000004 at 0xa00081c4
[ 1711.272796] PUF Read:0x00000000 at 0xa00081c8
[ 1711.272796] PUF Read:0x00010000 at 0xa00081cc
[ 1711.272796] PUF Read:0x10000000 at 0xa00081d0
[ 1711.272857] PUF Read:0x00000000 at 0xa00081d4
[ 1711.272857] PUF Read:0x00000000 at 0xa00081d8
[ 1711.272918] PUF Read:0x00000000 at 0xa00081dc
[ 1711.272949] PUF Read:0x00000000 at 0xa00081e0
[ 1711.272949] PUF Read:0x00000040 at 0xa00081e4
[ 1711.272949] PUF Read:0x00000000 at 0xa00081e8
[ 1711.273010] PUF Read:0x00000000 at 0xa00081ec
[ 1711.273010] PUF Read:0x00000000 at 0xa00081f0
[ 1711.273071] PUF Read:0x00000400 at 0xa00081f4
[ 1711.273101] PUF Read:0x00000000 at 0xa00081f8
[ 1711.273101] PUF Read:0x00000000 at 0xa00081fc
[ 1711.273101] PUF Read:0x00000000 at 0xa0008200
[ 1711.273162] PUF Read:0x00000000 at 0xa0008204
[ 1711.273162] PUF Read:0x00000010 at 0xa0008208
[ 1711.273223] PUF Read:0x00000000 at 0xa000820c
[ 1711.273254] PUF Read:0x00000000 at 0xa0008210
[ 1711.273254] PUF Read:0x00000000 at 0xa0008214
[ 1711.273254] PUF Read:0x00000400 at 0xa0008218
[ 1711.273315] PUF Read:0x00000000 at 0xa000821c
[ 1711.273315] PUF Read:0x00000000 at 0xa0008220
[ 1711.273376] PUF Read:0x00100000 at 0xa0008224
[ 1711.273406] PUF Read:0x00000000 at 0xa0008228
[ 1711.273406] PUF Read:0x00000000 at 0xa000822c
[ 1711.273406] PUF Read:0x00000000 at 0xa0008230
[ 1711.273468] PUF Read:0x00400000 at 0xa0008234
[ 1711.273468] PUF Read:0x00000000 at 0xa0008238
[ 1711.273529] PUF Read:0x00000000 at 0xa000823c
[ 1711.273559] PUF Read:0x00000000 at 0xa0008240
[ 1711.273559] PUF Read:0x00000000 at 0xa0008244
[ 1711.273559] PUF Read:0x00000000 at 0xa0008248
[ 1711.273620] PUF Read:0x00000000 at 0xa000824c
[ 1711.273620] PUF Read:0x00000000 at 0xa0008250
[ 1711.273681] PUF Read:0x00100000 at 0xa0008254
[ 1711.273712] PUF Read:0x00000000 at 0xa0008258
[ 1711.273712] PUF Read:0x00040000 at 0xa000825c
[ 1711.273712] PUF Read:0x00000000 at 0xa0008260
[ 1711.273773] PUF Read:0x00000000 at 0xa0008264
[ 1711.273773] PUF Read:0x00000400 at 0xa0008268
[ 1711.273834] PUF Read:0x00000000 at 0xa000826c
[ 1711.273864] PUF Read:0x00000000 at 0xa0008270
[ 1711.273864] PUF Read:0x00000000 at 0xa0008274
[ 1711.273864] PUF Read:0x00000040 at 0xa0008278
[ 1711.273925] PUF Read:0x00000000 at 0xa000827c
[ 1711.273925] PUF Read:0x40000000 at 0xa0008280
[ 1711.273986] PUF Read:0x00000000 at 0xa0008284
[ 1711.274017] PUF Read:0x00000000 at 0xa0008288
[ 1711.274017] PUF Read:0x00000000 at 0xa000828c
[ 1711.274017] PUF Read:0x00000000 at 0xa0008290
[ 1711.274078] PUF Read:0x00000000 at 0xa0008294
[ 1711.274078] PUF Read:0x00000000 at 0xa0008298
[ 1711.274139] PUF Read:0x00000000 at 0xa000829c
[ 1711.274169] PUF Read:0x00000000 at 0xa00082a0
[ 1711.274169] PUF Read:0x00001000 at 0xa00082a4
[ 1711.274169] PUF Read:0x00000000 at 0xa00082a8
[ 1711.274230] PUF Read:0x00000000 at 0xa00082ac
[ 1711.274230] PUF Read:0x00000000 at 0xa00082b0
[ 1711.274291] PUF Read:0x00000000 at 0xa00082b4
[ 1711.274291] PUF Read:0x00000040 at 0xa00082b8
[ 1711.274291] PUF Read:0x00000000 at 0xa00082bc
[ 1711.274291] PUF Read:0x00000000 at 0xa00082c0
[ 1711.274291] PUF Read:0x00000000 at 0xa00082c4
[ 1711.274291] PUF Read:0x10000000 at 0xa00082c8
[ 1711.274444] PUF Read:0x00000000 at 0xa00082cc
[ 1711.274444] PUF Read:0x00100000 at 0xa00082d0
[ 1711.274444] PUF Read:0x00000000 at 0xa00082d4
[ 1711.274444] PUF Read:0x00000000 at 0xa00082d8
[ 1711.274444] PUF Read:0x00004000 at 0xa00082dc
[ 1711.274444] PUF Read:0x00000000 at 0xa00082e0
[ 1711.274597] PUF Read:0x00000400 at 0xa00082e4
[ 1711.274597] PUF Read:0x00000000 at 0xa00082e8
[ 1711.274597] PUF Read:0x00000001 at 0xa00082ec
[ 1711.274597] PUF Read:0x00000000 at 0xa00082f0
[ 1711.274597] PUF Read:0x00000000 at 0xa00082f4
[ 1711.274719] PUF Read:0x00000000 at 0xa00082f8
[ 1711.274749] PUF Read:0x00000000 at 0xa00082fc
[ 1711.274749] PUF Read:0x00000000 at 0xa0008300
[ 1711.274749] PUF Read:0x00000000 at 0xa0008304
[ 1711.274810] PUF Read:0x00000000 at 0xa0008308
[ 1711.274810] PUF Read:0x00000000 at 0xa000830c
[ 1711.274871] PUF Read:0x00000000 at 0xa0008310
[ 1711.274902] PUF Read:0x00000000 at 0xa0008314
[ 1711.274902] PUF Read:0x01400000 at 0xa0008318
[ 1711.274902] PUF Read:0x10000000 at 0xa000831c
[ 1711.274963] PUF Read:0x00000000 at 0xa0008320
[ 1711.274963] PUF Read:0x00000000 at 0xa0008324
[ 1711.275024] PUF Read:0x00000000 at 0xa0008328
[ 1711.275054] PUF Read:0x00000000 at 0xa000832c
[ 1711.275054] PUF Read:0x00000004 at 0xa0008330
[ 1711.275054] PUF Read:0x00000000 at 0xa0008334
[ 1711.275115] PUF Read:0x00000000 at 0xa0008338
[ 1711.275115] PUF Read:0x00000000 at 0xa000833c
[ 1711.275177] PUF Read:0x00000000 at 0xa0008340
[ 1711.275207] PUF Read:0x00000001 at 0xa0008344
[ 1711.275207] PUF Read:0x00000000 at 0xa0008348
[ 1711.275207] PUF Read:0x00000000 at 0xa000834c
[ 1711.275268] PUF Read:0x00000000 at 0xa0008350
[ 1711.275268] PUF Read:0x00000000 at 0xa0008354
[ 1711.275329] PUF Read:0x00000000 at 0xa0008358
[ 1711.275360] PUF Read:0x00000000 at 0xa000835c
[ 1711.275360] PUF Read:0x00010000 at 0xa0008360
[ 1711.275360] PUF Read:0x00000000 at 0xa0008364
[ 1711.275360] PUF Read:0x00000000 at 0xa0008368
[ 1711.275360] PUF Read:0x00000400 at 0xa000836c
[ 1711.275482] PUF Read:0x00000000 at 0xa0008370
[ 1711.275482] PUF Read:0x00000000 at 0xa0008374
[ 1711.275543] PUF Read:0x00000000 at 0xa0008378
[ 1711.275543] PUF Read:0x00000000 at 0xa000837c
[ 1711.275543] PUF Read:0x00000000 at 0xa0008380
[ 1711.275604] PUF Read:0x00000000 at 0xa0008384
[ 1711.275634] PUF Read:0x00000000 at 0xa0008388
[ 1711.275634] PUF Read:0x00000000 at 0xa000838c
[ 1711.275695] PUF Read:0x00000001 at 0xa0008390
[ 1711.275695] PUF Read:0x00000100 at 0xa0008394
[ 1711.275695] PUF Read:0x00000000 at 0xa0008398
[ 1711.275756] PUF Read:0x00000000 at 0xa000839c
[ 1711.275787] PUF Read:0x00000000 at 0xa00083a0
[ 1711.275787] PUF Read:0x00000000 at 0xa00083a4
[ 1711.275787] PUF Read:0x00000000 at 0xa00083a8
[ 1711.275848] PUF Read:0x00001000 at 0xa00083ac
[ 1711.275848] PUF Read:0x00000000 at 0xa00083b0
[ 1711.275909] PUF Read:0x00000000 at 0xa00083b4
[ 1711.275939] PUF Read:0x00000000 at 0xa00083b8
[ 1711.276000] PUF Read:0x00000000 at 0xa00083bc
[ 1711.276000] PUF Read:0x00000000 at 0xa00083c0
[ 1711.276000] PUF Read:0x04000000 at 0xa00083c4
[ 1711.276000] PUF Read:0x00000000 at 0xa00083c8
[ 1711.276000] PUF Read:0x00000000 at 0xa00083cc
[ 1711.276000] PUF Read:0x00000000 at 0xa00083d0
[ 1711.276153] PUF Read:0x00010000 at 0xa00083d4
[ 1711.276184] PUF Read:0x00000000 at 0xa00083d8
[ 1711.276184] PUF Read:0x00000000 at 0xa00083dc
[ 1711.276184] PUF Read:0x00100000 at 0xa00083e0
[ 1711.276245] PUF Read:0x10000000 at 0xa00083e4
[ 1711.276245] PUF Read:0x00000000 at 0xa00083e8
[ 1711.276306] PUF Read:0x00000000 at 0xa00083ec
[ 1711.276306] PUF Read:0x00000400 at 0xa00083f0
[ 1711.276306] PUF Read:0x00000000 at 0xa00083f4
[ 1711.276306] PUF Read:0x00000004 at 0xa00083f8
[ 1711.276306] PUF Read:0x00040000 at 0xa00083fc
[ 1711.276306] PUF Read:0x00000440 at 0xa0010000
[ 1711.276458] PUF Read:0x00000000 at 0xa0010004
[ 1711.276458] PUF Read:0x00000000 at 0xa0010008
[ 1711.276458] PUF Read:0x00004000 at 0xa001000c
[ 1711.276458] PUF Read:0x00000000 at 0xa0010010
[ 1711.276458] PUF Read:0x01400000 at 0xa0010014
[ 1711.276458] PUF Read:0x01000000 at 0xa0010018
[ 1711.276611] PUF Read:0x04000000 at 0xa001001c
[ 1711.276611] PUF Read:0x00000000 at 0xa0010020
[ 1711.276611] PUF Read:0x04000000 at 0xa0010024
[ 1711.276611] PUF Read:0x00000000 at 0xa0010028
[ 1711.276702] PUF Read:0x00000000 at 0xa001002c
[ 1711.276702] PUF Read:0x00000000 at 0xa0010030
[ 1711.276763] PUF Read:0x00000000 at 0xa0010034
[ 1711.276794] PUF Read:0x00000000 at 0xa0010038
[ 1711.276794] PUF Read:0x00000000 at 0xa001003c
[ 1711.276855] PUF Read:0x00000000 at 0xa0010040
[ 1711.276855] PUF Read:0x04000000 at 0xa0010044
[ 1711.276855] PUF Read:0x00000000 at 0xa0010048
[ 1711.276855] PUF Read:0x41000000 at 0xa001004c
[ 1711.276947] PUF Read:0x00000000 at 0xa0010050
[ 1711.276947] PUF Read:0x00000000 at 0xa0010054
[ 1711.276947] PUF Read:0x00000000 at 0xa0010058
[ 1711.276947] PUF Read:0x00100400 at 0xa001005c
[ 1711.276947] PUF Read:0x00000000 at 0xa0010060
[ 1711.277069] PUF Read:0x00000000 at 0xa0010064
[ 1711.277099] PUF Read:0x00000000 at 0xa0010068
[ 1711.277099] PUF Read:0x00000000 at 0xa001006c
[ 1711.277099] PUF Read:0x00000000 at 0xa0010070
[ 1711.277160] PUF Read:0x00000000 at 0xa0010074
[ 1711.277160] PUF Read:0x00000000 at 0xa0010078
[ 1711.277221] PUF Read:0x00000000 at 0xa001007c
[ 1711.277252] PUF Read:0x00000100 at 0xa0010080
[ 1711.277252] PUF Read:0x00000000 at 0xa0010084
[ 1711.277252] PUF Read:0x00000000 at 0xa0010088
[ 1711.277313] PUF Read:0x00000000 at 0xa001008c
[ 1711.277313] PUF Read:0x00000000 at 0xa0010090
[ 1711.277374] PUF Read:0x00000000 at 0xa0010094
[ 1711.277404] PUF Read:0x00000000 at 0xa0010098
[ 1711.277404] PUF Read:0x00000000 at 0xa001009c
[ 1711.277404] PUF Read:0x00000000 at 0xa00100a0
[ 1711.277465] PUF Read:0x00000000 at 0xa00100a4
[ 1711.277465] PUF Read:0x00000000 at 0xa00100a8
[ 1711.277526] PUF Read:0x40000000 at 0xa00100ac
[ 1711.277557] PUF Read:0x04000000 at 0xa00100b0
[ 1711.277557] PUF Read:0x00000000 at 0xa00100b4
[ 1711.277557] PUF Read:0x00000000 at 0xa00100b8
[ 1711.277557] PUF Read:0x00000000 at 0xa00100bc
[ 1711.277557] PUF Read:0x00000000 at 0xa00100c0
[ 1711.277679] PUF Read:0x00000000 at 0xa00100c4
[ 1711.277679] PUF Read:0x00000000 at 0xa00100c8
[ 1711.277679] PUF Read:0x00000010 at 0xa00100cc
[ 1711.277679] PUF Read:0x00000100 at 0xa00100d0
[ 1711.277679] PUF Read:0x00000000 at 0xa00100d4
[ 1711.277679] PUF Read:0x00040000 at 0xa00100d8
[ 1711.277832] PUF Read:0x00000000 at 0xa00100dc
[ 1711.277832] PUF Read:0x00000000 at 0xa00100e0
[ 1711.277832] PUF Read:0x00000000 at 0xa00100e4
[ 1711.277832] PUF Read:0x00000000 at 0xa00100e8
[ 1711.277832] PUF Read:0x00000000 at 0xa00100ec
[ 1711.277832] PUF Read:0x00000000 at 0xa00100f0
[ 1711.277984] PUF Read:0x00000000 at 0xa00100f4
[ 1711.277984] PUF Read:0x00000000 at 0xa00100f8
[ 1711.277984] PUF Read:0x00050000 at 0xa00100fc
[ 1711.277984] PUF Read:0x00000000 at 0xa0010100
[ 1711.277984] PUF Read:0x00000000 at 0xa0010104
[ 1711.277984] PUF Read:0x00000000 at 0xa0010108
[ 1711.278137] PUF Read:0x04110000 at 0xa001010c
[ 1711.278137] PUF Read:0x00000001 at 0xa0010110
[ 1711.278137] PUF Read:0x00000000 at 0xa0010114
[ 1711.278137] PUF Read:0x00000000 at 0xa0010118
[ 1711.278228] PUF Read:0x10000000 at 0xa001011c
[ 1711.278228] PUF Read:0x04000000 at 0xa0010120
[ 1711.278289] PUF Read:0x00040000 at 0xa0010124
[ 1711.278320] PUF Read:0x00000000 at 0xa0010128
[ 1711.278320] PUF Read:0x00000000 at 0xa001012c
[ 1711.278320] PUF Read:0x00000000 at 0xa0010130
[ 1711.278381] PUF Read:0x00004000 at 0xa0010134
[ 1711.278381] PUF Read:0x10000000 at 0xa0010138
[ 1711.278442] PUF Read:0x00000000 at 0xa001013c
[ 1711.278472] PUF Read:0x04400000 at 0xa0010140
[ 1711.278472] PUF Read:0x00000001 at 0xa0010144
[ 1711.278472] PUF Read:0x00000000 at 0xa0010148
[ 1711.278533] PUF Read:0x00000000 at 0xa001014c
[ 1711.278533] PUF Read:0x00000000 at 0xa0010150
[ 1711.278594] PUF Read:0x00000000 at 0xa0010154
[ 1711.278625] PUF Read:0x00000000 at 0xa0010158
[ 1711.278625] PUF Read:0x00000000 at 0xa001015c
[ 1711.278625] PUF Read:0x00004000 at 0xa0010160
[ 1711.278625] PUF Read:0x00000000 at 0xa0010164
[ 1711.278625] PUF Read:0x00000000 at 0xa0010168
[ 1711.278747] PUF Read:0x00000100 at 0xa001016c
[ 1711.278747] PUF Read:0x00000040 at 0xa0010170
[ 1711.278747] PUF Read:0x00010000 at 0xa0010174
[ 1711.278747] PUF Read:0x00004000 at 0xa0010178
[ 1711.278839] PUF Read:0x00000000 at 0xa001017c
[ 1711.278839] PUF Read:0x00000000 at 0xa0010180
[ 1711.278900] PUF Read:0x00000000 at 0xa0010184
[ 1711.278900] PUF Read:0x00000000 at 0xa0010188
[ 1711.278900] PUF Read:0x00000000 at 0xa001018c
[ 1711.278900] PUF Read:0x00000000 at 0xa0010190
[ 1711.278900] PUF Read:0x00000000 at 0xa0010194
[ 1711.279022] PUF Read:0x00000000 at 0xa0010198
[ 1711.279052] PUF Read:0x00000000 at 0xa001019c
[ 1711.279052] PUF Read:0x00010000 at 0xa00101a0
[ 1711.279113] PUF Read:0x00000000 at 0xa00101a4
[ 1711.279113] PUF Read:0x00000000 at 0xa00101a8
[ 1711.279113] PUF Read:0x00000000 at 0xa00101ac
[ 1711.279174] PUF Read:0x00000000 at 0xa00101b0
[ 1711.279205] PUF Read:0x00400000 at 0xa00101b4
[ 1711.279205] PUF Read:0x00000000 at 0xa00101b8
[ 1711.279205] PUF Read:0x00000000 at 0xa00101bc
[ 1711.279266] PUF Read:0x00000000 at 0xa00101c0
[ 1711.279266] PUF Read:0x00000400 at 0xa00101c4
[ 1711.279327] PUF Read:0x00000000 at 0xa00101c8
[ 1711.279357] PUF Read:0x00000000 at 0xa00101cc
[ 1711.279357] PUF Read:0x00000000 at 0xa00101d0
[ 1711.279357] PUF Read:0x00000000 at 0xa00101d4
[ 1711.279418] PUF Read:0x00000100 at 0xa00101d8
[ 1711.279418] PUF Read:0x04000000 at 0xa00101dc
[ 1711.279479] PUF Read:0x00000001 at 0xa00101e0
[ 1711.279510] PUF Read:0x10000000 at 0xa00101e4
[ 1711.279510] PUF Read:0x00000000 at 0xa00101e8
[ 1711.279510] PUF Read:0x00000000 at 0xa00101ec
[ 1711.279571] PUF Read:0x10000000 at 0xa00101f0
[ 1711.279571] PUF Read:0x00000000 at 0xa00101f4
[ 1711.279632] PUF Read:0x00000000 at 0xa00101f8
[ 1711.279632] PUF Read:0x00000000 at 0xa00101fc
[ 1711.279632] PUF Read:0x00000000 at 0xa0010200
[ 1711.279632] PUF Read:0x00000000 at 0xa0010204
[ 1711.279724] PUF Read:0x00000000 at 0xa0010208
[ 1711.279724] PUF Read:0x00000000 at 0xa001020c
[ 1711.279785] PUF Read:0x00000000 at 0xa0010210
[ 1711.279785] PUF Read:0x00000100 at 0xa0010214
[ 1711.279785] PUF Read:0x00000000 at 0xa0010218
[ 1711.279785] PUF Read:0x00010000 at 0xa001021c
[ 1711.279785] PUF Read:0x00000040 at 0xa0010220
[ 1711.279785] PUF Read:0x00000000 at 0xa0010224
[ 1711.279937] PUF Read:0x00500000 at 0xa0010228
[ 1711.279937] PUF Read:0x00000000 at 0xa001022c
[ 1711.279937] PUF Read:0x00000000 at 0xa0010230
[ 1711.279937] PUF Read:0x00001000 at 0xa0010234
[ 1711.279937] PUF Read:0x00000000 at 0xa0010238
[ 1711.279937] PUF Read:0x00000000 at 0xa001023c
[ 1711.280090] PUF Read:0x00000000 at 0xa0010240
[ 1711.280090] PUF Read:0x00000000 at 0xa0010244
[ 1711.280090] PUF Read:0x00000000 at 0xa0010248
[ 1711.280090] PUF Read:0x00000000 at 0xa001024c
[ 1711.280090] PUF Read:0x00000000 at 0xa0010250
[ 1711.280212] PUF Read:0x00000000 at 0xa0010254
[ 1711.280242] PUF Read:0x00040000 at 0xa0010258
[ 1711.280242] PUF Read:0x00000000 at 0xa001025c
[ 1711.280242] PUF Read:0x00000000 at 0xa0010260
[ 1711.280303] PUF Read:0x00000040 at 0xa0010264
[ 1711.280303] PUF Read:0x00004000 at 0xa0010268
[ 1711.280364] PUF Read:0x00000000 at 0xa001026c
[ 1711.280395] PUF Read:0x00000000 at 0xa0010270
[ 1711.280395] PUF Read:0x00000000 at 0xa0010274
[ 1711.280395] PUF Read:0x00000001 at 0xa0010278
[ 1711.280456] PUF Read:0x00000000 at 0xa001027c
[ 1711.280456] PUF Read:0x00000000 at 0xa0010280
[ 1711.280517] PUF Read:0x00000000 at 0xa0010284
[ 1711.280548] PUF Read:0x00000000 at 0xa0010288
[ 1711.280548] PUF Read:0x00000000 at 0xa001028c
[ 1711.280548] PUF Read:0x00000000 at 0xa0010290
[ 1711.280609] PUF Read:0x00000000 at 0xa0010294
[ 1711.280609] PUF Read:0x00000000 at 0xa0010298
[ 1711.280670] PUF Read:0x00000000 at 0xa001029c
[ 1711.280700] PUF Read:0x00000000 at 0xa00102a0
[ 1711.280700] PUF Read:0x00000000 at 0xa00102a4
[ 1711.280700] PUF Read:0x00000000 at 0xa00102a8
[ 1711.280700] PUF Read:0x00000000 at 0xa00102ac
[ 1711.280700] PUF Read:0x01000000 at 0xa00102b0
[ 1711.280822] PUF Read:0x00000000 at 0xa00102b4
[ 1711.280822] PUF Read:0x00000000 at 0xa00102b8
[ 1711.280822] PUF Read:0x01000000 at 0xa00102bc
[ 1711.280822] PUF Read:0x00000000 at 0xa00102c0
[ 1711.280822] PUF Read:0x00000000 at 0xa00102c4
[ 1711.280944] PUF Read:0x00000000 at 0xa00102c8
[ 1711.280975] PUF Read:0x00000001 at 0xa00102cc
[ 1711.280975] PUF Read:0x00000000 at 0xa00102d0
[ 1711.281036] PUF Read:0x00000000 at 0xa00102d4
[ 1711.281036] PUF Read:0x00000000 at 0xa00102d8
[ 1711.281036] PUF Read:0x00000000 at 0xa00102dc
