[ 4631.010650] [i] Total hammer attempts per row: 818113
[ 4631.010650] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4631.010681] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4631.010681] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4631.010711] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4631.010711] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4631.010742] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4631.010742] Temp polling alert enabled
[ 4631.011596] PUF Read:0xffffffff at 0xa0008080
[ 4631.011596] PUF Read:0xffffffff at 0xa0008084
[ 4631.011596] PUF Read:0xffffffff at 0xa0008088
[ 4631.011596] PUF Read:0xffffffff at 0xa000808c
[ 4631.011596] PUF Read:0xffffdfff at 0xa0008090
[ 4631.011749] PUF Read:0xffffffff at 0xa0008094
[ 4631.011749] PUF Read:0x7fffffff at 0xa0008098
[ 4631.011749] PUF Read:0xffffffff at 0xa000809c
[ 4631.011749] PUF Read:0xffffffff at 0xa00080a0
[ 4631.011749] PUF Read:0xffffffff at 0xa00080a4
[ 4631.011749] PUF Read:0xffffffff at 0xa00080a8
[ 4631.011901] PUF Read:0xffffffff at 0xa00080ac
[ 4631.011901] PUF Read:0xffffffff at 0xa00080b0
[ 4631.011901] PUF Read:0xff7fffff at 0xa00080b4
[ 4631.011901] PUF Read:0xffffffff at 0xa00080b8
[ 4631.011901] PUF Read:0xdfffffff at 0xa00080bc
[ 4631.011901] PUF Read:0xffffffff at 0xa00080c0
[ 4631.012054] PUF Read:0xffffffff at 0xa00080c4
[ 4631.012054] PUF Read:0xfff7ffff at 0xa00080c8
[ 4631.012115] PUF Read:0xffffffff at 0xa00080cc
[ 4631.012115] PUF Read:0xffffffff at 0xa00080d0
[ 4631.012115] PUF Read:0xffffffff at 0xa00080d4
[ 4631.012176] PUF Read:0xffffffff at 0xa00080d8
[ 4631.012207] PUF Read:0xffffffff at 0xa00080dc
[ 4631.012207] PUF Read:0xffffffff at 0xa00080e0
[ 4631.012268] PUF Read:0xffffffff at 0xa00080e4
[ 4631.012268] PUF Read:0xffffffff at 0xa00080e8
[ 4631.012268] PUF Read:0xffffffff at 0xa00080ec
[ 4631.012329] PUF Read:0xdfffffff at 0xa00080f0
[ 4631.012359] PUF Read:0xffffffff at 0xa00080f4
[ 4631.012359] PUF Read:0xffffffff at 0xa00080f8
[ 4631.012420] PUF Read:0xffffffff at 0xa00080fc
[ 4631.012420] PUF Read:0xffffffff at 0xa0008100
[ 4631.012420] PUF Read:0xffffffff at 0xa0008104
[ 4631.012481] PUF Read:0xffffffff at 0xa0008108
[ 4631.012512] PUF Read:0xffffffff at 0xa000810c
[ 4631.012512] PUF Read:0xffffffff at 0xa0008110
[ 4631.012512] PUF Read:0xffffffff at 0xa0008114
[ 4631.012512] PUF Read:0xffffffff at 0xa0008118
[ 4631.012603] PUF Read:0xffffffff at 0xa000811c
[ 4631.012603] PUF Read:0xffffffff at 0xa0008120
[ 4631.012664] PUF Read:0xffffffff at 0xa0008124
[ 4631.012695] PUF Read:0xffffffff at 0xa0008128
[ 4631.012695] PUF Read:0xffffffff at 0xa000812c
[ 4631.012695] PUF Read:0xffffffff at 0xa0008130
[ 4631.012756] PUF Read:0xffffffff at 0xa0008134
[ 4631.012756] PUF Read:0xffdfffff at 0xa0008138
[ 4631.012817] PUF Read:0xffffffff at 0xa000813c
[ 4631.012847] PUF Read:0xffffffff at 0xa0008140
[ 4631.012847] PUF Read:0xffffffff at 0xa0008144
[ 4631.012847] PUF Read:0xffffffff at 0xa0008148
[ 4631.012908] PUF Read:0xffffffff at 0xa000814c
[ 4631.012908] PUF Read:0xffffffff at 0xa0008150
[ 4631.012969] PUF Read:0xffffffff at 0xa0008154
[ 4631.012969] PUF Read:0xffffffff at 0xa0008158
[ 4631.012969] PUF Read:0xffffffff at 0xa000815c
[ 4631.012969] PUF Read:0xffffffff at 0xa0008160
[ 4631.012969] PUF Read:0xffffffff at 0xa0008164
[ 4631.012969] PUF Read:0xffffffff at 0xa0008168
[ 4631.013122] PUF Read:0xffffffff at 0xa000816c
[ 4631.013122] PUF Read:0xffffffff at 0xa0008170
[ 4631.013122] PUF Read:0xffffffff at 0xa0008174
[ 4631.013122] PUF Read:0xffffffff at 0xa0008178
[ 4631.013122] PUF Read:0xffffffff at 0xa000817c
[ 4631.013122] PUF Read:0xffff7f7f at 0xa0008180
[ 4631.013275] PUF Read:0xffffffff at 0xa0008184
[ 4631.013275] PUF Read:0xffffffff at 0xa0008188
[ 4631.013275] PUF Read:0xffffffff at 0xa000818c
[ 4631.013275] PUF Read:0xffffffff at 0xa0008190
[ 4631.013275] PUF Read:0xffffffff at 0xa0008194
[ 4631.013275] PUF Read:0xffffffff at 0xa0008198
[ 4631.013427] PUF Read:0xffffffff at 0xa000819c
[ 4631.013427] PUF Read:0xffffffff at 0xa00081a0
[ 4631.013427] PUF Read:0xffffffff at 0xa00081a4
[ 4631.013427] PUF Read:0xffffffff at 0xa00081a8
[ 4631.013427] PUF Read:0xffffffff at 0xa00081ac
[ 4631.013427] PUF Read:0xffffffff at 0xa00081b0
[ 4631.013580] PUF Read:0xffffffff at 0xa00081b4
[ 4631.013580] PUF Read:0xffffffff at 0xa00081b8
[ 4631.013580] PUF Read:0xffffffff at 0xa00081bc
[ 4631.013641] PUF Read:0xffffffff at 0xa00081c0
[ 4631.013641] PUF Read:0xffffffff at 0xa00081c4
[ 4631.013702] PUF Read:0xffffffff at 0xa00081c8
[ 4631.013732] PUF Read:0xffffffff at 0xa00081cc
[ 4631.013732] PUF Read:0xffffffff at 0xa00081d0
[ 4631.013732] PUF Read:0xffffffff at 0xa00081d4
[ 4631.013793] PUF Read:0xffffffff at 0xa00081d8
[ 4631.013793] PUF Read:0xffffffff at 0xa00081dc
[ 4631.013854] PUF Read:0xffffffff at 0xa00081e0
[ 4631.013854] PUF Read:0xffffffff at 0xa00081e4
[ 4631.013854] PUF Read:0xffffffff at 0xa00081e8
[ 4631.013854] PUF Read:0xff7fffff at 0xa00081ec
[ 4631.013854] PUF Read:0xffffffff at 0xa00081f0
[ 4631.013854] PUF Read:0xffffffff at 0xa00081f4
[ 4631.014007] PUF Read:0xfffffff7 at 0xa00081f8
[ 4631.014007] PUF Read:0xffffffff at 0xa00081fc
[ 4631.014007] PUF Read:0xffffffff at 0xa0008200
[ 4631.014099] PUF Read:0xffffffff at 0xa0008204
[ 4631.014099] PUF Read:0xffffffff at 0xa0008208
[ 4631.014099] PUF Read:0xfdffffff at 0xa000820c
[ 4631.014160] PUF Read:0xffffffff at 0xa0008210
[ 4631.014190] PUF Read:0xffffffff at 0xa0008214
[ 4631.014190] PUF Read:0xffffffff at 0xa0008218
[ 4631.014190] PUF Read:0xffffffff at 0xa000821c
[ 4631.014251] PUF Read:0xffffffff at 0xa0008220
[ 4631.014251] PUF Read:0xffffffff at 0xa0008224
[ 4631.014312] PUF Read:0xffffffff at 0xa0008228
[ 4631.014343] PUF Read:0xffffffff at 0xa000822c
[ 4631.014343] PUF Read:0xffffffff at 0xa0008230
[ 4631.014343] PUF Read:0xfdffffff at 0xa0008234
[ 4631.014404] PUF Read:0xffffffff at 0xa0008238
[ 4631.014404] PUF Read:0xffffffff at 0xa000823c
[ 4631.014465] PUF Read:0xffffffff at 0xa0008240
[ 4631.014495] PUF Read:0xffffffff at 0xa0008244
[ 4631.014495] PUF Read:0xffffffff at 0xa0008248
[ 4631.014495] PUF Read:0xffffffff at 0xa000824c
[ 4631.014556] PUF Read:0xffffffff at 0xa0008250
[ 4631.014556] PUF Read:0xffffffff at 0xa0008254
[ 4631.014617] PUF Read:0xffffffff at 0xa0008258
[ 4631.014648] PUF Read:0xffffffff at 0xa000825c
[ 4631.014648] PUF Read:0xffffffff at 0xa0008260
[ 4631.014648] PUF Read:0xffffffff at 0xa0008264
[ 4631.014709] PUF Read:0xffffffff at 0xa0008268
[ 4631.014709] PUF Read:0xffffffff at 0xa000826c
[ 4631.014770] PUF Read:0xffffffff at 0xa0008270
[ 4631.014770] PUF Read:0xffffffff at 0xa0008274
[ 4631.014770] PUF Read:0xffffffff at 0xa0008278
[ 4631.014770] PUF Read:0xffffffff at 0xa000827c
[ 4631.014770] PUF Read:0xffffffff at 0xa0008280
[ 4631.014892] PUF Read:0xffffffff at 0xa0008284
[ 4631.014923] PUF Read:0xffffffff at 0xa0008288
[ 4631.014923] PUF Read:0xffffffff at 0xa000828c
[ 4631.014923] PUF Read:0xfffffffd at 0xa0008290
[ 4631.014984] PUF Read:0xffffffff at 0xa0008294
[ 4631.014984] PUF Read:0xffffffff at 0xa0008298
[ 4631.015045] PUF Read:0xffffffff at 0xa000829c
[ 4631.015075] PUF Read:0xffffffff at 0xa00082a0
[ 4631.015075] PUF Read:0xffffffff at 0xa00082a4
[ 4631.015075] PUF Read:0xffffffff at 0xa00082a8
[ 4631.015136] PUF Read:0xffffffff at 0xa00082ac
[ 4631.015136] PUF Read:0xffffffff at 0xa00082b0
[ 4631.015197] PUF Read:0xffffffff at 0xa00082b4
[ 4631.015228] PUF Read:0xffffffff at 0xa00082b8
[ 4631.015228] PUF Read:0xffffffff at 0xa00082bc
[ 4631.015228] PUF Read:0xffffffff at 0xa00082c0
[ 4631.015289] PUF Read:0xffffffff at 0xa00082c4
[ 4631.015289] PUF Read:0xffffffff at 0xa00082c8
[ 4631.015350] PUF Read:0xffffffff at 0xa00082cc
[ 4631.015380] PUF Read:0xffffffff at 0xa00082d0
[ 4631.015380] PUF Read:0xffffffff at 0xa00082d4
[ 4631.015380] PUF Read:0xffffffff at 0xa00082d8
[ 4631.015380] PUF Read:0xffffffff at 0xa00082dc
[ 4631.015380] PUF Read:0xffffffff at 0xa00082e0
[ 4631.015502] PUF Read:0xffffffff at 0xa00082e4
[ 4631.015502] PUF Read:0xffffffff at 0xa00082e8
[ 4631.015502] PUF Read:0xffffffff at 0xa00082ec
[ 4631.015594] PUF Read:0xffffffff at 0xa00082f0
[ 4631.015594] PUF Read:0xffffffff at 0xa00082f4
[ 4631.015594] PUF Read:0xffffffff at 0xa00082f8
[ 4631.015655] PUF Read:0xffffffff at 0xa00082fc
[ 4631.015686] PUF Read:0xffffffff at 0xa0008300
[ 4631.015686] PUF Read:0xffffffff at 0xa0008304
[ 4631.015686] PUF Read:0xffffffff at 0xa0008308
[ 4631.015686] PUF Read:0xffffffff at 0xa000830c
[ 4631.015686] PUF Read:0xffffffff at 0xa0008310
[ 4631.015808] PUF Read:0xffffffff at 0xa0008314
[ 4631.015838] PUF Read:0xffffffff at 0xa0008318
[ 4631.015838] PUF Read:0xffffffff at 0xa000831c
[ 4631.015899] PUF Read:0xffffffff at 0xa0008320
[ 4631.015899] PUF Read:0xffffffff at 0xa0008324
[ 4631.015899] PUF Read:0xffffffff at 0xa0008328
[ 4631.015960] PUF Read:0xffffffff at 0xa000832c
[ 4631.015991] PUF Read:0xffffffff at 0xa0008330
[ 4631.015991] PUF Read:0xffffffff at 0xa0008334
[ 4631.015991] PUF Read:0xffffffff at 0xa0008338
[ 4631.016052] PUF Read:0xffffffff at 0xa000833c
[ 4631.016052] PUF Read:0xffffffff at 0xa0008340
[ 4631.016113] PUF Read:0xffffffff at 0xa0008344
[ 4631.016143] PUF Read:0xffffffff at 0xa0008348
[ 4631.016143] PUF Read:0xffffffff at 0xa000834c
[ 4631.016143] PUF Read:0xffffffdf at 0xa0008350
[ 4631.016204] PUF Read:0xffffffff at 0xa0008354
[ 4631.016204] PUF Read:0xffffffff at 0xa0008358
[ 4631.016265] PUF Read:0xffffffff at 0xa000835c
[ 4631.016296] PUF Read:0xffffffff at 0xa0008360
[ 4631.016296] PUF Read:0xffffffff at 0xa0008364
[ 4631.016296] PUF Read:0xffffffff at 0xa0008368
[ 4631.016357] PUF Read:0xffffffff at 0xa000836c
[ 4631.016357] PUF Read:0xffffffff at 0xa0008370
[ 4631.016418] PUF Read:0xffffffff at 0xa0008374
[ 4631.016448] PUF Read:0xffffffff at 0xa0008378
[ 4631.016448] PUF Read:0xffffffff at 0xa000837c
[ 4631.016448] PUF Read:0xffffffff at 0xa0008380
[ 4631.016448] PUF Read:0xffffffff at 0xa0008384
[ 4631.016448] PUF Read:0xffffffff at 0xa0008388
[ 4631.016571] PUF Read:0xffffffff at 0xa000838c
[ 4631.016571] PUF Read:0xffffffff at 0xa0008390
[ 4631.016571] PUF Read:0xffffffff at 0xa0008394
[ 4631.016571] PUF Read:0xffffffff at 0xa0008398
[ 4631.016571] PUF Read:0xfff7ffff at 0xa000839c
[ 4631.016571] PUF Read:0xffffffff at 0xa00083a0
[ 4631.016723] PUF Read:0xffffffff at 0xa00083a4
[ 4631.016723] PUF Read:0xffffffff at 0xa00083a8
[ 4631.016723] PUF Read:0xffffffff at 0xa00083ac
[ 4631.016784] PUF Read:0xfffffff7 at 0xa00083b0
[ 4631.016784] PUF Read:0xffffffff at 0xa00083b4
[ 4631.016845] PUF Read:0xffffffff at 0xa00083b8
[ 4631.016876] PUF Read:0xffffffff at 0xa00083bc
[ 4631.016876] PUF Read:0xffffffff at 0xa00083c0
[ 4631.016876] PUF Read:0xffffffff at 0xa00083c4
[ 4631.016937] PUF Read:0xffffffff at 0xa00083c8
[ 4631.016937] PUF Read:0xffffffff at 0xa00083cc
[ 4631.016998] PUF Read:0xffffffff at 0xa00083d0
[ 4631.017028] PUF Read:0xffffffff at 0xa00083d4
[ 4631.017028] PUF Read:0xffffffff at 0xa00083d8
[ 4631.017028] PUF Read:0xffffffff at 0xa00083dc
[ 4631.017089] PUF Read:0xffffffff at 0xa00083e0
[ 4631.017120] PUF Read:0xffffffff at 0xa00083e4
[ 4631.017120] PUF Read:0xffffffff at 0xa00083e8
[ 4631.017181] PUF Read:0xffffffff at 0xa00083ec
[ 4631.017211] PUF Read:0xffffffff at 0xa00083f0
[ 4631.017211] PUF Read:0xffffffff at 0xa00083f4
[ 4631.017211] PUF Read:0xffffffff at 0xa00083f8
[ 4631.017272] PUF Read:0xffffffff at 0xa00083fc
[ 4631.017272] PUF Read:0xffffffff at 0xa0010000
[ 4631.017333] PUF Read:0xffffffff at 0xa0010004
[ 4631.017364] PUF Read:0xffffffff at 0xa0010008
[ 4631.017364] PUF Read:0xffffffff at 0xa001000c
[ 4631.017364] PUF Read:0xffffffff at 0xa0010010
[ 4631.017425] PUF Read:0xffffffff at 0xa0010014
[ 4631.017425] PUF Read:0xffffffff at 0xa0010018
[ 4631.017486] PUF Read:0xffffffff at 0xa001001c
[ 4631.017486] PUF Read:0xffffffff at 0xa0010020
[ 4631.017486] PUF Read:0xffffffff at 0xa0010024
[ 4631.017486] PUF Read:0xffffffff at 0xa0010028
[ 4631.017486] PUF Read:0xffffffff at 0xa001002c
[ 4631.017486] PUF Read:0xffffffff at 0xa0010030
[ 4631.017639] PUF Read:0xffffffff at 0xa0010034
[ 4631.017639] PUF Read:0xffffffff at 0xa0010038
[ 4631.017639] PUF Read:0xffffffff at 0xa001003c
[ 4631.017639] PUF Read:0xffffffff at 0xa0010040
[ 4631.017639] PUF Read:0xffffffff at 0xa0010044
[ 4631.017639] PUF Read:0xffffffff at 0xa0010048
[ 4631.017791] PUF Read:0xffffffff at 0xa001004c
[ 4631.017791] PUF Read:0xdfffffff at 0xa0010050
[ 4631.017852] PUF Read:0xfff7ffff at 0xa0010054
[ 4631.017852] PUF Read:0xffffffff at 0xa0010058
[ 4631.017852] PUF Read:0xffffffff at 0xa001005c
[ 4631.017913] PUF Read:0xffffffff at 0xa0010060
[ 4631.017944] PUF Read:0xffffffff at 0xa0010064
[ 4631.017944] PUF Read:0xffffffff at 0xa0010068
[ 4631.017944] PUF Read:0x7fffffff at 0xa001006c
[ 4631.018005] PUF Read:0xffffffff at 0xa0010070
[ 4631.018005] PUF Read:0xfdffffff at 0xa0010074
[ 4631.018096] PUF Read:0xffffffff at 0xa0010078
[ 4631.018127] PUF Read:0xffffffff at 0xa001007c
[ 4631.018157] PUF Read:0xffffffff at 0xa0010080
[ 4631.018157] PUF Read:0xffffffff at 0xa0010084
[ 4631.018157] PUF Read:0xffffffff at 0xa0010088
[ 4631.018157] PUF Read:0xffffff7f at 0xa001008c
[ 4631.018249] PUF Read:0xffffffff at 0xa0010090
[ 4631.018249] PUF Read:0xffffffff at 0xa0010094
[ 4631.018310] PUF Read:0xffffffff at 0xa0010098
[ 4631.018341] PUF Read:0xffffffff at 0xa001009c
[ 4631.018341] PUF Read:0xffffffff at 0xa00100a0
[ 4631.018341] PUF Read:0xffffffff at 0xa00100a4
[ 4631.018402] PUF Read:0xfdffffff at 0xa00100a8
[ 4631.018402] PUF Read:0xffffffff at 0xa00100ac
[ 4631.018463] PUF Read:0xffffffff at 0xa00100b0
[ 4631.018493] PUF Read:0xffffffff at 0xa00100b4
[ 4631.018493] PUF Read:0xffffffff at 0xa00100b8
[ 4631.018493] PUF Read:0xffffffff at 0xa00100bc
[ 4631.018554] PUF Read:0xffffffff at 0xa00100c0
[ 4631.018554] PUF Read:0xffffffff at 0xa00100c4
[ 4631.018615] PUF Read:0xffffffff at 0xa00100c8
[ 4631.018646] PUF Read:0xffffffff at 0xa00100cc
[ 4631.018646] PUF Read:0xffffffff at 0xa00100d0
[ 4631.018646] PUF Read:0xffffffff at 0xa00100d4
[ 4631.018646] PUF Read:0xffffffff at 0xa00100d8
[ 4631.018737] PUF Read:0xffffffff at 0xa00100dc
[ 4631.018737] PUF Read:0xffffffff at 0xa00100e0
[ 4631.018798] PUF Read:0xffffffff at 0xa00100e4
[ 4631.018829] PUF Read:0xffffffff at 0xa00100e8
[ 4631.018829] PUF Read:0xffffffff at 0xa00100ec
[ 4631.018829] PUF Read:0xffffffff at 0xa00100f0
[ 4631.018890] PUF Read:0xffffffff at 0xa00100f4
[ 4631.018890] PUF Read:0xffffffff at 0xa00100f8
[ 4631.018951] PUF Read:0xffffffff at 0xa00100fc
[ 4631.018981] PUF Read:0xff7fffff at 0xa0010100
[ 4631.018981] PUF Read:0xffffffff at 0xa0010104
[ 4631.018981] PUF Read:0xffffffff at 0xa0010108
[ 4631.019042] PUF Read:0xffffffff at 0xa001010c
[ 4631.019042] PUF Read:0xffffffff at 0xa0010110
[ 4631.019104] PUF Read:0xffffffff at 0xa0010114
[ 4631.019134] PUF Read:0xffffffff at 0xa0010118
[ 4631.019134] PUF Read:0xffffffff at 0xa001011c
[ 4631.019134] PUF Read:0xffffffff at 0xa0010120
[ 4631.019195] PUF Read:0xffffffff at 0xa0010124
[ 4631.019195] PUF Read:0xffffffff at 0xa0010128
[ 4631.019256] PUF Read:0xffffffff at 0xa001012c
[ 4631.019287] PUF Read:0xffffffff at 0xa0010130
[ 4631.019287] PUF Read:0xffffffff at 0xa0010134
[ 4631.019287] PUF Read:0xffff7fff at 0xa0010138
[ 4631.019348] PUF Read:0xffffffff at 0xa001013c
[ 4631.019348] PUF Read:0xffffffff at 0xa0010140
[ 4631.019409] PUF Read:0xffffffff at 0xa0010144
[ 4631.019439] PUF Read:0xffffffff at 0xa0010148
[ 4631.019439] PUF Read:0xffffffff at 0xa001014c
[ 4631.019439] PUF Read:0xffffffff at 0xa0010150
[ 4631.019500] PUF Read:0xffffffff at 0xa0010154
[ 4631.019500] PUF Read:0xffffffff at 0xa0010158
[ 4631.019561] PUF Read:0xffffffff at 0xa001015c
[ 4631.019592] PUF Read:0xffffffff at 0xa0010160
[ 4631.019592] PUF Read:0xffffffff at 0xa0010164
[ 4631.019592] PUF Read:0xffffffff at 0xa0010168
[ 4631.019653] PUF Read:0xffffffff at 0xa001016c
[ 4631.019653] PUF Read:0xffffffff at 0xa0010170
[ 4631.019714] PUF Read:0xffffffff at 0xa0010174
[ 4631.019744] PUF Read:0xffffffff at 0xa0010178
[ 4631.019744] PUF Read:0xffffffff at 0xa001017c
[ 4631.019744] PUF Read:0xffffffff at 0xa0010180
[ 4631.019805] PUF Read:0xffffffff at 0xa0010184
[ 4631.019805] PUF Read:0xffffffff at 0xa0010188
[ 4631.019866] PUF Read:0xffffffff at 0xa001018c
[ 4631.019866] PUF Read:0xffffffff at 0xa0010190
[ 4631.019866] PUF Read:0xffffffff at 0xa0010194
[ 4631.019866] PUF Read:0xffffffff at 0xa0010198
[ 4631.019866] PUF Read:0xffffffff at 0xa001019c
[ 4631.019866] PUF Read:0xffffffff at 0xa00101a0
[ 4631.020019] PUF Read:0xffffffff at 0xa00101a4
[ 4631.020019] PUF Read:0xffffffff at 0xa00101a8
[ 4631.020019] PUF Read:0xffffffff at 0xa00101ac
[ 4631.020019] PUF Read:0xffdfffff at 0xa00101b0
[ 4631.020019] PUF Read:0xffffffff at 0xa00101b4
[ 4631.020019] PUF Read:0xffffffff at 0xa00101b8
[ 4631.020172] PUF Read:0xffffffff at 0xa00101bc
[ 4631.020172] PUF Read:0xffffffff at 0xa00101c0
[ 4631.020172] PUF Read:0xffffffff at 0xa00101c4
[ 4631.020172] PUF Read:0xffffffff at 0xa00101c8
[ 4631.020172] PUF Read:0xffffffff at 0xa00101cc
[ 4631.020294] PUF Read:0xffffffff at 0xa00101d0
[ 4631.020294] PUF Read:0xffffffff at 0xa00101d4
[ 4631.020355] PUF Read:0xffffffff at 0xa00101d8
[ 4631.020355] PUF Read:0xffffffff at 0xa00101dc
[ 4631.020355] PUF Read:0xffffffff at 0xa00101e0
[ 4631.020355] PUF Read:0xffffffff at 0xa00101e4
[ 4631.020355] PUF Read:0xffffffff at 0xa00101e8
[ 4631.020355] PUF Read:0xfffffffd at 0xa00101ec
[ 4631.020507] PUF Read:0xffffffff at 0xa00101f0
[ 4631.020507] PUF Read:0xffffffff at 0xa00101f4
[ 4631.020507] PUF Read:0xfffdffff at 0xa00101f8
[ 4631.020507] PUF Read:0xffffffff at 0xa00101fc
[ 4631.020507] PUF Read:0xfffff7ff at 0xa0010200
[ 4631.020507] PUF Read:0xffffffff at 0xa0010204
[ 4631.020660] PUF Read:0xffffffff at 0xa0010208
[ 4631.020660] PUF Read:0xffffffff at 0xa001020c
[ 4631.020660] PUF Read:0xffffffff at 0xa0010210
[ 4631.020660] PUF Read:0xffffffff at 0xa0010214
[ 4631.020660] PUF Read:0xffffffff at 0xa0010218
[ 4631.020660] PUF Read:0xffffffff at 0xa001021c
[ 4631.020812] PUF Read:0xfff7ffff at 0xa0010220
[ 4631.020812] PUF Read:0xffffffff at 0xa0010224
[ 4631.020874] PUF Read:0xffffffff at 0xa0010228
[ 4631.020874] PUF Read:0xffffffff at 0xa001022c
[ 4631.020874] PUF Read:0xffffffff at 0xa0010230
[ 4631.020935] PUF Read:0xffffffff at 0xa0010234
[ 4631.020965] PUF Read:0xffffffff at 0xa0010238
[ 4631.020965] PUF Read:0xffffffff at 0xa001023c
[ 4631.020965] PUF Read:0xffffffff at 0xa0010240
[ 4631.021026] PUF Read:0xffffffff at 0xa0010244
[ 4631.021026] PUF Read:0xffffffff at 0xa0010248
[ 4631.021087] PUF Read:0xffdfffff at 0xa001024c
[ 4631.021118] PUF Read:0xfffff7ff at 0xa0010250
[ 4631.021118] PUF Read:0xffffffff at 0xa0010254
[ 4631.021118] PUF Read:0xffffffff at 0xa0010258
[ 4631.021179] PUF Read:0xffffffff at 0xa001025c
[ 4631.021179] PUF Read:0xffffffff at 0xa0010260
[ 4631.021240] PUF Read:0xffffffff at 0xa0010264
[ 4631.021270] PUF Read:0xffffffff at 0xa0010268
[ 4631.021270] PUF Read:0xffffffff at 0xa001026c
[ 4631.021270] PUF Read:0xffffffff at 0xa0010270
[ 4631.021331] PUF Read:0xffffffff at 0xa0010274
[ 4631.021331] PUF Read:0xffffffff at 0xa0010278
[ 4631.021392] PUF Read:0xffffffff at 0xa001027c
[ 4631.021423] PUF Read:0xffffffff at 0xa0010280
[ 4631.021423] PUF Read:0xffffffff at 0xa0010284
[ 4631.021423] PUF Read:0xffffffff at 0xa0010288
[ 4631.021484] PUF Read:0xffffffff at 0xa001028c
[ 4631.021484] PUF Read:0xffffffff at 0xa0010290
[ 4631.021545] PUF Read:0xffffffff at 0xa0010294
[ 4631.021575] PUF Read:0xffffffff at 0xa0010298
[ 4631.021575] PUF Read:0xffffffff at 0xa001029c
[ 4631.021575] PUF Read:0xffffffff at 0xa00102a0
[ 4631.021636] PUF Read:0xffffffff at 0xa00102a4
[ 4631.021636] PUF Read:0xffffffff at 0xa00102a8
[ 4631.021697] PUF Read:0xffffffff at 0xa00102ac
[ 4631.021728] PUF Read:0xffffffff at 0xa00102b0
[ 4631.021759] PUF Read:0xffffffff at 0xa00102b4
[ 4631.021759] PUF Read:0xffffffff at 0xa00102b8
[ 4631.021759] PUF Read:0xffffffff at 0xa00102bc
[ 4631.021820] PUF Read:0xfffffdff at 0xa00102c0
[ 4631.021820] PUF Read:0xffffffff at 0xa00102c4
[ 4631.021881] PUF Read:0xffffffff at 0xa00102c8
[ 4631.021911] PUF Read:0xffffffff at 0xa00102cc
[ 4631.021911] PUF Read:0xffffffff at 0xa00102d0
[ 4631.021911] PUF Read:0xffffffff at 0xa00102d4
[ 4631.021972] PUF Read:0xffffffff at 0xa00102d8
